,beats,piano,bass,drums,metre_auto
0,0.05,0.09,,0.02,4.0
1,0.36,,,,1.0
2,0.65,0.62,,,2.0
3,0.95,,,,3.0
4,1.25,,,,4.0
5,1.55,,,,1.0
6,1.85,1.9,,,2.0
7,2.15,2.13,,,3.0
8,2.45,,,,4.0
9,2.75,2.76,2.72,2.72,1.0
10,3.05,3.09,3.05,3.03,2.0
11,3.35,3.36,3.33,3.33,3.0
12,3.66,3.69,3.65,3.66,4.0
13,3.96,,3.96,3.93,1.0
14,4.25,,4.26,4.25,2.0
15,4.55,4.61,4.56,4.55,3.0
16,4.86,4.9,4.87,,4.0
17,5.16,5.23,5.16,5.16,1.0
18,5.46,,5.46,5.48,2.0
19,5.76,5.76,5.78,5.76,3.0
20,6.06,,6.08,,4.0
21,6.36,6.38,6.38,6.37,1.0
22,6.66,,6.67,,2.0
23,6.96,7.01,6.98,6.98,3.0
24,7.26,,7.27,,4.0
25,7.56,7.63,7.58,7.58,1.0
26,7.86,7.91,7.88,7.89,2.0
27,8.15,8.13,8.18,8.18,3.0
28,8.44,,8.5,8.5,4.0
29,8.73,,8.8,8.79,1.0
30,9.02,9.03,,,2.0
31,9.31,9.31,,,3.0
32,9.6,9.6,,9.59,4.0
33,9.88,,,,1.0
34,10.17,10.22,10.15,,2.0
35,10.46,10.53,,,3.0
36,10.76,,,10.82,4.0
37,11.04,,,,1.0
38,11.34,,,,2.0
39,11.62,11.61,,,3.0
40,11.91,,,,4.0
41,12.2,12.2,,,1.0
42,12.49,12.49,,,2.0
43,12.78,12.76,,12.77,3.0
44,13.08,13.07,,,4.0
45,13.38,,,13.36,1.0
46,13.68,13.72,,13.65,2.0
47,13.98,,13.95,13.95,3.0
48,14.28,14.28,,14.25,4.0
49,14.58,,,,1.0
50,14.88,14.92,,14.87,2.0
51,15.18,15.2,15.17,15.2,3.0
52,15.48,,15.45,15.48,4.0
53,15.78,,15.77,,1.0
54,16.09,16.11,16.07,16.09,2.0
55,16.39,16.4,16.37,16.39,3.0
56,16.69,16.68,16.69,16.69,4.0
57,16.99,,16.99,,1.0
58,17.28,,17.29,17.28,2.0
59,17.59,,17.61,17.59,3.0
60,17.89,,17.9,17.87,4.0
61,18.19,,18.2,18.19,1.0
62,18.48,,18.47,18.49,2.0
63,18.79,,,18.8,3.0
64,19.09,,19.08,,4.0
65,19.39,,19.42,,1.0
66,19.68,,19.65,19.65,2.0
67,19.99,20.02,,,3.0
68,20.28,,20.29,20.25,4.0
69,20.59,20.62,,20.59,1.0
70,20.87,20.93,20.88,20.86,2.0
71,21.18,21.25,21.18,21.18,3.0
72,21.47,,21.48,21.47,4.0
73,21.78,,,,1.0
74,22.07,,22.05,22.07,2.0
75,22.37,22.35,22.38,,3.0
76,22.65,,,22.64,4.0
77,22.94,22.94,,,1.0
78,23.24,23.24,23.25,23.23,2.0
79,23.53,,,23.53,3.0
80,23.82,,23.82,23.8,4.0
81,24.12,,24.12,,1.0
82,24.42,,24.4,24.42,2.0
83,24.73,24.73,24.75,,3.0
84,25.03,,25.03,25.02,4.0
85,25.33,25.35,,25.33,1.0
86,25.62,25.62,25.62,25.61,2.0
87,25.91,25.91,25.91,,3.0
88,26.19,26.19,26.21,26.2,4.0
89,26.5,26.54,,,1.0
90,26.78,,26.78,26.78,2.0
91,27.07,27.11,27.05,27.08,3.0
92,27.37,27.4,27.36,27.37,4.0
93,27.66,,27.68,27.66,1.0
94,27.96,27.97,,27.96,2.0
95,28.26,28.31,28.25,28.26,3.0
96,28.55,28.54,28.56,28.55,4.0
97,28.85,,,,1.0
98,29.13,29.13,29.14,29.12,2.0
99,29.43,,29.46,,3.0
100,29.71,29.73,29.69,29.69,4.0
101,30.01,,,30.03,1.0
102,30.29,30.32,30.29,30.29,2.0
103,30.59,30.62,,30.59,3.0
104,30.87,30.9,30.87,30.86,4.0
105,31.18,,,,1.0
106,31.47,,31.46,31.48,2.0
107,31.78,31.78,31.8,,3.0
108,32.07,,32.07,32.06,4.0
109,32.38,32.4,32.37,,1.0
110,32.67,32.72,32.67,32.67,2.0
111,32.97,,32.97,,3.0
112,33.27,33.31,33.28,33.27,4.0
113,33.58,,33.6,,1.0
114,33.87,33.9,33.88,33.86,2.0
115,34.18,,34.17,34.18,3.0
116,34.47,,34.47,34.46,4.0
117,34.78,34.78,34.77,,1.0
118,35.06,35.06,35.07,35.06,2.0
119,35.37,35.37,35.37,35.41,3.0
120,35.66,35.66,35.66,35.66,4.0
121,35.97,35.99,35.96,,1.0
122,36.25,,,36.25,2.0
123,36.56,36.59,36.55,,3.0
124,36.85,,36.85,36.83,4.0
125,37.16,37.2,37.17,,1.0
126,37.45,37.49,37.44,,2.0
127,37.76,37.77,37.76,37.76,3.0
128,38.04,38.05,38.03,,4.0
129,38.35,38.39,,,1.0
130,38.63,,38.63,38.64,2.0
131,38.94,,38.93,,3.0
132,39.23,,39.22,39.21,4.0
133,39.53,,39.51,,1.0
134,39.83,39.88,39.81,39.8,2.0
135,40.13,,,40.13,3.0
136,40.43,40.45,40.42,40.41,4.0
137,40.74,,40.74,,1.0
138,41.03,41.1,41.03,41.04,2.0
139,41.34,41.38,41.35,41.35,3.0
140,41.64,,41.65,41.62,4.0
141,41.94,41.93,41.94,,1.0
142,42.22,42.25,42.22,42.22,2.0
143,42.53,,42.53,42.53,3.0
144,42.82,42.83,42.84,42.81,4.0
145,43.13,43.18,,,1.0
146,43.41,43.44,43.4,43.4,2.0
147,43.72,43.73,43.72,,3.0
148,44.0,,44.01,43.99,4.0
149,44.31,,44.3,44.31,1.0
150,44.6,44.63,44.61,44.6,2.0
151,44.9,44.97,44.9,44.9,3.0
152,45.19,45.23,45.19,45.19,4.0
153,45.5,,45.5,,1.0
154,45.79,45.84,45.79,45.79,2.0
155,46.1,46.12,46.11,46.11,3.0
156,46.39,46.42,46.4,46.39,4.0
157,46.69,46.66,46.69,,1.0
158,47.0,47.03,47.0,47.0,2.0
159,47.3,,47.3,47.3,3.0
160,47.59,,47.59,47.6,4.0
161,47.87,47.91,47.89,47.87,1.0
162,48.18,,48.17,48.19,2.0
163,48.48,48.49,48.48,,3.0
164,48.77,48.76,48.78,48.77,4.0
165,49.07,,49.06,49.08,1.0
166,49.37,49.41,49.39,49.36,2.0
167,49.67,,,49.67,3.0
168,49.96,,49.97,49.95,4.0
169,50.27,50.3,,,1.0
170,50.56,50.58,50.56,50.56,2.0
171,50.87,50.87,50.86,50.88,3.0
172,51.16,51.15,51.17,51.16,4.0
173,51.47,51.47,51.47,,1.0
174,51.76,51.75,51.75,51.77,2.0
175,52.07,52.14,52.09,52.07,3.0
176,52.36,52.38,52.37,52.35,4.0
177,52.67,,52.67,,1.0
178,52.96,52.98,52.95,52.96,2.0
179,53.26,53.27,53.24,53.28,3.0
180,53.57,,53.55,53.57,4.0
181,53.87,53.89,53.86,,1.0
182,54.17,54.17,54.15,54.17,2.0
183,54.47,54.5,54.46,54.48,3.0
184,54.77,,54.76,54.77,4.0
185,55.06,,55.06,,1.0
186,55.36,55.33,55.34,55.36,2.0
187,55.65,,55.64,,3.0
188,55.95,,55.95,55.95,4.0
189,56.25,,56.24,56.26,1.0
190,56.53,,56.53,56.52,2.0
191,56.83,,,56.83,3.0
192,57.13,,57.14,,4.0
193,57.42,57.42,57.43,,1.0
194,57.7,,57.71,57.69,2.0
195,58.0,58.0,58.01,,3.0
196,58.28,,58.28,58.27,4.0
197,58.58,58.58,58.57,,1.0
198,58.88,58.86,58.89,58.87,2.0
199,59.17,,59.16,59.18,3.0
200,59.46,59.51,59.49,59.45,4.0
201,59.77,,59.77,,1.0
202,60.05,,,60.05,2.0
203,60.34,,60.33,60.34,3.0
204,60.65,60.7,,60.65,4.0
205,60.95,60.95,60.95,60.94,1.0
206,61.23,61.23,61.22,61.22,2.0
207,61.54,,61.54,61.52,3.0
208,61.84,61.83,61.85,61.81,4.0
209,62.13,,62.13,,1.0
210,62.41,62.42,,62.41,2.0
211,62.71,,62.7,62.71,3.0
212,63.0,,62.99,62.99,4.0
213,63.31,,,,1.0
214,63.61,,63.61,63.61,2.0
215,63.9,63.9,63.9,,3.0
216,64.2,64.23,64.21,,4.0
217,64.49,64.54,,64.49,1.0
218,64.78,,64.78,64.78,2.0
219,65.08,65.09,65.09,,3.0
220,65.36,65.35,,65.36,4.0
221,65.65,65.64,65.64,65.66,1.0
222,65.95,,,65.95,2.0
223,66.23,66.22,66.23,66.24,3.0
224,66.52,66.53,66.52,,4.0
225,66.82,,,,1.0
226,67.11,67.16,67.11,67.11,2.0
227,67.4,67.44,67.42,,3.0
228,67.68,,67.69,67.68,4.0
229,67.98,,67.98,68.01,1.0
230,68.29,68.36,68.29,68.29,2.0
231,68.59,,68.59,68.6,3.0
232,68.89,68.91,68.89,68.89,4.0
233,69.19,69.24,69.19,,1.0
234,69.48,69.53,69.48,69.49,2.0
235,69.78,69.84,69.77,,3.0
236,70.08,70.13,70.08,70.08,4.0
237,70.38,,70.37,70.4,1.0
238,70.68,,70.67,70.68,2.0
239,70.99,71.0,70.97,71.0,3.0
240,71.28,,71.27,71.29,4.0
241,71.59,,71.59,,1.0
242,71.88,,71.88,71.87,2.0
243,72.18,72.21,72.19,72.17,3.0
244,72.47,72.48,72.48,72.47,4.0
245,72.78,,72.78,,1.0
246,73.06,73.04,73.07,73.07,2.0
247,73.35,73.34,73.35,,3.0
248,73.65,73.67,73.66,73.64,4.0
249,73.94,73.95,73.94,,1.0
250,74.23,,74.24,74.24,2.0
251,74.54,74.61,74.54,74.54,3.0
252,74.83,,74.84,74.83,4.0
253,75.12,75.1,75.14,75.12,1.0
254,75.42,,75.42,75.42,2.0
255,75.71,75.73,75.72,75.72,3.0
256,76.01,,76.01,,4.0
257,76.32,,,,1.0
258,76.6,,76.6,76.58,2.0
259,76.91,76.94,76.91,,3.0
