,beats,piano,bass,drums,metre_auto
0,0.31,0.35,0.29,0.31,1.0
1,0.85,0.89,0.84,0.84,2.0
2,1.39,1.42,1.37,1.39,3.0
3,1.89,1.93,1.87,1.89,4.0
4,2.43,,2.39,2.43,1.0
5,2.95,2.97,2.94,2.96,2.0
6,3.48,3.47,3.48,3.47,3.0
7,3.99,4.0,3.98,3.99,4.0
8,4.51,4.51,4.5,4.52,1.0
9,5.03,,5.01,5.03,2.0
10,5.55,5.55,5.55,5.55,3.0
11,6.06,6.09,6.03,6.06,4.0
12,6.59,6.61,6.55,6.59,1.0
13,7.1,7.11,7.1,7.09,2.0
14,7.62,7.66,7.62,7.62,3.0
15,8.15,8.16,8.13,8.14,4.0
16,8.67,8.67,8.64,8.67,1.0
17,9.19,,9.16,9.19,2.0
18,9.7,9.7,9.71,9.72,3.0
19,10.22,10.24,10.17,10.22,4.0
20,10.73,10.77,10.72,10.73,1.0
21,11.25,11.27,,11.24,2.0
22,11.77,11.81,11.75,11.76,3.0
23,12.29,12.3,12.25,12.25,4.0
24,12.81,12.81,12.76,12.76,1.0
25,13.33,13.32,13.28,13.32,2.0
26,13.85,13.86,13.81,13.85,3.0
27,14.37,14.38,,14.38,4.0
28,14.91,14.91,,14.92,1.0
29,15.43,15.43,15.41,15.43,2.0
30,15.96,15.97,15.96,15.95,3.0
31,16.48,16.5,16.47,16.48,4.0
32,17.01,17.02,17.0,17.03,1.0
33,17.54,17.54,17.54,17.55,2.0
34,18.09,18.1,18.08,18.08,3.0
35,18.59,18.59,18.57,18.6,4.0
36,19.12,19.13,19.1,19.12,1.0
37,19.64,19.65,19.63,19.63,2.0
38,20.19,20.18,20.15,20.2,3.0
39,20.7,20.71,20.69,20.69,4.0
40,21.23,21.23,21.2,21.24,1.0
41,21.76,,21.75,21.76,2.0
42,22.3,22.33,22.27,22.31,3.0
43,22.82,22.87,22.79,22.82,4.0
44,23.34,23.34,23.34,23.36,1.0
45,23.87,23.88,23.87,23.87,2.0
46,24.41,24.43,,24.4,3.0
47,24.93,24.94,24.92,24.93,4.0
48,25.44,25.46,25.44,25.43,1.0
49,25.97,25.98,,,2.0
50,26.46,26.51,26.47,26.45,3.0
51,26.98,27.03,27.0,26.97,4.0
52,27.52,27.53,27.52,27.5,1.0
53,28.02,28.06,28.03,28.0,2.0
54,28.54,28.59,28.52,28.52,3.0
55,29.09,29.1,29.04,29.04,4.0
56,29.58,29.58,29.54,29.58,1.0
57,30.1,30.15,30.07,30.1,2.0
58,30.62,30.65,30.61,30.62,3.0
59,31.15,31.11,31.14,31.15,4.0
60,31.69,31.71,31.67,31.68,1.0
61,32.23,32.25,32.22,32.23,2.0
62,32.76,32.79,32.77,32.75,3.0
63,33.27,33.3,33.29,33.26,4.0
64,33.8,33.8,33.81,33.77,1.0
65,34.31,34.35,34.31,34.3,2.0
66,34.85,34.86,34.86,34.85,3.0
67,35.37,35.37,35.37,35.37,4.0
68,35.91,35.91,35.89,35.92,1.0
69,36.42,36.46,36.4,36.43,2.0
70,36.97,,36.95,36.97,3.0
71,37.5,37.51,37.48,37.51,4.0
72,38.04,38.03,38.03,38.06,1.0
73,38.57,38.6,38.57,38.55,2.0
74,39.1,39.12,39.1,39.09,3.0
75,39.61,39.61,39.6,39.6,4.0
76,40.12,40.11,40.13,40.14,1.0
77,40.65,40.65,40.65,40.63,2.0
78,41.17,41.21,41.16,41.17,3.0
79,41.7,41.73,41.68,41.69,4.0
80,42.25,42.25,42.2,42.25,1.0
81,42.76,42.76,42.77,42.74,2.0
82,43.28,43.33,43.27,43.29,3.0
83,43.81,43.81,43.8,43.83,4.0
84,44.35,44.36,44.36,44.34,1.0
85,44.86,44.88,44.88,44.86,2.0
86,45.4,45.43,45.41,45.38,3.0
87,45.92,45.93,45.92,45.89,4.0
88,46.45,46.44,46.45,46.45,1.0
89,46.98,46.97,46.98,46.98,2.0
90,47.53,47.53,47.51,47.52,3.0
91,48.05,48.06,48.03,48.04,4.0
92,48.6,48.61,48.59,48.58,1.0
93,49.12,49.14,49.11,49.11,2.0
94,49.65,49.67,49.64,49.66,3.0
95,50.18,50.19,50.17,50.18,4.0
96,50.71,50.72,50.7,50.71,1.0
97,51.24,51.26,51.24,51.23,2.0
98,51.76,51.76,51.75,51.77,3.0
99,52.29,52.29,52.26,52.29,4.0
100,52.81,52.83,52.79,52.81,1.0
101,53.33,53.33,53.3,53.35,2.0
102,53.87,53.86,53.87,53.87,3.0
103,54.38,54.37,54.37,54.38,4.0
104,54.9,54.9,54.88,54.88,1.0
105,55.42,55.42,55.41,55.43,2.0
106,55.95,55.95,55.93,55.95,3.0
107,56.48,56.55,56.46,56.47,4.0
108,57.03,57.04,56.99,57.01,1.0
109,57.55,57.56,57.5,57.55,2.0
110,58.09,,58.06,58.09,3.0
111,58.62,58.63,58.56,58.6,4.0
112,59.14,,59.12,59.14,1.0
113,59.69,59.7,59.65,59.7,2.0
114,60.22,60.22,60.19,60.21,3.0
115,60.73,60.73,60.72,60.72,4.0
116,61.24,61.25,61.23,61.24,1.0
117,61.75,61.75,61.75,61.74,2.0
118,62.27,62.27,62.27,62.27,3.0
119,62.8,62.84,62.79,62.79,4.0
120,63.33,63.34,63.31,63.3,1.0
121,63.86,63.87,63.82,63.82,2.0
122,64.39,64.41,64.36,64.38,3.0
123,64.92,64.93,64.9,64.93,4.0
124,65.47,65.48,65.43,65.47,1.0
125,65.99,65.98,65.99,65.98,2.0
126,66.53,66.53,66.47,66.52,3.0
127,67.04,67.03,67.04,67.05,4.0
128,67.58,67.58,67.56,67.57,1.0
129,68.12,68.12,68.1,68.11,2.0
130,68.65,68.66,68.65,68.62,3.0
131,69.19,69.19,69.16,69.17,4.0
132,69.72,,69.71,69.72,1.0
133,70.25,70.28,70.24,70.26,2.0
134,70.78,70.77,70.78,70.78,3.0
135,71.29,71.27,71.31,71.29,4.0
136,71.82,71.84,71.8,71.81,1.0
137,72.35,72.37,72.34,72.35,2.0
138,72.87,72.87,72.86,72.88,3.0
139,73.39,73.41,73.38,73.38,4.0
140,73.93,,73.92,73.93,1.0
141,74.45,74.46,74.45,74.45,2.0
142,75.0,75.02,74.98,74.99,3.0
143,75.53,75.55,75.5,75.52,4.0
144,76.05,76.05,76.04,76.05,1.0
145,76.59,76.63,76.57,76.59,2.0
146,77.13,77.16,77.12,77.12,3.0
147,77.65,77.65,77.65,77.66,4.0
148,78.18,78.18,78.17,78.17,1.0
149,78.7,78.71,,78.69,2.0
