,beats,piano,bass,drums,metre_auto
0,0.02,0.01,,0.04,1.0
1,0.3,,0.29,0.31,2.0
2,0.59,0.6,0.57,0.62,3.0
3,0.87,0.88,0.85,0.87,4.0
4,1.16,,1.14,1.17,1.0
5,1.44,1.45,1.41,1.44,2.0
6,1.73,1.73,1.71,1.74,3.0
7,2.01,2.06,1.99,2.01,4.0
8,2.31,2.35,,2.3,1.0
9,2.58,2.61,,2.58,2.0
10,2.87,2.91,2.84,2.87,3.0
11,3.15,3.14,,3.15,4.0
12,3.44,3.44,,,1.0
13,3.72,3.76,3.71,3.72,2.0
14,4.0,4.01,4.0,4.01,3.0
15,4.27,4.26,4.26,4.27,4.0
16,4.55,4.55,4.57,4.58,1.0
17,4.85,,4.84,4.86,2.0
18,5.12,5.12,5.12,5.15,3.0
19,5.42,,5.39,5.43,4.0
20,5.71,,5.68,5.72,1.0
21,5.98,,5.97,5.99,2.0
22,6.27,6.27,6.26,6.26,3.0
23,6.54,,6.53,6.54,4.0
24,6.83,6.83,6.83,6.81,1.0
25,7.1,,7.1,7.09,2.0
26,7.38,7.37,7.38,7.36,3.0
27,7.67,,7.65,7.68,4.0
28,7.94,,7.93,,1.0
29,8.22,,8.21,8.21,2.0
30,8.51,8.52,8.5,,3.0
31,8.78,,8.77,8.78,4.0
32,9.08,9.09,,9.08,1.0
33,9.36,,,9.37,2.0
34,9.64,9.65,9.61,9.65,3.0
35,9.92,,,9.92,4.0
36,10.2,,,,1.0
37,10.47,10.44,10.45,10.48,2.0
38,10.76,10.76,10.75,10.76,3.0
39,11.03,,11.03,11.03,4.0
40,11.31,,11.3,11.32,1.0
41,11.59,11.6,11.57,11.59,2.0
42,11.89,11.9,11.86,11.89,3.0
43,12.16,,12.13,12.16,4.0
44,12.45,,12.45,,1.0
45,12.73,,12.7,12.74,2.0
46,13.01,13.01,12.98,13.01,3.0
47,13.3,,,13.3,4.0
48,13.57,,13.54,13.58,1.0
49,13.85,13.84,13.82,13.87,2.0
50,14.14,,14.12,14.15,3.0
51,14.44,14.44,14.41,14.44,4.0
52,14.72,,,14.73,1.0
53,14.99,14.99,14.97,14.98,2.0
54,15.28,15.28,15.25,15.28,3.0
55,15.56,15.55,15.54,15.56,4.0
56,15.84,15.84,15.83,15.86,1.0
57,16.13,,16.1,16.13,2.0
58,16.41,16.4,16.41,16.42,3.0
59,16.7,,16.7,16.7,4.0
60,16.97,,,,1.0
61,17.26,17.25,17.23,17.28,2.0
62,17.54,17.54,17.53,17.55,3.0
63,17.82,17.84,17.81,17.81,4.0
64,18.12,18.11,18.1,18.13,1.0
65,18.39,18.41,18.37,18.39,2.0
66,18.68,18.68,,18.67,3.0
67,18.96,18.96,18.95,18.97,4.0
68,19.24,19.23,19.26,,1.0
69,19.52,19.52,19.51,19.53,2.0
70,19.81,19.8,19.79,19.87,3.0
71,20.1,,,20.1,4.0
72,20.37,,20.36,,1.0
73,20.66,20.65,20.64,20.67,2.0
74,20.96,20.99,,,3.0
75,21.24,21.24,21.22,21.24,4.0
76,21.52,21.52,21.51,21.51,1.0
77,21.79,21.8,,21.78,2.0
78,22.07,22.07,22.06,22.09,3.0
79,22.36,22.38,22.34,22.36,4.0
80,22.66,22.66,22.63,22.65,1.0
81,22.93,22.93,22.9,22.94,2.0
82,23.22,23.23,,23.22,3.0
83,23.49,23.51,23.47,23.49,4.0
84,23.78,23.77,23.75,23.78,1.0
85,24.06,24.06,24.03,24.08,2.0
86,24.34,24.39,24.34,24.36,3.0
87,24.62,24.6,24.59,24.63,4.0
88,24.89,24.89,24.87,24.91,1.0
89,25.17,,25.15,25.18,2.0
90,25.45,25.44,25.44,25.47,3.0
91,25.73,25.72,25.71,25.75,4.0
92,26.01,26.0,26.0,26.05,1.0
93,26.29,,26.29,26.3,2.0
94,26.59,,26.58,26.59,3.0
95,26.86,26.91,26.84,26.87,4.0
96,27.14,27.18,27.12,27.14,1.0
97,27.42,27.42,27.4,27.43,2.0
98,27.72,27.75,27.69,27.73,3.0
99,28.0,,27.97,28.0,4.0
100,28.27,28.34,28.27,28.29,1.0
101,28.55,28.6,28.55,28.56,2.0
102,28.84,28.88,28.83,28.84,3.0
103,29.13,29.16,,29.12,4.0
104,29.41,29.42,,29.41,1.0
105,29.68,29.69,29.66,29.69,2.0
106,29.97,,,29.97,3.0
107,30.24,30.25,30.21,30.25,4.0
108,30.52,30.52,30.52,,1.0
109,30.8,30.8,30.77,30.81,2.0
110,31.1,31.12,,31.11,3.0
111,31.38,31.44,,31.38,4.0
112,31.66,31.65,31.64,31.67,1.0
113,31.94,,31.92,31.95,2.0
114,32.23,32.23,32.2,32.23,3.0
115,32.52,32.53,32.49,32.52,4.0
116,32.8,32.82,32.77,32.79,1.0
117,33.08,33.1,33.06,33.08,2.0
118,33.36,33.37,,33.36,3.0
119,33.64,,33.62,33.64,4.0
120,33.91,,33.91,33.91,1.0
