,beats,piano,bass,drums,metre_auto
0,0.11,,0.08,,2.0
1,0.36,0.37,0.36,0.34,3.0
2,0.61,0.6,0.65,0.62,4.0
3,0.87,0.88,0.87,0.88,1.0
4,1.12,1.12,1.13,1.12,2.0
5,1.36,1.39,1.4,,3.0
6,1.6,,1.65,1.65,4.0
7,1.83,,,1.81,1.0
8,2.07,,,,2.0
9,2.32,2.33,,,3.0
10,2.55,,,,4.0
11,2.79,,,,1.0
12,3.03,,,,2.0
13,3.27,,,,3.0
14,3.51,,,,4.0
15,3.75,3.72,3.72,,1.0
16,4.0,4.0,3.98,3.97,2.0
17,4.25,,,,3.0
18,4.5,4.47,4.47,4.47,4.0
19,4.75,4.74,,4.72,1.0
20,5.0,4.99,4.98,4.98,2.0
21,5.25,5.25,5.25,5.22,3.0
22,5.5,5.49,5.5,5.48,4.0
23,5.75,5.75,5.75,5.72,1.0
24,6.0,6.02,6.0,5.97,2.0
25,6.25,6.24,6.25,6.22,3.0
26,6.5,6.51,6.5,6.48,4.0
27,6.75,,6.75,6.72,1.0
28,7.0,6.99,6.99,6.99,2.0
29,7.25,,7.25,7.24,3.0
30,7.51,,7.51,7.51,4.0
31,7.76,,7.76,7.75,1.0
32,8.01,8.01,8.02,,2.0
33,8.26,8.26,8.26,8.26,3.0
34,8.51,8.52,8.52,,4.0
35,8.76,8.81,8.78,8.75,1.0
36,9.01,9.03,9.03,,2.0
37,9.26,,9.28,9.26,3.0
38,9.51,9.55,9.53,,4.0
39,9.76,9.73,9.78,9.76,1.0
40,10.01,10.07,10.04,10.03,2.0
41,10.26,10.31,10.29,10.25,3.0
42,10.51,10.55,10.54,10.52,4.0
43,10.76,10.82,10.79,10.75,1.0
44,11.01,11.07,11.04,,2.0
45,11.26,11.32,11.28,11.25,3.0
46,11.51,,11.52,11.51,4.0
47,11.76,11.77,11.78,11.75,1.0
48,12.0,11.99,12.02,12.0,2.0
49,12.25,12.27,12.26,12.24,3.0
50,12.5,,12.51,12.49,4.0
51,12.75,12.76,,12.73,1.0
52,12.99,,13.0,12.99,2.0
53,13.24,,13.23,13.23,3.0
54,13.49,13.5,13.49,13.48,4.0
55,13.74,13.73,13.73,13.72,1.0
56,13.99,13.99,13.98,13.97,2.0
57,14.24,14.26,14.23,14.22,3.0
58,14.49,,14.48,14.47,4.0
59,14.74,14.75,14.73,,1.0
60,14.99,14.99,14.99,14.98,2.0
61,15.24,,15.22,15.23,3.0
62,15.49,15.47,15.48,15.48,4.0
63,15.74,15.74,15.74,15.72,1.0
64,15.99,15.99,15.99,15.99,2.0
65,16.24,16.24,16.24,16.23,3.0
66,16.5,16.52,,16.5,4.0
67,16.75,16.77,16.75,16.75,1.0
68,17.0,17.03,17.01,17.01,2.0
69,17.25,17.3,17.26,17.23,3.0
70,17.5,17.53,17.53,17.51,4.0
71,17.75,,17.78,,1.0
72,18.0,,18.01,18.0,2.0
73,18.25,18.27,18.26,18.24,3.0
74,18.5,18.51,18.51,18.5,4.0
75,18.75,18.79,18.77,18.74,1.0
76,19.0,18.99,19.01,19.0,2.0
77,19.25,19.26,19.26,19.23,3.0
78,19.5,19.49,19.51,19.49,4.0
79,19.74,19.77,19.75,19.73,1.0
80,20.0,,20.0,19.98,2.0
81,20.24,20.26,,20.23,3.0
82,20.49,20.49,20.49,20.51,4.0
83,20.74,20.77,20.75,20.73,1.0
84,20.99,21.02,,20.97,2.0
85,21.24,21.26,21.24,21.23,3.0
86,21.49,21.51,21.49,21.48,4.0
87,21.72,21.74,21.74,21.71,1.0
88,21.97,21.98,21.97,21.96,2.0
89,22.22,22.23,22.22,22.19,3.0
90,22.45,22.48,22.48,22.44,4.0
91,22.69,,,22.68,1.0
92,22.95,22.92,22.96,22.96,2.0
93,23.2,23.2,23.2,,3.0
94,23.44,23.46,23.42,23.47,4.0
95,23.69,23.7,23.67,23.7,1.0
96,23.95,23.99,23.92,23.95,2.0
97,24.19,24.18,24.18,24.19,3.0
98,24.44,24.44,24.44,24.45,4.0
99,24.69,,24.7,24.68,1.0
100,24.95,24.95,24.95,24.95,2.0
101,25.19,25.21,25.2,25.19,3.0
102,25.45,25.44,25.45,25.45,4.0
103,25.69,,25.7,25.69,1.0
104,25.95,25.95,25.95,25.97,2.0
105,26.2,26.25,26.21,26.19,3.0
106,26.45,26.46,26.45,26.45,4.0
107,26.69,26.69,26.69,26.69,1.0
108,26.95,26.94,26.95,26.96,2.0
109,27.2,27.2,27.2,27.2,3.0
110,27.45,27.44,27.45,27.45,4.0
111,27.69,,27.7,27.69,1.0
112,27.95,27.97,27.96,27.96,2.0
113,28.2,28.21,28.21,28.19,3.0
114,28.45,,28.46,28.46,4.0
115,28.69,28.69,28.7,,1.0
116,28.94,28.92,28.96,28.93,2.0
117,29.18,29.19,29.2,29.18,3.0
118,29.44,29.44,29.46,,4.0
119,29.69,,29.7,29.67,1.0
120,29.92,29.92,29.95,29.91,2.0
121,30.17,30.19,30.19,30.16,3.0
122,30.43,,30.43,30.42,4.0
123,30.68,,30.69,30.65,1.0
124,30.91,30.9,30.92,30.91,2.0
125,31.16,,31.17,31.15,3.0
126,31.41,31.41,31.42,,4.0
127,31.65,,31.64,31.64,1.0
128,31.9,31.9,31.91,31.91,2.0
129,32.15,32.13,32.16,,3.0
130,32.4,32.38,,32.4,4.0
131,32.66,,32.68,32.65,1.0
132,32.9,32.88,32.89,32.92,2.0
133,33.15,33.17,33.15,,3.0
134,33.41,,33.41,33.42,4.0
135,33.66,,33.65,33.65,1.0
136,33.91,33.89,33.91,,2.0
137,34.15,,34.16,34.14,3.0
138,34.4,34.39,34.4,34.41,4.0
139,34.65,,34.65,34.65,1.0
140,34.91,34.91,34.9,34.88,2.0
141,35.14,35.18,35.16,35.13,3.0
142,35.39,35.4,35.39,,4.0
143,35.63,,35.64,35.64,1.0
144,35.87,35.86,35.86,,2.0
145,36.12,,36.11,,3.0
146,36.37,,36.35,36.37,4.0
147,36.63,,,36.63,1.0
148,36.88,,36.86,36.89,2.0
149,37.12,37.12,37.13,37.11,3.0
150,37.38,37.38,37.38,37.39,4.0
151,37.62,37.62,37.63,37.61,1.0
152,37.88,37.89,37.88,37.86,2.0
153,38.12,38.14,38.12,38.11,3.0
154,38.36,38.36,38.35,38.36,4.0
155,38.62,38.62,38.61,38.6,1.0
156,38.86,38.88,38.86,38.84,2.0
157,39.1,,39.1,39.09,3.0
158,39.35,39.35,39.36,,4.0
159,39.59,39.61,39.6,39.58,1.0
160,39.84,39.85,39.85,,2.0
161,40.07,40.04,40.1,40.06,3.0
162,40.33,40.34,,,4.0
163,40.56,40.55,40.59,,1.0
164,40.82,40.82,40.84,40.8,2.0
165,41.07,,41.07,41.06,3.0
166,41.32,,41.32,,4.0
167,41.57,41.58,41.57,41.56,1.0
168,41.81,41.81,41.82,41.83,2.0
169,42.06,,42.09,42.06,3.0
170,42.32,42.32,42.32,,4.0
171,42.56,42.54,42.58,42.54,1.0
172,42.79,42.8,42.84,42.79,2.0
173,43.04,,43.06,43.04,3.0
174,43.3,,43.32,,4.0
175,43.53,43.53,43.53,43.53,1.0
176,43.79,43.79,43.79,43.77,2.0
177,44.03,44.01,44.05,44.03,3.0
178,44.27,,44.26,,4.0
179,44.53,44.51,44.53,44.53,1.0
180,44.77,44.78,44.77,44.77,2.0
181,45.03,45.03,45.03,45.02,3.0
182,45.28,45.29,45.29,,4.0
183,45.52,45.53,45.53,45.5,1.0
184,45.78,45.78,45.79,,2.0
185,46.02,46.02,46.02,46.0,3.0
186,46.27,46.28,46.28,,4.0
187,46.51,46.51,46.53,46.49,1.0
188,46.75,46.77,,46.73,2.0
189,47.01,47.01,47.02,46.99,3.0
190,47.25,47.24,47.26,47.24,4.0
191,47.49,47.49,47.51,47.47,1.0
192,47.75,47.78,,,2.0
193,48.0,48.01,48.0,,3.0
194,48.24,,48.26,48.23,4.0
195,48.49,48.49,48.52,48.48,1.0
196,48.74,48.74,48.76,,2.0
197,49.0,,49.01,,3.0
198,49.24,49.24,49.25,49.24,4.0
199,49.49,,49.5,49.49,1.0
200,49.75,49.75,49.76,,2.0
201,49.99,50.01,50.0,49.99,3.0
202,50.24,,50.24,50.21,4.0
203,50.5,50.48,50.49,50.48,1.0
204,50.74,50.74,50.74,50.73,2.0
205,50.98,,50.99,50.97,3.0
206,51.24,51.23,51.23,,4.0
207,51.47,,51.48,51.47,1.0
208,51.73,51.74,51.71,51.72,2.0
209,51.97,51.97,51.98,51.97,3.0
210,52.22,52.21,52.21,52.24,4.0
211,52.47,52.47,52.48,52.46,1.0
212,52.72,52.7,52.74,52.72,2.0
213,52.97,,52.98,52.97,3.0
