,beats,piano,bass,drums,metre_auto
0,0.05,,0.06,0.05,4.0
1,0.34,0.36,0.35,0.33,1.0
2,0.61,,0.63,0.61,2.0
3,0.9,,0.91,0.91,3.0
4,1.18,,1.17,1.18,4.0
5,1.46,1.46,1.46,1.46,1.0
6,1.72,1.76,1.71,1.72,2.0
7,2.01,2.0,2.02,2.0,3.0
8,2.28,,2.3,2.28,4.0
9,2.57,,2.58,2.57,1.0
10,2.83,2.84,2.84,2.83,2.0
11,3.11,,3.13,3.1,3.0
12,3.38,3.39,3.4,3.37,4.0
13,3.66,3.7,3.68,3.66,1.0
14,3.93,3.96,3.95,3.93,2.0
15,4.21,4.22,4.22,4.21,3.0
16,4.48,,4.49,4.48,4.0
17,4.76,4.75,4.78,4.78,1.0
18,5.04,5.01,5.05,5.04,2.0
19,5.31,5.32,5.32,5.3,3.0
20,5.58,5.58,5.58,5.58,4.0
21,5.86,,5.86,5.86,1.0
22,6.13,,6.14,6.13,2.0
23,6.4,6.42,6.4,6.39,3.0
24,6.67,6.67,6.67,6.67,4.0
25,6.95,6.97,6.95,6.96,1.0
26,7.22,7.19,7.23,7.22,2.0
27,7.5,,7.51,7.5,3.0
28,7.76,7.76,7.78,7.76,4.0
29,8.05,,8.06,8.06,1.0
30,8.32,8.3,8.35,8.32,2.0
31,8.59,8.59,8.61,8.59,3.0
32,8.86,8.85,8.87,8.86,4.0
33,9.15,9.16,9.15,9.15,1.0
34,9.41,9.42,9.43,9.41,2.0
35,9.69,,9.7,9.69,3.0
36,9.96,9.96,9.97,9.96,4.0
37,10.23,10.21,10.25,10.24,1.0
38,10.5,,10.52,10.51,2.0
39,10.78,,10.78,10.79,3.0
40,11.05,11.02,11.06,11.05,4.0
41,11.32,,11.32,11.33,1.0
42,11.59,,11.58,11.6,2.0
43,11.87,11.86,11.88,11.86,3.0
44,12.15,,12.17,12.15,4.0
45,12.41,12.4,12.43,12.42,1.0
46,12.69,12.68,12.7,12.69,2.0
47,12.96,12.96,12.96,12.96,3.0
48,13.23,13.22,13.23,13.23,4.0
49,13.5,13.48,13.5,13.5,1.0
50,13.77,13.78,13.77,13.77,2.0
51,14.05,14.05,14.04,,3.0
52,14.31,,14.32,14.31,4.0
53,14.59,,14.6,14.58,1.0
54,14.85,,14.87,14.85,2.0
55,15.13,,15.13,15.13,3.0
56,15.39,15.36,15.39,15.4,4.0
57,15.66,15.65,15.65,15.66,1.0
58,15.93,,15.93,15.93,2.0
59,16.21,,16.21,16.21,3.0
60,16.47,,16.47,16.47,4.0
61,16.73,16.74,,16.72,1.0
62,17.02,,17.02,17.02,2.0
63,17.29,17.34,,17.3,3.0
64,17.56,17.54,17.57,17.57,4.0
65,17.83,,17.85,,1.0
66,18.09,18.09,18.11,18.09,2.0
67,18.37,18.37,18.38,18.39,3.0
68,18.63,,18.64,18.63,4.0
69,18.91,18.96,18.92,18.91,1.0
70,19.17,19.17,19.18,19.17,2.0
71,19.45,19.49,19.47,19.45,3.0
72,19.72,19.75,19.73,19.72,4.0
73,19.99,20.0,20.0,19.99,1.0
74,20.27,,20.28,20.27,2.0
75,20.55,,20.56,20.55,3.0
76,20.81,,20.82,20.81,4.0
77,21.09,,21.09,,1.0
78,21.34,21.33,21.36,21.35,2.0
79,21.61,21.6,21.62,21.62,3.0
80,21.87,21.87,21.87,21.86,4.0
81,22.15,22.16,22.16,22.13,1.0
82,22.41,22.4,22.42,22.39,2.0
83,22.68,,22.69,22.68,3.0
84,22.94,22.94,22.96,22.94,4.0
85,23.2,23.23,23.22,23.2,1.0
86,23.49,,23.49,23.49,2.0
87,23.75,,23.76,23.75,3.0
88,24.01,24.0,,24.03,4.0
89,24.29,24.3,24.31,24.29,1.0
90,24.55,,24.56,24.55,2.0
91,24.8,,24.83,24.8,3.0
92,25.06,,25.09,25.06,4.0
93,25.34,,25.35,,1.0
94,25.61,,25.61,25.61,2.0
95,25.88,,25.89,25.88,3.0
96,26.13,,26.14,26.13,4.0
97,26.42,,26.42,26.42,1.0
98,26.68,,26.68,26.68,2.0
99,26.95,26.94,26.96,26.95,3.0
100,27.2,27.21,27.21,27.2,4.0
101,27.49,27.48,27.5,,1.0
102,27.75,27.75,27.78,27.75,2.0
103,28.03,28.0,28.04,28.02,3.0
104,28.28,,28.3,28.28,4.0
105,28.57,28.58,28.58,28.57,1.0
106,28.83,,28.84,28.83,2.0
107,29.11,,29.12,29.1,3.0
108,29.37,29.34,29.38,29.37,4.0
109,29.64,29.65,29.65,,1.0
110,29.9,,29.91,29.9,2.0
111,30.17,30.17,30.18,30.17,3.0
112,30.42,30.4,30.44,30.42,4.0
113,30.7,30.74,30.71,30.69,1.0
114,30.96,,30.96,30.96,2.0
115,31.22,31.22,31.22,31.22,3.0
116,31.49,,31.49,31.48,4.0
117,31.75,31.76,31.76,,1.0
118,32.0,,32.01,31.99,2.0
119,32.28,,32.29,32.27,3.0
120,32.54,32.54,32.6,32.53,4.0
121,32.81,32.81,32.83,32.81,1.0
122,33.08,33.07,33.1,33.07,2.0
123,33.35,,,33.35,3.0
124,33.61,,33.63,33.61,4.0
125,33.86,33.87,33.87,33.86,1.0
126,34.14,34.14,34.14,34.16,2.0
127,34.42,34.43,34.43,34.42,3.0
128,34.7,34.7,34.7,34.69,4.0
129,34.97,34.99,34.97,,1.0
130,35.23,35.24,35.23,35.23,2.0
131,35.51,35.5,35.51,35.51,3.0
132,35.76,,35.77,35.76,4.0
133,36.05,36.06,36.05,36.05,1.0
134,36.31,,36.3,36.31,2.0
135,36.58,36.6,36.58,36.58,3.0
136,36.85,,36.86,36.85,4.0
137,37.13,37.17,,37.13,1.0
138,37.4,37.43,37.39,37.4,2.0
139,37.67,,37.67,37.67,3.0
140,37.94,37.98,37.93,37.95,4.0
141,38.22,,38.2,,1.0
142,38.47,38.52,38.48,38.47,2.0
143,38.76,38.76,38.75,38.76,3.0
144,39.01,,39.01,39.01,4.0
145,39.29,39.28,39.29,39.3,1.0
146,39.56,,39.56,39.57,2.0
147,39.82,39.8,,39.83,3.0
148,40.09,,40.1,40.1,4.0
149,40.36,40.37,40.37,,1.0
150,40.61,,40.62,40.61,2.0
151,40.88,40.86,40.89,40.88,3.0
152,41.14,41.11,41.16,41.15,4.0
153,41.43,,41.42,41.43,1.0
154,41.69,41.71,41.68,41.7,2.0
155,41.96,,41.98,41.97,3.0
156,42.23,,42.23,42.23,4.0
157,42.49,,42.51,42.49,1.0
158,42.77,42.75,42.77,42.78,2.0
159,43.05,,43.05,43.05,3.0
160,43.31,43.3,43.31,43.32,4.0
161,43.58,,43.58,,1.0
162,43.84,,43.85,43.85,2.0
163,44.11,,,44.11,3.0
164,44.37,,44.38,44.37,4.0
165,44.64,44.64,44.63,44.65,1.0
166,44.91,,44.91,44.92,2.0
167,45.18,,45.18,45.18,3.0
168,45.45,45.43,45.46,45.45,4.0
169,45.72,,45.74,,1.0
170,45.98,,46.0,45.98,2.0
171,46.25,,46.26,46.25,3.0
172,46.52,,46.53,46.52,4.0
173,46.77,,46.79,,1.0
174,47.04,,,47.04,2.0
175,47.32,47.32,47.33,,3.0
176,47.58,,47.58,47.58,4.0
177,47.85,47.84,,47.87,1.0
178,48.11,48.13,48.14,48.12,2.0
179,48.4,48.38,48.42,48.41,3.0
180,48.67,,48.68,48.67,4.0
181,48.94,48.93,48.95,48.95,1.0
182,49.2,49.23,49.22,49.2,2.0
183,49.48,49.46,49.5,49.48,3.0
184,49.75,,,49.75,4.0
185,50.01,50.03,50.02,50.01,1.0
186,50.27,,50.3,50.27,2.0
187,50.54,,50.53,50.54,3.0
188,50.79,50.78,,50.79,4.0
189,51.08,51.08,51.09,,1.0
190,51.33,,51.34,51.33,2.0
191,51.6,51.65,51.64,51.59,3.0
192,51.86,,,51.85,4.0
193,52.13,52.13,52.14,52.13,1.0
194,52.4,,52.41,52.41,2.0
195,52.67,52.69,52.68,52.67,3.0
196,52.94,,52.94,52.94,4.0
197,53.21,,53.23,,1.0
198,53.47,,53.48,53.47,2.0
199,53.73,,53.75,53.72,3.0
200,53.99,53.98,54.01,53.99,4.0
201,54.25,54.24,,54.25,1.0
202,54.52,,54.53,54.52,2.0
203,54.78,54.76,54.79,54.8,3.0
204,55.05,,55.04,55.06,4.0
205,55.32,,55.32,55.32,1.0
206,55.59,,55.59,55.59,2.0
207,55.85,55.88,55.87,55.85,3.0
208,56.12,,56.12,56.11,4.0
209,56.38,56.36,56.39,56.39,1.0
210,56.65,56.63,56.65,56.65,2.0
211,56.92,56.92,56.93,56.92,3.0
212,57.19,,57.19,57.19,4.0
213,57.46,57.47,57.47,57.46,1.0
214,57.74,,57.74,57.74,2.0
215,58.0,,58.01,58.0,3.0
216,58.27,58.26,58.27,58.27,4.0
217,58.53,,58.55,58.53,1.0
218,58.79,58.78,58.8,58.8,2.0
219,59.05,,59.08,59.05,3.0
220,59.3,59.28,59.33,59.3,4.0
221,59.59,59.6,59.59,,1.0
222,59.84,59.83,59.85,59.84,2.0
223,60.11,,60.13,60.12,3.0
224,60.36,60.36,60.42,60.36,4.0
225,60.64,60.65,60.65,60.64,1.0
226,60.9,60.93,60.91,60.9,2.0
227,61.19,61.21,61.19,61.19,3.0
228,61.44,,61.44,61.44,4.0
229,61.72,61.77,61.73,61.73,1.0
230,61.98,61.99,61.99,61.98,2.0
231,62.24,,62.25,62.24,3.0
232,62.5,,62.51,,4.0
233,62.78,62.78,62.79,62.78,1.0
234,63.03,,63.04,63.02,2.0
235,63.29,63.3,63.31,63.29,3.0
236,63.55,,63.56,63.55,4.0
237,63.81,,63.86,,1.0
238,64.07,64.07,64.09,64.08,2.0
239,64.34,,64.35,64.34,3.0
240,64.59,64.59,,64.59,4.0
241,64.85,64.89,64.86,64.85,1.0
242,65.11,,,65.1,2.0
243,65.38,65.39,65.39,,3.0
244,65.63,,65.64,65.62,4.0
245,65.9,65.89,65.91,65.9,1.0
246,66.16,,66.17,66.16,2.0
247,66.42,66.42,66.44,66.43,3.0
248,66.68,66.68,66.71,66.69,4.0
249,66.93,,66.97,66.93,1.0
250,67.19,,,67.19,2.0
251,67.45,67.51,67.5,67.45,3.0
252,67.71,,,67.71,4.0
