,beats,piano,bass,drums,metre_auto
0,0.35,,0.33,0.36,2.0
1,0.75,,0.75,0.76,3.0
2,1.16,,1.15,1.16,4.0
3,1.55,,1.54,1.56,1.0
4,1.96,,1.95,1.96,2.0
5,2.35,2.35,2.34,2.36,3.0
6,2.76,2.78,2.75,2.76,4.0
7,3.16,,3.15,3.16,1.0
8,3.55,,3.55,3.56,2.0
9,3.96,3.97,3.94,3.96,3.0
10,4.36,4.37,4.34,4.36,4.0
11,4.76,4.78,4.74,4.76,1.0
12,5.16,,5.15,5.16,2.0
13,5.56,,5.55,5.57,3.0
14,5.96,,5.95,5.96,4.0
15,6.37,,6.36,6.37,1.0
16,6.77,,6.78,6.76,2.0
17,7.17,7.21,7.17,7.17,3.0
18,7.57,7.61,7.56,7.57,4.0
19,7.97,,7.97,7.97,1.0
20,8.36,8.41,8.35,8.36,2.0
21,8.76,8.8,8.75,8.76,3.0
22,9.15,9.14,9.14,9.16,4.0
23,9.55,,9.58,9.55,1.0
24,9.95,,9.93,9.95,2.0
25,10.35,,10.34,10.36,3.0
26,10.76,,10.74,10.77,4.0
27,11.16,11.13,11.16,11.16,1.0
28,11.57,,11.55,11.58,2.0
29,11.96,,11.95,11.97,3.0
30,12.37,,12.36,12.37,4.0
31,12.76,,12.75,12.76,1.0
32,13.17,,13.15,13.17,2.0
33,13.57,,13.56,13.57,3.0
34,13.97,,13.96,13.98,4.0
35,14.37,,14.37,14.38,1.0
36,14.77,,14.77,14.77,2.0
37,15.16,15.16,15.18,15.17,3.0
38,15.56,15.55,15.56,15.55,4.0
39,15.96,,15.95,15.95,1.0
40,16.37,16.37,16.34,16.34,2.0
41,16.77,16.77,16.74,16.76,3.0
42,17.16,,17.15,17.16,4.0
43,17.57,,17.58,17.57,1.0
44,17.98,,17.96,17.97,2.0
45,18.4,18.42,18.37,18.4,3.0
46,18.81,,18.78,18.8,4.0
47,19.22,,19.19,19.22,1.0
48,19.62,,19.61,19.62,2.0
49,20.02,,20.01,20.02,3.0
50,20.43,20.44,20.41,20.42,4.0
51,20.84,20.85,20.83,20.83,1.0
52,21.24,,21.23,21.24,2.0
53,21.64,,21.63,21.65,3.0
54,22.05,,22.02,22.05,4.0
55,22.45,,22.45,22.46,1.0
56,22.87,,22.86,22.87,2.0
57,23.26,,23.26,23.28,3.0
58,23.67,,23.66,23.68,4.0
59,24.08,,24.09,24.07,1.0
60,24.48,,24.48,24.49,2.0
61,24.89,,24.88,24.91,3.0
62,25.3,,25.29,25.31,4.0
63,25.7,25.72,25.7,25.71,1.0
64,26.1,26.1,26.09,26.1,2.0
65,26.49,26.49,26.5,26.48,3.0
66,26.88,26.88,26.87,26.88,4.0
67,27.29,27.32,27.27,27.29,1.0
68,27.68,,27.66,27.68,2.0
69,28.08,28.06,28.07,28.09,3.0
70,28.49,,28.47,28.49,4.0
71,28.88,28.88,28.86,28.88,1.0
72,29.28,29.28,29.28,29.28,2.0
73,29.68,29.78,29.69,29.68,3.0
74,30.08,30.07,30.08,30.09,4.0
75,30.48,30.46,30.48,30.49,1.0
76,30.89,,30.89,30.89,2.0
77,31.31,31.37,31.31,31.31,3.0
78,31.7,,31.7,31.7,4.0
79,32.1,,32.11,32.11,1.0
80,32.5,,32.5,32.5,2.0
81,32.9,32.88,32.9,32.91,3.0
82,33.32,33.34,33.3,33.32,4.0
83,33.72,33.74,33.7,33.71,1.0
84,34.1,34.13,34.1,34.1,2.0
85,34.51,34.55,34.5,34.51,3.0
86,34.91,34.96,34.89,34.91,4.0
87,35.31,35.38,35.3,35.31,1.0
88,35.7,35.77,35.69,35.71,2.0
89,36.11,36.2,36.09,36.11,3.0
90,36.5,36.47,36.48,36.5,4.0
91,36.9,36.94,36.93,36.89,1.0
92,37.3,,37.3,37.3,2.0
93,37.71,,37.71,37.72,3.0
94,38.12,38.13,38.11,38.12,4.0
95,38.53,38.57,38.53,38.53,1.0
96,38.94,,38.94,38.94,2.0
97,39.35,,39.35,39.35,3.0
98,39.76,,39.75,39.75,4.0
99,40.17,,40.18,40.17,1.0
100,40.58,,40.57,40.57,2.0
101,40.99,40.98,40.97,41.0,3.0
102,41.41,41.42,41.39,41.42,4.0
103,41.82,,41.8,41.82,1.0
104,42.23,,42.2,42.23,2.0
105,42.64,,42.6,42.64,3.0
106,43.05,,43.02,43.05,4.0
107,43.46,43.46,43.44,43.47,1.0
108,43.88,43.87,43.87,43.88,2.0
109,44.29,44.29,44.26,44.3,3.0
110,44.7,44.7,44.69,44.7,4.0
111,45.11,45.14,45.08,45.1,1.0
112,45.52,45.53,45.51,45.51,2.0
113,45.93,45.94,45.91,45.93,3.0
114,46.33,46.37,46.33,46.33,4.0
115,46.74,46.79,46.74,46.74,1.0
116,47.14,47.17,47.15,47.14,2.0
117,47.56,47.59,47.55,47.56,3.0
118,47.96,47.97,47.96,47.96,4.0
119,48.37,48.4,48.37,48.37,1.0
120,48.77,48.78,48.78,48.77,2.0
121,49.18,49.2,49.17,49.18,3.0
122,49.59,49.6,49.59,49.59,4.0
123,50.0,50.0,49.99,50.01,1.0
124,50.4,50.42,50.39,50.4,2.0
125,50.8,50.79,50.8,50.82,3.0
126,51.22,51.2,51.21,51.23,4.0
127,51.62,51.62,51.61,51.63,1.0
128,52.03,,52.02,52.03,2.0
129,52.43,,52.43,52.44,3.0
130,52.83,,52.83,52.83,4.0
131,53.23,,53.23,,1.0
132,53.65,,53.64,53.65,2.0
133,54.05,,54.05,54.06,3.0
134,54.45,,54.44,54.44,4.0
135,54.87,,54.85,54.88,1.0
136,55.28,,55.27,55.26,2.0
137,55.68,,,55.68,3.0
138,56.08,56.07,56.06,56.09,4.0
139,56.49,56.49,56.48,56.48,1.0
140,56.91,56.91,56.9,56.92,2.0
141,57.32,,57.31,57.32,3.0
142,57.73,,57.72,57.73,4.0
143,58.14,,58.13,58.15,1.0
144,58.54,,58.54,58.53,2.0
145,58.94,58.94,58.93,,3.0
146,59.33,59.34,59.34,59.31,4.0
147,59.73,59.73,59.72,59.73,1.0
148,60.14,60.14,60.15,60.14,2.0
149,60.55,,60.55,60.54,3.0
150,60.96,,60.95,60.95,4.0
151,61.38,,61.36,61.38,1.0
152,61.79,61.79,61.78,61.8,2.0
153,62.18,62.18,62.18,62.19,3.0
154,62.59,62.6,62.59,62.57,4.0
155,63.0,63.0,63.01,63.0,1.0
156,63.41,,63.41,63.42,2.0
157,63.82,,63.82,63.82,3.0
158,64.23,64.23,64.22,64.23,4.0
159,64.62,64.61,64.62,64.63,1.0
160,65.03,65.03,65.04,65.04,2.0
161,65.44,,65.42,65.45,3.0
162,65.85,65.85,65.82,65.86,4.0
163,66.26,,66.24,66.26,1.0
164,66.68,,66.64,66.68,2.0
165,67.07,,67.06,67.08,3.0
166,67.48,,67.48,67.49,4.0
167,67.88,,67.87,67.89,1.0
168,68.28,,68.27,68.27,2.0
169,68.67,,68.69,68.66,3.0
170,69.09,69.09,69.07,69.09,4.0
171,69.49,69.49,69.47,69.49,1.0
172,69.89,69.96,69.88,69.89,2.0
173,70.3,,70.29,70.3,3.0
174,70.69,,70.69,70.7,4.0
175,71.1,,71.1,71.1,1.0
176,71.5,,71.5,71.5,2.0
177,71.91,71.91,71.91,71.91,3.0
178,72.32,,72.31,72.32,4.0
179,72.71,,72.71,72.75,1.0
180,73.14,73.14,73.13,73.14,2.0
181,73.53,73.54,73.51,73.53,3.0
182,73.93,73.92,73.92,73.93,4.0
183,74.34,,74.31,74.33,1.0
