,beats,piano,bass,drums,metre_auto
0,0.17,0.19,,0.17,3.0
1,0.44,0.45,,0.42,4.0
2,0.69,,,0.69,1.0
3,0.97,0.97,0.98,0.98,2.0
4,1.23,1.24,1.23,1.23,3.0
5,1.51,1.51,,1.51,4.0
6,1.77,1.78,,1.76,1.0
7,2.05,2.07,,2.05,2.0
8,2.31,2.31,,,3.0
9,2.58,2.57,,2.58,4.0
10,2.84,2.85,2.89,2.83,1.0
11,3.12,3.13,,3.13,2.0
12,3.39,3.41,,3.39,3.0
13,3.64,3.63,3.68,3.66,4.0
14,3.92,3.92,,3.92,1.0
15,4.19,,,4.2,2.0
16,4.46,4.47,4.47,4.44,3.0
17,4.72,4.73,4.71,4.72,4.0
18,4.98,4.99,5.0,4.98,1.0
19,5.25,5.25,,5.24,2.0
20,5.51,5.51,5.51,5.51,3.0
21,5.79,5.8,,5.79,4.0
22,6.05,6.03,6.02,,1.0
23,6.33,6.35,,6.32,2.0
24,6.59,,6.61,6.58,3.0
25,6.87,,6.87,6.87,4.0
26,7.13,7.12,7.13,7.13,1.0
27,7.4,7.39,7.4,7.4,2.0
28,7.66,7.68,,7.65,3.0
29,7.92,7.94,7.95,7.93,4.0
30,8.17,8.17,,,1.0
31,8.45,8.45,,8.43,2.0
32,8.7,,,8.7,3.0
33,8.97,8.97,,,4.0
34,9.22,9.26,,9.21,1.0
35,9.49,,,9.48,2.0
36,9.77,9.76,,9.77,3.0
37,10.03,,,10.03,4.0
38,10.29,10.28,,10.29,1.0
39,10.55,10.55,,10.55,2.0
40,10.82,10.83,,,3.0
41,11.07,,,11.07,4.0
42,11.33,,,11.32,1.0
43,11.61,11.62,11.61,11.61,2.0
44,11.88,11.89,11.89,11.87,3.0
45,12.14,12.14,12.14,12.14,4.0
46,12.4,12.41,12.41,12.39,1.0
47,12.67,12.67,12.69,12.66,2.0
48,12.93,,12.94,12.92,3.0
49,13.18,,,13.17,4.0
50,13.46,,13.49,13.45,1.0
51,13.72,13.72,13.72,13.71,2.0
52,13.97,,14.0,13.97,3.0
53,14.24,14.3,,14.24,4.0
54,14.51,14.52,14.52,14.5,1.0
55,14.78,,,14.77,2.0
56,15.04,15.07,15.06,15.04,3.0
57,15.29,15.27,,,4.0
58,15.57,,,15.58,1.0
59,15.83,15.84,,15.83,2.0
60,16.1,,16.08,16.1,3.0
61,16.36,,,16.37,4.0
62,16.61,16.58,16.61,16.62,1.0
63,16.87,16.85,,16.89,2.0
64,17.14,,,,3.0
65,17.4,,,17.4,4.0
66,17.66,,,17.65,1.0
67,17.93,17.93,17.92,17.93,2.0
68,18.19,,,18.19,3.0
69,18.46,,,18.46,4.0
70,18.73,,18.78,18.73,1.0
71,18.99,18.99,,18.99,2.0
72,19.26,19.27,,19.25,3.0
73,19.54,19.59,,19.54,4.0
74,19.8,19.77,,19.8,1.0
75,20.07,,20.06,20.07,2.0
76,20.35,,20.35,20.34,3.0
77,20.61,,20.62,20.61,4.0
78,20.87,,20.86,20.87,1.0
79,21.13,,,21.12,2.0
80,21.41,,,21.4,3.0
81,21.67,21.67,,,4.0
82,21.94,21.93,21.92,21.92,1.0
83,22.22,22.22,22.21,22.22,2.0
84,22.49,22.49,,22.48,3.0
85,22.76,,22.81,22.76,4.0
86,23.02,23.01,,23.03,1.0
87,23.3,23.31,,23.31,2.0
88,23.57,,23.56,23.6,3.0
89,23.83,,,23.83,4.0
90,24.09,,,24.09,1.0
91,24.37,,,24.37,2.0
92,24.64,,,24.64,3.0
93,24.91,,,,4.0
94,25.18,25.2,,,1.0
95,25.43,25.43,,,2.0
96,25.69,25.69,25.7,25.67,3.0
97,25.96,25.96,,25.95,4.0
98,26.23,,,26.22,1.0
99,26.5,26.54,,26.49,2.0
100,26.77,,,26.77,3.0
101,27.04,27.05,27.04,27.05,4.0
102,27.32,27.36,27.29,27.32,1.0
103,27.59,27.58,27.58,27.59,2.0
104,27.85,,27.86,27.85,3.0
105,28.13,,28.16,28.14,4.0
106,28.4,28.42,,,1.0
107,28.67,28.67,,28.67,2.0
108,28.93,,,28.93,3.0
109,29.21,29.21,,29.2,4.0
110,29.47,29.47,,29.47,1.0
111,29.72,29.72,29.71,29.78,2.0
112,30.0,29.99,29.99,30.02,3.0
113,30.27,30.28,30.27,30.27,4.0
114,30.54,,,30.54,1.0
115,30.81,30.81,,30.82,2.0
116,31.08,31.08,31.07,31.08,3.0
117,31.34,,,31.34,4.0
118,31.62,,,31.62,1.0
119,31.88,31.88,,31.86,2.0
120,32.13,32.11,32.12,32.12,3.0
121,32.4,32.38,32.39,32.41,4.0
122,32.67,32.7,,32.67,1.0
123,32.94,32.94,32.92,32.93,2.0
124,33.21,33.21,33.21,33.2,3.0
125,33.49,33.49,,33.49,4.0
126,33.76,33.79,,33.75,1.0
127,34.02,,,34.03,2.0
128,34.3,34.28,34.32,34.3,3.0
129,34.57,34.57,34.56,,4.0
130,34.83,,34.84,34.83,1.0
131,35.09,35.07,35.12,35.09,2.0
132,35.37,35.38,35.37,35.38,3.0
133,35.64,,,35.64,4.0
134,35.9,,35.92,35.9,1.0
135,36.16,36.15,,36.15,2.0
136,36.42,36.41,36.44,36.42,3.0
