,beats,piano,bass,drums,metre_auto
0,0.08,0.09,0.07,,1.0
1,0.39,0.42,0.41,0.39,2.0
2,0.69,0.68,0.71,0.72,3.0
3,1.01,,,1.0,4.0
4,1.34,1.37,1.31,1.34,1.0
5,1.66,,,1.66,2.0
6,1.97,,,,3.0
7,2.29,2.31,2.29,2.28,4.0
8,2.6,2.66,2.61,2.6,1.0
9,2.93,2.98,,,2.0
10,3.23,3.26,3.25,,3.0
11,3.52,3.57,3.58,3.51,4.0
12,3.84,3.89,,3.84,1.0
13,4.16,,,,2.0
14,4.49,,,,3.0
15,4.78,,4.8,4.78,4.0
16,5.11,,5.13,5.11,1.0
17,5.41,,,,2.0
18,5.73,5.75,,5.72,3.0
19,6.06,6.11,,6.05,4.0
20,6.36,6.38,,6.35,1.0
21,6.66,6.66,6.65,6.71,2.0
22,6.98,6.98,,6.98,3.0
23,7.28,7.29,7.25,7.28,4.0
24,7.58,7.63,7.57,7.58,1.0
25,7.91,,,7.9,2.0
26,8.21,8.28,8.21,8.2,3.0
27,8.52,8.57,8.5,8.52,4.0
28,8.81,8.85,,8.8,1.0
29,9.13,,9.13,,2.0
30,9.45,,,9.45,3.0
31,9.78,,9.8,9.78,4.0
32,10.1,10.12,10.1,10.09,1.0
33,10.41,10.44,,10.4,2.0
34,10.71,10.74,10.71,10.71,3.0
35,11.02,11.05,11.02,,4.0
36,11.34,,,11.33,1.0
37,11.65,,11.65,11.65,2.0
38,11.97,,,11.97,3.0
39,12.28,12.33,,12.27,4.0
40,12.6,12.61,,12.6,1.0
41,12.91,,12.92,12.91,2.0
42,13.24,,,13.28,3.0
43,13.55,13.54,,13.57,4.0
44,13.86,13.87,,13.86,1.0
45,14.15,,14.17,14.14,2.0
46,14.47,14.49,,14.46,3.0
47,14.76,,,14.76,4.0
48,15.09,,,,1.0
49,15.4,15.43,15.39,15.41,2.0
50,15.7,15.69,,15.74,3.0
51,16.03,,,16.02,4.0
52,16.33,16.32,16.32,16.34,1.0
53,16.65,16.69,16.7,16.65,2.0
54,16.94,16.94,,16.93,3.0
55,17.26,17.26,17.26,17.26,4.0
56,17.55,17.56,17.54,17.54,1.0
57,17.85,,,17.84,2.0
58,18.16,,18.16,18.16,3.0
59,18.47,,18.47,18.47,4.0
60,18.77,,,18.77,1.0
61,19.09,,,19.11,2.0
62,19.38,,19.38,19.39,3.0
63,19.7,19.76,19.7,19.71,4.0
64,20.02,20.09,20.01,20.01,1.0
65,20.35,,20.33,20.37,2.0
66,20.67,20.67,20.69,,3.0
67,20.99,20.98,20.97,20.99,4.0
68,21.31,21.35,,21.32,1.0
69,21.63,,,,2.0
70,21.93,22.0,,21.93,3.0
71,22.26,,22.24,22.28,4.0
72,22.58,22.57,,,1.0
73,22.9,,,22.91,2.0
74,23.2,23.25,23.2,,3.0
75,23.52,23.58,23.5,23.53,4.0
76,23.85,23.86,,23.83,1.0
77,24.14,24.21,24.14,24.14,2.0
78,24.47,24.47,,24.44,3.0
79,24.79,,24.76,24.79,4.0
80,25.09,25.09,,25.09,1.0
81,25.41,25.41,25.43,25.43,2.0
82,25.71,25.72,,,3.0
83,26.04,26.05,26.04,26.03,4.0
84,26.36,,26.34,26.36,1.0
85,26.67,,,26.65,2.0
