,beats,piano,bass,drums,metre_auto
0,0.24,0.26,0.21,0.23,2.0
1,0.73,0.71,0.72,0.74,3.0
2,1.21,,1.22,1.2,4.0
3,1.67,1.71,1.7,1.71,1.0
4,2.11,,2.07,,2.0
5,2.57,,,,3.0
6,3.04,3.07,3.02,3.03,4.0
7,3.49,3.5,,,1.0
8,3.97,4.0,4.04,4.03,2.0
9,4.41,4.5,,4.52,3.0
10,4.87,,,,4.0
11,5.33,,,,1.0
12,5.8,,,,2.0
13,6.28,,,,3.0
14,6.74,,,,4.0
15,7.22,7.25,,7.22,1.0
16,7.68,,,,2.0
17,8.12,,8.07,,3.0
18,8.58,8.53,8.58,8.59,4.0
19,9.06,,9.06,9.06,1.0
20,9.53,9.56,9.53,9.52,2.0
21,10.02,10.02,10.0,10.0,3.0
22,10.5,10.5,,10.46,4.0
23,10.97,10.99,10.95,10.97,1.0
24,11.45,11.5,,11.45,2.0
25,11.93,11.96,11.95,11.93,3.0
26,12.42,12.44,,12.41,4.0
27,12.91,12.91,12.91,12.88,1.0
28,13.37,13.43,13.39,13.37,2.0
29,13.87,,13.88,13.87,3.0
30,14.34,14.35,14.32,14.34,4.0
31,14.78,14.78,14.81,14.81,1.0
32,15.25,15.24,15.27,15.28,2.0
33,15.72,15.72,15.75,15.72,3.0
34,16.19,16.2,16.18,16.19,4.0
35,16.66,,16.68,16.65,1.0
36,17.14,17.19,17.15,17.14,2.0
37,17.62,17.62,17.63,17.62,3.0
38,18.08,18.13,18.07,18.07,4.0
39,18.56,,18.57,18.55,1.0
40,19.04,19.09,19.06,19.03,2.0
41,19.52,19.53,19.53,19.51,3.0
42,19.98,20.01,20.0,19.97,4.0
43,20.47,20.47,20.48,20.45,1.0
44,20.92,,20.93,20.91,2.0
45,21.4,,21.4,21.4,3.0
46,21.86,,21.89,21.86,4.0
47,22.33,,22.32,,1.0
48,22.79,22.79,22.79,22.79,2.0
49,23.26,,23.27,23.25,3.0
50,23.71,,23.73,23.71,4.0
51,24.19,24.23,24.19,24.19,1.0
52,24.65,24.65,24.66,24.65,2.0
53,25.12,25.12,25.12,25.1,3.0
54,25.58,25.59,25.59,25.58,4.0
55,26.05,26.05,26.09,26.05,1.0
56,26.54,26.54,26.52,26.54,2.0
57,27.02,27.05,27.03,27.02,3.0
58,27.48,27.48,27.51,27.48,4.0
59,27.96,27.99,27.96,27.96,1.0
60,28.43,28.44,28.45,28.42,2.0
61,28.91,28.96,28.92,28.9,3.0
62,29.37,29.42,29.37,29.37,4.0
63,29.84,29.84,29.85,29.82,1.0
64,30.29,30.24,30.29,30.29,2.0
65,30.78,30.8,30.76,30.78,3.0
66,31.24,31.3,31.24,31.24,4.0
67,31.7,31.73,31.7,31.7,1.0
68,32.18,32.22,32.16,32.18,2.0
69,32.65,,32.65,32.64,3.0
70,33.12,33.16,33.12,33.13,4.0
71,33.59,33.61,33.59,33.57,1.0
72,34.04,34.08,34.04,34.04,2.0
73,34.51,,34.5,34.52,3.0
74,35.0,35.04,34.98,35.0,4.0
75,35.48,35.51,35.46,35.48,1.0
76,35.95,,35.93,35.95,2.0
77,36.42,,36.43,36.42,3.0
78,36.9,,36.88,36.9,4.0
79,37.37,37.4,37.36,37.37,1.0
80,37.85,37.89,37.85,37.84,2.0
81,38.31,38.36,38.31,38.31,3.0
82,38.77,38.8,38.76,38.77,4.0
83,39.26,39.27,39.25,39.24,1.0
84,39.72,39.75,39.71,39.72,2.0
85,40.18,40.21,40.17,40.18,3.0
86,40.67,40.67,40.67,40.65,4.0
87,41.11,41.15,41.11,41.11,1.0
88,41.59,,41.57,41.58,2.0
89,42.05,,42.05,42.06,3.0
90,42.51,42.55,42.52,42.53,4.0
91,42.97,,42.94,42.97,1.0
92,43.43,,43.42,43.43,2.0
93,43.87,,43.88,43.86,3.0
94,44.34,44.37,44.33,44.35,4.0
95,44.79,,44.78,44.79,1.0
96,45.26,45.26,,45.25,2.0
97,45.71,45.71,,45.7,3.0
98,46.17,46.17,46.23,46.17,4.0
99,46.66,46.66,46.63,46.69,1.0
100,47.12,47.15,,47.1,2.0
101,47.58,47.64,47.59,47.57,3.0
102,48.07,48.07,,48.05,4.0
103,48.55,48.55,48.53,,1.0
104,49.02,49.03,49.03,49.01,2.0
105,49.48,49.48,49.46,49.48,3.0
106,49.94,49.97,49.92,49.94,4.0
107,50.43,50.43,50.43,50.42,1.0
108,50.89,50.9,50.88,50.89,2.0
109,51.37,51.37,51.37,51.37,3.0
110,51.84,,51.86,51.83,4.0
111,52.29,52.29,52.28,,1.0
112,52.74,52.8,52.74,,2.0
113,53.22,53.25,53.25,53.21,3.0
114,53.68,,53.68,53.68,4.0
115,54.16,,54.17,,1.0
116,54.61,54.61,54.6,54.64,2.0
117,55.07,55.06,55.08,,3.0
118,55.53,,,55.52,4.0
119,55.99,55.98,56.02,,1.0
120,56.46,56.45,56.48,,2.0
121,56.92,56.92,56.92,56.9,3.0
122,57.4,57.41,57.43,57.39,4.0
123,57.87,57.87,,57.85,1.0
124,58.32,,58.34,58.31,2.0
125,58.79,58.82,58.79,,3.0
126,59.23,,59.24,59.23,4.0
127,59.71,,59.71,59.71,1.0
128,60.2,,,,2.0
129,60.68,,60.63,60.68,3.0
