,beats,piano,bass,drums,metre_auto
0,0.09,0.11,0.11,0.09,1.0
1,0.32,0.35,0.32,,2.0
2,0.53,0.54,0.54,0.52,3.0
3,0.76,0.8,,0.74,4.0
4,0.96,1.01,0.97,0.95,1.0
5,1.18,1.22,1.19,1.18,2.0
6,1.41,1.43,1.41,1.4,3.0
7,1.63,1.64,,1.63,4.0
8,1.84,,1.84,1.84,1.0
9,2.06,,2.06,2.06,2.0
10,2.26,,2.27,2.27,3.0
11,2.49,2.53,2.49,2.49,4.0
12,2.7,,2.71,2.7,1.0
13,2.91,,2.92,2.91,2.0
14,3.14,,3.15,3.14,3.0
15,3.36,3.36,3.35,3.35,4.0
16,3.57,,3.58,3.57,1.0
17,3.79,3.82,3.77,3.79,2.0
18,3.99,,3.98,4.0,3.0
19,4.22,,,4.23,4.0
20,4.43,,4.43,4.43,1.0
21,4.64,4.63,4.65,4.66,2.0
22,4.87,4.85,4.87,4.87,3.0
23,5.07,,5.06,5.07,4.0
24,5.27,5.25,5.27,5.28,1.0
25,5.5,,5.52,5.51,2.0
26,5.71,,5.74,5.72,3.0
27,5.93,,5.94,5.93,4.0
28,6.13,6.16,6.18,6.13,1.0
29,6.36,6.36,,6.34,2.0
30,6.57,6.57,6.61,6.55,3.0
31,6.79,6.8,6.82,,4.0
32,7.01,,7.04,,1.0
33,7.23,7.24,7.24,,2.0
34,7.43,7.45,,7.42,3.0
35,7.65,,7.66,7.64,4.0
36,7.86,7.87,,7.86,1.0
37,8.09,8.12,8.09,8.08,2.0
38,8.3,8.28,8.3,8.3,3.0
39,8.52,,8.52,8.52,4.0
40,8.71,,8.71,8.73,1.0
41,8.94,8.97,8.92,8.94,2.0
42,9.14,9.18,9.13,9.15,3.0
43,9.36,9.41,9.36,9.36,4.0
44,9.58,9.6,9.59,9.58,1.0
45,9.8,9.83,9.82,9.79,2.0
46,10.01,,10.02,10.01,3.0
47,10.23,,10.23,10.23,4.0
48,10.44,,10.45,10.43,1.0
49,10.65,10.69,10.65,10.65,2.0
50,10.85,10.89,10.88,10.85,3.0
51,11.08,,11.09,11.07,4.0
52,11.28,11.29,11.32,11.28,1.0
53,11.5,11.52,11.5,11.5,2.0
54,11.7,,11.69,11.71,3.0
55,11.92,11.93,11.91,11.92,4.0
56,12.12,12.15,12.11,12.12,1.0
57,12.33,12.38,,12.33,2.0
58,12.55,12.59,,12.55,3.0
59,12.76,,12.74,12.75,4.0
60,12.98,,,12.98,1.0
61,13.2,13.23,13.24,13.19,2.0
62,13.41,13.44,13.46,13.4,3.0
63,13.64,13.68,13.66,13.63,4.0
64,13.85,13.89,13.85,13.86,1.0
65,14.08,14.11,14.08,14.08,2.0
66,14.3,14.31,14.3,14.3,3.0
67,14.51,,,14.5,4.0
68,14.7,,14.7,14.7,1.0
69,14.93,14.97,14.93,,2.0
70,15.14,,15.14,15.14,3.0
71,15.36,,,15.36,4.0
72,15.57,,15.56,15.57,1.0
73,15.8,15.81,15.81,15.79,2.0
74,16.0,16.0,16.02,16.0,3.0
75,16.21,,16.21,16.21,4.0
76,16.42,,16.42,16.42,1.0
77,16.63,16.65,16.63,16.64,2.0
78,16.85,16.83,16.83,16.86,3.0
79,17.05,,17.06,17.05,4.0
80,17.27,,17.25,17.27,1.0
81,17.49,17.52,17.49,17.48,2.0
82,17.7,17.7,17.71,17.69,3.0
83,17.93,17.94,17.94,17.91,4.0
84,18.13,,18.14,18.13,1.0
85,18.35,18.35,18.37,18.33,2.0
86,18.55,18.53,18.58,18.54,3.0
87,18.76,18.8,18.8,18.76,4.0
88,18.98,18.99,18.99,18.98,1.0
89,19.2,,19.21,19.2,2.0
90,19.4,,19.43,19.4,3.0
91,19.62,,,19.62,4.0
92,19.83,19.87,19.84,19.83,1.0
93,20.05,,20.06,20.04,2.0
94,20.26,20.31,,20.26,3.0
95,20.48,20.52,,20.47,4.0
96,20.7,20.75,20.71,20.7,1.0
97,20.92,20.95,20.92,20.92,2.0
98,21.12,21.14,21.14,21.12,3.0
99,21.34,,21.36,21.33,4.0
100,21.56,21.54,21.56,21.56,1.0
101,21.77,,21.78,21.77,2.0
102,21.99,,21.99,21.99,3.0
103,22.2,,22.21,22.19,4.0
104,22.41,22.41,22.41,22.4,1.0
105,22.62,22.63,22.64,22.63,2.0
106,22.83,22.82,22.82,22.82,3.0
107,23.03,23.04,23.02,23.03,4.0
108,23.24,23.23,23.22,23.25,1.0
109,23.47,,,23.47,2.0
110,23.67,23.67,23.69,23.67,3.0
111,23.9,23.9,23.9,23.89,4.0
112,24.1,24.11,24.11,24.1,1.0
113,24.32,24.37,24.35,,2.0
114,24.54,24.55,24.54,24.54,3.0
115,24.76,,24.77,24.76,4.0
116,24.96,,24.95,24.97,1.0
117,25.17,25.16,25.16,25.19,2.0
118,25.39,,,25.41,3.0
119,25.6,25.61,25.6,25.6,4.0
120,25.81,25.85,25.81,25.81,1.0
121,26.04,26.04,,26.03,2.0
122,26.23,26.25,,26.24,3.0
123,26.43,26.48,26.44,26.44,4.0
124,26.65,26.66,26.66,26.65,1.0
125,26.85,26.89,,26.85,2.0
126,27.07,27.1,,27.07,3.0
127,27.3,27.31,27.32,,4.0
128,27.49,27.51,27.5,27.49,1.0
129,27.7,,27.69,27.71,2.0
130,27.92,,27.92,27.92,3.0
131,28.14,,28.14,28.14,4.0
132,28.35,,28.35,28.36,1.0
133,28.56,28.59,28.55,28.56,2.0
134,28.78,28.78,28.77,28.78,3.0
135,28.99,28.99,28.98,28.99,4.0
136,29.21,29.22,,29.21,1.0
137,29.41,29.43,29.41,29.41,2.0
138,29.63,,29.63,29.64,3.0
139,29.85,29.86,29.84,29.85,4.0
140,30.07,30.07,30.08,30.07,1.0
141,30.28,30.29,30.28,30.28,2.0
142,30.48,30.5,30.48,30.48,3.0
143,30.69,30.74,30.69,30.69,4.0
144,30.91,,30.9,30.92,1.0
145,31.11,31.14,31.11,31.13,2.0
146,31.33,,31.32,31.34,3.0
147,31.56,,31.56,,4.0
148,31.76,,31.77,31.77,1.0
149,31.99,,32.0,31.97,2.0
150,32.2,,32.21,32.2,3.0
151,32.42,32.4,32.43,32.41,4.0
152,32.64,32.66,32.66,32.62,1.0
153,32.85,32.85,32.88,,2.0
154,33.07,33.08,33.08,33.06,3.0
155,33.29,33.29,33.29,33.28,4.0
156,33.49,33.52,33.49,33.49,1.0
157,33.71,33.72,33.69,33.71,2.0
158,33.91,33.95,33.9,33.92,3.0
159,34.14,34.16,34.16,,4.0
160,34.33,34.31,34.33,34.34,1.0
161,34.56,,34.56,34.56,2.0
162,34.76,,34.77,34.77,3.0
163,34.98,,,34.97,4.0
164,35.19,,35.21,35.19,1.0
165,35.4,,35.43,35.4,2.0
166,35.61,,35.62,35.62,3.0
167,35.83,,35.83,35.84,4.0
168,36.04,36.04,36.05,36.05,1.0
169,36.25,,36.25,36.26,2.0
170,36.46,,36.45,36.47,3.0
171,36.68,,36.67,36.69,4.0
172,36.89,,36.89,36.9,1.0
173,37.1,37.1,37.1,37.11,2.0
174,37.32,,37.32,37.32,3.0
175,37.51,37.53,37.51,,4.0
176,37.73,37.73,37.71,37.73,1.0
177,37.93,,37.91,37.94,2.0
178,38.14,38.14,,38.15,3.0
179,38.36,38.36,,38.36,4.0
180,38.57,,38.57,38.58,1.0
181,38.77,38.77,38.77,38.77,2.0
182,38.97,38.98,38.97,38.97,3.0
183,39.19,39.2,,39.19,4.0
184,39.4,,,39.4,1.0
185,39.62,39.63,39.61,39.61,2.0
186,39.83,,,39.83,3.0
187,40.02,40.0,40.02,40.02,4.0
188,40.23,40.23,40.24,40.23,1.0
189,40.45,,,40.45,2.0
190,40.64,40.65,40.64,40.64,3.0
191,40.86,40.88,40.86,40.88,4.0
192,41.07,41.08,41.05,41.07,1.0
193,41.28,41.32,41.28,41.28,2.0
194,41.5,41.5,,41.5,3.0
195,41.72,41.73,41.72,41.7,4.0
