,beats,piano,bass,drums,metre_auto
0,0.14,0.15,0.17,0.14,4.0
1,0.38,0.38,0.42,0.39,1.0
2,0.63,,0.64,0.62,2.0
3,0.87,0.89,0.9,,3.0
4,1.11,,1.12,1.1,4.0
5,1.35,1.4,1.36,1.34,1.0
6,1.58,1.56,1.59,1.58,2.0
7,1.82,1.82,1.84,1.82,3.0
8,2.06,,2.07,2.05,4.0
9,2.3,,2.32,2.29,1.0
10,2.54,,2.56,2.54,2.0
11,2.78,2.83,2.81,2.78,3.0
12,3.02,3.07,3.05,3.02,4.0
13,3.26,,,,1.0
14,3.51,,3.51,3.5,2.0
15,3.75,,3.77,3.74,3.0
16,3.99,4.02,4.0,3.98,4.0
17,4.22,4.24,,4.22,1.0
18,4.46,,4.45,4.46,2.0
19,4.71,,4.72,4.71,3.0
20,4.95,,4.95,4.94,4.0
21,5.19,5.18,5.22,,1.0
22,5.42,5.43,5.42,5.41,2.0
23,5.67,5.68,,5.65,3.0
24,5.9,5.9,5.88,5.9,4.0
25,6.15,6.15,6.16,6.13,1.0
26,6.38,,,6.38,2.0
27,6.62,,6.64,6.62,3.0
28,6.86,6.84,6.87,6.86,4.0
29,7.1,,7.12,7.11,1.0
30,7.34,7.35,7.35,7.34,2.0
31,7.58,7.6,,7.57,3.0
32,7.81,7.84,,7.81,4.0
33,8.06,8.07,8.05,8.05,1.0
34,8.29,,8.3,8.29,2.0
35,8.53,,8.53,8.53,3.0
36,8.77,8.77,,8.77,4.0
37,9.01,9.03,9.01,9.0,1.0
38,9.24,9.28,9.25,9.24,2.0
39,9.48,9.5,,9.48,3.0
40,9.72,9.76,9.72,9.72,4.0
41,9.95,9.95,9.96,9.96,1.0
42,10.19,,10.19,10.19,2.0
43,10.43,,10.44,10.43,3.0
44,10.66,,10.66,10.66,4.0
45,10.91,10.96,10.91,10.91,1.0
46,11.14,11.15,11.14,11.14,2.0
47,11.37,11.37,,11.37,3.0
48,11.61,,,11.61,4.0
49,11.84,,,11.84,1.0
50,12.08,12.08,12.08,12.08,2.0
51,12.31,12.32,12.31,12.31,3.0
52,12.55,12.6,,12.55,4.0
53,12.79,12.83,12.79,12.78,1.0
54,13.02,13.03,13.02,13.02,2.0
55,13.26,13.29,13.25,13.25,3.0
56,13.49,13.52,,13.49,4.0
57,13.73,13.75,,13.72,1.0
58,13.96,,13.97,13.96,2.0
59,14.2,14.23,14.2,14.2,3.0
60,14.43,14.42,14.44,14.43,4.0
61,14.67,14.67,,14.67,1.0
62,14.92,14.94,14.92,14.91,2.0
63,15.16,15.16,15.17,15.15,3.0
64,15.39,,15.4,15.39,4.0
65,15.64,15.68,,15.64,1.0
66,15.87,15.9,15.87,15.87,2.0
67,16.11,16.14,16.09,16.11,3.0
68,16.35,16.39,,16.35,4.0
69,16.59,16.62,,16.58,1.0
70,16.83,,16.83,16.83,2.0
71,17.07,17.08,,17.07,3.0
72,17.31,17.34,17.3,17.3,4.0
73,17.55,17.58,17.55,17.54,1.0
74,17.79,17.8,17.79,17.77,2.0
75,18.03,18.04,18.03,18.02,3.0
76,18.27,18.29,18.26,18.26,4.0
77,18.51,18.51,18.51,18.5,1.0
78,18.75,18.76,18.74,18.75,2.0
79,19.0,,,,3.0
80,19.24,,19.24,,4.0
81,19.48,19.5,19.47,19.48,1.0
82,19.71,,19.7,19.73,2.0
83,19.96,,19.96,19.96,3.0
84,20.19,,20.18,20.18,4.0
85,20.43,20.44,20.44,20.44,1.0
86,20.67,20.71,20.67,20.67,2.0
87,20.92,20.96,20.93,20.91,3.0
88,21.15,,,21.15,4.0
89,21.4,,,21.39,1.0
90,21.64,,21.65,21.64,2.0
91,21.88,,21.88,21.88,3.0
92,22.11,22.11,22.11,22.11,4.0
93,22.35,22.34,22.36,22.36,1.0
94,22.6,22.61,22.6,22.59,2.0
95,22.84,22.86,,22.83,3.0
96,23.07,23.07,,23.07,4.0
97,23.3,23.34,23.3,23.3,1.0
98,23.55,23.56,23.54,23.54,2.0
99,23.78,23.8,23.79,23.78,3.0
100,24.02,24.05,,24.02,4.0
101,24.25,24.29,24.25,24.25,1.0
102,24.49,24.52,24.49,24.49,2.0
103,24.73,24.78,24.72,24.73,3.0
104,24.97,24.98,24.98,24.96,4.0
105,25.22,25.22,,25.2,1.0
106,25.44,25.44,25.46,25.45,2.0
107,25.69,25.69,25.69,25.68,3.0
108,25.92,25.95,25.93,25.92,4.0
109,26.16,26.18,,26.16,1.0
110,26.4,26.42,26.41,26.4,2.0
111,26.65,26.65,,,3.0
112,26.88,,26.88,26.88,4.0
113,27.12,27.15,27.12,27.12,1.0
114,27.36,,27.37,27.37,2.0
115,27.61,,27.62,27.61,3.0
116,27.84,27.85,27.85,27.83,4.0
117,28.09,28.09,28.09,,1.0
118,28.32,28.34,28.31,28.32,2.0
119,28.56,28.57,,28.55,3.0
120,28.79,28.78,,28.79,4.0
121,29.04,29.05,,29.04,1.0
122,29.28,29.31,29.28,29.27,2.0
123,29.52,29.57,29.53,29.51,3.0
