,beats,piano,bass,drums,metre_auto
0,0.05,0.04,0.05,,2.0
1,0.28,,0.3,0.28,3.0
2,0.49,0.48,0.51,,4.0
3,0.71,0.7,0.74,0.71,1.0
4,0.92,,0.91,0.92,2.0
5,1.16,,1.16,1.18,3.0
6,1.38,1.39,1.38,1.37,4.0
7,1.6,,1.6,1.62,1.0
8,1.83,1.84,1.84,1.82,2.0
9,2.05,2.05,2.06,2.06,3.0
10,2.27,2.27,2.28,2.26,4.0
11,2.48,2.48,2.49,2.49,1.0
12,2.69,,2.72,2.69,2.0
13,2.92,,2.93,2.93,3.0
14,3.14,,3.17,3.14,4.0
15,3.37,3.37,3.38,3.36,1.0
16,3.58,3.58,3.6,3.57,2.0
17,3.8,3.82,3.81,3.8,3.0
18,4.01,,4.04,4.0,4.0
19,4.25,4.25,4.25,4.24,1.0
20,4.47,,4.48,,2.0
21,4.67,4.66,4.71,4.7,3.0
22,4.89,,4.93,4.89,4.0
23,5.12,5.12,5.15,5.13,1.0
24,5.34,5.34,5.36,5.34,2.0
25,5.57,5.57,5.58,5.55,3.0
26,5.77,5.77,5.79,5.77,4.0
27,6.0,6.01,6.02,6.0,1.0
28,6.23,6.24,6.24,6.21,2.0
29,6.44,6.43,6.44,6.45,3.0
30,6.65,6.65,6.67,6.65,4.0
31,6.87,6.87,6.89,6.87,1.0
32,7.1,,7.11,7.1,2.0
33,7.32,7.31,7.34,7.32,3.0
34,7.53,7.53,7.55,7.53,4.0
35,7.75,7.75,7.77,7.75,1.0
36,7.98,7.98,7.99,,2.0
37,8.2,8.2,,8.18,3.0
38,8.42,,8.43,,4.0
39,8.63,8.63,8.64,8.63,1.0
40,8.85,8.84,8.87,8.83,2.0
41,9.06,,9.09,9.05,3.0
42,9.26,9.27,9.31,9.26,4.0
43,9.5,,9.51,9.49,1.0
44,9.72,9.73,9.73,,2.0
45,9.93,9.94,9.94,9.92,3.0
46,10.14,10.13,10.17,10.13,4.0
47,10.35,10.35,10.38,10.36,1.0
48,10.56,10.54,10.57,10.55,2.0
49,10.78,10.78,10.79,10.78,3.0
50,10.99,11.01,11.0,10.97,4.0
51,11.2,11.2,11.2,11.22,1.0
52,11.41,11.41,11.43,11.4,2.0
53,11.64,,11.64,11.64,3.0
54,11.86,11.86,11.86,,4.0
55,12.07,,12.08,12.07,1.0
56,12.28,12.26,,12.28,2.0
57,12.5,12.49,12.5,12.51,3.0
58,12.72,12.72,12.72,12.71,4.0
59,12.94,,12.93,12.95,1.0
60,13.14,13.16,13.13,13.14,2.0
61,13.37,13.37,,13.37,3.0
62,13.57,,13.58,13.57,4.0
63,13.79,13.8,13.79,,1.0
64,14.02,14.03,14.02,14.0,2.0
65,14.25,14.25,14.26,14.23,3.0
66,14.46,14.47,14.46,,4.0
67,14.68,14.69,14.68,,1.0
68,14.88,14.92,14.89,14.87,2.0
69,15.1,15.12,15.12,15.08,3.0
70,15.31,15.35,15.32,15.3,4.0
71,15.53,15.55,15.53,15.54,1.0
72,15.75,15.79,15.76,15.74,2.0
73,15.97,16.0,15.96,15.97,3.0
74,16.18,,16.19,16.18,4.0
75,16.39,16.39,16.38,16.41,1.0
76,16.6,,16.61,16.6,2.0
77,16.82,16.81,16.83,16.83,3.0
78,17.04,17.03,17.05,17.04,4.0
79,17.26,17.26,17.27,17.26,1.0
80,17.48,17.48,17.49,17.48,2.0
81,17.7,17.71,17.72,17.71,3.0
82,17.92,,17.93,,4.0
83,18.13,18.16,18.16,18.13,1.0
84,18.35,18.36,18.36,18.33,2.0
85,18.58,18.59,18.58,,3.0
86,18.79,18.79,18.8,,4.0
87,19.0,19.03,19.0,18.99,1.0
88,19.21,19.21,19.22,19.2,2.0
89,19.42,,19.44,19.42,3.0
90,19.62,,19.65,19.61,4.0
91,19.86,19.86,19.87,19.85,1.0
92,20.07,20.06,20.09,20.06,2.0
93,20.29,20.3,20.3,,3.0
94,20.5,20.51,20.51,20.48,4.0
95,20.71,20.69,20.72,20.72,1.0
96,20.91,20.92,20.93,20.9,2.0
97,21.13,21.13,21.13,21.13,3.0
98,21.33,21.36,,,4.0
99,21.55,21.56,21.58,21.55,1.0
100,21.76,21.76,21.79,21.75,2.0
101,21.98,21.98,22.01,21.98,3.0
102,22.19,22.2,22.23,22.19,4.0
