,beats,piano,bass,drums,metre_auto
0,0.03,0.05,0.02,0.03,1.0
1,0.36,,,0.37,2.0
2,0.72,0.8,,0.71,3.0
3,1.06,1.1,1.06,1.05,1.0
4,1.39,1.43,,1.38,2.0
5,1.72,,1.72,1.73,3.0
6,2.08,,2.1,2.08,1.0
7,2.42,,,2.41,2.0
8,2.75,,,2.75,3.0
9,3.1,3.14,3.11,3.09,1.0
10,3.44,,,3.41,2.0
11,3.78,3.86,3.8,3.75,3.0
12,4.11,4.08,4.12,4.09,1.0
13,4.42,,,4.42,2.0
14,4.75,4.81,,4.75,3.0
15,5.09,,5.1,5.08,1.0
16,5.42,,,5.42,2.0
17,5.76,,,5.76,3.0
18,6.11,6.14,6.11,6.08,1.0
19,6.43,,,6.43,2.0
20,6.76,,,6.76,3.0
21,7.11,7.13,7.11,7.09,1.0
22,7.45,,7.48,7.43,2.0
23,7.79,,7.79,7.77,3.0
24,8.11,8.11,8.12,8.11,1.0
25,8.44,,,8.44,2.0
26,8.76,8.75,,8.77,3.0
27,9.1,9.08,9.11,9.11,1.0
28,9.45,9.53,9.45,9.44,2.0
29,9.77,9.85,9.77,9.77,3.0
30,10.1,10.16,10.09,10.11,1.0
31,10.45,,,10.44,2.0
32,10.78,,,10.78,3.0
33,11.1,11.14,11.1,11.11,1.0
34,11.43,,11.43,11.43,2.0
35,11.78,,11.79,11.77,3.0
36,12.12,12.14,12.12,12.1,1.0
37,12.46,12.48,,12.45,2.0
38,12.79,12.8,,12.77,3.0
39,13.11,,13.1,13.13,1.0
40,13.46,,,13.46,2.0
41,13.79,13.84,,13.8,3.0
42,14.12,14.15,14.11,14.13,1.0
43,14.46,14.46,,14.46,2.0
44,14.8,14.83,14.79,14.79,3.0
45,15.13,15.12,15.14,15.13,1.0
46,15.47,15.53,,15.46,2.0
47,15.81,15.86,15.78,15.81,3.0
48,16.14,,16.15,16.13,1.0
49,16.49,16.48,,16.48,2.0
50,16.83,16.84,16.83,16.81,3.0
51,17.15,17.17,17.15,17.13,1.0
52,17.47,,,17.46,2.0
53,17.8,,17.79,17.83,3.0
54,18.15,18.16,18.15,18.16,1.0
55,18.48,18.48,,18.47,2.0
56,18.82,18.83,,18.81,3.0
57,19.15,,19.15,19.17,1.0
58,19.49,19.49,,19.46,2.0
59,19.81,19.85,19.81,19.81,3.0
60,20.13,20.12,20.13,20.16,1.0
61,20.48,20.48,,20.46,2.0
62,20.81,20.81,,20.79,3.0
63,21.13,21.16,21.12,21.14,1.0
64,21.48,21.49,,21.47,2.0
65,21.82,21.83,21.81,21.82,3.0
66,22.16,22.17,22.16,22.15,1.0
67,22.51,22.53,,22.48,2.0
68,22.85,22.86,,22.83,3.0
69,23.18,23.21,23.18,23.16,1.0
70,23.51,23.54,,23.51,2.0
71,23.83,23.87,23.83,23.84,3.0
72,24.16,24.21,24.16,24.15,1.0
73,24.5,24.5,,24.48,2.0
74,24.82,24.82,,24.83,3.0
75,25.14,25.11,25.13,25.17,1.0
76,25.49,25.49,25.49,25.5,2.0
77,25.8,25.79,25.79,25.82,3.0
78,26.14,26.1,26.14,26.13,1.0
79,26.48,26.49,,26.48,2.0
80,26.82,26.82,,26.81,3.0
81,27.15,27.22,27.16,27.15,1.0
82,27.49,,27.5,27.48,2.0
83,27.81,27.8,27.82,27.8,3.0
84,28.15,,28.16,28.14,1.0
85,28.48,,,28.47,2.0
86,28.82,28.81,28.83,28.81,3.0
87,29.16,,29.17,29.14,1.0
88,29.49,,,29.49,2.0
89,29.82,29.82,29.84,29.81,3.0
90,30.16,,30.2,30.16,1.0
91,30.5,30.51,,30.47,2.0
92,30.81,30.81,30.81,30.81,3.0
93,31.16,31.16,31.16,31.14,1.0
94,31.49,31.49,,,2.0
95,31.81,31.81,31.8,,3.0
96,32.13,32.17,32.13,32.12,1.0
97,32.48,32.48,,32.46,2.0
98,32.82,,32.82,,3.0
99,33.16,33.17,33.15,33.14,1.0
100,33.49,33.49,,33.46,2.0
101,33.81,,33.81,33.8,3.0
102,34.14,34.18,34.14,34.13,1.0
103,34.47,,,34.46,2.0
104,34.8,,,34.79,3.0
105,35.13,35.16,35.14,35.14,1.0
