,beats,piano,bass,drums,metre_auto
0,0.35,0.35,,,4.0
1,0.86,0.86,0.82,0.85,1.0
2,1.39,1.43,1.39,1.38,2.0
3,1.93,1.98,1.92,,3.0
4,2.43,2.44,2.45,2.43,4.0
5,2.95,2.95,2.96,2.97,1.0
6,3.48,3.48,3.47,3.48,2.0
7,4.0,3.99,4.0,4.0,3.0
8,4.5,4.51,4.54,4.51,4.0
9,5.04,,5.05,5.04,1.0
10,5.55,5.55,5.57,5.56,2.0
11,6.08,,6.08,6.08,3.0
12,6.58,6.57,6.6,6.58,4.0
13,7.09,7.09,7.11,7.1,1.0
14,7.61,7.67,7.63,7.61,2.0
15,8.12,8.08,8.13,8.13,3.0
16,8.61,8.61,8.63,8.61,4.0
17,9.12,9.1,9.13,9.13,1.0
18,9.63,9.62,9.64,9.62,2.0
19,10.14,,10.15,10.13,3.0
20,10.61,10.73,10.62,10.61,4.0
21,11.09,11.09,11.13,11.13,1.0
22,11.6,11.55,11.6,11.6,2.0
23,12.11,12.1,12.12,12.11,3.0
24,12.61,12.61,12.62,12.61,4.0
25,13.13,13.22,13.12,13.13,1.0
26,13.61,13.72,13.62,13.61,2.0
27,14.13,,14.14,14.14,3.0
28,14.64,14.6,14.66,14.64,4.0
29,15.16,,15.17,15.16,1.0
30,15.66,15.78,15.67,15.66,2.0
31,16.18,,16.18,16.18,3.0
32,16.69,16.81,16.68,16.67,4.0
33,17.24,17.27,17.19,,1.0
34,17.73,17.75,17.72,17.67,2.0
35,18.2,18.2,18.22,18.2,3.0
36,18.68,18.68,18.73,18.68,4.0
37,19.21,,19.22,19.2,1.0
38,19.7,19.7,19.72,19.7,2.0
39,20.22,20.2,20.22,20.22,3.0
40,20.72,20.71,20.73,20.72,4.0
41,21.23,21.23,21.23,21.23,1.0
42,21.72,21.72,21.74,21.72,2.0
43,22.24,22.23,22.28,22.23,3.0
44,22.73,22.73,,22.73,4.0
45,23.24,23.25,,23.24,1.0
46,23.73,23.71,,23.73,2.0
47,24.24,24.2,,24.25,3.0
48,24.74,24.74,24.75,24.74,4.0
49,25.25,25.25,25.26,25.26,1.0
50,25.74,25.74,25.8,25.74,2.0
51,26.26,26.35,26.31,26.25,3.0
52,26.76,26.76,26.78,26.76,4.0
53,27.28,27.27,27.29,27.28,1.0
54,27.77,27.77,27.77,27.77,2.0
55,28.29,28.31,28.3,28.29,3.0
56,28.78,28.83,28.78,28.78,4.0
57,29.28,29.26,29.3,29.29,1.0
