,beats,piano,bass,drums,metre_auto
0,0.27,,,,1.0
1,0.58,,,,2.0
2,0.91,,,,3.0
3,1.22,,,,4.0
4,1.53,,,,1.0
5,1.84,,,,2.0
6,2.16,,,,3.0
7,2.48,,,,4.0
8,2.8,,,,1.0
9,3.12,,,,2.0
10,3.44,,,,3.0
11,3.76,,,,4.0
12,4.08,4.05,,,1.0
13,4.4,4.39,4.37,,2.0
14,4.72,4.73,4.71,4.71,3.0
15,5.04,5.04,5.02,5.01,4.0
16,5.36,5.34,5.37,5.35,1.0
17,5.68,5.69,5.68,5.65,2.0
18,6.0,5.99,5.99,5.98,3.0
19,6.32,6.29,6.3,6.3,4.0
20,6.64,6.62,6.62,6.62,1.0
21,6.96,6.93,6.94,6.94,2.0
22,7.28,7.27,7.27,7.27,3.0
23,7.6,7.6,7.6,7.58,4.0
24,7.92,7.93,7.92,7.92,1.0
25,8.24,,8.25,8.22,2.0
26,8.57,8.59,8.56,8.56,3.0
27,8.88,,8.88,8.87,4.0
28,9.2,9.21,9.2,9.19,1.0
29,9.52,9.58,9.52,9.52,2.0
30,9.85,9.89,9.85,9.88,3.0
31,10.17,10.2,10.16,10.18,4.0
32,10.49,10.49,10.49,10.5,1.0
33,10.81,10.83,10.81,10.8,2.0
34,11.12,11.15,11.11,11.11,3.0
35,11.45,11.47,11.46,11.44,4.0
36,11.77,11.8,11.78,11.77,1.0
37,12.09,12.11,12.1,12.1,2.0
38,12.41,12.42,12.41,12.41,3.0
39,12.73,12.72,12.74,12.73,4.0
40,13.05,13.09,13.06,13.06,1.0
41,13.37,13.42,13.38,13.37,2.0
42,13.69,13.71,13.69,13.69,3.0
43,14.01,14.06,14.0,14.01,4.0
44,14.33,14.33,14.32,14.33,1.0
45,14.64,14.63,14.64,14.64,2.0
46,14.96,14.97,14.96,14.94,3.0
47,15.26,15.26,15.27,15.26,4.0
48,15.59,,15.58,15.58,1.0
49,15.9,15.94,15.93,15.9,2.0
50,16.22,16.23,16.22,16.21,3.0
51,16.54,16.54,16.53,16.54,4.0
52,16.85,,16.85,16.85,1.0
53,17.17,17.2,17.15,17.16,2.0
54,17.48,17.48,17.48,17.49,3.0
55,17.81,17.83,17.79,17.8,4.0
56,18.13,18.13,18.13,18.13,1.0
57,18.44,,18.45,18.44,2.0
58,18.76,18.76,18.77,18.76,3.0
59,19.07,19.08,19.09,19.07,4.0
60,19.39,19.42,,19.39,1.0
61,19.72,,19.7,19.71,2.0
62,20.03,20.03,20.03,20.04,3.0
63,20.33,20.32,20.33,20.35,4.0
64,20.64,20.65,20.65,20.63,1.0
65,20.97,21.02,20.97,20.97,2.0
66,21.28,21.31,21.28,21.28,3.0
67,21.6,21.62,21.6,21.59,4.0
68,21.93,21.96,21.91,21.94,1.0
69,22.25,,22.25,22.25,2.0
70,22.56,22.57,22.57,22.55,3.0
71,22.88,,22.89,22.88,4.0
72,23.19,23.18,23.21,23.2,1.0
73,23.49,23.53,23.49,23.48,2.0
74,23.81,23.81,23.81,23.82,3.0
75,24.12,,24.12,24.12,4.0
76,24.43,,24.4,24.43,1.0
77,24.74,24.81,24.75,24.74,2.0
78,25.06,25.07,25.07,25.05,3.0
79,25.37,25.35,25.38,25.36,4.0
80,25.7,25.69,25.7,25.69,1.0
81,26.01,26.05,26.0,26.0,2.0
82,26.34,26.34,26.34,26.34,3.0
83,26.65,26.63,26.66,26.65,4.0
84,26.97,,26.97,26.97,1.0
85,27.28,27.28,27.29,27.28,2.0
86,27.6,27.58,27.59,27.6,3.0
87,27.91,27.94,27.91,27.91,4.0
88,28.23,,28.22,28.22,1.0
89,28.54,28.58,28.55,28.54,2.0
90,28.87,28.87,28.86,28.85,3.0
91,29.17,29.21,29.17,29.17,4.0
92,29.5,29.52,29.5,29.49,1.0
93,29.82,29.8,,29.81,2.0
94,30.13,30.13,30.14,30.14,3.0
95,30.44,30.45,30.43,30.46,4.0
96,30.77,30.78,30.76,,1.0
97,31.07,31.14,31.08,31.07,2.0
98,31.39,,31.4,31.38,3.0
99,31.71,31.72,31.72,31.71,4.0
100,32.03,32.01,32.04,32.03,1.0
101,32.34,32.34,32.35,32.33,2.0
102,32.65,32.69,32.66,32.64,3.0
103,32.96,32.98,32.97,32.95,4.0
104,33.27,33.27,33.27,33.27,1.0
105,33.59,33.61,33.59,33.58,2.0
106,33.92,33.95,33.91,33.91,3.0
107,34.23,34.23,34.23,34.23,4.0
108,34.55,34.54,34.55,34.55,1.0
109,34.86,34.85,34.83,34.86,2.0
110,35.17,,35.18,35.17,3.0
111,35.48,35.47,35.49,35.48,4.0
112,35.81,35.81,35.8,,1.0
113,36.12,36.12,36.11,36.11,2.0
114,36.43,36.44,36.41,36.42,3.0
115,36.75,36.77,36.72,36.75,4.0
116,37.05,37.05,37.05,37.06,1.0
117,37.38,,37.39,37.37,2.0
118,37.7,37.7,37.71,37.69,3.0
119,38.02,38.04,38.02,38.02,4.0
120,38.33,38.35,38.33,38.32,1.0
121,38.64,38.66,38.65,38.64,2.0
122,38.96,38.98,38.95,38.96,3.0
123,39.28,39.31,,39.27,4.0
124,39.59,39.6,39.58,39.59,1.0
125,39.91,,39.89,39.92,2.0
126,40.23,40.27,40.22,40.23,3.0
127,40.55,40.56,40.55,40.55,4.0
128,40.87,,,,1.0
129,41.18,,41.17,41.18,2.0
130,41.49,41.48,41.49,41.48,3.0
131,41.8,41.82,,41.79,4.0
