,beats,piano,bass,drums,metre_auto
0,0.09,0.1,,0.09,1.0
1,0.39,0.38,,0.4,2.0
2,0.67,0.66,0.65,0.69,3.0
3,0.97,0.98,,0.99,4.0
4,1.26,,,1.26,1.0
5,1.54,,1.52,,2.0
6,1.83,,1.83,1.84,3.0
7,2.13,2.14,2.13,2.14,4.0
8,2.41,2.4,2.4,2.43,1.0
9,2.71,2.72,,2.72,2.0
10,3.0,3.0,2.98,3.01,3.0
11,3.29,3.3,3.28,3.29,4.0
12,3.56,3.6,3.56,3.56,1.0
13,3.86,3.89,3.86,,2.0
14,4.13,,4.13,4.13,3.0
15,4.42,,4.42,4.41,4.0
16,4.7,,4.71,4.7,1.0
17,4.99,5.03,4.99,4.99,2.0
18,5.27,,5.27,5.27,3.0
19,5.55,5.58,5.56,5.54,4.0
20,5.83,5.87,5.84,5.83,1.0
21,6.12,6.12,,,2.0
22,6.4,,6.4,6.4,3.0
23,6.69,6.69,,6.73,4.0
24,6.95,,6.96,6.95,1.0
25,7.24,,,7.24,2.0
26,7.52,7.51,7.51,7.52,3.0
27,7.8,7.8,7.8,7.8,4.0
28,8.08,8.11,8.07,8.08,1.0
29,8.36,8.36,,,2.0
30,8.63,8.67,8.63,8.64,3.0
31,8.93,8.93,8.92,8.93,4.0
32,9.21,9.21,9.18,9.2,1.0
33,9.49,9.51,9.49,9.49,2.0
34,9.77,,9.77,9.78,3.0
35,10.06,10.06,10.07,10.06,4.0
36,10.35,,10.32,10.35,1.0
37,10.61,10.61,10.6,10.63,2.0
38,10.89,10.89,10.88,10.91,3.0
39,11.18,11.18,11.18,11.19,4.0
40,11.46,,11.46,11.47,1.0
41,11.74,11.77,11.74,11.73,2.0
42,12.02,12.05,12.02,12.02,3.0
43,12.31,12.31,,12.3,4.0
44,12.57,12.6,12.57,12.57,1.0
45,12.86,12.91,12.85,,2.0
46,13.13,,13.12,13.13,3.0
47,13.42,13.44,13.43,13.41,4.0
48,13.68,13.72,13.68,13.68,1.0
49,13.97,13.98,13.98,13.96,2.0
50,14.25,,14.25,14.25,3.0
51,14.52,,14.52,14.53,4.0
52,14.8,14.82,14.8,14.79,1.0
53,15.08,15.11,15.09,15.07,2.0
54,15.36,,15.37,15.37,3.0
55,15.65,15.66,15.63,15.65,4.0
56,15.92,15.92,15.93,15.92,1.0
57,16.21,,16.23,16.22,2.0
58,16.5,16.48,16.48,16.51,3.0
59,16.79,16.79,,16.81,4.0
60,17.07,17.07,17.05,17.09,1.0
61,17.34,17.34,17.32,17.37,2.0
62,17.64,,17.63,17.64,3.0
63,17.92,17.92,17.93,17.92,4.0
64,18.2,18.2,18.2,18.21,1.0
65,18.49,,18.48,18.5,2.0
66,18.77,,18.75,18.78,3.0
67,19.06,19.08,19.04,19.06,4.0
68,19.33,19.31,19.33,19.33,1.0
69,19.62,,19.6,19.63,2.0
70,19.9,,19.88,19.9,3.0
71,20.19,20.23,20.18,20.2,4.0
72,20.46,20.48,20.44,20.46,1.0
73,20.74,20.76,20.74,20.75,2.0
74,21.02,21.03,21.01,21.02,3.0
75,21.31,21.31,21.3,21.31,4.0
76,21.58,,21.57,21.59,1.0
77,21.86,21.91,21.86,21.89,2.0
78,22.14,22.15,22.14,22.14,3.0
79,22.42,,22.41,22.44,4.0
80,22.69,22.71,22.7,22.69,1.0
81,22.98,22.99,22.97,22.97,2.0
82,23.24,,,23.24,3.0
83,23.54,23.54,23.52,23.55,4.0
84,23.81,23.82,23.8,23.82,1.0
85,24.09,24.13,24.06,24.1,2.0
86,24.37,,24.37,24.4,3.0
87,24.67,24.67,24.64,24.67,4.0
88,24.93,,24.91,24.94,1.0
89,25.21,25.2,25.22,25.22,2.0
90,25.49,25.49,25.47,25.49,3.0
91,25.76,25.76,,25.77,4.0
92,26.04,26.04,26.02,26.05,1.0
93,26.32,26.32,26.32,,2.0
94,26.6,,26.59,26.59,3.0
95,26.88,26.88,26.88,26.87,4.0
96,27.15,,27.15,27.15,1.0
97,27.43,,27.42,,2.0
98,27.7,,,27.7,3.0
99,27.98,,,27.98,4.0
100,28.24,28.24,28.23,28.24,1.0
101,28.53,,,28.54,2.0
102,28.82,,28.8,28.82,3.0
103,29.09,29.09,,29.09,4.0
104,29.36,29.36,29.35,29.37,1.0
105,29.64,29.64,29.63,29.66,2.0
106,29.92,29.92,29.92,29.93,3.0
107,30.19,30.19,30.18,30.23,4.0
108,30.47,30.45,30.46,30.49,1.0
109,30.74,30.73,,30.76,2.0
110,31.01,31.04,31.0,31.01,3.0
111,31.28,31.33,31.29,,4.0
112,31.55,31.6,31.56,31.55,1.0
113,31.82,31.85,31.86,31.81,2.0
114,32.09,,32.12,32.09,3.0
115,32.36,32.38,,32.38,4.0
116,32.63,32.66,32.63,32.64,1.0
117,32.9,,,,2.0
118,33.17,,33.19,33.16,3.0
119,33.43,,33.48,33.43,4.0
120,33.7,,33.7,33.69,1.0
121,33.97,,33.98,33.94,2.0
122,34.24,34.23,34.21,,3.0
123,34.51,34.53,,34.49,4.0
124,34.78,34.78,,34.8,1.0
125,35.05,35.03,,35.06,2.0
126,35.32,,,35.3,3.0
127,35.61,35.61,35.61,35.6,4.0
128,35.9,35.9,,35.92,1.0
129,36.18,36.19,36.18,36.18,2.0
130,36.47,,36.46,36.46,3.0
131,36.76,,36.75,36.77,4.0
132,37.04,37.05,,37.04,1.0
133,37.32,,,37.31,2.0
134,37.6,,,37.6,3.0
135,37.89,37.89,37.89,37.9,4.0
136,38.16,,38.15,38.15,1.0
137,38.46,38.46,38.46,38.45,2.0
138,38.74,38.74,38.72,38.73,3.0
