,beats,piano,bass,drums,metre_auto
0,0.1,,,0.09,3.0
1,0.34,,0.32,,4.0
2,0.58,,,0.58,1.0
3,0.82,,,0.82,2.0
4,1.07,1.07,,1.08,3.0
5,1.3,,1.29,1.29,4.0
6,1.55,,1.55,1.56,1.0
7,1.79,1.83,1.79,1.79,2.0
8,2.03,2.06,2.04,2.04,3.0
9,2.27,2.25,2.26,2.27,4.0
10,2.51,,2.51,2.52,1.0
11,2.75,,2.75,2.73,2.0
12,2.99,3.0,3.01,2.99,3.0
13,3.23,3.24,3.25,3.21,4.0
14,3.47,3.46,3.48,3.47,1.0
15,3.7,3.72,3.7,3.69,2.0
16,3.94,3.99,3.94,3.94,3.0
17,4.19,4.2,4.18,,4.0
18,4.42,,4.42,4.42,1.0
19,4.64,,4.65,4.64,2.0
20,4.89,4.88,4.88,4.9,3.0
21,5.12,,5.13,5.11,4.0
22,5.37,,5.36,5.37,1.0
23,5.58,5.58,5.59,5.59,2.0
24,5.83,5.83,5.83,5.84,3.0
25,6.05,,6.06,6.05,4.0
26,6.3,6.31,6.29,6.3,1.0
27,6.52,6.53,6.52,6.5,2.0
28,6.77,6.78,6.78,6.76,3.0
29,6.98,7.0,6.98,6.97,4.0
30,7.23,7.24,7.24,7.23,1.0
31,7.44,,7.46,7.44,2.0
32,7.69,7.69,7.7,7.69,3.0
33,7.92,,7.93,7.91,4.0
34,8.16,8.19,8.16,8.16,1.0
35,8.38,8.39,8.38,8.37,2.0
36,8.63,,8.61,8.63,3.0
37,8.84,,8.85,8.84,4.0
38,9.09,,9.09,9.09,1.0
39,9.32,,9.33,9.31,2.0
40,9.57,,9.57,9.56,3.0
41,9.79,,9.8,9.77,4.0
42,10.03,,10.04,10.03,1.0
43,10.25,,10.26,10.24,2.0
44,10.5,,10.5,10.5,3.0
45,10.72,,10.72,10.71,4.0
46,10.97,,10.97,10.97,1.0
47,11.18,,11.18,11.17,2.0
48,11.43,11.44,11.43,11.43,3.0
49,11.64,11.66,11.65,11.64,4.0
50,11.88,,,11.88,1.0
51,12.11,,12.11,12.1,2.0
52,12.36,12.39,12.36,12.36,3.0
53,12.6,,12.6,,4.0
54,12.83,12.84,12.83,12.83,1.0
55,13.05,13.09,13.05,13.04,2.0
56,13.3,13.33,13.28,13.3,3.0
57,13.51,,13.51,13.51,4.0
58,13.76,13.76,13.75,13.77,1.0
59,13.98,,13.99,13.98,2.0
60,14.23,,14.24,14.23,3.0
61,14.45,14.44,14.45,14.44,4.0
62,14.69,14.67,14.69,14.7,1.0
63,14.92,14.92,14.92,14.92,2.0
64,15.16,15.16,15.16,15.16,3.0
65,15.38,15.38,15.39,15.38,4.0
66,15.63,,15.61,15.64,1.0
