,beats,piano,bass,drums,metre_auto
0,0.1,0.1,0.09,,1.0
1,0.43,,0.42,0.41,2.0
2,0.76,0.84,0.76,0.75,3.0
3,1.09,1.14,1.09,1.09,4.0
4,1.44,1.49,,,1.0
5,1.77,,1.77,1.76,2.0
6,2.1,2.11,2.1,,3.0
7,2.42,,2.44,2.41,4.0
8,2.76,,2.78,,1.0
9,3.07,,,3.06,2.0
10,3.42,3.44,3.41,3.4,3.0
11,3.73,3.71,3.73,3.71,4.0
12,4.06,4.08,4.05,4.05,1.0
13,4.39,4.42,4.39,4.36,2.0
14,4.73,4.74,4.72,4.71,3.0
15,5.05,5.07,5.04,5.02,4.0
16,5.37,5.37,5.37,5.36,1.0
17,5.7,5.7,,5.68,2.0
18,6.03,6.04,6.04,6.02,3.0
19,6.35,6.38,6.35,6.34,4.0
20,6.68,,6.67,6.67,1.0
21,7.01,7.06,7.01,6.99,2.0
22,7.36,7.37,7.34,7.32,3.0
23,7.68,7.72,7.67,7.64,4.0
24,8.01,8.01,,7.98,1.0
25,8.33,8.37,8.33,8.3,2.0
26,8.67,8.68,8.67,,3.0
27,8.99,9.0,8.99,8.97,4.0
28,9.32,9.33,,9.3,1.0
29,9.64,9.64,,9.62,2.0
30,9.97,9.98,,,3.0
31,10.31,10.33,,10.28,4.0
32,10.62,10.59,,10.62,1.0
33,10.94,,10.97,10.94,2.0
34,11.29,,11.31,11.27,3.0
35,11.6,,11.61,11.58,4.0
36,11.91,11.91,11.94,11.9,1.0
37,12.24,,12.25,12.22,2.0
38,12.55,12.54,12.59,12.55,3.0
39,12.88,12.87,12.91,12.9,4.0
40,13.21,,13.22,,1.0
41,13.55,13.56,13.55,13.56,2.0
42,13.89,13.93,,13.89,3.0
43,14.2,,14.23,14.2,4.0
44,14.55,14.59,,14.53,1.0
45,14.86,,,14.86,2.0
46,15.21,,15.21,15.21,3.0
47,15.52,,15.53,15.53,4.0
48,15.84,,,,1.0
49,16.15,16.2,,16.15,2.0
50,16.48,16.52,16.49,16.48,3.0
51,16.81,16.86,16.85,16.79,4.0
52,17.15,17.14,,,1.0
53,17.47,17.48,17.48,17.46,2.0
54,17.81,17.82,17.81,17.79,3.0
55,18.13,18.13,,18.11,4.0
56,18.48,18.48,,,1.0
57,18.79,,18.79,18.77,2.0
