,beats,piano,bass,drums,metre_auto
0,0.4,,,,3.0
1,0.85,,,0.86,4.0
2,1.26,,,1.32,1.0
3,1.68,,1.65,,2.0
4,2.13,2.19,,2.13,3.0
5,2.58,,2.61,2.59,4.0
6,3.02,,,3.06,1.0
7,3.42,,,,2.0
8,3.84,,,,3.0
9,4.26,,4.26,,4.0
10,4.69,,,4.79,1.0
11,5.13,,,,2.0
12,5.58,,5.58,,3.0
13,6.01,,,,4.0
14,6.47,,,,1.0
15,6.91,,,,2.0
16,7.35,,,,3.0
17,7.77,,,,4.0
18,8.17,,,,1.0
19,8.6,,8.61,8.59,2.0
20,9.04,,9.01,9.04,3.0
21,9.48,,9.47,9.47,4.0
22,9.92,,9.91,,1.0
23,10.36,10.33,10.37,10.36,2.0
24,10.8,,10.81,10.8,3.0
25,11.24,11.23,11.26,11.23,4.0
26,11.68,,11.68,11.68,1.0
27,12.12,,12.13,12.12,2.0
28,12.58,,12.58,,3.0
29,13.02,,13.02,13.03,4.0
30,13.46,,13.49,13.48,1.0
31,13.89,13.92,13.89,13.9,2.0
32,14.34,,14.35,,3.0
33,14.78,14.79,14.8,14.77,4.0
34,15.21,,15.22,15.21,1.0
35,15.66,,15.66,15.67,2.0
36,16.1,,16.1,16.1,3.0
37,16.54,,16.54,16.55,4.0
38,16.97,17.06,16.97,,1.0
39,17.41,17.43,17.4,17.41,2.0
40,17.83,,17.83,17.85,3.0
41,18.28,,18.29,18.27,4.0
42,18.71,18.78,,18.71,1.0
43,19.15,19.16,19.13,19.16,2.0
44,19.59,,19.59,,3.0
45,20.02,20.12,20.02,20.03,4.0
46,20.46,20.47,20.45,,1.0
47,20.89,,20.9,20.89,2.0
48,21.33,21.38,21.33,21.33,3.0
49,21.77,21.77,21.75,21.78,4.0
50,22.21,,22.21,,1.0
51,22.66,,22.67,22.66,2.0
52,23.09,,23.09,23.1,3.0
53,23.53,23.52,23.55,23.53,4.0
54,23.96,23.98,23.96,23.96,1.0
55,24.38,24.41,24.38,24.38,2.0
56,24.81,24.85,24.8,24.81,3.0
57,25.24,25.24,25.21,25.26,4.0
58,25.65,25.67,25.65,25.69,1.0
59,26.09,26.11,26.09,26.09,2.0
60,26.52,26.52,26.52,26.52,3.0
61,26.93,,26.94,26.93,4.0
62,27.34,27.36,,27.34,1.0
63,27.79,,27.79,27.8,2.0
64,28.22,28.27,28.23,28.22,3.0
65,28.64,28.63,28.64,28.64,4.0
66,29.08,29.11,29.09,29.07,1.0
67,29.48,,29.52,29.49,2.0
68,29.92,,29.97,29.92,3.0
69,30.35,30.37,30.35,30.35,4.0
70,30.75,,30.76,30.74,1.0
71,31.19,31.23,31.19,31.2,2.0
72,31.63,,31.64,,3.0
73,32.05,32.09,32.07,32.05,4.0
74,32.5,32.59,32.46,32.5,1.0
75,32.91,32.92,32.91,32.89,2.0
76,33.33,33.35,33.34,33.33,3.0
77,33.74,33.76,33.77,33.74,4.0
78,34.17,,,34.17,1.0
79,34.59,34.64,34.59,34.6,2.0
80,35.03,35.04,35.03,35.01,3.0
81,35.45,35.46,35.46,35.45,4.0
82,35.89,,35.89,,1.0
83,36.3,,36.31,36.3,2.0
84,36.73,,36.74,36.72,3.0
85,37.13,37.18,37.15,37.13,4.0
86,37.57,,37.58,37.57,1.0
87,37.99,,38.0,37.99,2.0
88,38.43,,38.44,38.42,3.0
89,38.85,38.85,38.87,38.85,4.0
90,39.27,,,39.27,1.0
91,39.71,,39.72,39.7,2.0
92,40.13,40.13,40.14,40.13,3.0
93,40.56,,40.56,40.57,4.0
94,40.98,40.97,41.0,40.99,1.0
95,41.41,,41.43,41.41,2.0
96,41.85,,41.86,41.83,3.0
97,42.28,,42.29,42.28,4.0
98,42.7,,42.74,42.71,1.0
99,43.13,,43.16,43.13,2.0
100,43.55,,43.59,43.55,3.0
101,44.0,,44.03,43.96,4.0
102,44.43,44.43,44.46,44.42,1.0
103,44.84,44.84,,44.84,2.0
104,45.25,,,45.24,3.0
105,45.69,45.69,,45.7,4.0
106,46.14,,46.13,46.16,1.0
107,46.54,,46.54,46.55,2.0
108,46.99,,46.99,46.99,3.0
109,47.39,47.38,47.41,47.42,4.0
110,47.82,47.84,47.83,47.82,1.0
111,48.24,48.26,48.23,48.25,2.0
112,48.68,,48.68,48.68,3.0
113,49.12,49.12,49.13,49.12,4.0
114,49.52,49.55,49.53,49.52,1.0
115,49.96,49.97,49.96,49.96,2.0
116,50.37,,50.37,50.42,3.0
117,50.78,,50.78,50.81,4.0
118,51.23,,51.18,51.25,1.0
119,51.65,51.62,51.61,51.65,2.0
