,beats,piano,bass,drums,metre_auto
0,0.17,0.22,0.15,0.15,3.0
1,0.49,0.52,0.49,0.46,4.0
2,0.82,0.83,0.8,,1.0
3,1.14,1.15,1.12,1.14,2.0
4,1.46,1.49,1.46,1.47,3.0
5,1.78,,1.78,1.77,4.0
6,2.09,2.08,2.09,,1.0
7,2.41,,2.39,2.41,2.0
8,2.73,2.74,2.71,2.73,3.0
9,3.04,3.1,3.04,3.04,4.0
10,3.37,3.39,3.37,3.38,1.0
11,3.68,3.69,3.68,3.68,2.0
12,4.01,4.02,4.0,4.0,3.0
13,4.32,4.36,4.32,4.31,4.0
14,4.64,,4.62,,1.0
15,4.96,4.94,4.94,4.96,2.0
16,5.29,5.3,5.27,5.27,3.0
17,5.59,,5.59,5.59,4.0
18,5.91,5.91,5.91,5.93,1.0
19,6.23,6.24,6.24,6.23,2.0
20,6.56,6.54,6.55,6.57,3.0
21,6.87,6.85,6.86,6.87,4.0
22,7.18,7.18,7.17,7.2,1.0
23,7.5,7.53,7.49,7.51,2.0
24,7.83,7.87,7.83,7.82,3.0
25,8.14,8.2,8.12,8.14,4.0
26,8.47,8.52,8.44,8.48,1.0
27,8.79,8.83,8.76,8.79,2.0
28,9.11,9.13,9.08,9.11,3.0
29,9.42,9.48,9.4,9.41,4.0
30,9.74,9.78,9.73,9.73,1.0
31,10.06,10.1,,10.04,2.0
32,10.39,10.39,10.38,10.38,3.0
33,10.7,10.73,10.69,10.69,4.0
34,11.03,11.05,11.03,11.02,1.0
35,11.34,11.38,11.33,11.33,2.0
36,11.67,11.68,11.66,11.67,3.0
37,11.99,12.0,11.98,11.97,4.0
38,12.3,12.36,12.28,,1.0
39,12.62,12.62,12.62,12.61,2.0
40,12.94,13.0,12.92,12.94,3.0
41,13.26,13.28,13.25,13.26,4.0
42,13.59,13.59,13.59,13.58,1.0
43,13.9,13.92,,13.89,2.0
44,14.23,14.23,14.21,14.22,3.0
45,14.54,14.55,14.52,14.54,4.0
46,14.86,14.92,14.85,14.85,1.0
47,15.19,15.2,15.17,15.18,2.0
48,15.5,15.5,15.5,15.51,3.0
49,15.81,,15.83,15.8,4.0
50,16.14,16.2,16.13,16.14,1.0
51,16.45,16.47,16.44,16.45,2.0
52,16.77,16.76,16.77,16.77,3.0
53,17.08,,17.05,17.09,4.0
54,17.4,17.39,17.4,,1.0
55,17.71,17.76,17.71,17.71,2.0
56,18.04,18.08,18.03,18.04,3.0
57,18.36,18.36,18.35,18.34,4.0
58,18.68,18.7,18.68,18.66,1.0
59,18.99,19.02,18.98,18.98,2.0
60,19.31,19.31,19.3,,3.0
61,19.62,,19.61,19.63,4.0
62,19.94,19.93,19.93,19.94,1.0
63,20.26,20.3,20.25,20.26,2.0
64,20.57,20.59,20.57,20.58,3.0
65,20.88,20.93,20.88,20.88,4.0
66,21.2,21.26,21.2,21.21,1.0
67,21.52,,21.5,21.52,2.0
68,21.84,21.82,21.83,21.84,3.0
69,22.15,22.19,22.14,22.15,4.0
70,22.48,22.49,22.48,,1.0
71,22.79,22.8,22.78,22.78,2.0
72,23.11,23.15,23.1,23.12,3.0
73,23.42,23.46,23.4,23.42,4.0
74,23.74,23.76,23.73,23.73,1.0
75,24.04,24.06,24.03,24.03,2.0
76,24.36,,24.36,24.36,3.0
77,24.68,,24.67,24.68,4.0
78,25.01,,25.01,,1.0
79,25.33,25.32,25.32,25.33,2.0
80,25.64,25.65,25.63,25.64,3.0
81,25.94,25.94,25.94,25.93,4.0
82,26.25,26.26,26.27,26.25,1.0
