,beats,piano,bass,drums,metre_auto
0,0.27,,0.24,0.3,3.0
1,0.52,0.53,0.52,0.52,4.0
2,0.78,,,0.75,1.0
3,1.05,1.06,,,2.0
4,1.3,1.36,1.3,,3.0
5,1.56,1.61,1.55,1.56,4.0
6,1.84,1.85,,,1.0
7,2.1,2.1,,2.13,2.0
8,2.35,,2.34,,3.0
9,2.62,2.68,2.62,,4.0
10,2.89,2.89,2.87,2.91,1.0
11,3.16,,3.17,3.19,2.0
12,3.44,3.45,,,3.0
13,3.7,3.7,,3.71,4.0
14,3.98,,,3.98,1.0
15,4.24,,,,2.0
16,4.49,,,4.49,3.0
17,4.75,4.81,,4.76,4.0
18,5.01,5.06,5.0,5.01,1.0
19,5.28,,5.26,5.28,2.0
20,5.55,5.59,,5.55,3.0
21,5.83,,5.83,5.83,4.0
22,6.1,6.13,,,1.0
23,6.37,6.37,,6.34,2.0
24,6.62,6.65,6.6,,3.0
25,6.9,6.9,,6.9,4.0
26,7.16,7.16,7.13,7.17,1.0
27,7.42,7.43,7.4,7.44,2.0
28,7.68,7.71,7.68,7.67,3.0
29,7.95,,7.95,7.96,4.0
30,8.2,,,8.2,1.0
31,8.48,8.5,8.47,8.48,2.0
32,8.75,,,8.75,3.0
33,9.02,,,,4.0
34,9.29,9.3,,9.29,1.0
35,9.54,,9.51,,2.0
36,9.8,9.85,9.79,9.84,3.0
37,10.07,,10.07,10.09,4.0
38,10.33,10.33,10.34,,1.0
39,10.61,10.58,10.63,10.61,2.0
40,10.86,10.83,10.87,10.86,3.0
41,11.14,,11.16,11.16,4.0
42,11.4,,11.38,11.39,1.0
43,11.68,11.68,11.68,11.68,2.0
44,11.95,,11.93,11.95,3.0
45,12.21,,12.21,,4.0
46,12.47,,,,1.0
47,12.74,12.76,12.73,12.72,2.0
48,13.02,13.03,,13.01,3.0
49,13.29,13.29,13.28,13.29,4.0
50,13.56,13.56,13.53,13.56,1.0
51,13.82,13.82,13.82,13.84,2.0
52,14.08,,14.05,14.09,3.0
53,14.33,,14.31,14.37,4.0
54,14.59,,,,1.0
55,14.86,,14.87,,2.0
56,15.12,15.15,,,3.0
57,15.37,15.37,15.36,15.39,4.0
58,15.64,,15.63,15.64,1.0
59,15.91,,,15.91,2.0
60,16.16,16.17,,16.15,3.0
61,16.43,16.42,16.43,,4.0
62,16.7,,16.67,16.69,1.0
63,16.98,16.99,,,2.0
64,17.25,17.28,,,3.0
65,17.52,17.54,,,4.0
66,17.77,17.78,17.77,17.76,1.0
67,18.05,18.07,,,2.0
68,18.31,18.32,,,3.0
69,18.57,,18.55,18.55,4.0
70,18.84,18.84,,,1.0
71,19.09,19.12,,19.08,2.0
72,19.37,19.38,,19.37,3.0
73,19.63,19.65,19.61,,4.0
74,19.89,19.93,,,1.0
75,20.16,20.2,,,2.0
76,20.42,,20.39,20.42,3.0
77,20.68,,20.68,20.69,4.0
78,20.96,,20.93,20.93,1.0
79,21.22,21.24,21.21,21.22,2.0
80,21.49,21.49,21.48,21.49,3.0
81,21.76,21.77,21.76,21.74,4.0
82,22.01,22.03,22.01,22.0,1.0
83,22.27,22.29,22.24,22.24,2.0
84,22.53,22.54,22.53,22.53,3.0
85,22.79,,22.79,22.81,4.0
86,23.05,23.05,23.05,23.07,1.0
87,23.32,23.34,23.31,23.32,2.0
88,23.58,23.6,23.58,23.57,3.0
89,23.85,23.9,23.84,23.86,4.0
90,24.13,24.16,,24.14,1.0
91,24.4,24.44,,24.39,2.0
92,24.67,24.69,,24.67,3.0
93,24.94,24.97,24.94,24.94,4.0
94,25.2,25.19,25.18,25.21,1.0
95,25.46,25.46,25.45,25.47,2.0
96,25.73,25.74,,25.73,3.0
97,25.99,25.99,25.98,26.0,4.0
98,26.25,26.28,26.24,26.26,1.0
99,26.51,26.54,26.5,26.52,2.0
100,26.78,26.8,26.78,26.78,3.0
101,27.05,27.09,27.02,27.05,4.0
102,27.3,27.34,27.28,27.31,1.0
103,27.57,,27.57,27.58,2.0
104,27.85,27.87,27.82,27.85,3.0
105,28.1,28.14,28.07,28.11,4.0
106,28.36,,28.34,28.37,1.0
107,28.63,28.66,28.63,28.63,2.0
108,28.89,28.9,28.9,28.89,3.0
109,29.14,,29.13,29.15,4.0
110,29.4,29.4,29.4,29.42,1.0
111,29.68,29.68,29.68,29.69,2.0
112,29.94,29.94,29.95,29.95,3.0
113,30.2,30.25,30.21,30.21,4.0
114,30.47,30.49,30.47,30.46,1.0
115,30.74,30.77,30.74,30.73,2.0
116,31.01,31.01,30.99,31.01,3.0
117,31.28,,,31.26,4.0
118,31.53,31.58,31.54,31.53,1.0
119,31.8,,31.79,,2.0
120,32.06,,32.07,32.05,3.0
121,32.32,,32.32,32.32,4.0
122,32.59,32.65,32.59,32.58,1.0
123,32.86,32.89,32.85,32.85,2.0
124,33.13,33.15,33.11,33.12,3.0
125,33.39,33.4,33.36,,4.0
126,33.65,33.65,33.62,33.66,1.0
127,33.91,33.95,33.92,33.91,2.0
128,34.17,34.18,34.17,34.17,3.0
129,34.45,34.44,34.46,34.45,4.0
130,34.7,34.73,,34.7,1.0
131,34.98,35.0,,34.98,2.0
132,35.24,35.24,35.21,35.25,3.0
133,35.5,,35.49,35.5,4.0
134,35.76,,35.75,35.77,1.0
135,36.02,,36.02,36.02,2.0
136,36.29,,36.28,36.3,3.0
137,36.54,36.59,36.54,36.55,4.0
138,36.8,36.86,36.79,36.81,1.0
139,37.07,37.12,37.06,37.07,2.0
140,37.33,,37.32,37.33,3.0
141,37.6,37.64,37.61,37.58,4.0
142,37.88,,37.88,37.89,1.0
143,38.14,38.17,38.14,38.12,2.0
144,38.4,,38.41,38.38,3.0
145,38.66,38.69,38.68,38.64,4.0
146,38.91,38.94,38.91,38.91,1.0
147,39.18,39.21,39.18,39.18,2.0
148,39.43,39.46,,39.43,3.0
149,39.69,,39.68,39.7,4.0
150,39.95,,39.93,39.95,1.0
151,40.21,40.26,40.21,40.22,2.0
152,40.49,40.5,,40.48,3.0
153,40.75,40.78,40.73,40.73,4.0
154,41.03,41.05,41.02,41.01,1.0
155,41.29,,41.29,41.3,2.0
156,41.54,,41.54,41.56,3.0
157,41.82,41.85,41.82,,4.0
158,42.08,42.13,42.08,42.08,1.0
159,42.35,42.41,42.36,42.35,2.0
160,42.62,42.64,42.62,42.62,3.0
161,42.9,42.91,42.88,42.9,4.0
162,43.15,43.18,43.15,43.15,1.0
163,43.43,43.44,43.43,43.44,2.0
164,43.69,43.69,43.67,43.69,3.0
165,43.95,,43.95,43.95,4.0
166,44.21,,44.21,44.23,1.0
167,44.47,44.44,44.47,44.49,2.0
168,44.73,44.78,44.73,44.73,3.0
169,45.01,45.04,45.02,45.0,4.0
170,45.28,45.3,45.28,45.26,1.0
171,45.54,45.56,45.54,45.54,2.0
172,45.8,45.83,45.8,45.8,3.0
173,46.07,46.1,46.08,46.06,4.0
174,46.33,46.34,46.33,46.32,1.0
175,46.6,,46.61,46.6,2.0
176,46.86,46.9,46.86,46.84,3.0
177,47.13,47.15,47.14,47.13,4.0
178,47.38,,47.38,47.4,1.0
179,47.66,,47.63,47.66,2.0
180,47.92,,47.9,47.91,3.0
181,48.19,,48.17,48.2,4.0
182,48.46,,48.44,48.45,1.0
183,48.74,,48.74,48.76,2.0
184,49.0,49.05,48.99,49.01,3.0
185,49.28,,49.27,49.28,4.0
186,49.55,49.57,49.54,49.55,1.0
187,49.81,49.87,49.78,49.81,2.0
188,50.08,,50.06,50.09,3.0
189,50.34,50.37,,50.34,4.0
190,50.59,,50.58,50.62,1.0
191,50.86,,50.9,50.86,2.0
192,51.12,51.11,51.12,51.14,3.0
193,51.38,51.42,51.38,51.39,4.0
194,51.65,51.67,51.63,51.65,1.0
195,51.91,51.95,51.91,51.91,2.0
196,52.16,,52.14,52.16,3.0
197,52.44,,52.45,52.44,4.0
198,52.7,52.72,,,1.0
199,52.95,,52.94,52.95,2.0
200,53.22,53.22,53.23,53.23,3.0
201,53.48,,,53.48,4.0
202,53.75,53.77,53.74,53.74,1.0
203,54.02,,,54.02,2.0
204,54.28,54.3,,54.28,3.0
205,54.56,,54.56,54.56,4.0
206,54.83,54.82,,54.82,1.0
207,55.1,,55.12,55.09,2.0
208,55.35,55.4,,55.36,3.0
209,55.62,,,55.61,4.0
210,55.87,55.91,55.84,55.86,1.0
211,56.14,,,56.15,2.0
212,56.39,56.44,56.39,56.39,3.0
213,56.67,56.73,56.68,,4.0
214,56.94,56.97,56.95,56.93,1.0
215,57.2,57.26,57.2,,2.0
216,57.45,57.47,57.44,57.44,3.0
217,57.71,57.75,57.7,57.72,4.0
218,57.99,58.0,57.99,57.98,1.0
219,58.25,,58.26,58.25,2.0
220,58.51,58.52,58.52,58.5,3.0
221,58.78,58.78,58.79,58.78,4.0
222,59.04,59.08,59.03,59.04,1.0
223,59.32,59.37,59.32,59.31,2.0
224,59.58,,59.58,59.58,3.0
225,59.86,59.88,59.87,59.85,4.0
226,60.11,60.17,60.11,60.11,1.0
227,60.38,60.41,60.37,60.39,2.0
228,60.65,60.68,60.63,60.66,3.0
229,60.91,,60.9,60.93,4.0
230,61.19,61.23,,61.2,1.0
231,61.45,61.45,61.43,61.45,2.0
232,61.71,,61.72,61.71,3.0
233,61.98,62.0,61.97,61.95,4.0
234,62.24,62.25,,62.24,1.0
235,62.52,62.53,62.52,62.5,2.0
236,62.77,,62.77,62.78,3.0
237,63.04,63.03,63.03,63.05,4.0
238,63.29,,63.28,63.3,1.0
239,63.56,63.62,63.56,63.6,2.0
240,63.82,,63.81,,3.0
241,64.1,,64.1,64.11,4.0
242,64.36,,,64.36,1.0
243,64.63,,64.62,64.64,2.0
244,64.89,,64.88,64.9,3.0
245,65.17,65.19,65.17,65.16,4.0
246,65.43,65.45,65.41,65.43,1.0
247,65.71,65.71,65.72,65.71,2.0
248,65.97,65.98,65.96,65.97,3.0
249,66.24,66.26,,66.25,4.0
250,66.5,,66.48,66.5,1.0
251,66.77,66.79,,66.77,2.0
252,67.03,67.04,67.0,67.03,3.0
253,67.3,67.32,,67.31,4.0
254,67.55,67.55,,67.56,1.0
255,67.82,67.82,67.79,67.84,2.0
256,68.09,68.09,,68.1,3.0
257,68.36,68.34,68.35,68.37,4.0
258,68.62,68.61,68.61,68.63,1.0
259,68.9,68.88,,68.91,2.0
260,69.16,,,69.16,3.0
261,69.42,69.42,69.43,69.43,4.0
262,69.68,69.67,69.67,69.69,1.0
263,69.95,69.95,69.99,69.95,2.0
264,70.22,70.28,70.22,70.22,3.0
265,70.48,,70.5,,4.0
266,70.73,70.76,70.73,70.72,1.0
267,71.0,71.04,71.01,71.0,2.0
268,71.25,71.27,71.27,71.25,3.0
269,71.53,,71.54,71.51,4.0
270,71.8,71.82,71.8,,1.0
271,72.06,72.12,72.08,72.06,2.0
272,72.33,72.33,72.33,72.33,3.0
273,72.6,,72.6,72.59,4.0
274,72.85,72.89,72.86,72.85,1.0
275,73.12,73.17,73.12,73.12,2.0
276,73.38,73.35,,73.38,3.0
277,73.66,73.68,,73.67,4.0
278,73.93,73.92,73.91,,1.0
279,74.19,74.18,74.17,74.19,2.0
280,74.45,,74.45,74.45,3.0
281,74.7,74.75,74.7,74.7,4.0
282,74.98,75.01,74.97,74.98,1.0
283,75.23,75.29,75.23,75.24,2.0
284,75.5,,75.5,75.5,3.0
285,75.76,,75.76,75.75,4.0
286,76.01,,,76.01,1.0
287,76.27,,76.28,76.27,2.0
288,76.54,,,76.53,3.0
289,76.81,76.85,76.79,76.81,4.0
290,77.08,77.08,77.05,77.09,1.0
291,77.35,77.36,77.32,77.35,2.0
292,77.6,77.62,77.58,77.59,3.0
293,77.87,77.88,77.85,77.86,4.0
294,78.14,78.15,,78.13,1.0
295,78.4,78.43,78.38,78.4,2.0
296,78.65,,78.65,78.66,3.0
297,78.91,,78.91,78.93,4.0
298,79.18,,79.17,79.2,1.0
299,79.46,,79.46,79.46,2.0
300,79.72,79.76,79.72,79.71,3.0
301,80.0,80.01,79.99,80.0,4.0
302,80.26,80.26,80.25,80.26,1.0
303,80.53,,80.52,80.54,2.0
304,80.79,80.83,80.78,80.78,3.0
305,81.06,81.09,81.04,81.07,4.0
306,81.34,81.34,81.31,81.35,1.0
307,81.59,81.6,81.57,81.59,2.0
308,81.86,81.86,81.83,81.87,3.0
309,82.11,,82.1,,4.0
310,82.38,82.36,82.36,82.39,1.0
311,82.66,82.68,82.67,82.66,2.0
312,82.93,82.95,,82.92,3.0
313,83.2,83.22,,83.19,4.0
314,83.45,83.5,83.43,83.45,1.0
315,83.73,83.75,83.72,,2.0
316,83.98,83.97,83.96,83.98,3.0
317,84.25,84.27,,84.26,4.0
