,beats,piano,bass,drums,metre_auto
0,0.47,0.48,0.5,0.46,2.0
1,0.74,0.78,,,3.0
2,0.96,0.96,,,4.0
3,1.19,1.19,1.2,1.18,1.0
4,1.43,,,,2.0
5,1.66,,,,3.0
6,1.9,1.89,1.88,1.91,4.0
7,2.16,,,,1.0
8,2.38,,,,2.0
9,2.61,2.6,2.64,2.62,3.0
10,2.85,,,,4.0
11,3.07,,,,1.0
12,3.34,,3.32,3.33,2.0
13,3.6,,,,3.0
14,3.82,,,,4.0
15,4.07,4.07,4.07,,1.0
16,4.31,,,,2.0
17,4.55,4.55,,,3.0
18,4.8,4.84,4.78,4.8,4.0
19,5.04,5.05,,,1.0
20,5.28,,,,2.0
21,5.51,,5.51,5.5,3.0
22,5.74,5.75,,,4.0
23,5.96,,,,1.0
24,6.19,6.24,6.2,6.18,2.0
25,6.42,,,,3.0
26,6.65,,,,4.0
27,6.9,,6.91,6.89,1.0
28,7.12,7.12,,,2.0
29,7.35,,,,3.0
30,7.6,,7.61,7.59,4.0
31,7.85,7.88,,,1.0
32,8.08,8.08,8.09,,2.0
33,8.3,8.29,8.34,8.31,3.0
34,8.54,,,,4.0
35,8.76,,,,1.0
36,9.03,9.01,9.04,9.03,2.0
37,9.29,,,,3.0
38,9.52,9.55,,9.5,4.0
39,9.74,9.73,9.73,9.75,1.0
40,9.98,10.01,,,2.0
41,10.23,,,,3.0
42,10.47,10.47,10.45,10.47,4.0
43,10.71,10.71,,,1.0
44,10.96,10.96,10.97,,2.0
45,11.18,11.17,11.21,11.19,3.0
46,11.44,11.44,,,4.0
47,11.66,11.66,,,1.0
48,11.89,11.91,11.87,11.89,2.0
49,12.14,12.15,,,3.0
50,12.41,12.42,,,4.0
51,12.64,12.64,,12.64,1.0
52,12.86,,,,2.0
53,13.1,,,,3.0
54,13.33,13.37,13.32,13.33,4.0
55,13.6,13.62,,,1.0
56,13.84,13.85,,,2.0
57,14.07,14.08,,14.07,3.0
58,14.32,,,,4.0
59,14.55,14.55,14.57,,1.0
60,14.79,14.79,14.8,14.78,2.0
61,15.04,,,,3.0
62,15.27,,,15.27,4.0
63,15.49,15.47,15.5,15.49,1.0
64,15.76,,,,2.0
65,16.01,16.02,,16.0,3.0
66,16.23,16.22,16.23,16.24,4.0
67,16.47,16.47,,,1.0
68,16.71,16.7,,,2.0
69,16.95,16.95,16.97,16.95,3.0
70,17.18,17.18,,,4.0
71,17.43,17.43,17.44,,1.0
72,17.66,17.67,17.69,17.66,2.0
73,17.89,17.88,,,3.0
74,18.15,18.14,,18.16,4.0
75,18.4,18.4,18.4,18.39,1.0
76,18.65,18.65,,,2.0
77,18.87,18.87,,,3.0
78,19.11,19.13,19.11,19.1,4.0
79,19.36,19.36,,,1.0
80,19.6,19.6,,,2.0
81,19.83,19.84,19.81,19.83,3.0
82,20.06,20.09,20.07,,4.0
83,20.29,20.31,20.28,20.27,1.0
84,20.51,20.54,20.52,20.5,2.0
85,20.77,20.79,20.77,,3.0
86,20.99,21.0,20.99,20.98,4.0
87,21.22,21.2,21.22,21.21,1.0
88,21.46,21.46,,,2.0
89,21.72,21.73,,,3.0
90,21.94,21.95,21.96,21.94,4.0
91,22.19,22.19,,,1.0
92,22.41,22.41,22.44,,2.0
93,22.66,22.65,22.65,22.68,3.0
94,22.89,22.88,,,4.0
95,23.12,23.15,,,1.0
96,23.35,23.34,23.37,23.38,2.0
97,23.57,,,,3.0
98,23.84,,,,4.0
99,24.08,24.09,24.07,24.08,1.0
100,24.35,24.4,,,2.0
101,24.58,24.61,,,3.0
102,24.8,24.83,24.79,24.8,4.0
103,25.04,,,,1.0
104,25.28,25.28,25.3,,2.0
105,25.53,25.53,25.54,25.54,3.0
106,25.76,25.77,,,4.0
107,25.98,25.97,25.98,25.98,1.0
108,26.24,26.24,26.26,26.23,2.0
109,26.49,26.49,,,3.0
110,26.71,26.71,26.7,,4.0
111,26.98,26.99,26.99,26.97,1.0
112,27.23,27.25,,,2.0
113,27.46,27.46,,,3.0
114,27.69,27.7,27.71,27.69,4.0
115,27.92,,,,1.0
116,28.14,,,28.14,2.0
117,28.4,28.4,28.42,28.41,3.0
118,28.67,,,,4.0
119,28.93,28.94,,,1.0
120,29.19,29.21,,,2.0
121,29.41,,,,3.0
122,29.64,29.64,29.64,29.63,4.0
123,29.88,29.87,29.89,29.88,1.0
124,30.11,30.11,,,2.0
125,30.35,30.35,30.37,,3.0
126,30.58,30.57,30.61,30.58,4.0
127,30.81,30.82,,,1.0
128,31.04,31.04,,31.07,2.0
129,31.29,31.27,31.29,31.3,3.0
130,31.53,31.53,,,4.0
131,31.77,,,,1.0
132,32.0,,31.99,32.0,2.0
133,32.27,32.28,,,3.0
134,32.52,32.53,,32.5,4.0
135,32.74,32.74,32.75,32.73,1.0
136,32.99,,,32.99,2.0
