,beats,piano,bass,drums,metre_auto
0,0.02,0.01,,0.01,2.0
1,0.46,0.47,,0.47,3.0
2,0.91,0.92,,0.91,4.0
3,1.34,1.37,1.35,1.34,1.0
4,1.8,1.86,1.81,1.81,2.0
5,2.23,2.27,2.23,2.22,3.0
6,2.67,,2.69,2.67,4.0
7,3.12,3.15,3.12,3.11,1.0
8,3.55,,3.56,3.55,2.0
9,3.99,4.0,4.0,3.99,3.0
10,4.41,4.4,4.44,4.42,4.0
11,4.85,4.88,4.88,4.85,1.0
12,5.28,5.29,5.29,5.29,2.0
13,5.73,,5.73,5.73,3.0
14,6.18,6.2,6.19,6.16,4.0
15,6.61,6.66,6.62,6.6,1.0
16,7.04,,7.06,7.04,2.0
17,7.48,,7.48,7.48,3.0
18,7.92,7.93,7.91,7.92,4.0
19,8.35,,8.35,8.35,1.0
20,8.79,8.81,8.79,8.78,2.0
21,9.23,9.28,9.23,9.21,3.0
22,9.66,9.72,9.65,9.66,4.0
23,10.09,10.13,10.09,10.08,1.0
24,10.52,,10.53,10.52,2.0
25,10.98,10.99,10.98,10.96,3.0
26,11.4,11.44,11.4,11.4,4.0
27,11.83,11.84,11.83,11.83,1.0
28,12.26,12.26,12.27,12.26,2.0
29,12.7,12.73,12.7,12.69,3.0
30,13.13,13.11,13.13,13.13,4.0
31,13.57,13.58,13.58,13.56,1.0
32,14.01,14.01,14.0,,2.0
33,14.45,14.48,14.44,14.45,3.0
34,14.89,14.89,14.89,14.89,4.0
35,15.33,15.34,15.34,15.32,1.0
36,15.76,,15.76,15.76,2.0
37,16.2,16.21,16.21,16.18,3.0
38,16.63,16.63,16.64,16.61,4.0
39,17.07,17.06,17.08,17.04,1.0
40,17.49,17.5,17.5,17.49,2.0
41,17.92,17.93,17.93,17.93,3.0
42,18.36,18.37,18.35,18.35,4.0
43,18.79,18.79,18.79,18.8,1.0
44,19.23,19.24,19.23,19.23,2.0
45,19.66,19.67,19.68,19.65,3.0
46,20.1,20.15,20.1,20.1,4.0
47,20.52,20.57,20.51,20.52,1.0
48,20.96,20.95,20.96,20.95,2.0
49,21.4,,21.4,21.38,3.0
50,21.83,21.79,21.83,21.83,4.0
51,22.26,22.33,22.26,22.26,1.0
52,22.69,,22.7,22.69,2.0
53,23.13,,23.13,23.12,3.0
54,23.56,23.51,23.57,23.57,4.0
55,23.99,23.98,23.98,23.98,1.0
56,24.42,,24.44,24.42,2.0
57,24.86,,24.88,24.86,3.0
58,25.29,,25.29,25.29,4.0
59,25.72,25.73,25.71,25.72,1.0
60,26.15,26.19,26.16,26.15,2.0
61,26.59,26.64,26.58,26.57,3.0
62,27.03,27.11,27.01,27.02,4.0
63,27.48,27.48,27.48,27.45,1.0
64,27.91,27.94,27.9,,2.0
65,28.35,28.31,28.35,28.34,3.0
66,28.8,28.82,28.79,28.8,4.0
67,29.24,29.28,29.23,29.24,1.0
