,beats,piano,bass,drums,metre_auto
0,0.19,0.2,,0.19,1.0
1,0.49,0.5,,0.5,2.0
2,0.81,0.81,,0.82,3.0
3,1.1,1.1,,1.1,4.0
4,1.4,1.4,,1.4,1.0
5,1.71,,1.71,1.71,2.0
6,2.03,,,2.03,3.0
7,2.33,2.33,,2.34,4.0
8,2.63,2.65,,2.63,1.0
9,2.93,2.93,2.96,2.93,2.0
10,3.23,3.23,,,3.0
11,3.53,3.53,,3.53,4.0
12,3.83,3.87,,3.83,1.0
13,4.14,,,4.13,2.0
14,4.45,4.45,,,3.0
15,4.74,,,4.74,4.0
16,5.04,5.04,,5.07,1.0
17,5.35,,,5.35,2.0
18,5.65,,,5.65,3.0
19,5.94,,,,4.0
20,6.25,,,6.27,1.0
21,6.54,6.54,,,2.0
22,6.84,6.85,,6.83,3.0
23,7.15,7.15,,7.15,4.0
24,7.46,7.46,,7.46,1.0
25,7.76,,,7.76,2.0
26,8.07,,,8.07,3.0
27,8.37,,,8.37,4.0
28,8.68,,,8.69,1.0
29,8.97,8.98,,,2.0
30,9.28,,,9.28,3.0
31,9.59,9.62,9.58,9.59,4.0
32,9.9,,9.89,9.9,1.0
33,10.2,,10.19,10.2,2.0
34,10.52,10.52,10.52,10.52,3.0
35,10.82,10.83,10.81,10.81,4.0
36,11.12,11.15,11.12,11.12,1.0
37,11.42,11.45,11.41,,2.0
38,11.72,11.71,11.73,11.7,3.0
39,12.01,12.05,12.06,12.0,4.0
40,12.32,12.33,12.34,12.32,1.0
41,12.61,,,12.61,2.0
42,12.92,,,12.91,3.0
43,13.22,13.22,13.25,13.22,4.0
44,13.52,13.52,,,1.0
45,13.82,13.82,,13.81,2.0
46,14.11,14.11,14.12,14.12,3.0
47,14.42,14.46,,14.42,4.0
48,14.72,14.74,,14.73,1.0
49,15.02,15.04,,15.04,2.0
50,15.32,15.33,,15.33,3.0
51,15.62,15.63,15.67,15.62,4.0
52,15.92,15.91,,15.94,1.0
53,16.22,16.21,16.22,16.23,2.0
54,16.52,16.49,16.54,16.53,3.0
55,16.81,16.83,16.81,16.79,4.0
56,17.11,17.13,17.11,17.09,1.0
57,17.41,17.42,,,2.0
58,17.71,17.69,,17.73,3.0
59,18.01,18.04,18.01,17.99,4.0
60,18.31,,18.35,18.29,1.0
61,18.62,,18.67,18.61,2.0
62,18.91,18.91,18.88,,3.0
63,19.21,19.21,19.23,,4.0
64,19.51,,19.5,19.49,1.0
65,19.81,19.81,19.8,19.8,2.0
66,20.11,20.11,,20.09,3.0
67,20.41,20.43,20.4,20.47,4.0
68,20.71,,,20.68,1.0
69,21.01,,,20.99,2.0
70,21.31,21.3,,21.31,3.0
71,21.61,21.6,21.63,21.59,4.0
72,21.91,21.91,21.94,21.91,1.0
73,22.21,,22.21,22.21,2.0
74,22.52,,,22.5,3.0
75,22.81,22.81,22.84,22.81,4.0
76,23.12,,,23.12,1.0
77,23.41,,23.39,23.41,2.0
78,23.71,,23.7,23.71,3.0
79,24.02,24.04,,24.03,4.0
80,24.33,24.32,,24.32,1.0
81,24.64,24.64,24.65,24.63,2.0
82,24.93,24.93,,24.93,3.0
83,25.25,25.29,,25.25,4.0
84,25.55,25.54,,25.56,1.0
85,25.85,,,25.87,2.0
86,26.15,,,26.15,3.0
87,26.44,,,26.44,4.0
88,26.74,26.75,,26.74,1.0
89,27.05,27.05,,27.03,2.0
90,27.34,,,27.34,3.0
91,27.64,27.67,,27.64,4.0
92,27.94,27.99,,27.93,1.0
93,28.25,28.28,,28.24,2.0
94,28.57,,28.57,,3.0
95,28.86,28.87,28.87,28.86,4.0
96,29.16,,29.16,29.16,1.0
97,29.46,29.48,29.46,29.45,2.0
98,29.76,,,29.76,3.0
99,30.07,,,30.06,4.0
100,30.37,30.39,,,1.0
101,30.67,,,30.68,2.0
102,30.96,30.94,30.95,30.97,3.0
103,31.27,31.25,31.27,31.27,4.0
104,31.58,31.59,31.57,31.58,1.0
105,31.89,31.89,31.87,31.89,2.0
106,32.19,,32.17,,3.0
107,32.49,32.49,,32.47,4.0
108,32.78,32.82,32.78,32.77,1.0
109,33.09,,33.07,,2.0
110,33.38,,33.38,33.38,3.0
111,33.68,33.7,33.69,33.67,4.0
112,33.99,33.99,33.98,33.99,1.0
113,34.29,,34.29,34.28,2.0
114,34.6,,34.59,34.59,3.0
115,34.9,,34.88,34.9,4.0
116,35.21,35.21,35.2,,1.0
117,35.51,35.5,35.49,35.51,2.0
118,35.82,35.82,35.82,35.81,3.0
119,36.13,,36.13,36.12,4.0
120,36.44,36.46,36.45,36.42,1.0
121,36.74,,36.73,36.74,2.0
122,37.04,37.09,37.04,37.04,3.0
123,37.35,,37.32,37.35,4.0
124,37.67,,37.65,37.68,1.0
125,37.96,,37.95,37.96,2.0
126,38.28,38.29,38.27,,3.0
127,38.58,,38.61,38.58,4.0
128,38.89,,38.9,38.88,1.0
129,39.19,,39.19,39.19,2.0
130,39.5,39.52,39.5,39.49,3.0
131,39.81,39.8,39.79,39.8,4.0
132,40.13,40.15,40.14,40.13,1.0
133,40.44,40.46,40.44,40.44,2.0
134,40.74,,40.74,40.74,3.0
135,41.05,41.07,41.05,41.05,4.0
136,41.37,41.4,,41.36,1.0
137,41.67,41.68,41.68,41.67,2.0
138,41.96,41.94,41.98,41.97,3.0
139,42.27,42.28,42.28,42.27,4.0
140,42.57,42.57,42.56,42.58,1.0
141,42.88,,42.87,42.88,2.0
142,43.18,,43.18,43.18,3.0
143,43.47,,43.48,43.47,4.0
144,43.78,,,43.77,1.0
145,44.08,,44.1,44.07,2.0
146,44.38,,44.39,44.38,3.0
147,44.67,44.7,44.7,44.67,4.0
148,44.98,44.98,44.97,44.97,1.0
149,45.27,45.31,45.3,45.27,2.0
150,45.58,45.57,,45.59,3.0
151,45.88,45.85,45.88,45.88,4.0
152,46.2,46.21,46.2,46.19,1.0
153,46.5,,46.51,46.5,2.0
154,46.81,46.82,46.8,,3.0
155,47.1,,47.1,47.09,4.0
156,47.4,47.43,47.4,47.4,1.0
157,47.7,,47.68,47.69,2.0
158,48.0,48.0,48.0,,3.0
159,48.3,,48.31,48.3,4.0
160,48.6,48.6,48.61,48.59,1.0
161,48.9,,48.91,48.9,2.0
162,49.21,49.21,49.24,49.21,3.0
163,49.5,,49.57,49.5,4.0
164,49.81,49.81,49.84,49.8,1.0
165,50.11,,50.12,50.1,2.0
166,50.41,50.42,50.42,50.41,3.0
167,50.71,,50.73,50.71,4.0
168,51.03,51.04,51.02,,1.0
169,51.33,,51.33,51.32,2.0
170,51.63,,51.63,51.63,3.0
171,51.94,,51.94,51.93,4.0
172,52.24,52.25,52.24,52.24,1.0
173,52.56,,52.55,52.56,2.0
174,52.85,52.84,52.88,52.88,3.0
175,53.15,,53.15,53.14,4.0
176,53.45,,53.45,53.45,1.0
177,53.75,,53.77,53.75,2.0
178,54.06,,54.06,54.06,3.0
179,54.35,54.36,54.35,54.34,4.0
180,54.66,54.67,54.64,54.65,1.0
181,54.96,54.96,54.94,54.95,2.0
182,55.25,55.24,,55.28,3.0
183,55.56,,,55.57,4.0
184,55.87,55.9,55.86,55.86,1.0
185,56.18,56.16,56.2,56.18,2.0
186,56.49,,56.49,56.48,3.0
187,56.79,,56.79,56.79,4.0
188,57.08,57.08,57.05,57.07,1.0
189,57.38,57.4,57.38,57.37,2.0
190,57.69,57.69,57.69,,3.0
191,57.98,,57.96,57.98,4.0
192,58.28,58.27,58.3,58.28,1.0
193,58.58,58.61,58.58,58.57,2.0
194,58.89,58.9,58.89,58.89,3.0
195,59.19,59.21,59.18,59.18,4.0
196,59.49,59.5,59.5,59.48,1.0
197,59.79,59.81,59.79,,2.0
198,60.08,,60.07,60.06,3.0
199,60.38,,60.37,60.36,4.0
200,60.69,60.69,60.67,60.69,1.0
201,60.99,,60.96,60.98,2.0
202,61.29,61.29,61.28,,3.0
203,61.58,,61.58,61.58,4.0
