,beats,piano,bass,drums,metre_auto
0,0.17,0.18,0.17,0.16,1.0
1,0.61,0.61,0.61,0.6,2.0
2,1.07,1.07,1.08,1.07,3.0
3,1.52,1.52,1.52,1.52,4.0
4,1.95,1.96,1.97,1.94,1.0
5,2.4,2.39,2.39,2.41,2.0
6,2.85,2.85,2.85,2.85,3.0
7,3.29,3.29,3.3,3.29,4.0
8,3.74,3.74,3.74,3.74,1.0
9,4.19,4.19,4.19,4.19,2.0
10,4.62,4.62,4.62,4.63,3.0
11,5.07,5.13,5.06,5.08,4.0
12,5.53,5.56,5.51,5.53,1.0
13,5.97,6.04,5.95,5.98,2.0
14,6.41,6.4,6.4,6.42,3.0
15,6.86,6.82,6.85,6.86,4.0
16,7.31,,7.3,7.31,1.0
17,7.75,7.74,7.75,7.76,2.0
18,8.21,8.22,8.2,8.21,3.0
19,8.66,8.64,8.64,8.66,4.0
20,9.1,9.13,9.09,9.1,1.0
21,9.55,,9.53,9.54,2.0
22,10.0,10.0,10.0,10.0,3.0
23,10.44,10.44,10.44,10.44,4.0
24,10.89,10.92,10.87,10.89,1.0
25,11.32,11.38,11.32,11.31,2.0
26,11.77,11.82,11.77,11.75,3.0
27,12.2,12.27,12.22,12.2,4.0
28,12.64,,12.66,12.63,1.0
29,13.1,13.1,13.11,13.09,2.0
30,13.55,13.55,13.55,13.54,3.0
31,14.0,14.01,13.97,13.99,4.0
32,14.44,14.44,14.44,14.44,1.0
33,14.87,14.88,14.87,14.86,2.0
34,15.34,15.35,15.29,15.33,3.0
35,15.76,15.77,15.74,15.75,4.0
36,16.23,16.24,16.18,16.21,1.0
37,16.65,16.7,16.63,16.64,2.0
38,17.09,17.14,17.08,17.11,3.0
39,17.53,17.54,17.54,17.53,4.0
40,17.98,18.0,17.98,17.98,1.0
41,18.43,18.43,18.42,18.43,2.0
42,18.88,18.88,18.87,18.88,3.0
43,19.33,19.39,19.33,19.34,4.0
44,19.78,19.77,19.76,19.77,1.0
45,20.24,20.29,20.23,20.24,2.0
46,20.68,20.7,20.68,20.68,3.0
47,21.13,21.13,21.11,21.13,4.0
48,21.57,21.57,21.57,21.59,1.0
49,22.03,22.05,22.04,22.02,2.0
50,22.49,,22.51,22.48,3.0
51,22.94,22.94,22.93,22.94,4.0
52,23.39,23.41,23.38,,1.0
53,23.83,23.88,23.82,23.83,2.0
54,24.27,24.31,24.27,24.28,3.0
55,24.73,24.78,24.71,24.73,4.0
56,25.17,25.21,25.16,25.16,1.0
57,25.61,25.65,25.6,25.6,2.0
58,26.07,,26.05,26.04,3.0
59,26.51,26.49,26.49,26.51,4.0
60,26.95,27.0,26.94,,1.0
61,27.4,27.39,27.39,27.4,2.0
62,27.84,27.83,27.83,27.84,3.0
63,28.29,28.28,28.28,28.28,4.0
64,28.74,28.74,28.74,28.73,1.0
65,29.18,29.21,29.18,29.17,2.0
66,29.64,29.64,29.64,29.65,3.0
67,30.08,30.11,30.07,30.08,4.0
68,30.54,30.57,30.52,30.54,1.0
69,30.98,31.01,30.98,30.97,2.0
70,31.42,31.42,31.42,31.43,3.0
71,31.87,31.9,31.86,31.87,4.0
72,32.32,,32.31,32.33,1.0
73,32.76,32.76,32.75,32.8,2.0
74,33.23,,,33.25,3.0
75,33.66,,33.67,33.65,4.0
76,34.11,,34.12,34.1,1.0
77,34.56,34.56,34.55,34.56,2.0
78,35.01,35.01,35.01,35.01,3.0
79,35.46,35.48,35.46,35.45,4.0
80,35.91,35.94,35.9,35.92,1.0
81,36.36,36.41,36.34,36.35,2.0
82,36.82,36.83,36.8,36.8,3.0
83,37.27,37.28,37.23,37.26,4.0
84,37.71,37.79,37.68,37.71,1.0
85,38.15,38.18,38.15,38.14,2.0
86,38.61,38.6,38.59,38.62,3.0
87,39.05,39.04,39.03,39.05,4.0
88,39.49,39.49,39.49,39.5,1.0
89,39.93,39.92,39.92,39.94,2.0
90,40.37,40.37,40.38,40.39,3.0
91,40.81,40.86,40.81,,4.0
92,41.27,41.3,41.28,41.26,1.0
93,41.7,41.72,41.71,41.69,2.0
94,42.15,42.17,42.15,42.14,3.0
95,42.57,42.55,42.57,42.58,4.0
96,43.02,43.07,43.02,43.02,1.0
97,43.45,43.43,43.44,43.45,2.0
98,43.91,43.94,43.91,43.89,3.0
99,44.34,44.38,44.33,44.34,4.0
100,44.78,44.82,44.76,44.76,1.0
101,45.21,45.21,45.21,45.22,2.0
102,45.65,45.65,45.66,45.66,3.0
103,46.1,46.05,46.1,46.1,4.0
104,46.54,46.5,46.54,46.55,1.0
105,46.98,47.02,46.98,46.98,2.0
106,47.44,47.44,47.41,47.44,3.0
107,47.86,47.87,47.85,47.86,4.0
108,48.3,48.3,48.3,48.28,1.0
109,48.75,48.8,48.73,48.74,2.0
110,49.22,49.22,49.18,49.2,3.0
111,49.66,49.65,49.62,49.65,4.0
112,50.11,50.14,50.09,50.11,1.0
113,50.56,50.6,50.54,50.57,2.0
114,51.01,51.01,50.98,51.03,3.0
115,51.46,51.49,51.42,51.46,4.0
116,51.92,51.92,51.9,51.91,1.0
117,52.37,52.38,52.33,52.36,2.0
118,52.81,52.84,52.79,52.81,3.0
119,53.26,,53.24,53.26,4.0
120,53.7,53.7,53.7,53.7,1.0
121,54.16,54.22,54.14,54.16,2.0
122,54.61,54.62,54.59,54.61,3.0
123,55.04,55.07,55.03,55.03,4.0
124,55.47,55.49,55.48,55.47,1.0
125,55.91,55.98,55.92,55.91,2.0
126,56.36,56.41,56.38,56.35,3.0
127,56.81,56.84,56.81,56.8,4.0
128,57.28,57.28,57.27,57.27,1.0
129,57.7,57.74,57.7,57.7,2.0
130,58.15,58.2,58.15,58.16,3.0
131,58.6,58.64,58.59,58.6,4.0
132,59.05,59.04,59.04,,1.0
133,59.52,59.53,59.5,59.53,2.0
134,59.97,59.99,59.96,59.94,3.0
135,60.4,60.4,60.39,60.39,4.0
136,60.85,,60.86,60.84,1.0
137,61.31,61.41,61.31,61.32,2.0
138,61.75,61.8,61.74,61.77,3.0
139,62.2,62.24,62.18,62.2,4.0
140,62.65,62.7,62.66,62.65,1.0
141,63.1,63.13,63.1,63.09,2.0
142,63.55,,63.54,63.54,3.0
143,64.01,64.03,64.0,64.01,4.0
144,64.47,64.46,64.47,64.47,1.0
145,64.92,64.92,64.91,64.93,2.0
146,65.37,65.36,65.36,65.39,3.0
147,65.82,65.84,65.82,65.84,4.0
148,66.27,66.3,66.28,66.29,1.0
149,66.72,66.74,66.71,66.74,2.0
150,67.17,67.2,67.16,67.19,3.0
151,67.62,67.68,67.62,67.63,4.0
152,68.07,68.13,68.06,,1.0
153,68.51,68.58,68.51,68.54,2.0
154,68.97,,68.97,68.99,3.0
155,69.42,,69.43,69.45,4.0
156,69.87,69.92,69.89,69.92,1.0
