,beats,piano,bass,drums,metre_auto
0,0.04,,0.04,0.03,1.0
1,0.29,0.28,0.3,0.27,2.0
2,0.52,0.53,0.52,0.52,3.0
3,0.76,0.76,0.77,0.76,4.0
4,1.0,1.03,1.01,1.0,1.0
5,1.25,1.25,1.25,1.25,2.0
6,1.49,1.49,1.5,1.47,3.0
7,1.72,1.73,1.72,1.72,4.0
8,1.96,,1.97,1.95,1.0
9,2.21,,2.21,2.21,2.0
10,2.44,2.44,2.45,2.44,3.0
11,2.69,2.7,2.69,2.69,4.0
12,2.92,2.91,2.93,2.92,1.0
13,3.17,,3.17,3.17,2.0
14,3.4,3.4,3.4,3.41,3.0
15,3.65,3.66,3.65,3.66,4.0
16,3.88,3.88,3.89,3.87,1.0
17,4.13,4.14,4.13,4.14,2.0
18,4.36,4.38,4.36,4.35,3.0
19,4.6,4.6,4.6,4.61,4.0
20,4.84,4.84,4.82,4.83,1.0
21,5.08,5.09,5.07,5.09,2.0
22,5.32,,5.31,5.32,3.0
23,5.56,,5.56,5.56,4.0
24,5.8,5.79,5.8,5.8,1.0
25,6.05,6.05,6.05,6.05,2.0
26,6.29,6.29,6.29,6.29,3.0
27,6.53,6.54,6.54,6.54,4.0
28,6.77,6.8,6.78,6.77,1.0
29,7.01,7.05,7.03,7.02,2.0
30,7.25,7.26,7.26,7.25,3.0
31,7.49,7.51,7.49,7.49,4.0
32,7.72,7.72,7.73,7.72,1.0
33,7.97,,7.99,7.97,2.0
34,8.2,8.21,8.2,8.2,3.0
35,8.44,8.46,8.45,8.44,4.0
36,8.67,8.67,8.68,8.67,1.0
37,8.92,8.94,8.93,8.92,2.0
38,9.15,9.13,9.15,9.14,3.0
39,9.4,9.41,9.4,9.39,4.0
40,9.62,9.63,9.63,9.61,1.0
41,9.87,9.9,9.87,9.87,2.0
42,10.1,10.08,10.11,10.09,3.0
43,10.35,10.36,10.36,10.34,4.0
44,10.58,10.6,10.58,10.57,1.0
45,10.82,10.87,10.83,10.82,2.0
46,11.05,,11.06,11.04,3.0
47,11.29,11.34,11.3,11.29,4.0
48,11.52,11.54,11.52,11.51,1.0
49,11.77,11.78,11.77,11.76,2.0
50,11.99,,11.99,11.99,3.0
51,12.23,,12.23,12.24,4.0
52,12.46,12.49,12.47,12.45,1.0
53,12.71,12.71,12.71,12.7,2.0
54,12.93,12.94,12.94,12.93,3.0
55,13.18,13.19,13.18,13.18,4.0
56,13.42,,13.43,13.41,1.0
57,13.66,,13.66,13.66,2.0
58,13.89,13.92,13.89,13.89,3.0
59,14.13,14.15,14.12,14.14,4.0
60,14.36,14.39,14.36,14.36,1.0
61,14.61,14.64,14.61,14.6,2.0
62,14.83,14.85,14.84,14.82,3.0
63,15.07,15.08,15.08,15.06,4.0
64,15.3,15.31,15.32,15.29,1.0
65,15.55,15.54,15.55,15.55,2.0
66,15.77,15.76,15.79,15.77,3.0
67,16.02,16.04,16.03,16.02,4.0
68,16.25,,16.27,16.23,1.0
69,16.5,16.51,16.51,16.49,2.0
70,16.72,,16.73,16.71,3.0
71,16.97,16.97,16.97,16.96,4.0
72,17.19,17.21,17.22,17.18,1.0
73,17.43,17.44,17.44,17.44,2.0
74,17.67,17.69,17.67,,3.0
75,17.9,17.9,17.91,17.89,4.0
76,18.12,18.12,18.14,18.11,1.0
77,18.37,18.37,18.38,18.36,2.0
78,18.59,,18.6,18.59,3.0
79,18.83,18.83,18.85,18.83,4.0
80,19.06,19.09,19.07,19.05,1.0
81,19.31,19.31,19.32,19.31,2.0
82,19.53,19.55,19.53,19.53,3.0
83,19.77,19.81,19.78,19.78,4.0
84,20.0,20.04,20.02,19.99,1.0
85,20.24,20.24,20.24,20.24,2.0
86,20.47,,20.48,20.47,3.0
87,20.72,20.72,20.73,20.71,4.0
88,20.95,,20.96,20.94,1.0
89,21.19,21.2,21.2,21.19,2.0
90,21.42,,21.43,21.41,3.0
91,21.67,21.67,21.66,21.67,4.0
92,21.9,21.91,21.9,21.88,1.0
93,22.15,22.15,22.15,22.14,2.0
94,22.38,22.38,22.4,22.37,3.0
95,22.61,,22.63,22.61,4.0
96,22.84,22.86,22.86,22.83,1.0
