,beats,piano,bass,drums,metre_auto
0,0.27,0.27,0.27,,1.0
1,0.64,,,,2.0
2,1.02,1.03,0.98,0.98,3.0
3,1.39,1.4,,,4.0
4,1.75,1.74,1.73,1.73,1.0
5,2.14,2.16,2.1,,2.0
6,2.5,2.53,2.48,2.47,3.0
7,2.86,,2.83,,4.0
8,3.25,3.26,,,1.0
9,3.62,3.68,3.6,,2.0
10,3.97,3.97,3.94,3.97,3.0
11,4.32,,4.32,,4.0
12,4.69,,4.69,,1.0
13,5.06,5.07,5.05,,2.0
14,5.42,5.43,,5.43,3.0
15,5.8,,5.8,,4.0
16,6.14,6.15,6.15,,1.0
17,6.51,6.53,,,2.0
18,6.86,6.86,6.87,6.87,3.0
19,7.23,7.23,7.23,,4.0
20,7.57,,7.58,7.56,1.0
21,7.94,7.94,7.94,,2.0
22,8.28,,,8.28,3.0
23,8.65,,8.65,8.66,4.0
24,9.01,,9.0,9.03,1.0
25,9.38,9.39,,9.37,2.0
26,9.75,9.76,9.76,9.73,3.0
27,10.13,10.16,,,4.0
28,10.5,10.51,,10.46,1.0
29,10.84,10.85,10.84,10.82,2.0
30,11.21,11.22,,11.17,3.0
31,11.55,,11.55,,4.0
32,11.93,11.94,11.91,11.93,1.0
33,12.29,12.31,12.28,12.28,2.0
34,12.67,12.68,,12.65,3.0
35,13.03,13.04,,13.04,4.0
36,13.42,13.42,,13.42,1.0
37,13.77,13.78,13.77,,2.0
38,14.14,14.15,,14.15,3.0
39,14.51,,14.51,14.52,4.0
40,14.88,14.9,14.87,14.87,1.0
41,15.26,15.28,15.24,15.26,2.0
42,15.63,15.67,15.61,15.64,3.0
43,16.01,,15.99,,4.0
44,16.38,,16.38,16.38,1.0
45,16.74,,16.73,16.75,2.0
46,17.11,,17.11,17.1,3.0
47,17.48,,,17.47,4.0
48,17.86,17.87,17.84,17.85,1.0
49,18.23,18.24,18.22,18.23,2.0
50,18.6,18.6,,18.61,3.0
51,18.97,,18.96,19.01,4.0
52,19.34,,19.35,19.33,1.0
53,19.71,19.73,,19.7,2.0
54,20.08,20.08,,,3.0
55,20.45,,20.42,,4.0
56,20.82,20.83,20.79,20.81,1.0
57,21.19,,21.17,21.19,2.0
58,21.54,21.56,21.54,21.54,3.0
59,21.91,,21.91,21.91,4.0
60,22.26,,22.22,,1.0
61,22.63,22.59,22.59,22.63,2.0
62,22.99,,23.0,22.98,3.0
63,23.35,,,,4.0
64,23.72,23.71,23.73,23.73,1.0
65,24.09,,24.1,,2.0
66,24.45,24.44,24.46,24.45,3.0
67,24.82,24.86,24.8,24.79,4.0
68,25.15,,25.16,25.15,1.0
69,25.53,25.54,25.5,25.51,2.0
70,25.86,25.91,25.86,25.86,3.0
71,26.24,,26.24,,4.0
72,26.6,26.6,,26.6,1.0
73,26.95,26.96,26.96,,2.0
74,27.29,27.3,27.29,27.29,3.0
75,27.65,,27.66,27.65,4.0
76,28.01,28.03,27.98,28.02,1.0
77,28.35,,28.35,,2.0
78,28.72,28.72,,28.73,3.0
79,29.04,,29.04,29.0,4.0
80,29.41,,,29.41,1.0
81,29.79,29.82,,29.76,2.0
82,30.14,30.19,30.11,30.14,3.0
83,30.49,30.53,30.48,30.49,4.0
84,30.87,30.9,,30.87,1.0
85,31.25,31.26,31.21,31.24,2.0
86,31.59,31.61,31.57,31.58,3.0
87,31.97,31.99,,31.96,4.0
88,32.31,32.32,32.3,32.31,1.0
89,32.67,,32.67,32.66,2.0
90,33.04,33.05,33.04,33.04,3.0
91,33.4,,,,4.0
