,beats,piano,bass,drums,metre_auto
0,0.72,0.71,,,2.0
1,1.21,1.17,1.17,1.28,3.0
2,1.69,1.79,1.73,1.75,4.0
3,2.15,2.19,2.16,2.18,1.0
4,2.61,2.65,2.62,2.63,2.0
5,3.07,3.07,,3.08,3.0
6,3.53,3.56,3.54,3.54,4.0
7,3.99,3.98,,3.98,1.0
8,4.45,4.5,4.44,4.44,2.0
9,4.89,4.91,,4.89,3.0
10,5.36,5.37,5.37,5.35,4.0
11,5.81,5.83,5.81,5.78,1.0
12,6.27,,6.24,6.24,2.0
13,6.73,6.71,,6.69,3.0
14,7.19,7.19,7.14,7.15,4.0
15,7.65,7.66,,7.6,1.0
16,8.11,,8.06,8.06,2.0
17,8.57,8.53,,,3.0
18,9.03,9.01,,,4.0
19,9.49,9.48,,,1.0
20,9.96,9.95,,,2.0
21,10.45,,,,3.0
22,10.93,10.95,,,4.0
23,11.39,,,,1.0
24,11.87,11.88,,,2.0
25,12.37,12.4,12.41,,3.0
26,12.84,12.84,12.85,,4.0
27,13.31,13.26,13.3,,1.0
28,13.79,13.77,,13.89,2.0
29,14.29,,14.36,14.36,3.0
30,14.77,14.83,,14.79,4.0
31,15.23,,15.26,15.25,1.0
32,15.69,,15.74,15.71,2.0
33,16.15,,16.16,16.17,3.0
34,16.61,16.63,16.62,16.62,4.0
35,17.07,17.07,17.08,17.09,1.0
36,17.53,,,17.54,2.0
37,17.99,17.94,17.98,17.99,3.0
38,18.43,18.46,,18.43,4.0
39,18.89,18.93,18.89,18.89,1.0
40,19.35,,,19.34,2.0
41,19.81,19.79,19.81,19.79,3.0
42,20.27,20.27,20.27,20.24,4.0
43,20.73,,,20.72,1.0
44,21.19,,,21.19,2.0
45,21.65,21.64,21.65,21.66,3.0
46,22.12,22.12,22.2,22.12,4.0
47,22.58,,22.58,22.57,1.0
48,23.03,23.06,,23.03,2.0
49,23.49,23.49,23.5,23.5,3.0
50,23.96,23.96,,23.95,4.0
51,24.43,24.44,24.39,24.42,1.0
52,24.87,24.84,24.86,24.87,2.0
53,25.34,25.35,25.33,25.33,3.0
54,25.79,25.8,25.81,25.78,4.0
55,26.26,26.26,26.26,26.24,1.0
56,26.71,26.68,,26.7,2.0
57,27.19,27.19,27.17,27.16,3.0
58,27.64,27.64,27.66,27.63,4.0
59,28.12,28.14,28.12,28.1,1.0
60,28.56,28.57,28.55,28.55,2.0
61,29.03,29.06,29.02,29.02,3.0
62,29.49,29.5,29.5,29.48,4.0
63,29.95,,29.97,29.94,1.0
64,30.41,30.42,30.43,30.41,2.0
65,30.89,30.89,30.89,30.88,3.0
66,31.36,31.35,31.37,31.35,4.0
67,31.83,,31.85,31.82,1.0
68,32.28,,32.3,32.28,2.0
69,32.75,32.83,32.74,32.74,3.0
70,33.21,33.21,33.22,33.2,4.0
71,33.67,33.67,33.67,33.66,1.0
72,34.12,34.1,34.13,34.11,2.0
73,34.58,34.68,34.58,34.57,3.0
74,35.03,35.08,35.03,35.02,4.0
75,35.49,,35.48,35.48,1.0
76,35.95,,35.95,35.94,2.0
77,36.42,36.41,36.42,36.41,3.0
78,36.87,36.87,36.88,36.87,4.0
79,37.34,37.34,37.34,37.33,1.0
80,37.8,37.83,37.81,37.8,2.0
81,38.27,,38.27,38.26,3.0
82,38.72,38.79,38.73,38.72,4.0
83,39.18,39.29,39.17,39.18,1.0
84,39.64,39.64,39.64,39.63,2.0
85,40.11,40.13,40.09,40.09,3.0
86,40.55,40.53,40.56,40.54,4.0
87,41.02,41.02,41.03,41.01,1.0
88,41.47,41.47,41.51,41.46,2.0
89,41.93,41.92,41.93,41.93,3.0
90,42.4,42.43,42.42,42.38,4.0
91,42.86,,42.87,42.84,1.0
92,43.31,43.29,43.29,43.29,2.0
93,43.77,43.79,43.76,43.76,3.0
94,44.23,44.23,,44.22,4.0
95,44.7,,44.7,44.69,1.0
96,45.16,45.17,45.16,45.15,2.0
97,45.61,45.65,45.61,45.6,3.0
98,46.07,46.07,46.08,46.06,4.0
99,46.55,,46.53,46.55,1.0
100,47.02,,,47.01,2.0
101,47.48,47.48,47.45,47.5,3.0
102,47.96,47.96,,47.95,4.0
103,48.43,48.44,48.4,48.42,1.0
104,48.9,,,48.9,2.0
105,49.39,49.39,49.38,49.38,3.0
106,49.85,49.9,49.86,49.84,4.0
107,50.32,,50.32,50.31,1.0
108,50.78,,,50.78,2.0
109,51.26,51.26,51.26,51.26,3.0
110,51.71,,,51.71,4.0
111,52.18,52.19,52.18,52.18,1.0
112,52.66,52.65,,52.65,2.0
113,53.12,,53.12,53.11,3.0
114,53.58,53.6,,53.58,4.0
115,54.04,54.1,54.04,54.04,1.0
116,54.49,54.54,54.49,54.49,2.0
117,54.95,55.0,54.95,54.95,3.0
118,55.4,55.42,55.4,55.4,4.0
119,55.87,55.9,55.88,55.86,1.0
120,56.33,56.33,56.32,56.31,2.0
121,56.78,56.83,56.79,56.76,3.0
122,57.24,57.24,57.23,57.22,4.0
123,57.72,,57.71,57.71,1.0
124,58.18,58.17,,58.18,2.0
125,58.64,58.68,58.65,58.66,3.0
126,59.11,59.1,,59.1,4.0
127,59.58,59.57,59.59,59.57,1.0
128,60.05,60.03,60.06,60.04,2.0
129,60.51,60.51,60.52,60.53,3.0
130,60.97,61.0,60.95,60.96,4.0
131,61.42,61.48,61.41,61.42,1.0
132,61.88,61.9,,61.87,2.0
133,62.34,,62.34,62.34,3.0
134,62.81,,,62.8,4.0
135,63.29,63.29,63.27,63.27,1.0
136,63.75,,,63.75,2.0
137,64.22,64.22,64.22,64.22,3.0
138,64.7,64.69,64.68,64.68,4.0
139,65.19,65.19,65.17,65.16,1.0
140,65.67,,,65.66,2.0
141,66.14,,66.14,66.13,3.0
142,66.62,66.63,66.6,66.62,4.0
143,67.08,67.07,67.07,67.09,1.0
144,67.57,,,67.57,2.0
145,68.04,,68.02,68.04,3.0
146,68.5,,,68.49,4.0
147,68.97,68.97,68.98,68.96,1.0
148,69.46,,,69.45,2.0
149,69.93,,69.91,69.92,3.0
150,70.41,70.41,70.41,70.39,4.0
151,70.86,70.86,70.87,70.87,1.0
152,71.34,,71.33,71.33,2.0
153,71.81,,71.83,71.81,3.0
154,72.28,72.28,72.26,72.26,4.0
155,72.75,,72.76,,1.0
