,beats,piano,bass,drums,metre_auto
0,0.2,0.24,0.23,0.19,2.0
1,0.52,0.58,0.57,0.52,3.0
2,0.86,0.91,0.87,0.84,4.0
3,1.2,1.18,1.2,1.18,1.0
4,1.54,1.55,,1.52,2.0
5,1.88,1.88,1.89,1.89,3.0
6,2.22,2.22,2.22,2.21,4.0
7,2.56,2.56,2.57,2.55,1.0
8,2.9,2.9,2.91,2.88,2.0
9,3.24,3.24,3.24,3.22,3.0
10,3.58,3.58,3.58,3.57,4.0
11,3.92,3.93,3.93,3.92,1.0
12,4.26,4.26,4.28,4.25,2.0
13,4.62,4.64,4.62,4.6,3.0
14,4.95,4.96,4.95,4.93,4.0
15,5.29,5.3,5.3,5.28,1.0
16,5.62,5.66,5.62,5.62,2.0
17,5.98,5.99,6.0,5.98,3.0
18,6.32,6.32,6.34,6.31,4.0
19,6.66,6.66,6.67,6.66,1.0
20,6.99,6.98,7.03,6.98,2.0
21,7.33,7.35,7.34,7.33,3.0
22,7.67,7.73,7.67,7.66,4.0
23,8.0,8.0,8.02,8.01,1.0
24,8.34,8.33,8.34,8.35,2.0
25,8.69,8.7,8.7,8.69,3.0
26,9.03,9.11,9.04,9.02,4.0
27,9.38,9.41,9.38,9.37,1.0
28,9.71,9.71,9.72,9.7,2.0
29,10.06,10.06,10.08,10.07,3.0
30,10.39,,10.42,10.38,4.0
31,10.73,10.74,10.74,10.73,1.0
32,11.07,11.08,11.06,11.06,2.0
33,11.41,11.42,11.42,11.4,3.0
34,11.73,,11.75,11.72,4.0
35,12.07,12.11,12.07,12.06,1.0
36,12.41,12.42,12.42,12.38,2.0
37,12.74,12.73,12.75,12.74,3.0
38,13.07,,13.07,13.07,4.0
39,13.42,,13.43,13.42,1.0
40,13.75,,13.76,13.75,2.0
41,14.11,14.11,14.1,14.14,3.0
42,14.43,14.51,14.44,14.43,4.0
43,14.77,14.77,14.78,,1.0
44,15.1,15.1,15.13,15.1,2.0
45,15.44,15.43,15.45,15.44,3.0
46,15.77,,15.78,15.77,4.0
47,16.12,,16.12,16.11,1.0
48,16.43,,16.45,16.42,2.0
49,16.77,,,16.77,3.0
50,17.1,17.13,17.06,17.09,4.0
51,17.45,17.47,17.46,17.44,1.0
52,17.78,,17.77,17.77,2.0
53,18.14,18.15,18.14,18.11,3.0
54,18.48,,18.51,18.44,4.0
55,18.82,,18.81,18.8,1.0
56,19.14,,19.16,19.13,2.0
57,19.49,19.49,19.51,19.47,3.0
58,19.82,19.83,19.84,19.79,4.0
59,20.15,20.16,20.17,20.15,1.0
60,20.5,,20.49,20.5,2.0
61,20.81,20.81,20.82,20.81,3.0
62,21.15,,21.16,21.14,4.0
63,21.48,,21.5,21.48,1.0
64,21.81,21.87,21.81,21.79,2.0
65,22.14,22.2,22.14,22.14,3.0
66,22.46,22.51,22.47,22.45,4.0
67,22.81,22.87,22.8,,1.0
68,23.13,23.15,23.11,23.13,2.0
69,23.48,23.56,23.49,23.48,3.0
70,23.82,23.78,23.83,23.81,4.0
71,24.16,24.2,24.15,24.15,1.0
72,24.5,24.54,24.51,24.49,2.0
73,24.82,24.82,24.86,24.83,3.0
74,25.17,25.17,25.17,25.17,4.0
75,25.51,,25.51,25.51,1.0
76,25.84,25.84,25.84,25.84,2.0
77,26.18,26.17,26.19,26.18,3.0
78,26.5,,26.48,26.5,4.0
79,26.85,,26.85,26.84,1.0
80,27.18,27.18,27.19,27.17,2.0
81,27.52,,27.52,27.52,3.0
82,27.85,,27.85,27.84,4.0
83,28.19,,28.16,28.19,1.0
84,28.52,,28.51,28.53,2.0
85,28.85,28.85,28.85,28.86,3.0
86,29.18,29.19,29.17,29.18,4.0
87,29.52,29.53,29.53,29.53,1.0
88,29.85,29.85,29.86,29.85,2.0
89,30.18,30.18,30.19,30.19,3.0
90,30.52,30.52,30.52,30.51,4.0
91,30.86,30.89,30.88,30.85,1.0
92,31.19,31.2,31.22,31.18,2.0
93,31.53,31.53,31.55,31.52,3.0
94,31.86,31.87,31.88,31.85,4.0
95,32.2,32.19,32.19,32.21,1.0
96,32.53,32.55,,32.51,2.0
97,32.86,32.85,32.86,32.85,3.0
98,33.2,33.21,33.2,33.16,4.0
99,33.51,,33.54,33.5,1.0
100,33.85,33.86,33.86,33.84,2.0
101,34.18,34.18,34.2,34.18,3.0
102,34.51,34.48,34.54,34.51,4.0
103,34.86,34.88,34.85,34.85,1.0
104,35.19,35.19,35.21,35.15,2.0
105,35.52,,35.54,35.52,3.0
106,35.85,35.87,35.86,35.83,4.0
107,36.18,36.19,36.2,36.18,1.0
108,36.53,,36.54,36.49,2.0
109,36.86,36.89,36.86,,3.0
110,37.19,37.2,37.19,,4.0
111,37.5,,37.51,37.48,1.0
112,37.83,37.86,37.84,37.82,2.0
113,38.16,,,38.14,3.0
114,38.49,,38.48,38.48,4.0
115,38.84,38.91,38.84,38.84,1.0
116,39.16,39.13,39.17,39.15,2.0
117,39.5,39.55,39.51,39.5,3.0
118,39.84,39.84,39.85,39.84,4.0
119,40.19,40.19,40.2,40.19,1.0
120,40.52,40.51,40.54,40.51,2.0
121,40.86,40.83,40.88,40.86,3.0
122,41.2,41.16,41.2,41.2,4.0
123,41.53,41.51,41.55,41.53,1.0
124,41.86,41.86,41.88,41.85,2.0
125,42.2,42.22,42.23,42.19,3.0
126,42.53,42.56,42.56,42.5,4.0
127,42.86,42.91,42.85,42.86,1.0
128,43.18,43.25,43.18,43.18,2.0
129,43.51,43.56,43.5,43.51,3.0
130,43.84,43.84,43.82,43.84,4.0
131,44.18,44.18,44.18,,1.0
132,44.52,,44.52,44.52,2.0
133,44.87,44.89,44.88,44.87,3.0
134,45.2,,45.21,45.2,4.0
135,45.55,45.59,45.54,45.55,1.0
136,45.89,,45.9,45.89,2.0
137,46.24,,46.25,46.22,3.0
138,46.57,,46.58,46.56,4.0
139,46.91,46.91,46.91,46.9,1.0
140,47.25,47.23,47.26,47.24,2.0
141,47.59,47.58,47.59,47.59,3.0
142,47.94,,47.94,47.93,4.0
143,48.28,,48.27,48.29,1.0
144,48.61,,48.6,48.62,2.0
145,48.96,48.96,48.98,48.98,3.0
146,49.3,,49.34,49.3,4.0
147,49.64,49.66,49.66,49.66,1.0
148,49.98,49.97,50.0,49.99,2.0
149,50.32,50.33,50.34,50.33,3.0
150,50.66,50.67,50.66,50.67,4.0
151,50.99,50.98,51.0,51.02,1.0
152,51.33,51.33,51.33,51.33,2.0
153,51.68,51.68,51.7,51.69,3.0
154,52.02,,52.04,52.01,4.0
155,52.35,52.32,52.36,52.35,1.0
156,52.7,52.75,52.7,52.69,2.0
157,53.01,53.01,53.03,53.04,3.0
158,53.35,53.35,53.38,53.35,4.0
159,53.71,53.71,53.69,53.7,1.0
160,54.04,54.04,54.05,54.02,2.0
161,54.39,,54.4,54.36,3.0
162,54.71,54.72,54.73,54.69,4.0
163,55.07,55.07,55.08,55.05,1.0
164,55.41,55.41,55.42,55.39,2.0
165,55.75,,55.75,55.72,3.0
166,56.08,56.1,56.08,56.05,4.0
167,56.42,,56.43,56.42,1.0
168,56.74,56.73,56.76,56.73,2.0
169,57.09,57.09,57.1,57.09,3.0
170,57.43,57.45,57.43,57.4,4.0
171,57.75,57.76,57.77,57.74,1.0
172,58.08,58.07,58.11,58.08,2.0
173,58.43,,58.43,58.45,3.0
174,58.77,58.78,58.77,58.75,4.0
175,59.11,,59.11,,1.0
176,59.44,59.45,59.45,59.42,2.0
177,59.77,59.77,59.78,59.77,3.0
178,60.09,60.16,60.15,60.09,4.0
179,60.43,,60.4,60.43,1.0
180,60.77,60.76,60.8,60.77,2.0
181,61.09,61.06,61.12,61.09,3.0
182,61.41,61.39,61.43,61.42,4.0
183,61.74,61.73,61.78,61.75,1.0
184,62.1,62.12,62.11,62.08,2.0
185,62.43,,62.44,62.42,3.0
186,62.76,,62.77,62.73,4.0
187,63.08,,63.1,63.08,1.0
188,63.42,63.42,63.42,63.39,2.0
189,63.74,63.75,63.75,63.71,3.0
190,64.06,,64.07,64.04,4.0
191,64.39,64.38,64.4,64.38,1.0
192,64.72,64.7,64.75,64.69,2.0
193,65.07,,65.07,65.05,3.0
194,65.38,65.4,65.39,65.37,4.0
195,65.71,65.73,65.7,65.69,1.0
196,66.04,66.04,66.06,66.02,2.0
197,66.37,66.36,66.4,66.39,3.0
198,66.71,66.72,66.74,66.7,4.0
199,67.05,67.04,67.07,67.06,1.0
200,67.39,67.39,67.4,67.37,2.0
201,67.71,67.7,67.77,67.71,3.0
202,68.05,68.04,68.09,68.05,4.0
203,68.41,,68.43,68.39,1.0
204,68.72,,68.75,68.71,2.0
205,69.06,69.07,69.09,69.06,3.0
206,69.39,,69.41,69.38,4.0
207,69.73,69.73,69.76,69.71,1.0
208,70.06,,70.02,70.05,2.0
209,70.41,,70.46,70.4,3.0
210,70.74,70.8,70.8,70.73,4.0
211,71.1,71.11,71.13,71.07,1.0
212,71.42,71.39,71.45,71.41,2.0
213,71.76,71.74,71.77,71.76,3.0
214,72.09,72.09,72.1,72.09,4.0
215,72.41,72.41,72.42,72.38,1.0
216,72.77,72.76,72.75,72.78,2.0
217,73.11,73.08,73.11,73.11,3.0
218,73.44,73.44,73.44,73.44,4.0
219,73.78,73.78,73.76,73.79,1.0
220,74.12,,74.12,74.12,2.0
221,74.47,,74.46,74.48,3.0
222,74.8,,74.81,74.8,4.0
223,75.13,75.13,,75.18,1.0
224,75.47,75.47,75.48,75.46,2.0
225,75.81,75.78,75.82,75.82,3.0
226,76.13,76.12,76.15,76.16,4.0
227,76.48,76.48,,76.48,1.0
228,76.82,,76.84,76.81,2.0
229,77.14,77.13,77.17,77.16,3.0
230,77.48,77.48,77.51,77.49,4.0
231,77.83,,77.84,77.82,1.0
232,78.16,,78.2,78.14,2.0
233,78.5,,78.54,78.49,3.0
234,78.83,,78.86,78.82,4.0
235,79.18,,79.19,79.17,1.0
236,79.5,,79.53,79.49,2.0
237,79.83,79.83,79.87,79.83,3.0
238,80.15,80.15,80.2,80.14,4.0
239,80.51,,80.53,80.51,1.0
240,80.82,,80.86,80.81,2.0
241,81.18,,81.22,81.19,3.0
242,81.51,81.51,81.51,,4.0
243,81.83,81.83,81.84,81.81,1.0
244,82.17,82.18,82.19,82.14,2.0
245,82.49,,82.52,82.48,3.0
246,82.83,82.84,82.83,82.82,4.0
247,83.17,83.13,83.18,,1.0
248,83.48,83.52,83.52,83.47,2.0
249,83.84,83.87,83.84,83.82,3.0
250,84.17,84.22,84.19,84.15,4.0
251,84.5,84.51,84.54,84.5,1.0
252,84.84,84.85,,84.81,2.0
253,85.17,85.2,85.18,85.17,3.0
254,85.52,85.52,85.53,85.48,4.0
255,85.85,85.85,85.86,85.84,1.0
256,86.18,86.19,86.19,86.15,2.0
257,86.51,86.53,86.52,86.48,3.0
258,86.83,86.87,86.84,86.81,4.0
259,87.15,87.17,,87.12,1.0
260,87.48,87.51,87.5,87.45,2.0
261,87.81,87.81,87.82,87.8,3.0
262,88.14,88.15,88.14,88.14,4.0
263,88.47,88.47,88.49,88.48,1.0
