,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,0.02,2.0
1,0.22,0.23,,0.24,3.0
2,0.45,0.45,,0.45,4.0
3,0.69,0.7,,,1.0
4,0.92,0.92,,0.93,2.0
5,1.16,1.16,,1.17,3.0
6,1.39,1.39,,1.39,4.0
7,1.62,1.62,,1.63,1.0
8,1.85,1.85,,1.86,2.0
9,2.09,2.09,,2.1,3.0
10,2.32,2.31,,2.33,4.0
11,2.56,2.56,,2.58,1.0
12,2.79,2.77,,2.79,2.0
13,3.04,3.04,,3.04,3.0
14,3.27,3.28,,3.26,4.0
15,3.51,3.51,,3.5,1.0
16,3.74,3.75,,3.72,2.0
17,3.97,3.98,,3.96,3.0
18,4.19,4.19,,4.19,4.0
19,4.41,4.41,,4.42,1.0
20,4.65,4.65,,4.66,2.0
21,4.89,4.9,,4.9,3.0
22,5.12,5.13,,5.12,4.0
23,5.36,5.37,,5.38,1.0
24,5.58,5.59,,5.58,2.0
25,5.82,5.82,,5.83,3.0
26,6.04,6.04,,6.05,4.0
27,6.29,6.29,,6.3,1.0
28,6.52,6.52,,6.52,2.0
29,6.75,6.75,,6.77,3.0
30,6.98,6.98,6.98,6.98,4.0
31,7.22,7.22,,7.22,1.0
32,7.44,7.44,,7.44,2.0
33,7.68,7.69,,7.69,3.0
34,7.91,7.91,,7.9,4.0
35,8.15,8.15,,,1.0
36,8.37,8.37,,8.37,2.0
37,8.6,8.6,,8.61,3.0
38,8.83,8.83,,8.83,4.0
39,9.06,9.07,,9.07,1.0
40,9.29,9.29,9.29,9.29,2.0
41,9.53,9.53,,9.54,3.0
42,9.76,9.77,,9.77,4.0
43,10.01,10.02,,10.01,1.0
44,10.23,10.22,,10.24,2.0
45,10.46,10.45,,10.49,3.0
46,10.7,10.7,,10.7,4.0
47,10.93,,,10.93,1.0
48,11.16,,,11.16,2.0
49,11.39,11.39,,11.39,3.0
50,11.62,11.66,,11.63,4.0
51,11.87,11.9,,11.86,1.0
52,12.09,12.09,,12.09,2.0
53,12.33,12.32,,12.33,3.0
54,12.57,12.58,,12.57,4.0
55,12.8,12.81,,12.82,1.0
56,13.03,13.03,,13.03,2.0
57,13.27,13.27,13.26,,3.0
58,13.48,13.47,13.48,13.47,4.0
59,13.71,13.7,,13.71,1.0
60,13.94,13.94,13.94,13.94,2.0
61,14.19,,14.19,14.19,3.0
62,14.41,14.42,,14.4,4.0
63,14.63,14.63,,,1.0
64,14.87,,,14.88,2.0
65,15.1,15.11,,15.1,3.0
66,15.31,15.31,,15.31,4.0
67,15.56,15.58,,,1.0
68,15.79,15.79,,15.79,2.0
69,16.04,16.06,,16.04,3.0
70,16.26,16.26,,16.24,4.0
71,16.49,16.5,,16.48,1.0
72,16.72,16.75,,16.72,2.0
73,16.95,16.95,,16.95,3.0
74,17.17,17.18,17.18,17.17,4.0
75,17.4,17.39,,17.41,1.0
76,17.63,17.65,,17.64,2.0
77,17.86,17.87,,17.86,3.0
78,18.08,18.08,18.08,18.08,4.0
79,18.33,18.34,,18.32,1.0
80,18.54,18.54,,18.53,2.0
81,18.77,18.77,,18.78,3.0
82,18.99,18.99,18.99,18.99,4.0
83,19.22,19.24,,19.21,1.0
84,19.44,19.44,,19.43,2.0
85,19.68,19.69,,19.67,3.0
86,19.89,19.87,,19.89,4.0
87,20.12,20.16,,20.13,1.0
88,20.34,20.35,20.34,20.34,2.0
89,20.57,20.57,,20.58,3.0
90,20.79,20.8,20.8,20.8,4.0
91,21.04,21.04,21.04,21.04,1.0
92,21.25,21.25,,21.26,2.0
93,21.49,21.5,,21.5,3.0
94,21.72,21.72,21.71,21.71,4.0
95,21.95,21.95,,,1.0
96,22.17,22.18,,22.16,2.0
97,22.39,22.41,,22.39,3.0
98,22.62,22.61,22.61,22.62,4.0
99,22.87,22.87,22.85,22.87,1.0
100,23.09,23.09,,23.09,2.0
101,23.33,23.33,,23.33,3.0
102,23.56,23.58,,23.55,4.0
103,23.79,23.8,,23.78,1.0
104,24.0,24.03,24.0,24.0,2.0
105,24.24,24.26,,24.25,3.0
106,24.47,24.48,24.48,24.47,4.0
107,24.71,24.71,,24.71,1.0
108,24.92,,,24.92,2.0
109,25.15,25.17,,25.15,3.0
110,25.39,25.4,,25.39,4.0
111,25.62,,,,1.0
112,25.86,25.87,,25.85,2.0
113,26.08,26.08,,26.09,3.0
114,26.31,,26.32,26.32,4.0
115,26.55,26.56,,26.54,1.0
116,26.77,26.76,26.77,26.77,2.0
117,27.0,27.02,,26.99,3.0
118,27.22,27.22,,27.22,4.0
119,27.44,27.46,,27.45,1.0
120,27.68,27.7,27.69,27.68,2.0
121,27.92,,,27.94,3.0
122,28.14,,,,4.0
123,28.35,,,,1.0
124,28.58,,,28.58,2.0
125,28.8,28.8,,28.81,3.0
126,29.02,29.02,29.03,29.02,4.0
127,29.26,29.26,,,1.0
128,29.49,29.49,29.49,29.47,2.0
129,29.71,29.71,,29.72,3.0
130,29.93,29.94,,29.91,4.0
131,30.18,30.19,,,1.0
132,30.42,30.42,30.41,,2.0
133,30.64,30.64,,30.65,3.0
134,30.87,30.88,,30.86,4.0
135,31.1,31.11,31.12,31.12,1.0
136,31.33,31.33,31.35,31.32,2.0
137,31.57,,,31.58,3.0
138,31.79,31.78,,31.79,4.0
139,32.04,32.05,,32.04,1.0
140,32.26,32.27,32.25,32.25,2.0
141,32.48,32.46,,32.5,3.0
142,32.71,32.71,,32.71,4.0
143,32.95,32.96,,32.93,1.0
144,33.16,,,33.14,2.0
145,33.39,33.39,,33.39,3.0
146,33.61,33.61,,,4.0
147,33.84,,,33.84,1.0
148,34.06,34.09,,34.06,2.0
149,34.29,34.29,,34.29,3.0
150,34.51,34.52,,34.51,4.0
151,34.76,34.78,,34.77,1.0
152,34.98,34.98,,34.97,2.0
153,35.21,35.21,,35.21,3.0
154,35.44,35.45,,35.42,4.0
155,35.66,35.65,,35.66,1.0
156,35.87,35.88,35.88,35.88,2.0
157,36.12,36.12,,36.13,3.0
158,36.34,36.33,,36.35,4.0
159,36.55,36.55,,36.55,1.0
160,36.8,36.83,,36.8,2.0
161,37.04,37.03,,37.04,3.0
162,37.26,37.29,37.25,37.24,4.0
163,37.51,37.52,37.53,,1.0
164,37.73,37.75,,37.72,2.0
165,37.96,37.97,,37.96,3.0
166,38.19,38.19,,38.18,4.0
167,38.43,,,38.43,1.0
168,38.64,38.65,38.64,38.64,2.0
169,38.86,38.86,,38.89,3.0
170,39.1,39.1,,39.1,4.0
171,39.33,39.32,,39.35,1.0
172,39.55,39.58,,39.55,2.0
173,39.8,39.79,,39.8,3.0
174,40.01,40.01,40.03,40.02,4.0
175,40.25,40.26,,40.26,1.0
176,40.49,40.5,,40.47,2.0
177,40.71,40.71,40.75,40.7,3.0
178,40.92,40.93,40.93,40.93,4.0
179,41.16,41.17,,41.17,1.0
180,41.39,41.41,,41.39,2.0
181,41.63,41.64,,41.64,3.0
182,41.84,41.84,,41.84,4.0
183,42.09,42.11,,,1.0
184,42.3,42.29,42.3,42.3,2.0
185,42.54,42.55,,42.56,3.0
186,42.78,42.79,,,4.0
187,43.0,43.01,,42.98,1.0
188,43.21,,43.2,43.21,2.0
189,43.44,43.48,,43.45,3.0
190,43.66,43.66,43.66,43.66,4.0
191,43.87,43.87,43.88,43.87,1.0
192,44.11,44.1,,44.13,2.0
193,44.36,44.37,,44.36,3.0
194,44.57,44.61,,44.56,4.0
195,44.81,44.82,,,1.0
196,45.04,45.04,,45.03,2.0
197,45.27,45.27,,45.28,3.0
198,45.49,45.49,,45.49,4.0
199,45.73,45.73,,45.74,1.0
200,45.94,45.94,45.94,45.94,2.0
201,46.18,46.19,,46.17,3.0
202,46.41,46.42,,46.39,4.0
203,46.63,46.65,,46.63,1.0
204,46.85,46.86,,46.84,2.0
205,47.08,47.09,,47.09,3.0
206,47.3,47.31,,47.3,4.0
207,47.53,47.54,,47.53,1.0
208,47.75,47.76,,47.74,2.0
209,47.98,47.97,,47.99,3.0
210,48.2,48.21,48.2,48.2,4.0
211,48.44,48.45,,48.45,1.0
212,48.65,48.66,,48.65,2.0
213,48.89,48.91,,48.89,3.0
214,49.11,,,49.1,4.0
215,49.33,49.33,,49.34,1.0
216,49.56,49.56,,49.55,2.0
217,49.79,49.79,,49.79,3.0
218,50.01,50.01,,50.01,4.0
219,50.23,,,50.26,1.0
220,50.47,50.46,,50.48,2.0
221,50.69,50.68,,50.71,3.0
222,50.9,50.9,50.89,50.92,4.0
223,51.14,51.16,51.14,51.13,1.0
224,51.36,51.36,,51.36,2.0
225,51.59,51.59,,51.6,3.0
226,51.81,51.83,51.82,51.81,4.0
227,52.05,52.05,,,1.0
228,52.27,,,52.27,2.0
229,52.5,,,52.5,3.0
230,52.72,52.73,52.72,52.72,4.0
231,52.95,52.96,,52.95,1.0
232,53.19,53.19,53.2,53.17,2.0
233,53.41,53.39,,53.42,3.0
234,53.62,53.62,53.63,53.62,4.0
235,53.86,,53.87,53.85,1.0
236,54.09,,,54.09,2.0
237,54.3,,54.31,,3.0
238,54.52,54.53,54.51,54.51,4.0
239,54.74,,,,1.0
240,54.98,54.97,54.97,54.99,2.0
241,55.2,55.19,55.19,55.22,3.0
242,55.43,55.44,55.44,55.43,4.0
243,55.64,55.63,55.64,55.65,1.0
244,55.88,55.9,55.88,55.88,2.0
245,56.1,56.1,56.11,56.11,3.0
246,56.32,56.32,56.32,56.33,4.0
247,56.57,56.61,56.56,56.58,1.0
248,56.79,56.81,,56.79,2.0
249,57.04,57.06,57.04,57.03,3.0
250,57.25,57.28,57.26,57.25,4.0
251,57.48,57.52,,57.46,1.0
252,57.69,57.71,57.68,57.68,2.0
253,57.94,57.92,,57.94,3.0
254,58.15,58.15,,58.19,4.0
255,58.37,,58.38,,1.0
256,58.6,58.61,,58.6,2.0
257,58.82,58.82,58.84,58.82,3.0
258,59.04,59.03,59.03,59.04,4.0
259,59.25,59.25,,59.3,1.0
260,59.5,59.52,,59.5,2.0
261,59.71,59.71,,59.73,3.0
262,59.93,59.92,,59.94,4.0
263,60.15,,,,1.0
264,60.38,60.39,60.38,60.38,2.0
265,60.62,60.62,,60.63,3.0
266,60.84,60.85,,60.83,4.0
267,61.07,61.08,,61.06,1.0
268,61.29,61.3,,61.28,2.0
269,61.52,61.54,,61.52,3.0
270,61.75,61.74,,61.75,4.0
271,61.98,,,61.98,1.0
272,62.2,62.23,62.2,62.2,2.0
273,62.44,62.43,,62.46,3.0
274,62.65,62.65,,62.67,4.0
275,62.89,62.89,62.89,62.89,1.0
276,63.11,63.1,,63.11,2.0
277,63.34,63.34,,63.34,3.0
278,63.56,63.56,63.55,63.56,4.0
279,63.8,63.79,,63.8,1.0
280,64.02,64.01,,,2.0
281,64.25,64.28,,64.25,3.0
282,64.48,64.48,,64.48,4.0
283,64.7,64.72,,,1.0
284,64.92,64.93,64.93,64.92,2.0
285,65.14,,,,3.0
286,65.35,65.35,,,4.0
287,65.57,,65.56,65.57,1.0
288,65.79,65.78,,65.79,2.0
289,66.03,66.04,66.03,66.02,3.0
290,66.25,,,66.25,4.0
291,66.5,66.5,,66.51,1.0
292,66.72,66.74,66.71,66.71,2.0
293,66.96,66.98,,66.98,3.0
294,67.18,67.19,,67.17,4.0
295,67.39,67.38,,67.41,1.0
296,67.62,67.6,,67.63,2.0
297,67.85,67.85,,67.88,3.0
298,68.08,68.07,,68.08,4.0
299,68.32,68.32,,68.32,1.0
300,68.53,68.53,,68.54,2.0
301,68.76,,,68.78,3.0
302,68.97,68.96,,68.99,4.0
303,69.21,,,69.23,1.0
304,69.43,,69.44,69.44,2.0
305,69.67,69.67,,69.67,3.0
306,69.88,69.86,,69.89,4.0
307,70.11,70.11,,70.13,1.0
308,70.34,,,70.34,2.0
309,70.58,70.59,,70.58,3.0
310,70.79,70.8,70.79,70.79,4.0
311,71.04,71.05,71.05,71.04,1.0
312,71.25,71.23,,71.24,2.0
313,71.48,71.49,,71.47,3.0
314,71.69,71.7,71.69,71.69,4.0
315,71.93,71.94,71.94,71.93,1.0
316,72.16,72.16,,72.15,2.0
