,beats,piano,bass,drums,metre_auto
0,0.29,0.3,0.31,0.3,3.0
1,0.61,,0.62,0.61,4.0
2,0.93,1.0,0.93,0.94,1.0
3,1.25,1.27,1.25,1.25,2.0
4,1.58,1.58,1.58,1.59,3.0
5,1.89,1.86,1.87,1.9,4.0
6,2.22,,2.22,2.22,1.0
7,2.53,2.52,,2.53,2.0
8,2.85,,2.86,2.85,3.0
9,3.17,,3.18,3.17,4.0
10,3.49,,3.5,3.5,1.0
11,3.81,3.87,3.82,3.81,2.0
12,4.13,4.11,4.14,4.14,3.0
13,4.43,,4.43,4.44,4.0
14,4.75,,4.75,4.76,1.0
15,5.07,,,5.07,2.0
16,5.38,5.39,,5.39,3.0
17,5.69,,5.69,5.7,4.0
18,6.02,6.05,6.02,6.02,1.0
19,6.32,6.39,6.33,6.33,2.0
20,6.65,6.67,6.65,6.66,3.0
21,6.95,6.99,6.94,6.96,4.0
22,7.28,7.3,7.28,7.27,1.0
23,7.59,,7.56,7.59,2.0
24,7.9,,,7.9,3.0
25,8.21,,8.22,8.22,4.0
26,8.54,,8.55,8.56,1.0
27,8.85,8.92,8.86,8.85,2.0
28,9.18,,9.18,9.18,3.0
29,9.48,9.51,,9.49,4.0
30,9.81,9.85,,9.82,1.0
31,10.11,10.15,10.11,10.09,2.0
32,10.44,10.51,10.45,10.44,3.0
33,10.74,10.79,10.74,10.74,4.0
34,11.07,11.11,11.07,11.08,1.0
35,11.37,11.42,11.37,11.38,2.0
36,11.68,11.73,11.68,11.72,3.0
37,12.01,12.03,12.0,12.01,4.0
38,12.33,,12.33,12.34,1.0
39,12.64,,12.63,12.64,2.0
40,12.95,,12.95,12.97,3.0
41,13.27,,13.27,13.27,4.0
42,13.59,,13.59,13.6,1.0
43,13.9,13.93,13.91,13.9,2.0
44,14.22,,14.23,14.22,3.0
45,14.52,14.56,14.52,14.51,4.0
46,14.84,14.86,14.83,14.84,1.0
47,15.14,,15.15,15.15,2.0
48,15.47,15.53,15.47,15.48,3.0
49,15.78,15.76,15.78,15.78,4.0
50,16.1,16.16,16.11,16.12,1.0
51,16.42,16.39,,16.41,2.0
52,16.74,16.76,16.76,16.74,3.0
53,17.05,,17.07,17.04,4.0
54,17.37,,17.39,17.37,1.0
55,17.68,,17.66,17.68,2.0
56,18.0,18.04,18.0,18.0,3.0
57,18.3,18.32,18.31,18.3,4.0
58,18.63,,18.64,18.63,1.0
59,18.95,18.96,18.94,18.94,2.0
60,19.27,19.3,19.25,19.27,3.0
61,19.57,19.62,19.56,19.57,4.0
62,19.89,,19.89,19.9,1.0
