,beats,piano,bass,drums,metre_auto
0,0.27,,,,1.0
1,0.59,0.6,,,2.0
2,0.91,0.87,,,3.0
3,1.23,,,,4.0
4,1.55,1.62,1.52,1.51,1.0
5,1.87,,1.88,1.85,2.0
6,2.2,2.27,2.2,2.17,3.0
7,2.53,2.61,2.53,2.53,4.0
8,2.86,2.91,2.86,2.83,1.0
9,3.19,,3.21,3.19,2.0
10,3.52,,3.53,3.51,3.0
11,3.86,,3.87,3.86,4.0
12,4.18,,4.18,4.18,1.0
13,4.52,4.59,4.51,4.54,2.0
14,4.85,4.88,4.85,4.85,3.0
15,5.17,,5.16,5.19,4.0
16,5.5,5.48,5.5,5.5,1.0
17,5.84,5.81,5.84,5.85,2.0
18,6.17,6.13,6.18,6.17,3.0
19,6.51,,6.51,6.51,4.0
20,6.84,6.8,6.85,6.83,1.0
21,7.17,7.24,7.18,7.16,2.0
22,7.5,,7.5,7.5,3.0
23,7.83,,7.84,7.84,4.0
24,8.16,8.24,8.15,8.16,1.0
25,8.49,8.51,8.48,8.51,2.0
26,8.82,8.83,8.81,8.82,3.0
27,9.15,9.18,9.14,9.16,4.0
28,9.47,,9.47,9.48,1.0
29,9.81,9.86,9.83,9.81,2.0
30,10.14,10.18,10.13,10.14,3.0
31,10.45,10.53,10.42,10.45,4.0
32,10.78,10.82,10.75,10.79,1.0
33,11.13,11.13,11.12,11.13,2.0
34,11.45,11.45,11.44,11.46,3.0
35,11.79,,11.77,11.8,4.0
36,12.12,,12.12,12.13,1.0
37,12.45,12.51,12.46,12.47,2.0
38,12.78,12.83,12.78,12.78,3.0
39,13.11,13.17,13.09,13.12,4.0
40,13.43,13.45,13.42,13.43,1.0
41,13.76,13.76,13.76,13.77,2.0
42,14.08,14.09,14.08,14.08,3.0
43,14.41,14.42,14.42,14.42,4.0
44,14.74,14.75,14.74,14.74,1.0
45,15.07,,15.07,15.07,2.0
46,15.39,15.45,15.38,15.38,3.0
47,15.72,,15.71,15.74,4.0
48,16.04,16.12,16.05,16.05,1.0
49,16.38,16.44,16.39,16.38,2.0
50,16.7,,16.71,16.7,3.0
51,17.03,,17.04,17.03,4.0
52,17.36,17.33,17.37,17.36,1.0
53,17.69,17.77,17.69,17.7,2.0
54,18.02,,18.01,18.01,3.0
55,18.35,18.4,18.34,18.36,4.0
56,18.68,18.68,18.67,18.67,1.0
57,19.01,19.03,19.01,19.02,2.0
58,19.34,,19.32,19.35,3.0
59,19.68,19.75,19.68,19.69,4.0
60,20.01,,20.0,20.01,1.0
61,20.34,,20.34,20.37,2.0
62,20.68,,20.68,20.67,3.0
63,21.0,,21.01,20.99,4.0
64,21.33,21.33,21.35,21.33,1.0
65,21.67,21.67,21.68,21.67,2.0
66,22.0,22.0,,22.01,3.0
67,22.33,22.29,22.36,22.35,4.0
68,22.66,,22.68,22.68,1.0
69,22.99,,23.01,23.03,2.0
70,23.32,,23.35,23.35,3.0
71,23.65,,23.69,23.7,4.0
72,23.98,23.99,23.95,24.02,1.0
73,24.31,24.28,24.34,24.36,2.0
74,24.64,,24.67,24.69,3.0
75,24.97,,25.02,25.03,4.0
76,25.29,25.25,25.37,25.35,1.0
77,25.61,25.66,,25.58,2.0
78,25.93,25.92,26.01,25.91,3.0
79,26.24,26.23,,26.24,4.0
80,26.58,26.62,,26.58,1.0
81,26.91,26.9,,26.9,2.0
82,27.23,27.24,,27.23,3.0
83,27.55,27.59,,27.55,4.0
84,27.87,27.92,,27.88,1.0
85,28.19,28.24,,28.22,2.0
86,28.51,28.57,,,3.0
87,28.83,28.91,,28.88,4.0
88,29.15,29.2,,29.2,1.0
89,29.46,,,,2.0
90,29.79,29.81,,,3.0
91,30.11,30.16,,30.18,4.0
92,30.43,,,,1.0
93,30.74,30.74,,,2.0
94,31.06,31.06,,,3.0
95,31.38,,,,4.0
96,31.71,31.7,,,1.0
97,32.02,32.02,32.01,,2.0
98,32.35,32.34,32.33,32.32,3.0
99,32.68,32.67,32.64,32.64,4.0
100,33.01,,32.98,32.98,1.0
101,33.34,33.37,33.32,33.32,2.0
102,33.67,,33.65,33.64,3.0
103,34.0,,33.98,33.97,4.0
104,34.33,,34.31,34.3,1.0
105,34.66,34.71,34.63,34.63,2.0
106,34.99,35.01,35.0,34.97,3.0
107,35.32,35.33,35.31,35.3,4.0
108,35.65,,35.65,35.64,1.0
109,35.98,36.0,35.98,35.97,2.0
110,36.31,,36.29,36.3,3.0
111,36.64,,36.64,36.64,4.0
112,36.97,,36.96,,1.0
113,37.3,37.27,37.31,37.3,2.0
114,37.63,37.7,37.6,37.63,3.0
115,37.96,,37.95,37.97,4.0
116,38.29,38.27,38.29,38.3,1.0
117,38.62,38.6,38.62,38.63,2.0
118,38.96,,38.96,38.97,3.0
119,39.28,39.32,39.28,39.31,4.0
120,39.62,,39.62,39.65,1.0
121,39.95,39.97,39.93,39.95,2.0
122,40.29,40.31,40.27,40.3,3.0
123,40.61,40.69,40.6,40.61,4.0
124,40.94,41.02,40.92,40.94,1.0
125,41.26,41.31,41.29,41.26,2.0
126,41.59,,41.58,41.59,3.0
127,41.92,41.94,41.92,41.94,4.0
128,42.25,42.28,42.24,42.25,1.0
129,42.59,42.61,42.6,42.57,2.0
130,42.93,,42.93,42.93,3.0
131,43.26,,43.25,43.26,4.0
132,43.58,43.59,43.58,43.59,1.0
133,43.91,43.91,43.92,43.91,2.0
134,44.25,44.27,44.24,44.25,3.0
135,44.57,44.57,44.57,44.57,4.0
136,44.9,,44.9,44.91,1.0
137,45.23,,45.23,45.23,2.0
138,45.57,45.6,45.57,45.57,3.0
139,45.89,,45.89,45.89,4.0
140,46.22,,46.21,46.22,1.0
141,46.55,46.56,46.55,46.56,2.0
142,46.88,46.95,46.87,46.89,3.0
143,47.21,,47.19,47.22,4.0
144,47.55,47.56,47.55,47.55,1.0
145,47.87,47.83,47.86,47.87,2.0
146,48.19,,48.19,48.2,3.0
147,48.54,48.57,48.54,48.54,4.0
148,48.87,,48.89,48.89,1.0
149,49.2,49.22,49.2,49.21,2.0
150,49.53,,49.55,49.53,3.0
151,49.86,49.88,49.87,49.87,4.0
152,50.19,,50.17,50.2,1.0
153,50.52,,50.5,50.52,2.0
154,50.83,,50.83,50.87,3.0
155,51.17,,51.16,51.18,4.0
156,51.49,,51.49,51.52,1.0
157,51.82,51.85,51.8,51.84,2.0
158,52.16,52.19,52.13,52.17,3.0
159,52.49,52.55,52.45,52.5,4.0
160,52.81,52.87,,52.8,1.0
161,53.14,53.18,53.13,53.14,2.0
162,53.47,,53.48,53.46,3.0
163,53.79,53.84,53.79,53.79,4.0
164,54.13,54.17,,54.13,1.0
165,54.44,54.48,54.44,54.45,2.0
166,54.78,,,54.78,3.0
167,55.11,55.17,55.11,55.12,4.0
168,55.45,,55.44,55.47,1.0
169,55.77,,55.77,55.77,2.0
170,56.1,56.18,56.1,56.09,3.0
171,56.42,56.45,56.41,56.44,4.0
172,56.75,,56.75,56.78,1.0
173,57.07,57.04,57.07,57.09,2.0
174,57.4,57.41,57.4,57.43,3.0
175,57.74,,57.73,57.75,4.0
176,58.07,,58.05,58.08,1.0
177,58.39,58.36,58.37,58.41,2.0
178,58.73,58.8,58.69,58.74,3.0
179,59.06,59.14,59.06,59.06,4.0
180,59.39,59.41,59.39,59.39,1.0
181,59.72,59.74,59.72,59.72,2.0
182,60.04,,60.02,60.05,3.0
183,60.37,,60.37,60.37,4.0
184,60.69,60.69,60.69,60.71,1.0
185,61.01,61.03,61.01,61.01,2.0
186,61.34,61.34,61.32,61.35,3.0
187,61.66,61.7,61.65,61.66,4.0
188,61.99,,61.97,62.0,1.0
189,62.33,,62.3,62.33,2.0
190,62.67,,62.63,62.68,3.0
191,62.99,63.01,62.98,63.0,4.0
192,63.31,63.35,63.28,63.31,1.0
193,63.64,,63.63,63.64,2.0
194,63.99,,63.99,64.0,3.0
195,64.32,64.36,,64.32,4.0
196,64.65,64.69,64.66,64.66,1.0
197,64.98,64.99,64.94,64.99,2.0
198,65.31,,65.31,65.31,3.0
199,65.64,65.67,65.64,65.64,4.0
200,65.97,,65.97,65.99,1.0
201,66.3,,66.3,66.3,2.0
202,66.63,66.7,66.62,66.63,3.0
203,66.95,66.95,66.96,66.95,4.0
204,67.29,,67.29,67.28,1.0
205,67.61,67.66,67.61,67.61,2.0
206,67.93,,67.93,67.94,3.0
207,68.26,,68.25,68.27,4.0
208,68.58,68.58,68.57,68.59,1.0
209,68.91,,68.91,68.91,2.0
210,69.23,,69.23,69.23,3.0
211,69.56,69.62,69.56,69.56,4.0
212,69.9,69.98,69.88,69.9,1.0
213,70.22,70.3,70.22,70.21,2.0
214,70.54,70.59,70.54,70.53,3.0
215,70.86,,70.87,70.86,4.0
216,71.19,,71.19,71.19,1.0
217,71.51,71.48,71.51,71.51,2.0
218,71.84,,71.83,71.86,3.0
219,72.17,72.24,72.18,72.17,4.0
220,72.51,,72.51,72.51,1.0
221,72.83,72.89,72.83,72.84,2.0
222,73.18,,73.18,,3.0
223,73.5,,73.48,73.51,4.0
224,73.82,,73.83,73.81,1.0
225,74.15,,74.16,74.14,2.0
226,74.49,74.54,74.48,74.49,3.0
227,74.82,74.85,74.83,74.81,4.0
228,75.16,75.19,75.16,75.16,1.0
229,75.49,75.52,75.49,75.48,2.0
230,75.82,75.87,75.85,75.84,3.0
231,76.15,76.18,76.17,76.17,4.0
232,76.48,,76.5,,1.0
233,76.81,76.8,76.84,,2.0
234,77.14,,77.16,77.16,3.0
235,77.47,77.52,77.47,77.47,4.0
236,77.8,,77.77,77.8,1.0
237,78.13,78.17,78.11,78.13,2.0
238,78.46,78.52,78.45,78.46,3.0
239,78.79,78.8,78.77,78.8,4.0
240,79.12,,,,1.0
241,79.44,,79.44,79.45,2.0
242,79.77,79.82,79.76,79.77,3.0
243,80.1,80.17,80.1,80.09,4.0
244,80.43,,80.43,80.43,1.0
245,80.74,80.81,80.76,80.74,2.0
246,81.07,81.14,81.07,81.07,3.0
247,81.41,81.44,81.41,81.42,4.0
248,81.74,,81.74,,1.0
249,82.07,,82.06,82.07,2.0
250,82.41,82.44,82.37,,3.0
251,82.73,,82.73,82.75,4.0
252,83.06,,83.06,83.06,1.0
253,83.38,83.43,83.37,83.38,2.0
254,83.71,83.78,83.71,83.71,3.0
255,84.04,,84.03,84.04,4.0
256,84.35,,,84.34,1.0
257,84.69,84.72,,84.69,2.0
258,85.01,85.05,85.01,85.0,3.0
259,85.32,,85.32,85.32,4.0
260,85.66,85.72,85.66,85.66,1.0
261,85.98,86.01,86.0,85.98,2.0
262,86.31,86.38,86.32,86.31,3.0
263,86.63,86.71,86.64,86.63,4.0
264,86.96,86.99,86.96,86.96,1.0
265,87.28,,87.28,87.28,2.0
266,87.6,87.57,87.63,87.61,3.0
267,87.92,87.89,87.93,87.93,4.0
268,88.26,,88.26,88.27,1.0
269,88.58,88.65,,88.58,2.0
270,88.91,88.98,88.91,88.91,3.0
271,89.24,89.27,89.23,89.24,4.0
272,89.57,,89.56,89.57,1.0
273,89.89,89.95,89.89,89.89,2.0
274,90.22,90.3,90.21,90.22,3.0
275,90.53,90.59,90.53,90.53,4.0
276,90.86,90.9,90.85,90.86,1.0
277,91.19,91.21,91.17,91.19,2.0
278,91.52,91.58,91.53,91.51,3.0
279,91.84,91.9,91.84,91.84,4.0
280,92.16,,92.14,92.17,1.0
281,92.48,92.44,92.47,92.48,2.0
282,92.79,92.77,92.79,92.82,3.0
283,93.12,93.14,93.11,93.13,4.0
284,93.44,93.48,93.43,93.46,1.0
285,93.76,,93.76,93.77,2.0
286,94.09,94.15,94.09,94.1,3.0
287,94.4,94.46,94.4,94.4,4.0
288,94.72,94.7,94.7,94.73,1.0
289,95.07,95.08,,95.07,2.0
290,95.4,95.41,95.38,95.4,3.0
291,95.73,95.75,95.71,95.72,4.0
292,96.05,,96.05,96.05,1.0
293,96.37,96.39,96.38,96.37,2.0
294,96.7,96.78,96.7,96.7,3.0
295,97.02,,97.02,97.02,4.0
296,97.34,97.38,97.34,97.34,1.0
297,97.65,97.61,97.65,97.65,2.0
298,97.99,98.03,97.99,97.99,3.0
299,98.31,98.34,98.3,98.31,4.0
300,98.63,,98.64,98.65,1.0
301,98.94,98.96,98.93,98.94,2.0
302,99.27,,99.27,99.27,3.0
303,99.6,99.68,99.59,99.59,4.0
304,99.93,,99.94,99.93,1.0
305,100.24,,100.24,100.25,2.0
306,100.56,100.63,100.56,100.58,3.0
307,100.89,100.94,100.89,100.89,4.0
308,101.23,101.25,101.21,101.23,1.0
309,101.56,101.58,101.53,101.56,2.0
310,101.89,101.92,101.89,101.89,3.0
311,102.21,102.24,102.2,102.22,4.0
312,102.54,,102.52,102.55,1.0
313,102.86,,102.84,102.87,2.0
314,103.19,103.15,103.18,103.2,3.0
315,103.52,,,103.52,4.0
316,103.85,103.88,103.84,103.85,1.0
317,104.17,104.14,104.15,104.17,2.0
318,104.5,104.54,104.49,104.5,3.0
319,104.82,104.84,104.82,104.83,4.0
320,105.15,,105.12,,1.0
321,105.48,,105.49,105.48,2.0
322,105.8,,105.78,105.8,3.0
323,106.12,106.17,106.14,106.12,4.0
324,106.45,,106.42,106.46,1.0
325,106.77,,106.76,106.78,2.0
326,107.11,107.14,,107.1,3.0
327,107.43,107.46,107.4,107.44,4.0
328,107.76,,107.77,107.77,1.0
329,108.07,108.06,108.08,108.08,2.0
330,108.42,,108.42,108.42,3.0
331,108.74,108.74,108.75,108.75,4.0
332,109.07,,109.08,109.07,1.0
333,109.4,109.44,109.42,109.39,2.0
334,109.72,109.79,109.73,109.72,3.0
335,110.04,110.04,110.05,110.03,4.0
336,110.36,,110.37,110.35,1.0
337,110.67,,110.68,110.66,2.0
338,111.0,111.06,111.0,110.99,3.0
339,111.31,,111.32,111.31,4.0
340,111.64,111.7,111.63,111.65,1.0
341,111.96,112.02,111.96,111.96,2.0
342,112.29,,112.28,112.3,3.0
343,112.6,,112.61,112.6,4.0
344,112.93,,112.92,112.93,1.0
345,113.26,,113.26,113.26,2.0
346,113.59,113.67,113.59,113.6,3.0
347,113.92,,113.91,113.92,4.0
348,114.24,114.32,114.25,114.24,1.0
349,114.57,114.64,114.58,114.57,2.0
350,114.89,,114.89,114.91,3.0
351,115.23,115.26,115.22,115.23,4.0
352,115.54,,115.55,115.54,1.0
353,115.89,,115.9,115.87,2.0
354,116.21,116.23,116.23,116.21,3.0
355,116.54,116.53,116.54,116.55,4.0
356,116.87,116.89,116.85,116.88,1.0
357,117.2,117.2,117.21,117.2,2.0
358,117.53,,117.52,117.54,3.0
359,117.85,117.89,117.84,117.86,4.0
360,118.18,,118.17,118.18,1.0
361,118.49,118.57,118.49,118.49,2.0
362,118.82,118.87,118.82,118.82,3.0
363,119.15,119.18,119.15,119.14,4.0
364,119.49,119.51,119.49,119.49,1.0
365,119.81,119.85,119.83,119.8,2.0
366,120.14,,120.14,120.14,3.0
367,120.45,,120.45,120.45,4.0
368,120.78,,120.74,,1.0
369,121.09,121.15,121.08,121.09,2.0
370,121.43,121.39,121.4,121.43,3.0
371,121.74,,121.73,121.74,4.0
372,122.07,122.08,122.03,122.07,1.0
373,122.38,,122.36,122.38,2.0
374,122.72,,122.72,122.72,3.0
375,123.05,,123.05,123.05,4.0
376,123.37,,,,1.0
377,123.69,123.7,123.69,123.69,2.0
