,beats,piano,bass,drums,metre_auto
320,66.02,66.03,66.01,,1.0
321,66.23,66.23,66.23,66.25,2.0
322,66.43,66.44,66.43,66.45,3.0
323,66.64,66.64,66.63,66.65,4.0
324,66.84,66.85,66.85,66.87,1.0
325,67.05,67.04,67.04,67.07,2.0
326,67.27,67.27,67.27,,3.0
327,67.47,67.47,67.47,67.47,4.0
328,67.67,67.68,67.66,,1.0
329,67.87,67.86,67.87,67.88,2.0
330,68.09,68.09,68.1,,3.0
331,68.29,68.29,68.29,68.29,4.0
332,68.49,68.5,68.5,68.53,1.0
333,68.71,68.69,68.71,68.71,2.0
334,68.91,68.91,68.92,,3.0
335,69.13,69.14,69.13,69.12,4.0
336,69.33,69.33,69.31,,1.0
337,69.54,,69.54,69.54,2.0
338,69.74,69.78,69.74,,3.0
339,69.96,70.0,69.97,69.96,4.0
340,70.17,70.21,,,1.0
341,70.37,70.39,70.37,70.37,2.0
342,70.59,70.59,70.58,70.61,3.0
343,70.79,,70.77,70.78,4.0
344,70.98,70.97,,,1.0
345,71.2,71.21,71.19,71.2,2.0
346,71.41,71.43,71.43,,3.0
347,71.62,71.64,,71.63,4.0
348,71.82,71.82,,,1.0
349,72.03,,72.03,72.03,2.0
350,72.23,72.27,,72.25,3.0
351,72.45,,,72.44,4.0
352,72.66,72.66,72.65,,1.0
353,72.86,72.87,72.85,72.87,2.0
354,73.08,73.09,73.09,73.09,3.0
355,73.27,,73.27,73.28,4.0
356,73.47,,73.48,,1.0
357,73.69,,73.69,73.69,2.0
358,73.89,,73.88,73.9,3.0
359,74.09,74.09,74.1,74.1,4.0
360,74.3,74.3,74.31,74.32,1.0
361,74.52,,74.52,74.52,2.0
362,74.73,74.74,74.73,74.72,3.0
363,74.93,74.95,74.93,74.92,4.0
364,75.12,75.13,,,1.0
365,75.33,75.31,75.33,75.33,2.0
366,75.54,75.54,75.54,75.56,3.0
367,75.74,75.73,75.74,75.75,4.0
368,75.94,75.94,75.93,,1.0
369,76.16,76.16,76.14,76.18,2.0
370,76.37,76.38,76.36,76.4,3.0
371,76.58,,76.56,76.59,4.0
372,76.79,76.79,76.77,76.81,1.0
