,beats,piano,bass,drums,metre_auto
0,0.26,,0.22,,4.0
1,0.61,0.6,0.58,0.57,1.0
2,0.96,0.93,0.93,0.92,2.0
3,1.31,1.3,,1.27,3.0
4,1.66,1.64,,1.63,4.0
5,2.01,1.99,1.97,1.97,1.0
6,2.36,2.35,2.33,2.32,2.0
7,2.71,2.71,2.69,2.67,3.0
8,3.06,,3.06,3.02,4.0
9,3.41,3.39,3.39,3.38,1.0
10,3.76,3.73,,3.74,2.0
11,4.11,,,4.09,3.0
12,4.46,4.45,4.44,4.45,4.0
13,4.81,4.8,,4.8,1.0
14,5.16,5.15,5.17,5.15,2.0
15,5.51,5.5,5.51,5.51,3.0
16,5.86,5.85,5.85,5.87,4.0
17,6.21,6.21,6.2,6.21,1.0
18,6.56,6.55,6.54,6.56,2.0
19,6.92,6.92,6.9,6.92,3.0
20,7.26,7.27,7.26,7.27,4.0
21,7.62,7.63,7.62,7.62,1.0
22,7.97,7.97,7.97,7.97,2.0
23,8.32,8.31,8.32,8.32,3.0
24,8.67,8.7,8.67,8.67,4.0
25,9.02,9.03,9.02,9.02,1.0
26,9.37,,9.37,9.37,2.0
27,9.71,,9.72,9.71,3.0
28,10.06,10.08,10.07,10.06,4.0
29,10.42,10.44,10.42,10.41,1.0
30,10.78,10.8,10.77,10.76,2.0
31,11.11,11.17,11.12,11.11,3.0
32,11.47,11.51,11.46,11.46,4.0
33,11.82,11.83,11.8,11.82,1.0
34,12.16,12.16,12.17,12.17,2.0
35,12.51,,12.52,12.51,3.0
36,12.86,12.85,12.87,12.85,4.0
37,13.22,13.23,13.22,13.21,1.0
38,13.57,13.55,,13.57,2.0
39,13.92,,13.92,13.92,3.0
40,14.26,14.25,14.26,14.26,4.0
41,14.61,14.59,14.61,14.62,1.0
42,14.97,14.96,14.97,14.97,2.0
43,15.32,15.32,,15.32,3.0
44,15.67,15.67,,15.67,4.0
45,16.02,16.03,16.03,16.02,1.0
46,16.37,16.39,16.38,16.37,2.0
47,16.73,16.75,,16.73,3.0
48,17.08,17.09,17.1,17.08,4.0
49,17.43,17.43,17.45,17.42,1.0
50,17.78,17.78,17.78,17.78,2.0
51,18.13,18.14,18.14,18.13,3.0
52,18.48,18.48,18.48,18.48,4.0
53,18.83,18.83,18.82,18.83,1.0
54,19.18,19.19,19.19,19.18,2.0
55,19.53,19.54,19.53,19.53,3.0
56,19.88,19.88,19.88,19.88,4.0
57,20.23,20.23,20.22,20.23,1.0
58,20.57,20.58,20.57,20.58,2.0
59,20.93,20.95,20.94,20.93,3.0
60,21.27,21.26,21.27,21.27,4.0
61,21.62,21.61,21.64,21.62,1.0
62,21.97,22.02,21.98,21.98,2.0
63,22.33,22.35,22.34,22.32,3.0
64,22.68,22.67,22.69,22.68,4.0
65,23.03,23.03,23.04,23.04,1.0
66,23.38,23.4,23.39,23.38,2.0
67,23.73,23.75,23.75,23.73,3.0
68,24.08,,24.09,24.08,4.0
69,24.43,24.43,24.44,24.43,1.0
70,24.77,24.77,24.79,24.78,2.0
71,25.12,25.12,25.13,25.12,3.0
72,25.47,25.47,25.47,25.48,4.0
73,25.83,25.83,25.83,25.83,1.0
74,26.18,26.17,26.17,26.18,2.0
75,26.53,,26.52,26.53,3.0
76,26.88,26.87,26.87,26.89,4.0
77,27.23,27.24,27.23,27.24,1.0
78,27.57,27.62,27.58,27.59,2.0
79,27.91,,27.94,27.94,3.0
80,28.25,28.29,28.29,28.29,4.0
81,28.59,28.66,28.55,28.64,1.0
82,28.93,28.99,28.89,28.99,2.0
83,29.27,29.35,29.25,29.35,3.0
84,29.59,,29.59,29.59,4.0
85,29.95,,,,1.0
86,30.29,,,30.29,2.0
87,30.62,,,30.62,3.0
88,30.95,,,,4.0
89,31.31,31.36,31.36,,1.0
90,31.63,31.59,,31.7,2.0
91,31.99,31.95,32.02,32.02,3.0
92,32.31,,,,4.0
93,32.65,,,,1.0
94,33.0,33.0,,,2.0
95,33.35,,,,3.0
96,33.69,33.69,,,4.0
97,34.01,,,,1.0
98,34.35,,,,2.0
99,34.69,,,,3.0
100,35.03,,34.99,34.99,4.0
101,35.37,35.34,35.34,35.33,1.0
102,35.71,35.69,35.7,35.69,2.0
103,36.05,36.05,,36.05,3.0
104,36.4,,36.41,36.4,4.0
105,36.75,36.76,36.75,36.75,1.0
106,37.1,37.1,37.11,37.09,2.0
107,37.44,37.42,37.45,37.44,3.0
108,37.79,37.78,37.8,37.79,4.0
109,38.14,38.16,38.14,38.15,1.0
110,38.49,,38.5,38.49,2.0
111,38.84,38.83,38.85,38.85,3.0
112,39.2,39.21,39.2,39.2,4.0
113,39.55,,39.55,39.55,1.0
114,39.9,,39.91,39.89,2.0
115,40.25,40.25,40.27,40.25,3.0
116,40.6,40.64,40.62,40.6,4.0
117,40.94,40.94,40.95,40.95,1.0
118,41.28,41.32,41.3,41.31,2.0
119,41.62,41.58,41.66,41.65,3.0
120,41.96,41.94,42.02,42.01,4.0
121,42.3,,42.31,42.37,1.0
122,42.62,42.62,42.61,42.6,2.0
123,42.97,42.97,,,3.0
124,43.32,43.31,,,4.0
125,43.66,43.69,,,1.0
126,44.0,44.0,,44.02,2.0
127,44.32,44.32,,,3.0
128,44.66,44.71,,44.72,4.0
129,45.0,,,,1.0
130,45.34,45.35,,45.42,2.0
131,45.68,,,,3.0
132,46.04,46.09,,46.12,4.0
133,46.36,,,,1.0
134,46.7,,,,2.0
135,47.06,47.06,,,3.0
136,47.38,,,,4.0
137,47.72,,,,1.0
138,48.06,,48.02,,2.0
139,48.4,,48.37,48.36,3.0
140,48.74,,48.71,48.71,4.0
141,49.08,,,49.07,1.0
142,49.44,,,49.44,2.0
143,49.78,49.78,49.79,49.78,3.0
144,50.14,50.15,50.12,50.13,4.0
145,50.48,50.48,50.49,50.49,1.0
146,50.84,50.85,50.84,50.84,2.0
147,51.18,51.18,51.19,51.18,3.0
148,51.53,,51.53,51.53,4.0
149,51.88,,51.89,51.88,1.0
150,52.24,52.27,52.24,52.24,2.0
151,52.59,52.6,52.59,52.58,3.0
152,52.93,52.93,52.94,52.93,4.0
153,53.3,53.26,53.3,53.27,1.0
154,53.63,53.63,53.63,53.63,2.0
155,53.98,,53.97,53.97,3.0
156,54.33,,54.33,54.33,4.0
157,54.69,54.69,54.69,54.68,1.0
158,55.03,55.04,55.03,55.03,2.0
159,55.38,55.4,55.38,55.37,3.0
160,55.73,55.74,55.73,55.73,4.0
161,56.08,56.07,56.09,56.08,1.0
162,56.43,56.4,56.44,56.42,2.0
163,56.78,56.84,56.78,56.78,3.0
164,57.13,57.13,57.12,57.13,4.0
165,57.48,57.48,57.48,57.47,1.0
166,57.83,57.85,57.83,57.82,2.0
167,58.19,58.19,58.19,58.18,3.0
168,58.54,,58.54,58.54,4.0
169,58.89,58.93,58.89,58.89,1.0
170,59.25,59.27,59.25,59.25,2.0
171,59.6,59.61,59.61,59.61,3.0
172,59.95,59.94,59.96,59.96,4.0
173,60.3,60.29,60.31,60.31,1.0
174,60.65,60.65,60.66,60.66,2.0
175,61.0,60.98,61.01,61.01,3.0
176,61.35,61.34,61.36,61.35,4.0
177,61.69,61.69,61.71,61.7,1.0
178,62.05,62.13,62.05,62.05,2.0
179,62.4,62.39,62.4,62.4,3.0
180,62.75,,62.74,62.75,4.0
181,63.1,63.1,63.1,63.1,1.0
182,63.44,63.43,63.44,63.44,2.0
183,63.8,,63.8,63.8,3.0
184,64.15,64.17,64.15,64.14,4.0
185,64.5,64.46,64.51,64.5,1.0
186,64.85,64.85,64.85,64.84,2.0
187,65.2,65.2,65.2,65.2,3.0
188,65.54,65.53,65.55,65.53,4.0
189,65.88,65.89,65.87,65.89,1.0
190,66.25,66.24,66.27,66.24,2.0
191,66.59,66.58,66.6,66.59,3.0
192,66.93,66.93,66.94,66.94,4.0
193,67.29,67.27,67.29,67.29,1.0
194,67.63,67.63,67.63,67.65,2.0
195,67.99,67.99,67.99,67.99,3.0
196,68.33,68.33,68.32,68.34,4.0
197,68.69,68.68,68.69,68.69,1.0
198,69.03,69.05,69.03,69.04,2.0
199,69.38,69.41,69.37,69.38,3.0
200,69.73,69.74,69.73,69.73,4.0
201,70.08,70.09,70.08,70.07,1.0
202,70.42,70.42,70.43,70.42,2.0
203,70.77,70.85,70.77,70.77,3.0
204,71.11,71.12,71.11,71.11,4.0
205,71.47,71.48,71.46,71.46,1.0
206,71.82,71.82,71.83,71.82,2.0
207,72.16,72.15,72.16,72.16,3.0
208,72.52,72.54,72.51,72.51,4.0
209,72.86,72.87,72.86,72.86,1.0
210,73.21,73.21,73.22,73.22,2.0
211,73.56,,73.56,73.56,3.0
212,73.91,73.95,73.91,73.91,4.0
213,74.26,74.26,74.27,74.26,1.0
214,74.62,74.66,74.62,74.62,2.0
215,74.96,74.95,74.99,74.96,3.0
216,75.31,75.34,75.31,75.31,4.0
217,75.66,75.65,75.67,75.67,1.0
218,76.0,75.97,75.99,76.01,2.0
219,76.36,76.35,76.35,76.36,3.0
220,76.7,76.69,76.69,76.7,4.0
221,77.05,77.05,77.05,77.05,1.0
222,77.39,77.4,77.39,77.39,2.0
223,77.75,77.78,77.74,77.75,3.0
224,78.1,78.11,78.08,78.09,4.0
225,78.44,78.47,78.44,78.44,1.0
226,78.79,78.78,78.79,78.79,2.0
227,79.15,79.15,79.13,79.14,3.0
228,79.5,79.5,79.48,79.5,4.0
229,79.85,79.84,,79.85,1.0
230,80.19,80.17,80.19,80.19,2.0
231,80.54,80.54,80.54,80.54,3.0
232,80.88,80.88,80.88,80.87,4.0
233,81.23,81.23,81.23,81.22,1.0
234,81.57,,81.58,81.57,2.0
235,81.9,,81.93,81.9,3.0
236,82.25,82.25,82.26,82.25,4.0
237,82.59,82.6,,,1.0
238,82.94,82.93,82.95,82.94,2.0
239,83.29,,83.29,83.29,3.0
240,83.63,83.65,83.64,83.63,4.0
241,83.99,84.06,83.99,83.99,1.0
242,84.34,84.34,84.32,84.34,2.0
