,beats,piano,bass,drums,metre_auto
0,0.15,0.14,0.2,0.15,4.0
1,0.41,0.4,0.45,0.41,1.0
2,0.67,0.67,0.71,0.66,2.0
3,0.92,0.92,0.95,0.92,3.0
4,1.18,1.19,1.21,1.18,4.0
5,1.44,1.45,1.45,1.44,1.0
6,1.71,1.7,1.71,1.7,2.0
7,1.96,2.0,1.97,1.95,3.0
8,2.21,,2.21,2.21,4.0
9,2.47,2.48,2.48,2.46,1.0
10,2.73,2.73,2.73,2.73,2.0
11,2.97,3.02,2.98,2.97,3.0
12,3.24,3.25,3.25,3.24,4.0
13,3.48,3.49,3.5,3.48,1.0
14,3.74,3.74,3.75,3.74,2.0
15,3.99,4.0,3.99,3.98,3.0
16,4.24,4.24,4.27,4.24,4.0
17,4.48,4.48,4.5,4.48,1.0
18,4.74,4.74,4.75,4.74,2.0
19,5.0,5.0,5.01,4.99,3.0
20,5.26,5.25,5.27,5.27,4.0
21,5.51,5.51,5.52,5.5,1.0
22,5.78,5.78,5.78,5.77,2.0
23,6.02,6.04,6.02,6.02,3.0
24,6.29,,6.27,6.29,4.0
25,6.53,6.52,6.54,6.53,1.0
26,6.8,6.82,6.8,6.8,2.0
27,7.05,,7.05,7.05,3.0
28,7.31,7.29,7.31,7.32,4.0
29,7.56,,7.58,7.55,1.0
30,7.82,7.81,,7.83,2.0
31,8.05,,8.07,8.05,3.0
32,8.32,8.35,8.33,8.32,4.0
33,8.58,8.59,8.58,8.57,1.0
34,8.84,8.84,8.84,8.83,2.0
35,9.09,9.1,9.1,9.08,3.0
36,9.35,9.36,9.36,,4.0
37,9.62,9.62,9.61,9.59,1.0
38,9.86,9.86,9.87,9.85,2.0
39,10.12,10.13,10.12,10.1,3.0
40,10.37,,10.37,10.35,4.0
41,10.61,10.64,10.62,10.6,1.0
42,10.88,10.9,10.88,10.87,2.0
43,11.11,,11.12,11.11,3.0
44,11.38,11.41,11.39,11.37,4.0
45,11.62,11.66,11.64,11.62,1.0
46,11.89,11.9,11.89,11.88,2.0
47,12.12,12.16,12.15,12.11,3.0
48,12.38,12.4,12.39,12.38,4.0
49,12.63,12.64,12.64,12.63,1.0
50,12.9,12.9,12.91,12.9,2.0
51,13.14,13.14,13.15,13.14,3.0
52,13.41,,13.4,13.41,4.0
53,13.65,13.64,13.64,13.65,1.0
54,13.9,13.9,13.89,13.91,2.0
55,14.15,14.17,14.17,14.15,3.0
56,14.41,14.41,,14.4,4.0
57,14.65,14.68,14.67,14.64,1.0
58,14.92,14.92,14.89,14.92,2.0
59,15.15,15.18,15.18,15.15,3.0
60,15.4,15.42,15.43,15.4,4.0
61,15.65,,15.67,15.65,1.0
62,15.91,15.91,15.92,15.9,2.0
63,16.14,,16.18,16.14,3.0
64,16.39,16.38,16.41,16.39,4.0
65,16.65,16.65,16.64,16.65,1.0
66,16.91,16.94,16.92,16.91,2.0
67,17.16,,17.17,17.16,3.0
68,17.43,17.42,17.44,17.44,4.0
69,17.68,17.69,17.68,17.67,1.0
70,17.94,,17.94,17.94,2.0
71,18.19,18.19,18.2,18.19,3.0
72,18.45,18.44,18.46,18.46,4.0
73,18.71,18.71,18.71,18.71,1.0
74,18.97,19.01,18.97,18.97,2.0
75,19.22,,19.23,19.22,3.0
76,19.49,19.48,19.49,19.49,4.0
77,19.72,19.73,19.74,19.72,1.0
78,19.99,,19.99,19.99,2.0
79,20.22,,20.28,20.21,3.0
80,20.47,20.47,,20.47,4.0
81,20.72,20.74,20.75,20.72,1.0
82,20.99,21.03,21.0,20.99,2.0
83,21.23,,21.26,21.23,3.0
84,21.49,21.5,21.53,21.49,4.0
85,21.74,21.77,21.78,21.74,1.0
86,22.0,,22.03,22.01,2.0
87,22.24,,22.25,22.24,3.0
88,22.5,22.5,22.5,22.49,4.0
89,22.74,22.74,22.75,22.74,1.0
90,23.0,22.99,23.01,23.01,2.0
91,23.24,23.26,23.23,23.23,3.0
92,23.48,23.54,23.51,23.47,4.0
93,23.73,23.79,23.76,23.72,1.0
94,23.99,24.02,24.0,23.98,2.0
95,24.24,24.25,24.27,24.22,3.0
96,24.48,24.51,24.49,24.48,4.0
97,24.74,24.77,24.75,24.73,1.0
98,25.0,25.03,25.0,25.0,2.0
99,25.25,25.27,25.26,25.24,3.0
100,25.51,25.51,25.51,25.51,4.0
101,25.76,25.77,25.77,25.76,1.0
102,26.02,26.02,26.03,26.02,2.0
103,26.27,,26.28,26.27,3.0
104,26.53,26.53,26.54,26.52,4.0
105,26.77,26.78,26.78,26.77,1.0
106,27.03,27.03,27.04,27.03,2.0
107,27.27,,27.29,27.27,3.0
108,27.54,27.54,27.54,27.53,4.0
109,27.77,27.79,27.79,27.77,1.0
110,28.03,28.09,28.04,28.03,2.0
111,28.3,28.3,28.31,28.28,3.0
112,28.54,28.58,28.55,28.53,4.0
113,28.8,,28.8,28.79,1.0
114,29.06,29.06,29.06,29.05,2.0
115,29.29,29.32,29.32,29.29,3.0
116,29.56,29.58,29.56,29.56,4.0
117,29.81,29.82,29.83,29.8,1.0
118,30.07,30.08,30.06,30.07,2.0
119,30.32,30.36,30.32,30.31,3.0
120,30.58,30.57,30.55,30.58,4.0
121,30.82,30.82,30.83,30.82,1.0
122,31.08,31.09,31.06,31.09,2.0
123,31.33,31.33,31.33,31.33,3.0
124,31.59,31.58,31.59,31.59,4.0
125,31.82,,31.84,31.81,1.0
126,32.07,32.08,,32.07,2.0
127,32.33,32.32,32.36,32.33,3.0
128,32.57,32.59,32.59,32.57,4.0
129,32.83,32.83,32.84,32.83,1.0
130,33.09,33.09,33.09,33.1,2.0
131,33.34,33.32,33.33,33.34,3.0
132,33.6,33.6,33.6,33.61,4.0
133,33.85,33.85,33.84,33.85,1.0
134,34.11,34.11,34.12,34.11,2.0
135,34.35,,34.35,34.35,3.0
136,34.61,34.6,34.63,34.62,4.0
137,34.86,34.87,34.87,34.86,1.0
138,35.13,35.14,35.14,35.12,2.0
139,35.37,35.38,35.38,35.36,3.0
140,35.63,35.64,35.63,35.63,4.0
141,35.88,,35.89,35.87,1.0
142,36.14,36.13,36.14,36.15,2.0
143,36.38,36.39,36.4,36.38,3.0
144,36.65,,36.63,36.65,4.0
145,36.9,36.9,36.91,36.9,1.0
146,37.17,37.17,37.16,37.17,2.0
147,37.4,37.41,37.4,37.41,3.0
148,37.67,37.66,37.67,37.67,4.0
149,37.92,37.92,37.92,37.92,1.0
150,38.18,38.18,38.17,38.18,2.0
151,38.42,38.44,38.43,38.42,3.0
152,38.69,38.74,38.69,38.69,4.0
153,38.92,38.94,38.93,38.92,1.0
154,39.18,39.19,39.18,39.18,2.0
155,39.41,,,39.41,3.0
156,39.67,39.68,39.69,39.66,4.0
157,39.92,39.93,39.94,39.92,1.0
158,40.18,40.19,40.18,40.17,2.0
159,40.42,40.44,40.42,40.41,3.0
160,40.68,40.68,40.68,40.67,4.0
161,40.93,40.94,40.92,40.92,1.0
162,41.19,41.21,41.19,41.19,2.0
163,41.44,,41.44,41.43,3.0
164,41.7,,41.7,41.71,4.0
165,41.95,41.95,41.95,41.95,1.0
166,42.21,42.21,42.21,42.22,2.0
167,42.45,,42.46,42.45,3.0
168,42.71,42.7,42.73,42.73,4.0
169,42.96,42.97,42.95,42.96,1.0
170,43.22,43.22,43.21,43.23,2.0
171,43.47,,43.47,43.48,3.0
172,43.73,,43.73,43.74,4.0
173,43.98,43.98,43.98,43.98,1.0
174,44.24,44.24,44.23,44.24,2.0
175,44.48,,44.48,44.47,3.0
176,44.74,44.75,44.75,44.73,4.0
177,44.98,45.01,45.01,44.98,1.0
178,45.25,45.26,45.26,45.25,2.0
179,45.48,,45.49,45.48,3.0
180,45.75,45.76,45.76,45.74,4.0
181,45.99,46.0,46.0,45.99,1.0
182,46.25,46.26,46.25,46.24,2.0
183,46.49,46.5,46.51,46.48,3.0
184,46.74,46.75,46.75,46.74,4.0
185,46.98,47.0,47.0,46.97,1.0
186,47.24,47.25,47.24,47.24,2.0
187,47.48,47.49,47.48,47.48,3.0
188,47.74,47.75,47.75,47.73,4.0
189,47.97,,47.99,47.97,1.0
190,48.23,48.22,48.24,48.23,2.0
191,48.46,,48.49,48.45,3.0
192,48.72,48.74,48.74,48.69,4.0
193,48.95,48.97,48.98,48.95,1.0
194,49.22,49.21,49.24,49.22,2.0
195,49.47,49.47,49.48,49.47,3.0
196,49.72,49.71,49.74,49.72,4.0
197,49.97,49.97,49.98,49.96,1.0
198,50.23,50.24,50.24,50.22,2.0
199,50.46,50.47,50.49,50.46,3.0
200,50.72,50.71,50.73,50.72,4.0
201,50.96,50.98,50.98,50.96,1.0
202,51.22,51.2,51.22,51.22,2.0
203,51.47,51.47,51.47,51.46,3.0
204,51.73,51.75,51.73,51.73,4.0
205,51.98,52.01,52.0,51.98,1.0
206,52.25,52.25,52.23,52.25,2.0
207,52.48,52.5,52.48,52.47,3.0
208,52.74,52.74,52.75,52.75,4.0
209,52.99,52.99,,52.99,1.0
210,53.25,53.24,53.25,53.26,2.0
211,53.5,53.51,53.5,53.5,3.0
212,53.75,53.75,53.75,53.75,4.0
213,54.0,54.01,53.99,53.99,1.0
214,54.26,54.26,54.24,54.26,2.0
