,beats,piano,bass,drums,metre_auto
342,87.67,87.7,87.66,87.67,3.0
343,87.92,87.96,87.92,87.91,4.0
344,88.17,88.21,88.16,88.16,1.0
345,88.42,88.47,,88.42,2.0
346,88.68,,88.67,88.67,3.0
347,88.93,88.93,88.91,88.93,4.0
348,89.19,89.16,89.19,89.2,1.0
349,89.45,,,89.44,2.0
350,89.7,89.69,,89.7,3.0
351,89.95,,,89.95,4.0
352,90.2,90.22,90.19,90.2,1.0
353,90.47,,90.46,90.47,2.0
354,90.72,90.72,90.75,90.73,3.0
355,90.98,,90.99,90.98,4.0
356,91.24,91.25,91.23,91.23,1.0
357,91.49,,91.5,91.48,2.0
358,91.75,91.76,91.75,91.74,3.0
359,92.0,,92.02,92.0,4.0
360,92.26,92.27,92.26,92.26,1.0
361,92.51,,92.51,92.52,2.0
362,92.78,92.79,,92.78,3.0
363,93.04,93.04,,93.03,4.0
364,93.29,93.26,93.29,93.3,1.0
365,93.54,93.54,93.55,93.54,2.0
366,93.8,,93.81,93.8,3.0
