,beats,piano,bass,drums,metre_auto
0,0.34,0.35,0.33,0.33,4.0
1,0.81,,0.79,0.81,1.0
2,1.28,1.32,1.27,1.28,2.0
3,1.76,1.79,1.75,1.76,3.0
4,2.23,2.3,2.23,2.24,4.0
5,2.54,2.59,2.54,,1.0
6,2.89,,,,2.0
7,3.21,3.2,3.17,3.22,3.0
8,3.68,3.72,3.66,3.69,4.0
9,4.14,4.09,4.13,4.14,1.0
10,4.61,4.67,4.59,4.61,2.0
11,5.07,5.02,5.07,5.07,3.0
12,5.53,5.5,5.52,5.53,4.0
13,5.99,5.95,5.99,6.0,1.0
14,6.46,6.41,6.46,6.46,2.0
15,6.93,,6.92,6.94,3.0
16,7.4,7.36,7.41,7.4,4.0
17,7.87,7.92,7.86,7.88,1.0
18,8.33,8.38,8.31,8.33,2.0
19,8.79,8.75,8.78,8.79,3.0
20,9.26,9.29,9.25,9.25,4.0
21,9.74,9.77,9.73,9.74,1.0
22,10.2,10.24,10.19,10.2,2.0
23,10.68,10.7,10.65,10.69,3.0
24,11.16,11.14,11.15,11.16,4.0
25,11.63,11.62,11.62,11.64,1.0
26,12.1,12.17,12.1,12.13,2.0
27,12.47,12.47,,12.47,3.0
28,12.8,12.8,,,4.0
29,13.11,13.11,13.08,13.08,1.0
30,13.57,13.58,13.54,13.57,2.0
31,14.05,14.07,14.02,14.05,3.0
32,14.53,14.55,14.52,14.53,4.0
33,15.0,,15.0,15.01,1.0
34,15.35,15.35,15.39,15.37,2.0
35,15.69,15.7,,,3.0
36,16.0,16.03,15.98,15.99,4.0
37,16.47,16.52,16.46,16.47,1.0
38,16.95,16.98,16.94,16.95,2.0
39,17.42,17.45,17.41,17.42,3.0
40,17.9,17.95,17.91,17.89,4.0
41,18.37,18.36,18.38,18.38,1.0
42,18.83,18.81,18.85,18.83,2.0
43,19.29,19.24,19.29,19.29,3.0
44,19.76,19.72,19.75,19.76,4.0
45,20.23,20.26,20.24,20.23,1.0
46,20.69,20.73,20.7,20.68,2.0
47,21.15,21.18,21.16,21.15,3.0
48,21.62,21.66,21.62,21.62,4.0
49,22.09,22.14,22.09,22.09,1.0
50,22.57,22.6,22.57,22.57,2.0
51,23.05,,23.04,23.05,3.0
52,23.41,23.41,,23.41,4.0
53,23.84,23.84,23.86,23.89,1.0
54,24.15,,,,2.0
55,24.48,24.56,24.49,24.47,3.0
56,24.95,,24.95,24.96,4.0
57,25.44,25.52,25.43,25.44,1.0
58,25.89,25.98,25.89,25.93,2.0
59,26.37,26.45,26.37,26.37,3.0
60,26.7,26.69,,26.72,4.0
61,27.02,27.03,,,1.0
62,27.36,27.36,,27.35,2.0
63,27.83,,27.81,27.82,3.0
64,28.31,28.35,,28.3,4.0
65,28.79,28.82,28.76,28.78,1.0
66,29.26,29.29,29.26,29.26,2.0
67,29.73,29.76,29.71,29.73,3.0
68,30.19,30.21,30.18,30.19,4.0
69,30.52,30.53,30.52,30.53,1.0
70,30.84,30.85,,,2.0
71,31.17,31.18,,31.15,3.0
72,31.64,31.65,31.6,31.61,4.0
73,32.11,,32.1,32.11,1.0
74,32.6,32.6,32.57,32.59,2.0
75,33.07,,33.05,33.06,3.0
76,33.54,33.57,33.52,33.55,4.0
77,34.01,34.07,34.02,34.02,1.0
78,34.32,34.4,,,2.0
79,34.65,34.66,,,3.0
80,35.01,35.02,34.98,35.01,4.0
81,35.48,,35.46,35.48,1.0
82,35.96,35.99,35.95,35.95,2.0
83,36.43,36.46,36.42,36.43,3.0
84,36.91,36.92,36.9,36.9,4.0
