,beats,piano,bass,drums,metre_auto
0,0.11,,0.12,0.12,3.0
1,0.41,0.41,0.4,0.41,4.0
2,0.74,0.77,0.77,0.74,1.0
3,1.06,1.03,1.06,1.06,2.0
4,1.38,1.4,1.4,1.4,3.0
5,1.68,1.75,1.69,1.69,4.0
6,1.99,,1.99,2.0,1.0
7,2.3,2.29,2.31,2.3,2.0
8,2.6,2.58,2.61,2.62,3.0
9,2.9,2.94,2.91,,4.0
10,3.19,,3.2,3.18,1.0
11,3.49,3.54,,3.48,2.0
12,3.8,3.81,3.82,,3.0
13,4.09,4.07,4.09,4.06,4.0
14,4.39,,4.4,,1.0
15,4.7,4.69,4.7,4.7,2.0
16,5.02,5.09,5.04,5.03,3.0
17,5.31,5.31,5.31,5.32,4.0
18,5.62,5.69,5.6,5.65,1.0
19,5.92,5.93,5.9,5.93,2.0
20,6.22,6.25,6.2,6.23,3.0
21,6.51,,6.5,6.52,4.0
22,6.81,,6.81,6.85,1.0
23,7.11,7.17,7.1,7.12,2.0
24,7.44,7.49,7.43,7.45,3.0
25,7.76,7.8,,7.76,4.0
26,8.06,,8.05,8.07,1.0
27,8.38,8.38,8.4,,2.0
28,8.7,8.73,,8.69,3.0
29,9.02,9.03,,9.0,4.0
30,9.34,9.35,9.31,9.31,1.0
31,9.66,9.66,,,2.0
32,9.98,9.99,9.98,9.99,3.0
33,10.3,,10.28,,4.0
34,10.62,10.63,10.62,10.6,1.0
35,10.94,10.96,,10.92,2.0
36,11.27,11.29,11.26,11.28,3.0
37,11.59,11.65,,11.59,4.0
38,11.91,11.97,11.9,11.91,1.0
39,12.23,12.27,,12.23,2.0
40,12.55,12.58,,12.56,3.0
41,12.87,12.88,,12.87,4.0
42,13.19,13.19,13.18,13.19,1.0
43,13.49,,,13.49,2.0
44,13.8,13.84,,13.8,3.0
45,14.13,14.13,,14.12,4.0
46,14.44,14.49,14.41,14.44,1.0
47,14.77,14.78,,14.76,2.0
48,15.07,15.13,15.06,15.07,3.0
49,15.39,15.44,,15.4,4.0
50,15.7,15.72,15.71,,1.0
51,16.02,16.0,,16.02,2.0
52,16.35,16.4,16.37,16.34,3.0
53,16.66,16.66,16.65,,4.0
54,16.98,,16.99,,1.0
55,17.27,,,17.27,2.0
56,17.6,,17.63,17.61,3.0
57,17.9,,,17.9,4.0
58,18.23,18.29,,18.25,1.0
59,18.53,18.59,,18.53,2.0
60,18.85,18.9,18.86,18.85,3.0
61,19.16,,19.16,19.16,4.0
62,19.49,,19.48,19.5,1.0
63,19.78,,,19.77,2.0
64,20.1,20.11,20.12,20.09,3.0
65,20.42,20.45,,20.41,4.0
66,20.75,20.76,20.74,20.76,1.0
67,21.07,,,21.07,2.0
68,21.39,21.4,21.39,21.39,3.0
69,21.69,21.7,,21.66,4.0
70,22.01,22.01,21.99,,1.0
71,22.33,,22.32,22.33,2.0
72,22.66,22.66,22.67,22.68,3.0
73,22.97,,22.96,22.97,4.0
74,23.29,23.32,23.28,23.29,1.0
75,23.6,,23.59,23.6,2.0
76,23.9,23.92,23.93,23.89,3.0
77,24.21,24.21,24.21,24.21,4.0
78,24.54,,24.51,24.56,1.0
79,24.84,,24.82,24.84,2.0
80,25.15,25.18,25.18,25.15,3.0
81,25.46,25.49,25.47,25.44,4.0
82,25.79,25.83,25.79,25.79,1.0
83,26.1,26.12,26.09,26.1,2.0
84,26.42,26.43,26.4,26.42,3.0
85,26.71,26.74,26.7,26.7,4.0
86,27.04,,27.01,27.04,1.0
87,27.33,27.38,27.33,27.33,2.0
88,27.64,27.7,27.65,27.63,3.0
89,27.94,,27.92,27.95,4.0
90,28.26,,,28.26,1.0
91,28.55,,28.55,28.56,2.0
92,28.87,,28.88,28.87,3.0
93,29.16,,29.16,29.17,4.0
94,29.49,,,29.49,1.0
95,29.79,29.79,,29.79,2.0
96,30.1,30.11,30.07,30.1,3.0
97,30.4,30.44,30.39,30.41,4.0
98,30.71,,30.71,30.72,1.0
99,31.03,,31.01,31.0,2.0
100,31.35,,31.33,31.34,3.0
101,31.68,,,31.71,4.0
102,32.0,32.03,,,1.0
103,32.32,32.36,,,2.0
104,32.64,32.68,32.64,,3.0
105,32.95,32.97,32.94,,4.0
106,33.28,33.28,33.29,33.28,1.0
107,33.59,,,33.59,2.0
108,33.92,,33.93,33.92,3.0
