,beats,piano,bass,drums,metre_auto
0,0.24,,0.25,0.25,3.0
1,0.61,,0.61,0.6,4.0
2,0.98,,0.98,,1.0
3,1.35,,1.36,1.33,2.0
4,1.72,1.72,1.72,1.72,3.0
5,2.09,,2.11,2.07,4.0
6,2.46,,2.46,2.43,1.0
7,2.81,,2.84,2.8,2.0
8,3.19,3.18,3.19,,3.0
9,3.55,,3.56,3.54,4.0
10,3.93,3.93,3.94,3.91,1.0
11,4.31,4.34,4.31,,2.0
12,4.67,,4.67,4.66,3.0
13,5.04,,5.04,5.03,4.0
14,5.41,,5.4,,1.0
15,5.79,,5.8,5.76,2.0
16,6.17,,6.19,6.14,3.0
17,6.54,,6.54,6.51,4.0
18,6.91,6.96,6.93,6.89,1.0
19,7.26,7.26,7.3,7.25,2.0
20,7.64,,7.65,7.63,3.0
21,8.02,8.04,8.03,8.01,4.0
22,8.38,8.37,8.4,8.4,1.0
23,8.76,,8.79,8.76,2.0
24,9.13,,9.15,,3.0
25,9.49,,,9.49,4.0
26,9.86,9.86,9.88,9.86,1.0
27,10.22,,10.23,10.22,2.0
28,10.59,,10.62,10.6,3.0
29,10.96,10.98,10.95,10.95,4.0
30,11.35,11.35,11.35,,1.0
31,11.71,,11.72,11.71,2.0
32,12.11,12.12,12.12,12.08,3.0
33,12.5,,12.51,,4.0
34,12.88,12.86,12.89,12.92,1.0
35,13.27,13.31,13.27,,2.0
36,13.63,,13.63,13.59,3.0
37,13.99,14.07,14.0,13.99,4.0
38,14.39,14.39,,14.36,1.0
39,14.76,14.77,14.77,14.74,2.0
40,15.14,15.15,15.14,15.14,3.0
41,15.5,15.47,15.51,15.5,4.0
42,15.9,15.9,,15.87,1.0
43,16.28,,16.29,16.27,2.0
44,16.66,,16.66,16.65,3.0
45,17.04,,17.04,17.02,4.0
46,17.42,,17.42,17.4,1.0
47,17.79,,17.81,17.78,2.0
48,18.18,18.18,18.19,18.16,3.0
49,18.57,,18.58,18.54,4.0
50,18.93,18.91,18.94,18.93,1.0
51,19.31,,19.34,19.3,2.0
52,19.67,19.67,19.71,19.7,3.0
53,20.06,20.03,20.08,20.06,4.0
54,20.45,20.54,20.46,20.45,1.0
55,20.82,20.78,20.84,20.82,2.0
56,21.22,21.24,21.2,21.19,3.0
57,21.59,21.59,21.61,21.58,4.0
58,21.97,21.97,21.97,21.97,1.0
59,22.34,,22.37,22.33,2.0
60,22.74,,22.74,22.73,3.0
61,23.1,23.1,23.12,23.11,4.0
62,23.5,23.5,23.5,23.47,1.0
63,23.85,23.88,23.86,23.85,2.0
64,24.24,,24.24,24.22,3.0
65,24.62,24.62,24.62,24.61,4.0
66,25.0,25.01,25.0,24.99,1.0
67,25.37,25.37,25.38,25.36,2.0
68,25.75,25.75,25.76,25.73,3.0
69,26.12,26.12,26.13,26.11,4.0
70,26.52,,26.53,26.48,1.0
71,26.87,26.92,26.89,26.86,2.0
72,27.27,,27.27,27.26,3.0
73,27.64,,27.64,27.63,4.0
74,28.02,,28.04,28.02,1.0
75,28.4,,28.41,28.39,2.0
76,28.77,28.85,28.79,28.77,3.0
77,29.15,29.2,29.18,29.13,4.0
78,29.52,29.6,29.55,29.52,1.0
79,29.91,29.91,29.96,,2.0
80,30.27,30.28,30.3,30.26,3.0
81,30.64,,30.69,30.64,4.0
82,31.04,31.04,,,1.0
83,31.4,31.4,31.42,31.4,2.0
84,31.78,31.78,31.79,31.78,3.0
85,32.16,32.2,32.18,32.16,4.0
86,32.54,,32.54,32.54,1.0
87,32.91,,32.94,32.91,2.0
88,33.31,33.32,33.31,33.29,3.0
89,33.68,33.74,33.69,33.67,4.0
90,34.07,34.09,34.06,34.04,1.0
91,34.43,,34.43,34.42,2.0
