,beats,piano,bass,drums,metre_auto
0,0.08,,0.08,0.07,2.0
1,0.46,0.47,0.43,0.45,3.0
2,0.83,0.82,,0.79,4.0
3,1.18,1.19,1.19,1.17,1.0
4,1.53,1.53,1.54,1.53,2.0
5,1.91,2.0,1.92,1.91,3.0
6,2.26,2.26,2.26,2.29,4.0
7,2.64,,2.63,,1.0
8,3.01,,3.01,3.0,2.0
9,3.36,3.36,3.38,3.37,3.0
10,3.73,3.75,3.73,3.72,4.0
11,4.09,4.18,4.09,,1.0
12,4.46,4.46,4.45,4.47,2.0
13,4.83,4.89,4.83,4.84,3.0
14,5.19,5.22,5.19,5.18,4.0
15,5.57,5.63,5.58,5.56,1.0
16,5.92,5.96,5.91,5.91,2.0
17,6.3,6.31,6.31,6.29,3.0
18,6.65,6.73,6.65,6.65,4.0
19,7.03,7.08,,7.02,1.0
20,7.4,7.48,7.38,7.4,2.0
21,7.77,7.81,7.78,7.75,3.0
22,8.12,8.15,8.09,8.12,4.0
23,8.48,8.5,8.45,8.45,1.0
24,8.87,8.88,,,2.0
25,9.26,,,9.28,3.0
26,9.63,,,9.63,4.0
27,10.0,10.0,9.96,9.99,1.0
28,10.38,10.38,10.34,10.39,2.0
29,10.73,,10.73,10.73,3.0
30,11.09,,11.1,11.09,4.0
31,11.46,11.47,11.46,11.47,1.0
32,11.83,11.83,11.81,11.83,2.0
33,12.19,12.2,12.19,12.19,3.0
34,12.55,12.56,12.56,12.56,4.0
35,12.93,12.96,12.94,12.92,1.0
36,13.29,13.29,13.29,13.29,2.0
37,13.66,13.66,13.66,13.66,3.0
38,14.01,,13.99,14.0,4.0
39,14.37,14.37,14.38,14.38,1.0
40,14.74,14.76,,14.73,2.0
41,15.11,15.11,15.11,15.11,3.0
42,15.47,15.47,,15.48,4.0
43,15.85,15.86,15.85,15.85,1.0
44,16.19,16.22,16.18,16.19,2.0
45,16.56,16.57,16.57,16.57,3.0
46,16.92,16.93,16.92,16.92,4.0
47,17.28,17.29,17.28,17.28,1.0
48,17.64,17.65,17.65,17.64,2.0
49,18.0,18.01,18.01,18.0,3.0
50,18.35,18.36,18.36,18.36,4.0
51,18.71,18.7,18.72,18.7,1.0
52,19.08,19.08,,19.08,2.0
53,19.44,19.44,19.46,,3.0
54,19.81,,,19.8,4.0
55,20.16,20.16,20.19,20.16,1.0
56,20.52,20.52,,,2.0
57,20.9,20.89,20.94,20.89,3.0
58,21.26,21.26,21.3,21.29,4.0
59,21.61,21.62,21.61,21.61,1.0
60,22.0,,22.0,22.0,2.0
61,22.38,22.38,22.36,22.38,3.0
62,22.75,,22.75,22.75,4.0
63,23.12,23.17,23.12,,1.0
64,23.49,,23.49,23.49,2.0
65,23.87,23.88,23.87,23.87,3.0
66,24.25,,24.25,24.26,4.0
67,24.64,24.64,24.6,24.63,1.0
68,25.0,,25.0,24.99,2.0
69,25.35,25.35,25.39,25.38,3.0
70,25.75,,25.75,25.74,4.0
71,26.13,26.15,26.13,26.11,1.0
72,26.49,26.49,26.48,,2.0
73,26.86,26.84,26.87,26.86,3.0
74,27.22,27.21,27.23,27.22,4.0
75,27.59,27.59,27.58,,1.0
76,27.96,,27.96,27.96,2.0
77,28.34,28.32,28.35,,3.0
78,28.69,28.7,28.71,28.67,4.0
79,29.08,29.08,29.07,29.08,1.0
80,29.44,29.43,29.44,29.44,2.0
81,29.83,29.85,29.82,29.8,3.0
82,30.18,30.18,30.19,30.17,4.0
83,30.56,30.57,30.55,,1.0
84,30.94,30.97,30.93,30.94,2.0
85,31.31,31.32,31.31,31.3,3.0
86,31.68,31.68,31.68,31.68,4.0
87,32.05,32.14,32.05,32.04,1.0
88,32.42,32.43,32.41,32.41,2.0
89,32.8,32.82,32.79,32.8,3.0
90,33.16,33.16,33.15,33.15,4.0
91,33.52,33.52,33.55,,1.0
92,33.89,33.9,33.89,33.89,2.0
93,34.26,,34.26,34.25,3.0
94,34.63,34.62,34.63,34.63,4.0
95,34.99,,35.0,34.99,1.0
96,35.36,35.43,35.37,35.35,2.0
97,35.73,35.75,35.74,35.72,3.0
98,36.09,36.1,36.08,36.09,4.0
99,36.45,,36.45,36.45,1.0
100,36.82,36.82,36.83,36.82,2.0
101,37.2,37.25,37.2,37.19,3.0
102,37.57,37.56,37.57,37.57,4.0
103,37.95,,37.96,37.95,1.0
104,38.32,,38.33,38.31,2.0
105,38.67,38.66,38.68,38.69,3.0
106,39.04,39.04,39.03,39.04,4.0
107,39.4,39.42,39.39,,1.0
108,39.77,39.78,39.78,39.77,2.0
109,40.15,40.15,40.15,,3.0
110,40.51,,40.51,,4.0
111,40.88,40.88,40.87,40.96,1.0
112,41.24,41.24,,41.24,2.0
113,41.61,,41.61,41.59,3.0
114,41.97,,41.97,41.98,4.0
115,42.34,,42.34,42.33,1.0
116,42.69,42.7,42.68,42.7,2.0
117,43.07,,43.06,43.06,3.0
118,43.45,43.46,43.44,43.44,4.0
119,43.81,,43.81,43.8,1.0
120,44.18,44.18,44.18,44.18,2.0
121,44.55,,44.55,44.55,3.0
122,44.91,44.89,44.91,44.92,4.0
123,45.29,45.3,45.29,,1.0
124,45.66,45.66,45.68,45.65,2.0
125,46.03,46.03,46.03,46.04,3.0
126,46.39,46.39,46.42,46.41,4.0
127,46.79,46.8,46.81,46.77,1.0
128,47.14,47.13,47.16,47.16,2.0
129,47.52,47.53,47.53,47.52,3.0
130,47.88,47.87,47.89,,4.0
