,beats,piano,bass,drums,metre_auto
0,0.35,,0.35,0.37,3.0
1,0.8,0.81,0.82,0.81,4.0
2,1.24,,1.24,1.26,1.0
3,1.72,1.73,1.7,1.75,2.0
4,2.19,,2.19,2.19,3.0
5,2.65,2.62,2.64,2.67,4.0
6,3.12,,3.1,3.12,1.0
7,3.56,,3.57,3.58,2.0
8,4.05,4.12,4.03,4.04,3.0
9,4.5,,4.5,4.52,4.0
10,4.98,5.0,4.95,4.96,1.0
11,5.44,,5.44,5.43,2.0
12,5.89,5.91,5.89,5.87,3.0
13,6.36,6.36,6.36,6.35,4.0
14,6.8,,6.81,6.8,1.0
15,7.25,,7.26,7.25,2.0
16,7.7,7.76,7.71,7.7,3.0
17,8.18,8.24,,8.19,4.0
18,8.63,8.66,8.63,8.62,1.0
19,9.08,9.11,9.11,9.07,2.0
20,9.51,9.57,9.53,9.5,3.0
21,9.98,10.02,10.0,9.93,4.0
22,10.43,10.47,10.46,10.38,1.0
23,10.88,,10.9,,2.0
24,11.31,,11.3,11.26,3.0
25,11.78,11.8,11.75,11.73,4.0
26,12.23,12.25,,,1.0
27,12.67,12.68,12.62,12.65,2.0
28,13.11,13.15,13.1,13.08,3.0
29,13.56,,13.56,13.56,4.0
30,14.01,14.04,14.01,14.01,1.0
31,14.46,,14.44,14.46,2.0
32,14.91,,14.89,14.91,3.0
33,15.4,15.44,15.38,15.36,4.0
34,15.83,15.91,15.85,15.82,1.0
35,16.3,16.38,16.29,16.31,2.0
36,16.77,16.78,16.75,16.78,3.0
37,17.26,17.31,17.26,17.26,4.0
38,17.7,17.74,,17.7,1.0
39,18.16,,18.17,18.16,2.0
40,18.61,18.62,18.62,18.62,3.0
41,19.09,,19.08,19.09,4.0
42,19.56,19.63,19.51,19.56,1.0
43,20.02,20.1,20.02,20.01,2.0
44,20.46,20.54,20.45,20.47,3.0
45,20.94,20.95,20.92,20.93,4.0
46,21.37,21.38,21.38,21.4,1.0
47,21.83,,21.84,21.86,2.0
48,22.3,,22.3,22.31,3.0
49,22.77,22.87,,22.76,4.0
