,beats,piano,bass,drums,metre_auto
0,0.0,,,,3.0
1,0.32,,0.33,,4.0
2,0.65,0.7,0.7,0.68,1.0
3,0.96,0.94,,,2.0
4,1.26,,,1.25,3.0
5,1.59,1.63,,,4.0
6,1.89,,,,1.0
7,2.21,,,,2.0
8,2.52,,,2.53,3.0
9,2.82,,,,4.0
10,3.13,3.14,,,1.0
11,3.45,3.47,,3.43,2.0
12,3.79,,3.82,3.81,3.0
13,4.11,4.15,,,4.0
14,4.41,,4.39,4.48,1.0
15,4.72,,4.73,,2.0
16,5.05,5.03,5.07,5.04,3.0
17,5.37,5.37,,,4.0
18,5.71,5.73,5.72,5.7,1.0
19,6.03,,6.04,,2.0
20,6.34,6.38,,,3.0
21,6.64,6.65,,,4.0
22,6.95,,,,1.0
23,7.27,7.32,,,2.0
24,7.57,,,,3.0
25,7.88,,,7.87,4.0
26,8.21,,8.21,8.2,1.0
27,8.55,8.58,8.54,8.54,2.0
28,8.89,8.9,8.9,8.87,3.0
29,9.21,,,9.23,4.0
30,9.53,9.57,,,1.0
31,9.83,,9.81,9.81,2.0
32,10.15,,,10.15,3.0
33,10.47,10.46,10.5,10.47,4.0
34,10.81,10.83,,10.82,1.0
35,11.13,,11.15,11.14,2.0
36,11.44,11.48,11.48,11.47,3.0
37,11.75,,,11.82,4.0
38,12.05,,,,1.0
39,12.36,,,,2.0
40,12.67,12.65,,,3.0
41,12.99,12.98,13.0,,4.0
42,13.33,13.33,,,1.0
43,13.66,13.68,13.63,13.66,2.0
44,14.0,14.01,,13.99,3.0
45,14.32,14.33,,,4.0
46,14.64,,,14.63,1.0
47,14.96,,14.97,,2.0
48,15.28,,,15.26,3.0
49,15.62,,,15.62,4.0
50,15.94,,15.94,15.92,1.0
51,16.28,16.28,,,2.0
52,16.61,16.62,16.62,,3.0
53,16.95,16.95,,,4.0
54,17.26,,,,1.0
55,17.57,17.64,,17.57,2.0
56,17.9,,17.91,17.89,3.0
57,18.23,,,,4.0
58,18.54,,,18.53,1.0
59,18.87,18.91,18.88,,2.0
60,19.18,19.24,,19.19,3.0
61,19.48,19.45,19.45,19.48,4.0
62,19.79,19.84,,19.76,1.0
63,20.1,20.14,20.11,20.11,2.0
64,20.42,20.46,20.42,20.46,3.0
65,20.76,,,20.76,4.0
66,21.08,21.08,,21.11,1.0
67,21.39,21.44,,21.4,2.0
68,21.69,21.76,,21.75,3.0
69,22.0,,,,4.0
70,22.31,,,,1.0
71,22.62,,,,2.0
72,22.93,22.9,,,3.0
73,23.24,23.25,,23.21,4.0
74,23.55,23.54,23.55,23.57,1.0
75,23.89,23.9,,23.9,2.0
76,24.23,24.24,24.23,,3.0
77,24.55,24.55,,24.55,4.0
78,24.89,24.89,,24.88,1.0
79,25.22,25.25,,25.21,2.0
80,25.55,25.57,25.55,25.54,3.0
81,25.88,25.9,,25.87,4.0
82,26.2,,26.21,,1.0
83,26.53,26.54,,26.52,2.0
84,26.85,26.85,26.86,26.87,3.0
85,27.18,27.18,,27.2,4.0
86,27.5,,27.51,27.5,1.0
87,27.85,27.85,,27.85,2.0
88,28.18,28.19,,,3.0
89,28.51,,28.53,,4.0
90,28.82,,28.83,28.82,1.0
91,29.16,29.17,29.16,,2.0
92,29.49,29.48,,29.49,3.0
93,29.8,29.82,29.79,29.79,4.0
94,30.13,30.15,30.11,30.14,1.0
95,30.45,,,30.45,2.0
96,30.8,30.83,,30.86,3.0
97,31.12,31.13,,31.19,4.0
98,31.44,,,31.51,1.0
99,31.77,31.77,,,2.0
100,32.07,32.08,32.08,32.06,3.0
101,32.41,32.41,32.42,32.42,4.0
102,32.74,,32.74,,1.0
103,33.04,,,33.03,2.0
104,33.39,,33.4,33.37,3.0
105,33.71,,,,4.0
106,34.02,34.02,34.05,34.0,1.0
107,34.34,,,34.34,2.0
108,34.68,34.7,34.67,,3.0
109,34.99,,34.99,,4.0
110,35.32,35.34,35.32,35.32,1.0
111,35.64,,,35.64,2.0
112,35.97,36.01,35.97,,3.0
113,36.29,36.35,36.29,36.27,4.0
114,36.62,36.64,36.61,,1.0
115,36.96,36.97,36.96,,2.0
116,37.29,37.31,,37.28,3.0
117,37.6,,37.6,37.6,4.0
118,37.93,,37.94,,1.0
119,38.23,,,38.23,2.0
120,38.57,38.61,38.57,,3.0
121,38.9,38.91,38.89,,4.0
122,39.23,39.24,,39.22,1.0
123,39.55,39.57,39.54,39.53,2.0
124,39.87,39.88,,,3.0
125,40.18,40.2,40.17,40.16,4.0
126,40.5,40.54,,,1.0
127,40.81,,,40.81,2.0
128,41.15,41.16,41.13,41.15,3.0
129,41.46,41.47,41.46,,4.0
130,41.8,41.81,41.81,,1.0
131,42.1,42.14,,42.07,2.0
132,42.43,42.44,42.43,42.43,3.0
133,42.75,42.77,,42.74,4.0
134,43.05,,43.05,43.04,1.0
135,43.4,43.4,,43.41,2.0
136,43.72,43.74,43.71,43.71,3.0
137,44.03,44.07,44.03,44.04,4.0
138,44.36,44.37,44.37,,1.0
139,44.67,44.68,,44.67,2.0
140,44.99,45.0,44.99,,3.0
141,45.3,45.32,45.3,45.3,4.0
142,45.63,45.68,,45.65,1.0
143,45.95,,,,2.0
144,46.28,,,46.28,3.0
145,46.6,46.61,46.59,46.6,4.0
146,46.93,46.93,,,1.0
147,47.24,47.25,47.25,47.23,2.0
148,47.56,47.57,,47.55,3.0
149,47.87,47.94,47.88,,4.0
150,48.18,,,48.18,1.0
151,48.5,,,48.5,2.0
152,48.83,,48.83,,3.0
153,49.13,,,49.13,4.0
154,49.45,49.44,49.45,49.48,1.0
155,49.79,,49.79,49.8,2.0
156,50.13,50.13,50.14,,3.0
157,50.44,,,50.43,4.0
158,50.76,50.77,50.76,,1.0
159,51.08,,,,2.0
160,51.39,,51.4,51.37,3.0
161,51.73,51.74,,,4.0
162,52.05,52.06,52.03,,1.0
163,52.35,52.34,52.32,,2.0
164,52.66,52.67,52.66,,3.0
165,52.99,53.0,52.97,,4.0
166,53.31,53.33,53.3,53.31,1.0
167,53.63,,,53.62,2.0
168,53.95,54.0,53.95,,3.0
169,54.25,54.3,54.26,54.25,4.0
170,54.6,54.64,54.6,,1.0
171,54.91,,,54.89,2.0
172,55.24,55.28,55.24,55.24,3.0
173,55.57,55.58,55.54,55.55,4.0
174,55.88,55.94,55.88,,1.0
175,56.19,56.24,,56.18,2.0
176,56.54,56.55,56.52,,3.0
177,56.85,56.88,56.84,,4.0
178,57.17,57.18,57.16,57.17,1.0
179,57.5,57.51,,,2.0
180,57.81,57.81,57.81,57.84,3.0
181,58.12,58.13,58.12,58.13,4.0
182,58.43,58.43,,58.42,1.0
183,58.74,58.76,58.74,58.73,2.0
184,59.05,,,59.05,3.0
185,59.38,59.4,59.38,,4.0
186,59.71,,,59.71,1.0
187,60.01,60.01,60.0,60.03,2.0
188,60.34,60.35,,,3.0
189,60.66,60.68,60.67,60.64,4.0
190,60.99,60.99,,60.99,1.0
191,61.3,,61.28,61.31,2.0
192,61.62,61.65,,61.62,3.0
193,61.94,62.0,61.93,61.94,4.0
194,62.25,,62.26,62.25,1.0
195,62.59,62.59,,,2.0
196,62.9,62.91,62.89,62.9,3.0
197,63.22,63.23,,63.27,4.0
198,63.52,63.57,63.52,63.5,1.0
199,63.86,63.87,,63.85,2.0
200,64.19,64.19,64.19,64.18,3.0
201,64.51,64.51,,64.51,4.0
202,64.83,64.84,64.84,,1.0
203,65.14,65.15,,65.12,2.0
204,65.45,65.47,65.45,65.46,3.0
205,65.79,65.8,,65.78,4.0
206,66.09,66.14,66.09,,1.0
207,66.42,,66.43,66.41,2.0
208,66.74,66.78,,66.74,3.0
209,67.05,67.09,67.05,67.03,4.0
210,67.39,67.4,67.39,67.38,1.0
211,67.72,67.72,,,2.0
212,68.02,68.04,68.03,68.01,3.0
213,68.36,68.38,68.35,68.37,4.0
214,68.69,,,68.68,1.0
215,69.03,69.06,69.0,69.02,2.0
216,69.35,69.38,,69.34,3.0
217,69.68,69.69,69.69,69.68,4.0
218,70.0,70.0,70.0,,1.0
219,70.3,70.34,70.31,70.3,2.0
220,70.64,70.66,70.63,70.63,3.0
221,70.94,71.0,70.94,70.94,4.0
222,71.28,71.3,71.27,,1.0
223,71.58,,71.56,71.58,2.0
224,71.91,71.93,71.9,,3.0
225,72.21,,72.22,72.2,4.0
226,72.55,,72.55,72.55,1.0
227,72.85,72.88,72.85,72.85,2.0
228,73.17,73.18,73.17,,3.0
229,73.49,73.52,73.48,73.47,4.0
230,73.8,,73.81,,1.0
231,74.11,,74.11,74.11,2.0
232,74.46,74.5,74.45,74.46,3.0
233,74.77,,74.78,74.77,4.0
234,75.09,75.15,75.11,,1.0
235,75.4,75.46,75.4,75.39,2.0
236,75.73,75.75,75.73,,3.0
237,76.03,76.08,76.02,76.01,4.0
238,76.35,76.4,76.35,76.35,1.0
239,76.67,,76.66,76.67,2.0
240,76.98,77.04,76.98,,3.0
241,77.28,,,77.28,4.0
242,77.6,77.62,77.6,,1.0
243,77.9,77.92,77.9,77.89,2.0
244,78.23,78.25,78.21,78.23,3.0
245,78.54,78.6,78.55,78.53,4.0
246,78.84,,78.84,,1.0
247,79.16,,79.15,79.17,2.0
248,79.48,79.54,79.47,,3.0
249,79.8,79.83,79.79,79.8,4.0
250,80.13,80.15,80.12,,1.0
251,80.44,80.47,80.44,80.44,2.0
252,80.77,80.81,,80.77,3.0
253,81.07,81.07,81.06,81.05,4.0
254,81.39,81.45,81.38,81.41,1.0
255,81.72,81.76,81.72,,2.0
256,82.02,82.07,82.02,82.01,3.0
257,82.35,82.36,82.34,82.36,4.0
258,82.67,82.69,82.67,,1.0
259,82.97,82.99,82.97,82.95,2.0
260,83.29,83.3,83.3,83.3,3.0
261,83.62,83.63,83.59,,4.0
262,83.93,83.96,83.9,83.94,1.0
263,84.23,84.28,84.21,84.23,2.0
264,84.54,84.59,84.54,,3.0
265,84.85,84.89,84.85,84.85,4.0
266,85.18,85.23,85.17,85.19,1.0
267,85.5,85.53,85.48,85.5,2.0
268,85.83,85.86,85.82,,3.0
269,86.13,86.17,,86.13,4.0
270,86.45,86.49,86.46,,1.0
271,86.75,,86.75,86.74,2.0
272,87.09,87.13,87.09,87.08,3.0
273,87.4,87.45,87.39,87.4,4.0
274,87.74,87.76,,,1.0
275,88.05,88.08,88.06,88.04,2.0
276,88.4,88.4,88.38,,3.0
277,88.71,88.73,88.68,,4.0
278,89.02,89.03,,89.02,1.0
279,89.33,89.34,89.31,89.33,2.0
280,89.64,89.66,89.64,,3.0
281,89.95,89.97,89.94,89.95,4.0
282,90.27,90.3,90.25,,1.0
283,90.57,90.61,90.58,90.57,2.0
284,90.9,90.93,90.9,,3.0
285,91.21,91.24,91.21,91.2,4.0
286,91.53,91.55,91.53,91.54,1.0
287,91.83,91.88,91.83,91.82,2.0
288,92.16,92.14,92.16,92.17,3.0
289,92.47,,92.47,92.48,4.0
290,92.79,,92.8,92.8,1.0
291,93.09,93.13,93.13,93.09,2.0
292,93.42,93.43,93.43,93.41,3.0
293,93.74,93.75,93.73,,4.0
294,94.04,,94.06,94.01,1.0
295,94.35,,94.35,94.35,2.0
296,94.67,94.7,94.68,,3.0
297,94.98,94.98,95.0,94.98,4.0
298,95.29,95.31,95.28,,1.0
299,95.6,95.61,95.61,95.6,2.0
300,95.91,95.93,95.93,,3.0
301,96.22,96.26,96.24,96.21,4.0
302,96.53,,96.53,96.55,1.0
303,96.84,,96.86,,2.0
304,97.15,97.17,,97.18,3.0
305,97.45,97.46,97.45,97.45,4.0
306,97.77,97.76,97.76,97.78,1.0
307,98.07,98.07,98.07,98.07,2.0
308,98.38,98.38,98.39,98.37,3.0
309,98.69,98.69,98.71,,4.0
310,99.0,,98.99,98.97,1.0
311,99.31,,99.31,,2.0
312,99.62,99.65,99.62,,3.0
313,99.93,99.96,99.92,99.9,4.0
314,100.25,100.28,100.24,100.25,1.0
315,100.56,100.61,100.57,100.56,2.0
316,100.86,100.84,100.85,100.85,3.0
317,101.17,101.22,101.17,101.18,4.0
318,101.49,101.54,101.5,,1.0
319,101.8,101.84,101.8,101.79,2.0
320,102.12,102.17,102.12,102.14,3.0
321,102.43,102.47,102.46,102.44,4.0
322,102.74,102.81,,,1.0
323,103.05,103.11,103.07,103.05,2.0
324,103.36,103.43,103.38,,3.0
325,103.67,103.73,103.68,103.67,4.0
326,103.98,,103.99,104.01,1.0
327,104.29,104.35,104.32,104.32,2.0
328,104.6,,104.65,,3.0
329,104.91,,104.96,104.93,4.0
330,105.22,,105.26,,1.0
331,105.53,105.59,,105.55,2.0
332,105.84,,105.87,,3.0
333,106.15,,,106.16,4.0
334,106.46,,106.47,,1.0
335,106.77,106.82,,106.76,2.0
336,107.07,107.1,107.06,,3.0
337,107.38,107.42,107.37,107.39,4.0
338,107.7,,107.7,,1.0
339,108.0,108.05,,108.0,2.0
340,108.31,108.34,108.29,108.34,3.0
341,108.63,108.64,108.63,,4.0
342,108.93,108.96,108.91,108.9,1.0
343,109.25,109.27,,109.22,2.0
344,109.55,109.56,109.55,109.55,3.0
345,109.87,109.88,,109.87,4.0
346,110.17,110.18,110.17,,1.0
347,110.48,110.49,,,2.0
348,110.79,110.8,110.77,110.78,3.0
349,111.11,111.13,,,4.0
350,111.41,111.42,111.4,111.4,1.0
351,111.73,111.74,,111.71,2.0
352,112.03,112.06,112.03,112.02,3.0
353,112.34,,,112.31,4.0
354,112.65,,112.65,112.64,1.0
355,112.96,,,,2.0
356,113.27,113.26,,,3.0
357,113.58,113.56,,113.58,4.0
358,113.89,113.88,113.86,,1.0
359,114.2,114.22,,114.19,2.0
360,114.51,,114.49,,3.0
361,114.82,,,114.79,4.0
362,115.15,115.15,115.14,,1.0
363,115.45,115.46,,,2.0
364,115.76,115.8,115.77,115.75,3.0
365,116.08,116.08,,,4.0
366,116.38,116.4,116.37,116.38,1.0
367,116.7,,116.7,116.69,2.0
368,117.02,117.06,,117.03,3.0
369,117.32,117.31,117.33,117.35,4.0
370,117.64,117.68,,117.64,1.0
371,117.95,,117.96,117.95,2.0
372,118.26,118.27,,118.26,3.0
373,118.57,,,118.58,4.0
374,118.87,,118.86,118.88,1.0
375,119.2,,,119.2,2.0
376,119.52,,,119.53,3.0
377,119.83,,,119.82,4.0
378,120.15,120.16,120.12,120.14,1.0
379,120.49,120.49,,120.55,2.0
380,120.83,120.83,,120.88,3.0
