,beats,piano,bass,drums,metre_auto
156,51.0,51.05,51.01,51.0,2.0
157,51.35,51.36,51.35,51.32,3.0
158,51.66,,51.67,51.66,4.0
159,51.99,,52.0,51.98,1.0
160,52.33,52.35,52.33,52.31,2.0
161,52.66,52.68,52.67,52.64,3.0
162,52.97,53.01,52.97,52.97,4.0
163,53.3,53.31,53.3,53.28,1.0
164,53.62,53.64,53.63,53.62,2.0
165,53.96,53.96,53.95,53.94,3.0
166,54.27,54.29,54.28,54.26,4.0
167,54.6,54.65,54.57,54.6,1.0
168,54.92,54.96,54.93,54.91,2.0
169,55.25,55.29,55.25,55.24,3.0
170,55.56,55.6,55.58,55.56,4.0
171,55.9,55.93,55.9,55.89,1.0
172,56.21,56.26,56.21,56.2,2.0
173,56.55,56.56,56.53,56.53,3.0
174,56.86,56.9,56.86,56.85,4.0
175,57.19,57.23,57.2,57.19,1.0
176,57.51,57.56,57.52,57.5,2.0
177,57.83,57.88,57.85,57.83,3.0
178,58.14,58.19,58.13,58.13,4.0
179,58.47,58.48,58.48,58.46,1.0
180,58.79,,58.8,58.78,2.0
181,59.11,59.13,59.12,59.09,3.0
182,59.42,59.45,59.44,59.42,4.0
183,59.75,59.76,59.75,59.73,1.0
184,60.06,60.11,60.08,60.05,2.0
185,60.39,,60.4,60.38,3.0
186,60.71,60.74,60.72,60.7,4.0
187,61.03,61.05,61.04,61.01,1.0
188,61.34,61.41,61.35,61.34,2.0
189,61.67,61.69,61.66,61.67,3.0
190,61.99,,61.99,61.99,4.0
191,62.31,,62.31,62.31,1.0
192,62.62,,62.63,62.62,2.0
193,62.95,63.0,62.96,62.93,3.0
194,63.26,63.31,63.26,63.25,4.0
195,63.58,63.54,63.57,63.55,1.0
196,63.9,,63.91,63.9,2.0
197,64.25,64.27,64.24,64.23,3.0
198,64.56,,64.56,64.55,4.0
199,64.89,,64.89,64.88,1.0
200,65.21,65.29,65.22,65.21,2.0
201,65.54,65.6,65.56,65.53,3.0
202,65.86,65.91,65.86,65.86,4.0
