,beats,piano,bass,drums,metre_auto
0,0.2,0.2,0.2,0.2,1.0
1,0.48,,0.47,0.47,2.0
2,0.76,0.75,0.76,0.76,3.0
3,1.04,,1.04,1.04,1.0
4,1.32,,1.33,1.31,2.0
5,1.61,,1.62,1.6,3.0
6,1.89,1.9,1.88,1.89,1.0
7,2.16,2.19,,2.16,2.0
8,2.44,2.47,,2.44,3.0
9,2.73,2.75,2.75,2.72,1.0
10,3.0,3.02,,2.99,2.0
11,3.29,3.3,,3.29,3.0
12,3.57,3.58,3.57,3.57,1.0
13,3.85,,,3.86,2.0
14,4.13,,,4.13,3.0
15,4.41,4.42,4.42,4.41,1.0
16,4.69,4.7,4.7,4.69,2.0
17,4.96,4.98,4.97,4.96,3.0
18,5.24,,5.26,5.24,1.0
19,5.53,,,5.55,2.0
20,5.81,5.8,,5.81,3.0
21,6.08,6.08,6.07,6.07,1.0
22,6.36,,,6.36,2.0
23,6.63,6.64,,6.63,3.0
24,6.91,6.92,6.93,6.9,1.0
25,7.19,7.21,,7.18,2.0
26,7.48,7.5,7.49,7.47,3.0
27,7.74,7.79,7.73,7.75,1.0
28,8.02,8.06,8.03,8.01,2.0
29,8.31,8.34,8.31,8.31,3.0
30,8.59,8.61,8.59,8.61,1.0
31,8.87,,,8.87,2.0
32,9.15,,,9.16,3.0
33,9.43,9.47,9.43,9.44,1.0
34,9.71,9.74,,9.7,2.0
35,9.99,10.0,,9.99,3.0
36,10.25,10.3,10.22,10.25,1.0
37,10.53,10.5,,10.54,2.0
38,10.79,10.79,10.8,10.77,3.0
39,11.07,11.09,11.08,11.06,1.0
40,11.35,11.32,11.33,11.33,2.0
41,11.63,,,11.63,3.0
42,11.92,11.91,11.89,11.93,1.0
43,12.2,12.23,,12.24,2.0
44,12.48,12.5,,12.5,3.0
45,12.76,12.77,12.77,12.79,1.0
46,13.04,,,13.04,2.0
47,13.32,,,13.32,3.0
48,13.6,13.62,13.57,13.57,1.0
49,13.87,,,13.85,2.0
50,14.15,14.16,14.16,14.15,3.0
51,14.44,14.47,14.46,14.43,1.0
52,14.71,14.76,14.72,14.71,2.0
53,14.99,14.96,14.98,15.0,3.0
54,15.27,15.3,15.27,15.28,1.0
55,15.55,15.58,,15.55,2.0
56,15.83,15.89,,15.84,3.0
57,16.11,,16.13,16.11,1.0
58,16.37,16.34,,16.37,2.0
59,16.65,,,16.65,3.0
60,16.94,16.98,16.95,16.95,1.0
61,17.22,,,17.22,2.0
62,17.5,,17.49,17.51,3.0
63,17.78,,17.8,17.79,1.0
64,18.04,,18.07,18.04,2.0
65,18.31,,18.31,18.33,3.0
66,18.6,18.61,18.6,18.6,1.0
67,18.88,18.9,,18.89,2.0
68,19.16,19.16,,19.16,3.0
69,19.44,19.45,19.44,19.44,1.0
70,19.72,19.72,,19.72,2.0
71,19.99,19.98,,20.0,3.0
72,20.27,20.3,20.31,20.27,1.0
73,20.55,,,20.55,2.0
74,20.83,20.8,20.83,20.84,3.0
75,21.11,21.12,21.11,21.1,1.0
