,beats,piano,bass,drums,metre_auto
0,0.03,0.03,,0.02,3.0
1,0.31,,,,4.0
2,0.61,,0.61,0.61,1.0
3,0.92,,,,2.0
4,1.22,1.22,1.22,1.21,3.0
5,1.51,1.51,,,4.0
6,1.82,1.86,1.82,1.83,1.0
7,2.12,,,,2.0
8,2.42,2.46,2.44,2.44,3.0
9,2.64,2.67,,,4.0
10,2.86,2.85,,,1.0
11,3.07,3.08,,3.06,2.0
12,3.37,,,,3.0
13,3.67,3.67,3.64,3.66,4.0
14,3.98,3.99,,,1.0
15,4.27,4.27,4.25,4.25,2.0
16,4.57,,,,3.0
17,4.88,4.9,4.88,4.88,4.0
18,5.18,,,,1.0
19,5.48,,5.49,5.48,2.0
20,5.78,,,,3.0
21,6.08,6.1,6.08,6.08,4.0
22,6.38,,,,1.0
23,6.68,6.72,6.68,6.7,2.0
24,6.9,6.9,,,3.0
25,7.12,7.12,,7.13,4.0
26,7.33,7.32,7.3,,1.0
27,7.6,,,,2.0
28,7.9,7.93,7.89,7.9,3.0
29,8.2,,,,4.0
30,8.5,8.54,8.49,8.5,1.0
31,8.8,,,,2.0
32,9.1,9.14,9.12,9.1,3.0
33,9.4,9.38,,,4.0
34,9.7,9.76,9.7,9.7,1.0
35,10.0,,,,2.0
36,10.31,,10.31,10.31,3.0
37,10.61,10.59,,,4.0
38,10.9,,10.91,10.9,1.0
39,11.2,,,,2.0
40,11.51,11.57,11.49,11.52,3.0
41,11.8,11.81,,,4.0
42,12.1,12.12,12.1,12.1,1.0
43,12.4,12.47,,,2.0
44,12.71,12.73,12.68,12.71,3.0
45,12.98,12.99,,,4.0
46,13.28,13.25,13.31,13.28,1.0
47,13.59,,,,2.0
48,13.89,,13.9,13.89,3.0
49,14.18,,,,4.0
50,14.48,14.51,14.5,14.48,1.0
51,14.78,,,,2.0
52,15.07,15.1,15.08,15.06,3.0
53,15.37,,,,4.0
54,15.68,15.69,15.68,15.65,1.0
55,15.98,15.95,,,2.0
56,16.26,16.32,16.29,16.26,3.0
57,16.48,16.48,,16.52,4.0
58,16.77,16.78,,16.84,1.0
59,16.98,,,,2.0
60,17.21,17.19,,17.24,3.0
61,17.43,17.47,17.45,17.42,4.0
62,17.64,17.63,,,1.0
63,17.86,17.9,,,2.0
64,18.08,18.08,,,3.0
65,18.39,18.38,,,4.0
66,18.67,18.67,,,1.0
67,18.96,18.96,,,2.0
68,19.26,19.26,,,3.0
69,19.55,19.55,,,4.0
70,19.82,19.84,19.81,19.8,1.0
71,20.13,20.13,,,2.0
72,20.41,,20.4,20.41,3.0
73,20.7,20.7,,,4.0
74,21.0,21.0,21.01,20.98,1.0
75,21.3,21.3,,,2.0
76,21.57,,21.57,21.57,3.0
77,21.88,21.91,,,4.0
78,22.16,22.19,22.17,22.16,1.0
79,22.47,,,,2.0
80,22.75,22.75,22.75,22.74,3.0
81,23.05,,,,4.0
82,23.35,23.35,23.34,23.34,1.0
83,23.65,23.69,,,2.0
84,23.93,23.95,23.91,23.93,3.0
85,24.23,,,,4.0
86,24.53,24.56,24.5,24.53,1.0
87,24.83,,,,2.0
88,25.14,25.14,25.14,25.12,3.0
89,25.44,,,,4.0
90,25.72,25.74,25.72,25.71,1.0
91,26.03,,,,2.0
92,26.31,26.31,26.3,26.31,3.0
