,beats,piano,bass,drums,metre_auto
0,0.17,0.17,,0.2,1.0
1,0.46,0.46,0.52,0.49,2.0
2,0.76,0.75,0.83,0.76,3.0
3,1.07,1.07,1.08,1.09,4.0
4,1.36,1.36,1.4,,1.0
5,1.67,1.69,1.67,1.67,2.0
6,1.96,1.96,1.97,1.95,3.0
7,2.25,2.28,2.27,2.24,4.0
8,2.55,,,2.54,1.0
9,2.85,,2.84,2.84,2.0
10,3.15,3.16,3.15,3.15,3.0
11,3.43,3.41,3.43,3.44,4.0
12,3.74,,3.76,,1.0
13,4.02,4.02,4.02,4.0,2.0
14,4.31,,4.33,4.31,3.0
15,4.59,4.58,4.59,4.61,4.0
16,4.9,4.9,,,1.0
17,5.2,5.2,,5.21,2.0
18,5.48,5.49,5.46,5.48,3.0
19,5.77,5.79,5.76,5.77,4.0
20,6.06,6.12,6.06,6.06,1.0
21,6.34,6.34,6.33,6.34,2.0
22,6.64,,6.63,6.64,3.0
23,6.93,6.93,6.95,6.92,4.0
24,7.23,7.24,,,1.0
25,7.5,7.53,7.5,7.5,2.0
26,7.79,7.8,7.81,7.78,3.0
27,8.08,8.08,8.08,8.07,4.0
28,8.37,8.37,8.37,8.37,1.0
29,8.66,8.67,8.67,8.66,2.0
30,8.97,8.99,8.97,,3.0
31,9.24,,9.25,9.23,4.0
32,9.53,,9.54,9.51,1.0
33,9.82,,9.83,9.82,2.0
34,10.12,10.12,10.14,10.11,3.0
35,10.41,,10.42,10.4,4.0
36,10.71,10.7,10.72,10.69,1.0
37,11.01,,11.01,10.99,2.0
38,11.29,,11.32,11.29,3.0
39,11.58,11.56,11.59,11.57,4.0
40,11.88,11.86,11.89,,1.0
41,12.17,12.2,12.17,12.17,2.0
42,12.47,,12.47,12.46,3.0
43,12.76,12.76,12.75,12.75,4.0
44,13.07,13.07,13.06,13.06,1.0
45,13.35,13.35,13.36,13.34,2.0
46,13.64,13.67,13.66,13.64,3.0
47,13.93,13.97,13.94,13.93,4.0
48,14.24,14.25,14.23,,1.0
49,14.51,14.51,14.52,14.5,2.0
50,14.8,,14.81,14.79,3.0
51,15.07,15.07,15.1,15.06,4.0
52,15.38,15.38,15.39,15.37,1.0
53,15.67,15.68,15.68,15.66,2.0
54,15.96,15.98,15.96,15.94,3.0
55,16.23,16.25,16.23,16.23,4.0
56,16.52,16.53,,,1.0
57,16.79,16.79,16.78,16.81,2.0
58,17.09,,17.09,17.11,3.0
59,17.39,17.39,17.36,17.39,4.0
60,17.66,,17.66,17.66,1.0
61,17.96,17.96,17.96,17.97,2.0
62,18.26,18.25,18.28,18.24,3.0
63,18.56,,18.57,18.54,4.0
64,18.83,18.88,,18.83,1.0
65,19.13,,19.11,19.13,2.0
66,19.4,19.45,19.4,19.4,3.0
67,19.69,,19.69,19.68,4.0
68,19.99,,19.98,19.99,1.0
69,20.28,,20.25,20.28,2.0
70,20.57,,20.55,20.58,3.0
71,20.87,,20.88,20.87,4.0
72,21.17,21.21,,21.17,1.0
73,21.47,21.47,21.47,21.45,2.0
74,21.77,,21.77,21.77,3.0
75,22.05,22.05,22.05,22.04,4.0
76,22.33,22.35,22.36,22.32,1.0
77,22.63,22.64,22.63,22.62,2.0
78,22.91,22.91,22.92,22.9,3.0
79,23.19,23.19,23.21,23.19,4.0
80,23.5,,,23.5,1.0
81,23.77,23.77,,23.78,2.0
82,24.05,,24.05,24.05,3.0
83,24.35,24.35,24.36,24.36,4.0
84,24.65,24.64,24.65,24.64,1.0
85,24.93,24.94,24.94,24.92,2.0
86,25.21,25.18,25.24,25.2,3.0
87,25.5,25.47,25.52,25.5,4.0
88,25.79,25.82,25.8,,1.0
89,26.09,26.09,26.09,26.09,2.0
90,26.39,26.39,26.39,26.38,3.0
91,26.66,,26.67,26.66,4.0
92,26.97,27.0,26.97,26.97,1.0
93,27.27,27.31,27.28,27.25,2.0
94,27.57,27.59,27.6,,3.0
95,27.86,27.87,27.87,27.83,4.0
96,28.14,28.18,28.16,28.14,1.0
97,28.44,28.46,28.44,28.44,2.0
98,28.74,,28.75,28.71,3.0
99,29.01,29.02,29.03,29.01,4.0
100,29.31,29.31,29.32,29.31,1.0
101,29.6,29.65,29.61,29.6,2.0
102,29.91,29.95,29.91,29.91,3.0
103,30.19,30.18,30.2,30.21,4.0
104,30.49,,30.5,,1.0
105,30.78,,30.78,30.78,2.0
106,31.07,,31.08,31.06,3.0
107,31.35,,31.36,31.35,4.0
108,31.66,,31.68,31.66,1.0
109,31.95,,31.95,,2.0
110,32.25,,32.26,32.25,3.0
111,32.54,,32.54,32.55,4.0
112,32.81,,32.83,32.79,1.0
113,33.11,,33.12,33.11,2.0
114,33.41,,33.43,33.39,3.0
115,33.68,,33.68,33.68,4.0
116,33.99,,34.0,33.97,1.0
117,34.27,,34.27,34.26,2.0
118,34.56,,34.57,34.55,3.0
119,34.85,,34.85,34.85,4.0
120,35.13,,35.13,35.13,1.0
121,35.43,,35.44,35.42,2.0
122,35.73,35.73,35.74,35.72,3.0
123,36.01,,36.02,36.0,4.0
124,36.32,36.33,36.32,36.3,1.0
125,36.6,36.6,36.6,36.58,2.0
126,36.89,,36.9,36.89,3.0
127,37.18,,37.17,37.18,4.0
128,37.48,37.48,37.47,37.47,1.0
129,37.77,37.79,37.78,37.76,2.0
130,38.05,38.1,38.04,38.05,3.0
131,38.34,38.37,38.35,38.33,4.0
132,38.63,38.64,38.64,38.63,1.0
133,38.91,38.9,38.91,38.91,2.0
134,39.2,39.2,39.21,39.21,3.0
135,39.49,,39.5,39.48,4.0
136,39.78,,39.78,39.77,1.0
137,40.07,40.06,40.08,40.06,2.0
138,40.36,40.37,40.37,40.35,3.0
139,40.64,40.64,40.62,40.66,4.0
140,40.94,40.93,40.95,40.95,1.0
141,41.23,41.22,41.24,41.25,2.0
142,41.53,41.52,41.55,41.53,3.0
143,41.82,41.82,41.8,,4.0
144,42.11,,,,1.0
145,42.41,42.4,42.38,42.42,2.0
146,42.7,,42.7,42.7,3.0
147,42.99,,,42.99,4.0
148,43.27,43.29,43.27,43.26,1.0
149,43.54,43.56,43.55,43.54,2.0
150,43.85,43.87,43.85,43.85,3.0
151,44.13,,44.12,44.13,4.0
152,44.43,44.45,,,1.0
153,44.71,44.7,44.7,44.72,2.0
154,45.0,45.01,45.01,45.01,3.0
155,45.28,45.27,45.28,45.28,4.0
156,45.58,,45.58,45.58,1.0
157,45.86,,45.86,45.86,2.0
158,46.15,,46.15,46.15,3.0
159,46.44,46.46,46.44,46.45,4.0
160,46.75,46.76,,46.72,1.0
161,47.03,47.05,,47.01,2.0
162,47.3,47.32,47.32,47.28,3.0
163,47.6,47.62,,47.6,4.0
164,47.9,47.9,,,1.0
165,48.17,48.19,48.16,48.17,2.0
166,48.46,48.48,,48.45,3.0
167,48.73,48.77,,48.73,4.0
168,49.02,49.05,49.0,49.03,1.0
169,49.3,49.33,,49.3,2.0
170,49.58,,,49.58,3.0
171,49.88,49.87,49.91,49.89,4.0
172,50.16,50.17,,50.16,1.0
173,50.44,50.45,,50.43,2.0
174,50.72,50.72,,50.73,3.0
175,51.0,50.99,,51.01,4.0
176,51.28,,,51.28,1.0
177,51.58,51.57,51.57,51.58,2.0
178,51.86,51.88,51.87,51.87,3.0
179,52.13,52.12,52.15,52.12,4.0
180,52.43,,,52.42,1.0
181,52.71,52.75,52.74,52.71,2.0
182,53.02,,53.05,53.02,3.0
