,beats,piano,bass,drums,metre_auto
0,0.12,0.14,0.12,0.12,3.0
1,0.58,0.61,0.58,0.58,4.0
2,1.04,1.06,1.05,1.04,1.0
3,1.52,,1.53,1.51,2.0
4,1.96,2.01,1.96,1.95,3.0
5,2.43,2.51,2.43,2.44,4.0
6,2.9,2.9,2.9,2.9,1.0
7,3.37,3.38,3.38,3.37,2.0
8,3.85,3.85,3.85,3.85,3.0
9,4.31,4.34,4.31,4.3,4.0
10,4.78,4.83,4.78,4.78,1.0
11,5.25,5.25,,5.24,2.0
12,5.72,5.72,5.71,5.71,3.0
13,6.19,6.2,,6.19,4.0
14,6.67,6.68,6.66,6.67,1.0
15,7.13,7.14,7.16,7.13,2.0
16,7.6,,7.61,7.6,3.0
17,8.07,8.1,8.06,8.07,4.0
18,8.53,8.5,8.52,8.55,1.0
19,8.99,8.96,8.96,8.99,2.0
20,9.45,9.49,9.43,9.45,3.0
21,9.89,9.87,9.88,9.88,4.0
22,10.35,10.36,10.34,10.34,1.0
23,10.81,10.78,10.82,10.81,2.0
24,11.28,11.27,11.27,11.29,3.0
25,11.73,11.72,11.72,11.74,4.0
26,12.2,12.19,12.2,12.21,1.0
27,12.67,12.7,12.66,12.67,2.0
28,13.14,,13.14,13.14,3.0
29,13.6,13.64,13.6,13.6,4.0
30,14.08,,14.07,14.08,1.0
31,14.54,,14.54,14.54,2.0
32,15.03,15.04,15.02,15.02,3.0
33,15.49,,15.49,15.48,4.0
34,15.96,15.97,15.96,15.96,1.0
35,16.43,16.47,16.45,16.42,2.0
36,16.91,16.93,16.9,16.91,3.0
37,17.36,17.39,17.35,17.36,4.0
38,17.83,17.88,17.83,17.82,1.0
39,18.29,18.33,18.29,18.28,2.0
40,18.75,18.8,18.75,18.75,3.0
41,19.22,19.25,19.2,19.22,4.0
42,19.69,19.74,19.68,19.69,1.0
43,20.16,20.2,20.15,20.16,2.0
44,20.63,20.69,20.62,20.63,3.0
45,21.11,21.11,21.07,21.11,4.0
46,21.57,,21.57,21.57,1.0
47,22.06,22.09,22.05,22.06,2.0
48,22.54,22.65,22.54,22.53,3.0
49,23.02,,23.02,23.02,4.0
50,23.49,23.52,23.5,23.49,1.0
51,23.98,,23.99,23.98,2.0
52,24.46,24.48,24.46,24.46,3.0
53,24.94,,24.94,24.93,4.0
54,25.42,,25.43,25.42,1.0
55,25.91,,25.91,25.91,2.0
56,26.37,26.35,26.39,26.37,3.0
57,26.82,26.83,26.82,26.83,4.0
58,27.29,27.34,27.29,27.29,1.0
59,27.75,,27.76,27.75,2.0
60,28.21,28.21,28.23,28.21,3.0
61,28.69,28.7,28.7,28.64,4.0
62,29.16,29.2,29.15,29.17,1.0
63,29.63,29.6,29.64,29.62,2.0
64,30.09,,30.11,30.09,3.0
65,30.56,,30.55,30.55,4.0
66,31.02,,31.03,31.02,1.0
67,31.49,,31.5,31.49,2.0
68,31.98,31.98,31.98,31.97,3.0
69,32.46,,32.47,32.45,4.0
70,32.93,,32.89,32.93,1.0
71,33.42,33.41,,33.4,2.0
72,33.88,,,33.88,3.0
73,34.33,,,34.29,4.0
74,34.81,34.8,34.78,34.83,1.0
75,35.29,,35.32,35.29,2.0
76,35.78,,35.78,35.78,3.0
77,36.25,36.36,36.24,36.24,4.0
78,36.71,,36.71,36.71,1.0
79,37.17,37.18,37.17,37.16,2.0
80,37.64,,,37.63,3.0
81,38.09,38.09,38.11,38.09,4.0
82,38.57,,38.56,38.58,1.0
83,39.03,39.05,39.05,39.03,2.0
84,39.5,,39.54,39.49,3.0
85,39.97,39.97,39.97,39.94,4.0
86,40.43,,40.44,40.44,1.0
87,40.91,40.91,40.91,40.91,2.0
88,41.39,,41.39,41.39,3.0
89,41.85,41.85,41.85,41.85,4.0
90,42.32,,42.31,42.33,1.0
91,42.76,42.78,42.77,42.76,2.0
92,43.23,,43.23,43.21,3.0
93,43.69,43.7,43.71,43.67,4.0
94,44.15,44.14,44.15,44.15,1.0
95,44.61,44.6,44.63,44.61,2.0
96,45.09,,45.09,45.09,3.0
97,45.57,45.56,45.59,45.57,4.0
98,46.06,,46.06,,1.0
99,46.51,,46.53,46.51,2.0
100,47.0,47.01,46.99,47.0,3.0
101,47.46,47.45,47.46,47.46,4.0
102,47.94,47.96,47.93,47.94,1.0
103,48.41,48.4,48.41,48.41,2.0
104,48.89,,48.89,48.89,3.0
105,49.36,49.41,49.36,49.36,4.0
106,49.85,49.86,49.83,49.85,1.0
107,50.33,50.33,50.31,50.33,2.0
108,50.81,,50.8,50.82,3.0
109,51.29,51.34,51.29,51.29,4.0
110,51.78,51.82,51.76,51.78,1.0
111,52.26,52.26,52.26,52.26,2.0
112,52.74,52.76,52.73,52.75,3.0
113,53.21,53.23,53.19,53.2,4.0
114,53.69,53.72,53.68,53.69,1.0
115,54.17,54.17,54.17,54.16,2.0
116,54.65,,54.64,54.66,3.0
117,55.12,55.16,55.11,55.13,4.0
118,55.59,55.63,55.57,55.61,1.0
119,56.06,,56.07,56.06,2.0
120,56.55,56.56,56.55,56.54,3.0
121,57.02,57.01,57.02,57.02,4.0
122,57.5,,57.5,57.5,1.0
123,57.97,57.99,57.97,57.97,2.0
124,58.45,58.51,58.44,58.45,3.0
125,58.91,59.0,58.92,58.91,4.0
126,59.38,,59.37,59.38,1.0
127,59.85,59.85,59.86,59.85,2.0
128,60.33,60.38,60.32,60.34,3.0
129,60.78,,60.8,60.78,4.0
130,61.26,61.33,61.26,61.26,1.0
131,61.74,61.74,61.76,61.73,2.0
132,62.21,62.26,62.21,62.21,3.0
133,62.67,62.65,62.69,62.67,4.0
134,63.14,,63.15,63.14,1.0
135,63.63,63.68,63.63,63.63,2.0
136,64.11,64.09,,64.11,3.0
137,64.57,,,64.57,4.0
138,65.05,65.05,65.05,65.05,1.0
139,65.52,65.53,65.52,65.52,2.0
140,65.99,65.99,65.99,65.99,3.0
141,66.45,66.47,66.47,66.45,4.0
142,66.93,,66.92,66.92,1.0
143,67.41,67.38,67.42,67.4,2.0
144,67.89,67.88,67.88,67.89,3.0
145,68.35,,68.38,68.35,4.0
146,68.85,,68.85,68.86,1.0
147,69.32,69.31,69.34,69.31,2.0
148,69.81,,69.81,69.82,3.0
