,beats,piano,bass,drums,metre_auto
0,0.08,0.12,0.08,0.04,3.0
1,0.48,0.51,0.49,0.46,4.0
2,0.9,0.93,0.91,0.89,1.0
3,1.31,1.36,1.33,1.31,2.0
4,1.74,1.76,1.74,1.74,3.0
5,2.16,2.18,2.16,2.16,4.0
6,2.58,2.63,2.58,2.58,1.0
7,3.0,3.06,3.01,3.0,2.0
8,3.43,3.46,3.44,3.42,3.0
9,3.85,3.89,3.86,3.84,4.0
10,4.27,4.31,4.27,4.27,1.0
11,4.68,4.7,4.68,4.68,2.0
12,5.1,5.13,5.1,5.11,3.0
13,5.52,5.48,5.51,5.52,4.0
14,5.93,5.94,5.93,5.94,1.0
15,6.35,6.37,6.36,6.35,2.0
16,6.78,,6.78,6.78,3.0
17,7.2,7.23,7.21,7.19,4.0
18,7.61,7.56,7.61,7.62,1.0
19,8.03,,8.03,8.02,2.0
20,8.45,8.49,8.45,8.43,3.0
21,8.85,8.93,8.86,8.85,4.0
22,9.28,9.33,9.29,9.27,1.0
23,9.69,9.73,9.69,9.68,2.0
24,10.11,,10.1,10.12,3.0
25,10.53,,10.53,10.53,4.0
26,10.95,10.95,10.95,10.94,1.0
27,11.35,11.39,11.37,11.35,2.0
28,11.77,11.81,11.77,11.78,3.0
29,12.18,12.23,12.19,12.18,4.0
30,12.6,12.63,12.61,12.6,1.0
31,13.01,13.09,13.01,13.01,2.0
32,13.44,13.45,13.44,13.44,3.0
33,13.85,13.87,13.86,13.85,4.0
34,14.27,14.31,14.28,14.27,1.0
35,14.68,14.74,14.71,14.67,2.0
36,15.12,15.16,15.12,15.1,3.0
37,15.51,15.55,15.55,15.51,4.0
38,15.94,15.98,15.95,15.91,1.0
39,16.34,16.37,16.35,16.33,2.0
40,16.76,16.81,16.77,16.76,3.0
41,17.17,,17.17,17.17,4.0
42,17.59,17.66,17.59,17.59,1.0
43,17.99,17.97,18.0,17.99,2.0
44,18.42,18.46,18.42,18.42,3.0
45,18.83,,18.83,18.83,4.0
46,19.24,,19.24,19.25,1.0
47,19.65,19.67,19.65,19.65,2.0
48,20.08,20.11,20.08,20.08,3.0
49,20.49,,20.49,20.49,4.0
50,20.91,20.97,20.92,20.91,1.0
51,21.32,,21.32,21.32,2.0
52,21.74,21.77,21.73,21.74,3.0
53,22.14,22.19,22.14,22.14,4.0
54,22.55,22.59,22.55,22.56,1.0
55,22.97,22.99,22.97,22.96,2.0
56,23.38,,23.39,23.38,3.0
57,23.79,,23.82,23.79,4.0
58,24.2,24.23,24.24,24.2,1.0
59,24.6,24.66,24.63,24.6,2.0
60,25.01,24.97,25.01,25.01,3.0
61,25.41,25.44,25.41,25.42,4.0
62,25.82,,25.82,25.83,1.0
63,26.23,26.27,26.23,26.22,2.0
64,26.64,26.68,26.64,26.64,3.0
65,27.05,27.1,27.05,27.06,4.0
66,27.46,27.53,27.47,27.47,1.0
67,27.87,27.94,27.88,27.88,2.0
68,28.3,28.33,28.3,28.3,3.0
69,28.71,,28.72,28.71,4.0
70,29.12,,29.12,29.13,1.0
71,29.53,29.57,29.54,29.53,2.0
72,29.94,30.0,29.94,29.94,3.0
