,beats,piano,bass,drums,metre_auto
0,0.36,,,,1.0
1,0.8,,,,2.0
2,1.2,,,,3.0
3,1.61,,1.58,,4.0
4,2.04,,2.0,1.99,1.0
5,2.47,2.56,2.46,2.43,2.0
6,2.9,,2.88,2.87,3.0
7,3.33,3.31,3.35,3.3,4.0
8,3.77,3.77,3.78,3.73,1.0
9,4.21,4.21,4.22,4.18,2.0
10,4.63,,4.63,4.6,3.0
11,5.05,,5.09,5.04,4.0
12,5.48,,5.5,5.47,1.0
13,5.93,5.95,5.94,5.91,2.0
14,6.36,6.36,6.37,6.33,3.0
15,6.77,6.73,6.8,6.77,4.0
16,7.21,7.21,7.24,7.2,1.0
17,7.63,,7.67,7.63,2.0
18,8.06,,8.1,8.05,3.0
19,8.5,,8.54,8.5,4.0
20,8.94,8.96,8.96,8.92,1.0
21,9.37,9.42,9.37,9.36,2.0
22,9.8,9.82,9.82,9.8,3.0
23,10.22,,10.25,10.22,4.0
24,10.65,10.68,10.68,10.65,1.0
25,11.08,11.11,11.09,11.08,2.0
26,11.5,,11.51,11.5,3.0
27,11.94,,11.97,11.94,4.0
28,12.36,,12.4,12.35,1.0
29,12.8,12.81,12.8,12.79,2.0
30,13.22,13.3,13.22,13.21,3.0
31,13.65,,13.65,13.64,4.0
32,14.08,14.13,14.09,14.08,1.0
33,14.52,,14.54,14.52,2.0
34,14.95,,14.95,14.94,3.0
35,15.37,,15.4,15.37,4.0
36,15.8,,15.82,15.8,1.0
37,16.24,,16.25,16.24,2.0
38,16.65,16.6,16.67,16.65,3.0
39,17.09,,17.1,17.08,4.0
40,17.52,17.57,17.53,17.51,1.0
41,17.95,,17.97,17.94,2.0
42,18.37,,18.39,18.37,3.0
43,18.81,18.76,18.82,18.8,4.0
44,19.23,19.2,19.24,19.23,1.0
45,19.67,19.62,19.68,19.66,2.0
46,20.09,,20.09,20.09,3.0
47,20.54,20.6,20.54,20.54,4.0
48,20.95,,20.95,20.95,1.0
49,21.38,,21.4,21.38,2.0
50,21.81,21.9,21.81,21.8,3.0
51,22.24,22.21,22.25,22.24,4.0
52,22.67,,22.66,22.66,1.0
53,23.1,23.15,23.1,23.11,2.0
54,23.53,23.59,23.54,23.53,3.0
55,23.98,23.99,23.99,23.97,4.0
56,24.4,,24.4,24.4,1.0
57,24.84,24.88,24.86,24.84,2.0
58,25.26,,25.28,25.26,3.0
59,25.7,,25.72,25.71,4.0
60,26.13,,26.14,26.13,1.0
61,26.56,26.52,26.58,26.56,2.0
62,26.98,26.93,27.0,26.98,3.0
63,27.42,27.52,27.47,27.42,4.0
64,27.84,27.88,27.88,27.84,1.0
65,28.28,28.29,28.3,28.27,2.0
66,28.71,28.71,28.74,28.7,3.0
67,29.14,,29.16,29.14,4.0
68,29.57,,29.58,29.57,1.0
69,30.0,30.02,30.01,30.01,2.0
70,30.43,,30.44,30.43,3.0
71,30.86,,30.89,30.86,4.0
72,31.29,31.33,31.32,31.3,1.0
73,31.72,31.74,31.75,31.73,2.0
74,32.15,,32.17,32.16,3.0
75,32.58,,32.59,32.59,4.0
76,33.01,,33.04,33.01,1.0
77,33.43,,33.45,33.43,2.0
78,33.86,,33.87,33.85,3.0
79,34.28,,34.28,34.26,4.0
80,34.71,,34.72,34.72,1.0
81,35.14,,35.18,35.14,2.0
82,35.56,35.6,35.58,35.55,3.0
83,35.98,36.04,36.01,35.97,4.0
84,36.4,,36.42,36.4,1.0
85,36.82,,36.87,36.82,2.0
86,37.24,37.28,37.28,37.24,3.0
87,37.68,,37.7,37.67,4.0
88,38.1,38.12,38.13,38.1,1.0
89,38.54,38.54,38.54,38.52,2.0
90,38.96,38.96,38.98,38.95,3.0
91,39.38,,39.38,39.38,4.0
92,39.77,39.75,39.79,39.78,1.0
93,40.19,40.15,40.19,40.2,2.0
94,40.61,40.61,40.62,40.6,3.0
95,41.04,41.12,41.05,41.04,4.0
96,41.46,41.47,41.46,41.46,1.0
97,41.89,41.91,41.89,41.89,2.0
98,42.29,42.32,42.32,42.28,3.0
99,42.71,,42.72,42.71,4.0
100,43.12,43.12,43.16,43.12,1.0
101,43.54,,43.54,43.53,2.0
102,43.95,43.9,43.99,43.95,3.0
103,44.39,44.42,44.4,44.39,4.0
104,44.81,,44.8,44.81,1.0
105,45.24,45.23,45.25,45.25,2.0
106,45.66,,45.67,45.65,3.0
107,46.08,,46.11,46.08,4.0
108,46.5,,46.51,46.5,1.0
109,46.92,,46.93,46.92,2.0
110,47.34,47.35,47.34,47.34,3.0
111,47.76,47.76,47.77,47.77,4.0
112,48.17,48.21,48.18,48.17,1.0
113,48.59,48.62,48.59,48.6,2.0
114,49.0,49.03,49.0,49.0,3.0
115,49.43,49.45,49.43,49.43,4.0
116,49.83,49.85,49.85,49.83,1.0
117,50.25,50.28,50.32,50.25,2.0
118,50.66,50.66,50.64,50.67,3.0
119,51.08,51.1,51.1,51.09,4.0
120,51.49,51.52,51.51,51.5,1.0
121,51.9,51.95,51.91,51.9,2.0
122,52.31,52.32,52.31,52.31,3.0
123,52.72,,,52.73,4.0
124,53.12,53.13,53.15,53.12,1.0
125,53.54,,53.55,53.54,2.0
126,53.93,53.94,53.93,53.92,3.0
127,54.34,54.36,,,4.0
128,54.75,54.75,54.76,54.76,1.0
129,55.16,,,,2.0
130,55.57,55.57,55.56,55.57,3.0
131,55.99,,55.94,56.0,4.0
132,56.39,56.39,56.4,56.38,1.0
133,56.8,56.81,56.81,56.81,2.0
134,57.21,57.22,57.21,57.21,3.0
135,57.62,57.68,57.62,57.62,4.0
