,beats,piano,bass,drums,metre_auto
0,0.29,0.31,0.33,0.29,3.0
1,0.66,0.69,0.65,0.66,4.0
2,1.01,1.03,1.02,1.01,1.0
3,1.38,1.4,1.36,1.39,2.0
4,1.73,1.75,1.73,1.73,3.0
5,2.11,,2.12,,4.0
6,2.46,2.47,2.46,2.47,1.0
7,2.83,2.85,2.82,,2.0
8,3.19,3.19,3.18,3.19,3.0
9,3.53,,3.54,3.54,4.0
10,3.89,3.89,3.9,3.87,1.0
11,4.27,4.28,4.26,4.26,2.0
12,4.63,4.63,4.64,4.59,3.0
13,4.99,5.0,5.05,4.95,4.0
14,5.31,5.31,5.32,5.3,1.0
15,5.69,,5.68,5.7,2.0
16,6.03,6.03,6.04,6.01,3.0
17,6.38,6.42,6.37,6.39,4.0
18,6.72,6.71,6.73,6.72,1.0
19,7.1,7.11,7.06,,2.0
20,7.44,7.47,7.44,7.44,3.0
21,7.82,7.86,7.8,,4.0
22,8.15,8.19,8.15,8.15,1.0
23,8.51,8.58,8.54,8.51,2.0
24,8.86,8.9,8.87,8.86,3.0
25,9.22,9.29,9.25,9.22,4.0
26,9.6,9.59,9.58,9.58,1.0
27,9.93,9.97,9.94,9.93,2.0
28,10.29,10.31,10.29,10.28,3.0
29,10.64,10.67,10.63,,4.0
30,10.99,11.02,10.96,11.0,1.0
31,11.36,11.37,,11.36,2.0
32,11.68,11.71,11.67,11.69,3.0
33,12.04,12.08,12.01,12.04,4.0
34,12.39,12.43,12.4,12.38,1.0
35,12.75,12.77,12.73,12.72,2.0
36,13.11,13.11,13.11,13.07,3.0
37,13.45,13.48,13.47,13.44,4.0
38,13.81,13.85,13.84,13.81,1.0
39,14.17,14.22,14.17,14.17,2.0
40,14.52,14.54,14.52,14.51,3.0
41,14.87,,,14.88,4.0
42,15.19,,15.2,15.19,1.0
43,15.54,15.61,15.56,15.54,2.0
44,15.9,15.94,15.9,15.9,3.0
45,16.25,,16.25,16.25,4.0
46,16.6,16.61,16.6,16.6,1.0
47,16.95,,16.97,16.95,2.0
48,17.3,,17.3,17.31,3.0
49,17.67,17.68,17.65,17.67,4.0
50,17.99,18.04,18.02,17.98,1.0
51,18.35,,18.36,18.34,2.0
52,18.7,18.76,18.7,18.7,3.0
53,19.06,19.14,19.06,19.06,4.0
54,19.41,19.46,19.41,19.4,1.0
55,19.78,19.8,19.77,19.78,2.0
56,20.12,20.16,20.11,20.12,3.0
57,20.48,20.51,20.44,20.48,4.0
58,20.83,20.87,20.83,20.83,1.0
59,21.18,21.21,21.18,21.18,2.0
60,21.53,21.56,21.53,21.53,3.0
61,21.89,21.95,21.88,21.9,4.0
62,22.24,22.29,22.24,22.24,1.0
63,22.59,22.62,22.59,22.58,2.0
64,22.95,22.95,22.96,22.91,3.0
65,23.28,,23.27,23.29,4.0
66,23.62,23.6,23.63,23.62,1.0
67,23.99,,23.99,23.99,2.0
68,24.33,24.36,24.33,24.33,3.0
69,24.71,24.73,24.71,24.71,4.0
70,25.03,25.08,25.03,25.02,1.0
71,25.38,25.45,25.38,25.37,2.0
72,25.76,25.78,25.76,25.75,3.0
73,26.1,26.14,26.1,26.1,4.0
74,26.45,26.48,26.45,26.45,1.0
75,26.82,26.84,,,2.0
76,27.15,27.16,27.13,27.16,3.0
77,27.52,27.52,27.48,27.52,4.0
78,27.84,27.87,27.83,27.83,1.0
79,28.19,28.23,28.22,28.19,2.0
80,28.55,28.62,28.53,28.55,3.0
81,28.92,28.94,28.88,28.92,4.0
82,29.28,29.3,29.27,,1.0
83,29.63,,29.62,29.64,2.0
84,29.98,,29.97,29.98,3.0
85,30.35,30.35,30.34,30.34,4.0
86,30.7,,,30.7,1.0
87,31.06,31.07,31.03,31.06,2.0
88,31.4,31.4,31.41,31.4,3.0
89,31.77,31.81,31.76,,4.0
90,32.11,32.14,32.12,32.1,1.0
91,32.48,32.48,32.5,32.46,2.0
92,32.8,32.83,32.81,32.79,3.0
93,33.16,,33.17,33.16,4.0
94,33.52,33.56,33.5,33.53,1.0
95,33.88,33.92,33.84,33.88,2.0
96,34.24,,34.23,34.23,3.0
97,34.58,34.63,34.59,34.58,4.0
98,34.93,34.96,34.94,34.93,1.0
99,35.29,35.35,35.26,35.28,2.0
100,35.65,35.69,35.67,35.64,3.0
101,36.03,36.03,,36.0,4.0
102,36.39,36.39,36.39,36.35,1.0
103,36.73,,36.73,36.71,2.0
104,37.08,37.09,37.08,37.07,3.0
105,37.44,,,37.44,4.0
106,37.79,37.8,37.79,37.79,1.0
107,38.14,,38.15,38.13,2.0
108,38.5,38.52,,38.5,3.0
109,38.86,,38.86,38.86,4.0
110,39.2,39.26,39.19,39.19,1.0
111,39.56,39.61,39.55,39.57,2.0
112,39.9,39.91,,39.89,3.0
113,40.26,40.3,,40.26,4.0
114,40.62,40.61,40.62,40.62,1.0
115,40.97,,40.95,40.97,2.0
116,41.32,41.31,41.33,41.32,3.0
117,41.67,41.69,41.65,41.66,4.0
118,42.02,42.06,42.0,42.02,1.0
119,42.36,42.43,,42.35,2.0
120,42.71,42.78,42.7,42.72,3.0
121,43.09,43.15,43.1,,4.0
122,43.45,43.47,43.44,43.44,1.0
123,43.8,43.86,43.81,43.8,2.0
124,44.13,44.18,44.15,44.13,3.0
125,44.49,44.57,44.49,44.49,4.0
126,44.84,44.82,44.86,44.84,1.0
127,45.2,45.28,45.21,45.21,2.0
128,45.54,45.5,45.55,45.54,3.0
129,45.9,45.96,45.91,45.9,4.0
130,46.25,46.31,46.25,46.25,1.0
131,46.6,,46.6,46.6,2.0
132,46.95,,46.96,46.95,3.0
133,47.32,47.35,47.31,47.31,4.0
134,47.67,47.68,47.63,47.67,1.0
135,48.01,48.09,48.0,48.01,2.0
136,48.36,48.32,48.36,48.35,3.0
137,48.73,48.75,48.72,48.74,4.0
138,49.08,49.11,49.06,49.09,1.0
139,49.42,,49.42,49.41,2.0
140,49.76,49.73,,49.76,3.0
141,50.11,50.17,,50.11,4.0
142,50.47,50.54,50.49,50.46,1.0
143,50.84,50.89,50.85,50.8,2.0
144,51.17,51.14,,51.16,3.0
145,51.53,51.61,,51.54,4.0
146,51.87,,51.86,51.86,1.0
