,beats,piano,bass,drums,metre_auto
0,0.45,0.46,,,2.0
1,0.9,0.91,,0.85,3.0
2,1.34,1.35,,1.29,4.0
3,1.79,1.81,1.78,,1.0
4,2.24,2.29,2.24,2.24,2.0
5,2.71,2.75,2.7,2.7,3.0
6,3.19,,3.2,3.18,4.0
7,3.68,3.69,3.69,3.66,1.0
8,4.13,,4.13,4.15,2.0
9,4.62,,,4.6,3.0
10,5.08,5.11,,5.09,4.0
11,5.52,5.51,5.55,5.52,1.0
12,6.01,6.06,6.0,6.01,2.0
13,6.46,,6.5,6.45,3.0
14,6.95,,6.95,6.94,4.0
15,7.41,,7.42,7.4,1.0
16,7.91,8.02,7.91,7.9,2.0
17,8.37,8.44,8.38,8.37,3.0
18,8.86,8.92,8.86,8.86,4.0
19,9.3,9.37,9.33,9.3,1.0
20,9.8,,9.8,9.8,2.0
21,10.26,,10.26,10.26,3.0
22,10.75,10.79,10.73,10.76,4.0
23,11.24,11.24,11.2,11.21,1.0
24,11.71,11.72,11.69,11.72,2.0
25,12.17,,12.17,12.16,3.0
26,12.64,12.66,12.64,12.64,4.0
27,13.09,,13.11,13.08,1.0
28,13.59,13.6,13.59,13.59,2.0
29,14.04,14.09,14.05,14.03,3.0
30,14.52,14.55,,14.52,4.0
31,14.98,,15.0,14.96,1.0
32,15.48,15.49,15.45,15.48,2.0
33,15.92,15.93,15.92,15.93,3.0
34,16.4,16.41,16.4,16.39,4.0
35,16.85,,16.86,16.85,1.0
36,17.34,,17.33,17.35,2.0
37,17.81,17.82,17.83,17.8,3.0
38,18.29,18.29,18.3,18.27,4.0
39,18.74,18.79,18.75,18.74,1.0
40,19.22,19.17,19.22,19.22,2.0
41,19.69,19.74,19.7,19.67,3.0
42,20.13,20.1,20.14,20.13,4.0
43,20.63,20.64,20.61,20.58,1.0
44,21.08,21.1,21.07,21.07,2.0
45,21.51,21.49,21.52,21.5,3.0
46,21.97,21.92,,21.96,4.0
47,22.42,22.43,22.46,22.41,1.0
48,22.9,,22.91,22.92,2.0
49,23.37,23.41,23.37,23.36,3.0
50,23.84,23.9,23.84,23.83,4.0
51,24.29,24.34,24.29,24.28,1.0
52,24.77,24.82,24.77,24.76,2.0
53,25.23,25.28,25.23,25.22,3.0
54,25.68,25.72,25.68,25.68,4.0
55,26.14,26.17,26.14,26.14,1.0
56,26.61,26.61,26.61,26.61,2.0
57,27.05,27.09,27.06,27.05,3.0
58,27.51,,27.53,27.5,4.0
59,27.97,27.99,27.98,27.96,1.0
60,28.43,28.45,28.42,28.41,2.0
61,28.91,28.93,28.91,28.88,3.0
62,29.38,29.4,,,4.0
63,29.84,29.84,29.85,,1.0
64,30.31,30.34,30.3,,2.0
65,30.81,30.83,,,3.0
66,31.25,31.25,,,4.0
67,31.71,31.71,,,1.0
68,32.15,32.16,,,2.0
69,32.6,32.61,,,3.0
70,33.04,33.03,,,4.0
71,33.51,33.52,,,1.0
72,33.98,33.99,,,2.0
73,34.44,34.45,,,3.0
74,34.9,34.91,35.01,,4.0
75,35.34,35.34,35.29,,1.0
76,35.79,35.81,,35.76,2.0
77,36.25,36.24,36.26,36.22,3.0
78,36.68,36.71,36.69,36.67,4.0
79,37.15,,37.15,37.15,1.0
80,37.63,37.68,37.63,37.63,2.0
81,38.09,38.14,38.09,38.1,3.0
82,38.58,,38.58,38.58,4.0
83,39.05,39.08,39.07,39.04,1.0
84,39.52,39.63,39.53,39.52,2.0
85,40.0,40.08,40.0,39.98,3.0
86,40.48,,40.49,40.47,4.0
87,40.97,41.06,40.99,40.94,1.0
88,41.45,41.47,41.46,41.42,2.0
89,41.91,,41.92,41.91,3.0
90,42.4,42.41,42.4,42.4,4.0
91,42.89,42.89,42.85,42.9,1.0
92,43.36,43.39,43.37,43.35,2.0
93,43.83,43.84,43.84,43.8,3.0
94,44.28,44.35,44.29,44.27,4.0
95,44.72,44.73,44.75,44.71,1.0
96,45.18,45.24,45.21,45.17,2.0
97,45.61,45.62,45.68,45.6,3.0
98,46.06,46.05,46.13,46.06,4.0
99,46.51,46.5,46.46,46.53,1.0
100,47.0,47.07,47.0,47.01,2.0
101,47.44,47.51,47.45,47.43,3.0
102,47.92,47.97,47.92,,4.0
103,48.38,48.42,48.39,48.38,1.0
104,48.87,48.89,48.86,48.88,2.0
105,49.3,49.36,49.29,49.3,3.0
106,49.77,49.79,49.77,49.76,4.0
107,50.21,50.25,50.21,50.2,1.0
108,50.65,50.6,50.66,50.62,2.0
109,51.1,51.18,51.16,51.09,3.0
110,51.56,51.58,51.58,51.56,4.0
111,52.01,52.07,52.04,52.01,1.0
112,52.48,52.43,52.5,52.48,2.0
113,52.93,52.97,52.95,52.92,3.0
114,53.38,53.43,53.4,53.39,4.0
115,53.81,53.76,53.83,53.8,1.0
116,54.26,54.23,54.28,54.26,2.0
117,54.71,54.74,54.71,54.71,3.0
118,55.17,55.23,55.17,55.17,4.0
119,55.61,55.6,55.63,55.62,1.0
120,56.08,56.12,56.08,56.06,2.0
121,56.53,56.58,56.54,56.51,3.0
122,57.0,57.02,57.01,57.0,4.0
123,57.44,57.48,57.45,57.43,1.0
124,57.89,57.92,57.92,57.88,2.0
125,58.34,58.38,58.35,58.34,3.0
126,58.8,58.84,58.81,58.78,4.0
127,59.25,59.2,59.25,59.25,1.0
128,59.73,59.78,59.72,59.72,2.0
129,60.19,,60.2,60.18,3.0
130,60.67,60.7,60.65,60.67,4.0
131,61.16,61.17,61.15,61.16,1.0
132,61.63,61.62,61.64,61.63,2.0
133,62.07,62.08,62.1,62.06,3.0
134,62.55,62.55,62.56,62.53,4.0
135,62.98,,63.02,62.98,1.0
136,63.47,63.49,63.46,63.46,2.0
137,63.9,63.9,63.93,63.91,3.0
138,64.37,64.42,64.36,64.37,4.0
139,64.83,,64.83,64.83,1.0
140,65.3,65.41,65.3,65.29,2.0
141,65.77,65.86,65.79,65.77,3.0
142,66.23,,66.23,,4.0
143,66.69,66.77,66.71,66.68,1.0
144,67.18,67.28,67.18,67.14,2.0
145,67.67,67.68,67.67,67.62,3.0
146,68.14,,68.14,68.12,4.0
147,68.6,68.68,68.6,68.59,1.0
148,69.1,69.13,69.09,69.1,2.0
149,69.58,69.59,69.57,69.57,3.0
150,70.04,70.06,70.03,70.04,4.0
151,70.52,,70.52,70.53,1.0
152,71.01,71.04,71.02,71.01,2.0
153,71.48,71.51,71.48,71.48,3.0
154,71.95,,71.95,71.96,4.0
155,72.42,72.43,72.42,72.42,1.0
156,72.87,72.87,72.86,72.88,2.0
157,73.32,73.37,73.29,73.32,3.0
158,73.79,73.83,73.75,73.79,4.0
159,74.27,74.3,74.25,74.28,1.0
160,74.74,,74.74,74.74,2.0
161,75.2,75.17,75.2,75.21,3.0
162,75.66,75.63,75.66,75.68,4.0
163,76.14,76.11,76.15,76.14,1.0
164,76.61,76.61,76.61,76.61,2.0
165,77.07,77.08,77.08,77.06,3.0
166,77.54,77.58,77.55,,4.0
167,77.98,77.98,78.02,77.99,1.0
168,78.45,78.41,78.45,78.45,2.0
169,78.9,78.87,78.91,78.9,3.0
170,79.37,79.38,79.37,79.37,4.0
171,79.82,,79.82,79.82,1.0
172,80.29,80.28,80.3,80.31,2.0
173,80.76,80.72,80.78,80.75,3.0
174,81.22,81.18,81.23,81.23,4.0
175,81.68,81.65,81.69,81.68,1.0
176,82.15,82.11,82.17,82.14,2.0
177,82.62,82.58,82.63,82.62,3.0
178,83.07,83.1,83.04,83.05,4.0
179,83.5,83.5,83.54,83.5,1.0
180,83.97,84.0,84.0,83.94,2.0
181,84.42,84.42,84.43,84.4,3.0
182,84.87,84.92,84.87,84.88,4.0
183,85.3,85.32,85.32,85.29,1.0
184,85.77,85.79,85.8,85.79,2.0
185,86.2,86.21,86.21,86.2,3.0
186,86.67,86.68,86.67,86.69,4.0
187,87.11,87.13,87.12,87.12,1.0
188,87.55,87.59,87.55,87.54,2.0
189,88.01,88.0,88.02,88.1,3.0
190,88.46,,88.46,,4.0
191,88.9,,88.92,88.85,1.0
192,89.35,89.41,89.34,,2.0
193,89.8,89.76,89.8,89.8,3.0
194,90.25,90.22,90.27,90.25,4.0
195,90.72,90.68,90.73,90.72,1.0
196,91.21,91.27,91.2,91.22,2.0
197,91.66,91.62,91.65,91.67,3.0
198,92.14,92.19,92.15,92.13,4.0
199,92.62,92.65,92.62,92.62,1.0
200,93.1,93.12,93.11,93.08,2.0
201,93.56,93.61,93.58,93.55,3.0
202,94.02,94.06,,94.01,4.0
203,94.49,94.52,94.5,94.48,1.0
204,94.97,94.94,94.98,94.98,2.0
205,95.41,95.48,95.43,95.41,3.0
206,95.88,95.93,95.89,95.87,4.0
207,96.35,96.3,96.36,96.34,1.0
