,beats,piano,bass,drums,metre_auto
0,0.28,0.27,0.28,0.28,2.0
1,0.64,,0.63,0.64,3.0
2,0.99,,0.99,0.99,4.0
3,1.34,,1.35,1.33,1.0
4,1.69,,1.69,1.69,2.0
5,2.04,2.07,2.04,2.04,3.0
6,2.39,2.41,2.39,2.38,4.0
7,2.75,,2.75,2.75,1.0
8,3.1,,3.11,3.1,2.0
9,3.45,3.51,3.47,3.46,3.0
10,3.8,,3.81,3.8,4.0
11,4.15,4.16,4.16,4.15,1.0
12,4.49,,4.51,4.49,2.0
13,4.85,,4.86,4.85,3.0
14,5.2,5.23,5.19,5.2,4.0
15,5.54,5.57,5.54,5.54,1.0
16,5.89,5.92,5.89,5.89,2.0
17,6.23,6.27,6.23,6.24,3.0
18,6.59,6.57,6.58,6.59,4.0
19,6.94,6.98,6.95,6.94,1.0
20,7.28,,7.31,7.28,2.0
21,7.63,7.68,7.64,7.63,3.0
22,7.97,7.99,7.97,7.97,4.0
23,8.32,,8.32,8.31,1.0
24,8.66,8.65,8.67,8.66,2.0
25,9.01,9.05,9.01,9.01,3.0
26,9.36,,9.36,9.36,4.0
27,9.7,9.77,9.69,9.71,1.0
28,10.05,10.06,10.05,10.05,2.0
29,10.4,10.4,10.4,10.39,3.0
30,10.74,,10.75,10.74,4.0
31,11.09,11.11,11.09,11.09,1.0
32,11.43,,11.44,11.43,2.0
33,11.78,,11.78,11.78,3.0
34,12.13,12.15,12.13,12.13,4.0
35,12.47,,12.47,12.47,1.0
36,12.82,,12.82,12.82,2.0
37,13.16,13.18,13.17,13.16,3.0
38,13.5,,13.52,13.5,4.0
39,13.86,13.88,13.87,13.86,1.0
40,14.2,,14.21,14.2,2.0
41,14.55,,14.56,14.55,3.0
42,14.89,14.85,14.9,14.9,4.0
43,15.24,,15.24,15.23,1.0
44,15.58,15.65,15.58,15.57,2.0
45,15.91,15.99,15.92,15.91,3.0
46,16.25,16.3,16.25,16.25,4.0
47,16.59,16.65,16.59,16.59,1.0
48,16.93,16.93,16.93,16.93,2.0
49,17.28,17.27,17.28,17.28,3.0
50,17.61,17.6,17.62,17.61,4.0
51,17.95,18.0,17.95,17.95,1.0
52,18.29,18.25,18.3,18.29,2.0
53,18.65,18.67,18.65,18.64,3.0
54,18.98,18.97,18.99,18.98,4.0
55,19.33,19.34,19.32,19.34,1.0
56,19.67,19.69,19.7,19.67,2.0
57,20.03,20.05,20.03,20.04,3.0
58,20.38,20.42,20.38,20.38,4.0
59,20.74,,20.74,20.74,1.0
60,21.08,,21.08,21.09,2.0
61,21.43,,21.43,21.43,3.0
62,21.78,21.81,21.77,21.78,4.0
63,22.13,22.19,22.12,22.14,1.0
64,22.48,22.53,22.48,22.47,2.0
65,22.83,22.85,22.82,22.82,3.0
66,23.17,,23.17,23.17,4.0
67,23.51,23.56,23.52,23.51,1.0
68,23.86,23.85,23.87,23.85,2.0
69,24.21,,24.21,24.21,3.0
70,24.56,,24.56,24.56,4.0
71,24.91,24.92,24.91,24.91,1.0
72,25.26,,25.27,25.26,2.0
73,25.62,25.62,25.62,25.62,3.0
74,25.97,,25.97,25.97,4.0
75,26.32,26.33,26.32,26.32,1.0
76,26.67,26.75,26.66,26.67,2.0
77,27.03,,27.03,27.02,3.0
78,27.37,27.41,27.37,27.37,4.0
79,27.72,27.78,27.72,27.72,1.0
80,28.07,28.06,28.08,28.07,2.0
81,28.41,28.42,28.42,28.42,3.0
82,28.76,,28.77,28.76,4.0
83,29.11,29.13,29.11,29.1,1.0
84,29.46,29.46,29.46,29.46,2.0
85,29.81,29.85,29.81,29.81,3.0
86,30.15,30.16,30.17,30.15,4.0
87,30.5,30.55,30.5,30.5,1.0
88,30.84,,30.85,30.83,2.0
89,31.19,,31.19,31.2,3.0
90,31.53,,31.53,31.53,4.0
91,31.89,,31.87,31.89,1.0
92,32.23,,32.24,32.23,2.0
93,32.58,32.58,32.58,32.59,3.0
94,32.93,,32.92,32.92,4.0
95,33.29,,33.29,33.29,1.0
96,33.64,,33.64,33.64,2.0
97,34.0,34.02,34.0,33.99,3.0
98,34.35,34.36,34.36,34.35,4.0
99,34.7,34.7,34.69,34.7,1.0
100,35.04,35.06,35.02,35.04,2.0
101,35.38,35.38,35.4,35.39,3.0
102,35.73,35.69,35.73,35.73,4.0
103,36.08,36.13,36.09,36.08,1.0
104,36.43,36.43,36.44,36.42,2.0
105,36.78,36.78,36.77,36.77,3.0
106,37.12,,37.13,37.11,4.0
107,37.48,37.48,37.5,37.47,1.0
108,37.83,,,37.82,2.0
109,38.18,38.2,38.23,38.17,3.0
110,38.53,,,38.52,4.0
111,38.89,38.92,38.89,38.88,1.0
112,39.23,,,39.22,2.0
113,39.59,39.59,39.59,39.58,3.0
114,39.93,,,39.93,4.0
115,40.29,40.28,40.26,40.29,1.0
116,40.63,,,40.63,2.0
117,40.99,41.0,40.98,40.98,3.0
118,41.32,,,41.32,4.0
119,41.67,41.69,41.7,41.66,1.0
120,42.02,,,42.0,2.0
121,42.37,42.35,42.36,42.35,3.0
122,42.72,42.79,42.69,42.69,4.0
123,43.07,43.06,43.03,43.06,1.0
124,43.42,,,43.4,2.0
125,43.77,43.77,43.76,43.76,3.0
126,44.12,44.19,44.09,44.1,4.0
127,44.47,44.43,44.45,44.45,1.0
128,44.82,,,44.8,2.0
129,45.17,45.16,45.14,45.14,3.0
130,45.52,,45.5,45.49,4.0
131,45.87,45.84,45.83,45.86,1.0
132,46.22,,,46.2,2.0
133,46.57,,46.55,46.56,3.0
134,46.92,,46.91,46.9,4.0
135,47.27,47.26,47.27,47.26,1.0
136,47.62,,47.62,47.61,2.0
137,47.97,,47.97,47.96,3.0
138,48.33,48.35,48.33,48.32,4.0
139,48.67,48.7,48.67,48.67,1.0
140,49.03,49.04,49.03,49.02,2.0
141,49.38,,49.38,49.38,3.0
142,49.74,49.75,49.75,49.73,4.0
143,50.09,,50.08,50.09,1.0
144,50.44,50.51,50.44,50.43,2.0
145,50.79,50.86,50.8,50.79,3.0
146,51.13,,51.12,51.12,4.0
147,51.49,51.49,51.49,51.49,1.0
148,51.84,,51.85,51.84,2.0
149,52.19,52.22,52.21,52.19,3.0
150,52.54,52.56,52.54,52.54,4.0
151,52.89,,52.9,52.89,1.0
152,53.24,53.32,53.25,53.24,2.0
153,53.59,53.6,53.6,53.59,3.0
154,53.94,53.98,53.95,53.95,4.0
155,54.29,54.31,54.3,54.3,1.0
156,54.64,54.65,54.68,54.64,2.0
157,54.99,55.05,55.0,55.01,3.0
158,55.34,55.38,55.36,55.36,4.0
159,55.69,55.72,55.72,55.71,1.0
