,beats,piano,bass,drums,metre_auto
0,0.11,0.13,0.12,0.11,1.0
1,0.32,0.37,0.33,0.33,2.0
2,0.55,0.58,0.55,0.55,3.0
3,0.75,0.79,0.75,0.75,4.0
4,0.98,0.99,0.98,0.98,1.0
5,1.19,,1.2,1.19,2.0
6,1.41,1.43,1.41,1.41,3.0
7,1.62,1.64,1.61,1.63,4.0
8,1.83,1.86,1.82,1.84,1.0
9,2.04,2.09,2.03,2.05,2.0
10,2.26,2.3,2.26,2.28,3.0
11,2.48,,2.47,2.49,4.0
12,2.69,2.72,2.69,2.71,1.0
13,2.92,2.96,2.92,2.93,2.0
14,3.14,3.17,3.13,3.14,3.0
15,3.36,3.36,3.35,3.37,4.0
16,3.56,,3.56,3.59,1.0
17,3.78,3.82,3.78,3.79,2.0
18,4.0,4.04,4.0,4.0,3.0
19,4.21,,4.21,4.21,4.0
20,4.43,4.41,4.42,4.44,1.0
21,4.65,4.65,4.66,4.65,2.0
22,4.86,,4.86,4.87,3.0
23,5.08,5.09,,5.08,4.0
24,5.3,5.32,5.29,5.29,1.0
25,5.51,,5.51,5.51,2.0
26,5.73,5.73,5.73,5.73,3.0
27,5.93,5.93,5.94,5.93,4.0
28,6.15,6.18,6.16,6.15,1.0
29,6.37,6.39,6.38,6.36,2.0
30,6.58,6.58,6.59,6.58,3.0
31,6.8,6.83,6.8,6.8,4.0
32,7.01,7.04,7.0,7.02,1.0
33,7.22,,7.21,7.22,2.0
34,7.44,7.48,7.46,7.44,3.0
35,7.65,7.7,7.65,7.64,4.0
36,7.87,7.9,7.87,7.87,1.0
37,8.08,8.09,8.07,8.09,2.0
38,8.3,,8.3,8.31,3.0
39,8.51,,8.5,8.52,4.0
40,8.74,8.78,8.74,8.74,1.0
41,8.94,8.97,8.94,8.95,2.0
42,9.15,9.13,9.15,9.18,3.0
43,9.38,9.37,9.36,9.39,4.0
44,9.59,9.6,9.6,9.6,1.0
45,9.8,9.84,9.81,9.8,2.0
46,10.02,10.06,10.01,10.03,3.0
47,10.24,,10.23,10.25,4.0
48,10.44,,10.44,10.48,1.0
49,10.67,,10.65,10.68,2.0
50,10.89,10.91,10.9,10.89,3.0
51,11.1,,11.1,11.1,4.0
52,11.32,11.33,11.32,11.32,1.0
53,11.53,11.54,11.52,11.53,2.0
54,11.74,11.74,11.74,11.75,3.0
55,11.95,11.95,11.93,11.97,4.0
56,12.17,12.19,12.16,12.17,1.0
57,12.39,12.4,12.38,12.4,2.0
58,12.62,12.63,12.61,12.62,3.0
59,12.84,12.86,,12.84,4.0
60,13.05,13.1,13.03,13.06,1.0
61,13.27,13.31,13.26,13.27,2.0
62,13.49,13.49,13.48,13.49,3.0
63,13.71,13.72,,13.71,4.0
64,13.91,,13.91,13.92,1.0
65,14.12,,14.12,14.12,2.0
66,14.34,14.36,14.34,14.35,3.0
67,14.55,14.58,14.55,14.56,4.0
68,14.77,14.81,14.77,14.79,1.0
69,14.98,15.03,14.98,14.99,2.0
70,15.21,15.23,15.22,15.21,3.0
71,15.43,15.48,,15.43,4.0
72,15.65,15.66,15.63,15.65,1.0
73,15.86,15.85,,15.86,2.0
74,16.06,16.1,16.05,16.09,3.0
75,16.28,16.29,16.27,,4.0
76,16.5,16.53,16.5,16.5,1.0
77,16.7,,16.7,16.7,2.0
78,16.92,16.93,16.91,,3.0
79,17.14,,,17.14,4.0
80,17.34,17.37,17.34,17.36,1.0
81,17.56,17.54,17.55,17.58,2.0
82,17.78,17.79,17.77,17.78,3.0
83,17.99,18.02,17.99,18.0,4.0
84,18.21,18.22,18.21,,1.0
85,18.41,18.42,18.41,18.41,2.0
86,18.63,18.64,18.61,18.63,3.0
87,18.84,18.88,18.85,18.84,4.0
88,19.05,19.09,19.05,19.05,1.0
89,19.27,19.27,19.27,19.28,2.0
90,19.48,,19.48,19.5,3.0
91,19.7,19.69,19.71,19.7,4.0
92,19.91,19.91,19.92,19.92,1.0
93,20.14,20.14,20.14,20.14,2.0
94,20.36,20.38,20.36,20.36,3.0
95,20.57,20.57,20.57,20.56,4.0
96,20.78,20.8,20.78,20.78,1.0
97,20.99,20.99,20.98,20.99,2.0
98,21.21,21.21,21.2,21.21,3.0
99,21.43,21.44,21.42,21.42,4.0
100,21.65,21.68,21.64,21.65,1.0
101,21.85,21.89,21.85,21.86,2.0
102,22.07,22.09,22.07,22.07,3.0
103,22.28,22.29,22.27,22.29,4.0
104,22.5,22.5,22.49,22.51,1.0
105,22.71,22.72,22.7,22.71,2.0
106,22.93,22.94,22.92,22.94,3.0
107,23.15,23.18,23.13,23.15,4.0
108,23.37,23.4,23.35,23.38,1.0
109,23.58,23.61,23.57,23.59,2.0
110,23.8,23.81,23.79,23.8,3.0
111,24.02,24.02,24.01,24.02,4.0
112,24.23,24.25,24.21,24.24,1.0
113,24.45,,,24.45,2.0
114,24.66,24.69,24.67,24.65,3.0
115,24.87,24.89,24.86,24.86,4.0
116,25.09,25.11,25.08,25.09,1.0
117,25.3,25.32,25.3,25.3,2.0
118,25.52,25.54,25.52,25.53,3.0
119,25.74,25.74,25.73,25.74,4.0
120,25.95,25.98,,25.95,1.0
121,26.17,26.18,,26.16,2.0
122,26.39,26.42,26.38,26.39,3.0
123,26.6,,26.6,26.6,4.0
124,26.82,26.81,26.82,26.82,1.0
125,27.03,,27.03,27.03,2.0
126,27.24,27.25,27.24,27.24,3.0
127,27.46,,27.46,27.46,4.0
128,27.68,,27.68,27.68,1.0
129,27.89,27.9,27.89,27.89,2.0
130,28.11,28.12,28.13,28.11,3.0
131,28.32,28.37,28.32,28.32,4.0
132,28.55,28.55,28.56,28.56,1.0
133,28.75,,28.73,28.76,2.0
134,28.97,28.99,,28.97,3.0
135,29.19,29.2,,29.19,4.0
136,29.41,29.45,29.41,29.41,1.0
137,29.62,,,29.62,2.0
138,29.85,29.85,,29.85,3.0
139,30.07,,,30.07,4.0
140,30.27,30.3,30.26,30.3,1.0
141,30.49,30.49,30.48,30.5,2.0
142,30.71,30.73,30.71,30.72,3.0
143,30.93,30.95,30.92,30.93,4.0
144,31.14,31.16,31.13,31.13,1.0
145,31.34,31.39,31.35,31.34,2.0
146,31.56,31.58,31.57,,3.0
147,31.77,31.79,31.76,31.77,4.0
148,31.98,31.97,31.99,31.99,1.0
149,32.19,32.2,32.18,32.2,2.0
150,32.4,32.42,32.42,32.4,3.0
151,32.61,32.63,,32.6,4.0
152,32.83,32.86,32.83,32.83,1.0
153,33.03,,33.04,33.04,2.0
154,33.26,33.29,33.26,33.26,3.0
155,33.47,,33.47,33.48,4.0
156,33.69,,33.7,33.7,1.0
157,33.92,,33.93,33.91,2.0
158,34.12,34.12,34.12,34.13,3.0
159,34.33,,34.33,34.34,4.0
160,34.56,34.56,34.56,34.56,1.0
161,34.78,,34.78,34.78,2.0
162,34.99,35.01,34.99,34.99,3.0
163,35.21,35.23,35.22,35.2,4.0
164,35.42,35.4,35.43,35.42,1.0
165,35.64,,35.65,35.64,2.0
166,35.85,35.85,35.85,35.87,3.0
167,36.07,,36.08,36.08,4.0
168,36.29,,36.3,36.28,1.0
169,36.5,36.49,36.51,36.5,2.0
170,36.72,,36.73,36.72,3.0
171,36.94,36.98,36.93,36.93,4.0
172,37.17,37.17,37.16,37.17,1.0
173,37.37,37.39,37.36,37.37,2.0
174,37.58,37.63,37.58,37.58,3.0
175,37.79,37.84,37.78,37.81,4.0
176,38.0,,38.0,38.03,1.0
177,38.23,38.26,38.22,38.24,2.0
178,38.44,38.47,38.44,38.44,3.0
179,38.66,38.7,38.64,38.67,4.0
180,38.88,38.89,38.87,38.89,1.0
181,39.09,39.09,39.08,39.11,2.0
182,39.32,39.32,39.31,39.33,3.0
183,39.53,39.54,39.51,39.54,4.0
184,39.74,39.76,39.72,39.74,1.0
185,39.96,39.98,,39.95,2.0
186,40.18,40.18,40.18,40.19,3.0
187,40.39,,40.38,40.4,4.0
188,40.61,40.64,40.61,40.62,1.0
189,40.82,40.82,40.82,40.83,2.0
190,41.04,41.08,41.04,41.04,3.0
191,41.25,41.25,41.25,41.26,4.0
192,41.48,41.48,41.48,,1.0
193,41.69,41.69,41.7,41.69,2.0
194,41.91,41.91,41.89,41.92,3.0
195,42.11,42.13,42.1,42.11,4.0
196,42.32,42.33,42.31,42.32,1.0
197,42.53,42.57,42.52,42.54,2.0
198,42.76,42.8,42.75,42.76,3.0
199,42.97,43.0,42.95,42.98,4.0
200,43.19,43.21,43.18,43.2,1.0
201,43.4,43.42,43.38,43.4,2.0
202,43.61,,43.61,43.61,3.0
203,43.82,43.83,43.82,43.82,4.0
204,44.05,44.07,44.04,44.04,1.0
205,44.27,44.28,,44.25,2.0
206,44.47,44.51,44.45,44.48,3.0
207,44.68,44.68,44.68,44.69,4.0
208,44.9,44.92,44.88,44.91,1.0
209,45.11,45.12,45.12,45.11,2.0
210,45.33,,45.33,45.34,3.0
211,45.54,45.54,45.54,45.55,4.0
212,45.76,45.76,45.75,45.77,1.0
213,45.97,45.96,45.96,45.97,2.0
214,46.18,46.19,46.17,46.18,3.0
215,46.38,,46.39,46.38,4.0
216,46.59,46.57,46.58,46.6,1.0
217,46.81,,46.82,46.82,2.0
218,47.03,47.01,47.03,47.04,3.0
219,47.23,47.22,47.22,47.23,4.0
220,47.45,,47.45,47.45,1.0
221,47.66,,47.67,47.67,2.0
222,47.87,47.86,,47.87,3.0
223,48.09,48.1,48.1,48.1,4.0
224,48.31,,48.31,48.31,1.0
225,48.52,,48.51,48.53,2.0
226,48.74,48.77,48.75,48.73,3.0
227,48.94,48.93,48.94,48.95,4.0
228,49.17,,49.17,49.17,1.0
229,49.38,49.39,49.39,49.38,2.0
230,49.59,49.58,49.59,49.61,3.0
231,49.8,,49.78,49.81,4.0
232,50.02,50.06,,50.02,1.0
233,50.23,50.25,50.23,50.23,2.0
234,50.45,50.49,50.44,50.45,3.0
235,50.66,50.66,50.66,50.66,4.0
236,50.89,,50.89,50.9,1.0
237,51.1,,51.09,51.1,2.0
238,51.31,51.3,51.32,51.31,3.0
239,51.54,51.56,51.53,51.52,4.0
240,51.75,51.77,51.74,51.75,1.0
241,51.95,,51.95,51.96,2.0
242,52.17,52.17,52.17,52.18,3.0
243,52.38,,52.37,52.39,4.0
244,52.6,52.59,52.59,52.6,1.0
245,52.82,52.82,52.82,52.83,2.0
246,53.04,,53.03,53.04,3.0
247,53.25,,53.24,53.25,4.0
248,53.47,53.47,53.46,53.47,1.0
249,53.68,53.69,53.66,53.67,2.0
250,53.9,53.92,53.9,53.89,3.0
251,54.11,,54.11,54.11,4.0
252,54.33,54.33,54.34,54.35,1.0
253,54.54,54.54,54.53,54.55,2.0
254,54.76,54.8,54.76,54.76,3.0
255,54.97,54.99,54.97,54.97,4.0
256,55.18,55.21,55.18,55.17,1.0
257,55.41,55.41,55.4,55.41,2.0
258,55.62,55.64,55.62,55.63,3.0
259,55.83,,55.82,55.85,4.0
260,56.05,56.05,56.04,56.05,1.0
261,56.26,,56.25,56.26,2.0
262,56.48,56.51,56.47,56.48,3.0
263,56.68,56.73,56.67,56.7,4.0
264,56.91,56.92,56.9,56.9,1.0
265,57.12,57.14,57.11,57.12,2.0
266,57.33,57.36,57.32,57.34,3.0
267,57.55,57.57,57.54,57.55,4.0
268,57.76,57.8,57.78,57.76,1.0
269,57.97,57.98,57.97,57.98,2.0
270,58.19,58.2,58.19,58.19,3.0
271,58.4,58.41,58.4,58.41,4.0
272,58.62,58.62,58.62,58.63,1.0
273,58.84,58.86,58.83,58.84,2.0
274,59.05,59.06,59.05,59.05,3.0
275,59.26,59.27,59.26,59.26,4.0
276,59.48,59.48,59.49,59.49,1.0
277,59.7,59.71,59.7,59.69,2.0
278,59.91,59.93,59.9,59.91,3.0
279,60.11,,60.1,60.11,4.0
280,60.32,60.37,60.32,60.31,1.0
281,60.54,,,60.54,2.0
282,60.75,60.8,60.74,60.75,3.0
283,60.96,,,60.97,4.0
284,61.18,61.2,61.18,61.19,1.0
285,61.39,61.39,61.37,61.4,2.0
286,61.61,61.61,61.59,61.62,3.0
287,61.82,61.84,61.81,61.83,4.0
288,62.03,62.05,62.03,62.03,1.0
289,62.24,62.25,62.25,62.24,2.0
290,62.46,62.48,62.47,62.47,3.0
291,62.67,62.72,62.66,62.67,4.0
292,62.87,,62.87,62.89,1.0
293,63.09,63.12,63.1,63.09,2.0
294,63.3,,63.3,63.3,3.0
295,63.5,,63.51,63.51,4.0
296,63.72,,63.73,63.72,1.0
297,63.93,63.94,63.93,63.93,2.0
298,64.14,64.13,64.14,64.15,3.0
299,64.36,64.37,64.35,64.36,4.0
300,64.57,64.6,64.58,64.57,1.0
301,64.78,64.82,64.77,64.79,2.0
302,65.0,,65.0,65.01,3.0
303,65.21,65.24,65.2,65.21,4.0
304,65.42,65.45,65.41,65.44,1.0
305,65.64,65.64,,65.65,2.0
306,65.86,65.91,65.84,65.87,3.0
307,66.07,66.08,66.06,66.08,4.0
308,66.29,66.29,66.29,66.3,1.0
309,66.51,66.49,,66.51,2.0
310,66.72,66.77,66.72,66.73,3.0
311,66.93,66.92,66.92,66.94,4.0
312,67.14,67.16,67.14,,1.0
313,67.36,,67.36,67.36,2.0
314,67.58,67.63,67.58,67.58,3.0
315,67.78,67.79,67.79,67.8,4.0
316,68.01,68.06,68.0,68.01,1.0
317,68.21,,68.21,68.23,2.0
318,68.43,68.47,68.43,68.46,3.0
319,68.65,,68.64,68.68,4.0
320,68.88,,,68.91,1.0
321,69.1,69.14,,69.11,2.0
322,69.32,69.36,69.32,69.32,3.0
323,69.53,,69.52,69.54,4.0
324,69.76,69.81,69.74,69.77,1.0
325,69.98,70.01,,69.98,2.0
326,70.19,70.19,70.19,70.19,3.0
327,70.41,,70.41,70.41,4.0
328,70.63,70.64,70.63,70.63,1.0
329,70.84,70.84,70.84,70.85,2.0
330,71.06,71.05,71.06,71.08,3.0
331,71.28,71.27,,71.29,4.0
332,71.49,71.5,71.48,71.5,1.0
333,71.71,71.76,71.7,71.71,2.0
334,71.94,71.96,,71.94,3.0
335,72.14,72.19,72.13,72.15,4.0
336,72.37,72.38,,72.36,1.0
337,72.57,72.61,72.55,72.58,2.0
338,72.79,72.83,72.77,72.8,3.0
339,73.0,,72.99,73.0,4.0
340,73.2,73.19,73.21,73.21,1.0
341,73.43,73.42,73.42,73.44,2.0
342,73.63,73.63,73.64,73.65,3.0
343,73.84,73.83,73.84,73.85,4.0
344,74.05,,,74.05,1.0
345,74.26,,74.27,74.27,2.0
346,74.48,74.47,74.48,74.5,3.0
347,74.69,,74.68,74.7,4.0
348,74.91,,74.9,74.92,1.0
349,75.13,75.16,75.11,75.13,2.0
350,75.35,75.35,75.33,75.36,3.0
351,75.56,75.57,75.56,75.57,4.0
352,75.78,75.79,75.76,75.78,1.0
353,75.99,75.99,75.97,76.0,2.0
354,76.22,76.23,76.22,76.22,3.0
355,76.43,76.45,76.41,76.44,4.0
