,beats,piano,bass,drums,metre_auto
0,0.26,0.27,0.27,0.24,2.0
1,0.58,0.6,0.57,0.59,3.0
2,0.88,,0.89,0.88,4.0
3,1.2,1.26,1.2,1.21,1.0
4,1.5,1.52,1.52,1.49,2.0
5,1.82,,1.81,1.82,3.0
6,2.12,,2.12,2.11,4.0
7,2.44,2.49,2.45,2.44,1.0
8,2.75,2.75,2.76,2.73,2.0
9,3.06,3.05,3.07,3.08,3.0
10,3.35,3.35,3.38,3.34,4.0
11,3.66,3.66,3.69,3.65,1.0
12,3.95,3.96,3.98,3.94,2.0
13,4.25,4.3,4.28,4.24,3.0
14,4.56,4.61,4.56,4.57,4.0
15,4.86,4.92,4.86,4.87,1.0
16,5.17,,5.18,5.18,2.0
17,5.49,5.53,5.49,5.51,3.0
18,5.79,,5.8,5.79,4.0
19,6.1,,6.1,6.12,1.0
20,6.4,,6.41,6.41,2.0
21,6.72,,6.72,6.73,3.0
22,7.01,7.07,7.01,7.01,4.0
23,7.33,7.39,7.32,7.35,1.0
24,7.64,,7.64,7.64,2.0
25,7.95,7.96,7.95,7.95,3.0
26,8.24,8.28,8.25,8.25,4.0
27,8.56,8.59,8.55,8.56,1.0
28,8.86,8.91,8.86,8.86,2.0
29,9.14,9.21,9.14,9.18,3.0
30,9.45,9.49,9.45,9.45,4.0
31,9.76,9.82,9.77,9.75,1.0
32,10.06,10.09,10.07,10.05,2.0
33,10.38,10.44,10.4,10.39,3.0
34,10.68,10.7,10.66,10.68,4.0
35,11.0,11.06,,11.01,1.0
36,11.3,11.34,11.29,11.3,2.0
37,11.61,11.67,11.6,11.63,3.0
38,11.92,11.96,11.93,11.92,4.0
39,12.23,12.24,,12.24,1.0
40,12.54,,12.56,12.54,2.0
41,12.86,12.87,12.86,12.86,3.0
42,13.15,,13.15,13.15,4.0
43,13.47,,13.49,13.46,1.0
44,13.77,,13.77,13.77,2.0
45,14.09,,14.1,14.07,3.0
46,14.37,14.42,14.39,14.36,4.0
47,14.68,14.74,14.69,14.66,1.0
