,beats,piano,bass,drums,metre_auto
0,0.07,0.04,,0.1,3.0
1,0.38,,,0.37,4.0
2,0.67,,0.71,0.67,1.0
3,0.97,1.0,0.99,0.97,2.0
4,1.26,1.29,1.26,1.24,3.0
5,1.53,1.5,1.54,1.53,4.0
6,1.81,,1.82,1.81,1.0
7,2.1,,2.11,2.1,2.0
8,2.4,2.43,2.4,2.38,3.0
9,2.68,2.75,2.69,2.67,4.0
10,2.96,2.99,2.97,2.95,1.0
11,3.24,3.3,3.25,3.24,2.0
12,3.53,3.56,3.54,3.52,3.0
13,3.82,3.87,3.82,3.82,4.0
14,4.11,4.11,4.11,4.1,1.0
15,4.39,4.4,4.4,4.39,2.0
16,4.68,4.72,4.68,4.67,3.0
17,4.96,,4.97,4.95,4.0
18,5.25,,5.26,5.24,1.0
19,5.53,5.58,5.54,5.53,2.0
20,5.82,5.89,5.82,5.81,3.0
21,6.1,6.16,6.11,6.1,4.0
22,6.4,6.42,6.4,6.38,1.0
23,6.68,6.7,6.7,6.68,2.0
24,6.97,7.03,6.98,6.96,3.0
25,7.28,,7.29,,4.0
26,7.56,7.59,7.57,7.53,1.0
27,7.83,7.87,7.84,7.82,2.0
28,8.11,8.13,8.12,8.1,3.0
29,8.4,8.42,8.41,8.39,4.0
30,8.69,8.73,8.69,8.68,1.0
31,8.98,9.0,8.99,8.97,2.0
32,9.27,9.28,9.27,9.25,3.0
33,9.54,9.61,9.56,9.53,4.0
34,9.85,9.9,9.85,9.82,1.0
35,10.12,,10.14,10.11,2.0
36,10.43,,10.43,10.4,3.0
37,10.7,,10.71,10.68,4.0
38,11.0,11.05,11.0,,1.0
39,11.29,11.32,11.29,,2.0
40,11.56,,11.57,11.53,3.0
41,11.85,,11.86,11.82,4.0
42,12.14,12.16,12.13,,1.0
43,12.42,12.44,12.42,12.39,2.0
44,12.72,12.75,12.72,,3.0
45,13.01,13.03,13.01,,4.0
46,13.29,13.31,13.29,13.26,1.0
47,13.56,13.59,13.58,13.56,2.0
48,13.86,,13.87,13.85,3.0
49,14.13,,14.14,14.11,4.0
50,14.42,14.42,14.42,14.39,1.0
51,14.69,14.71,14.7,14.69,2.0
52,14.98,15.02,14.99,14.98,3.0
53,15.26,15.29,15.26,15.26,4.0
54,15.56,,15.56,15.55,1.0
55,15.85,15.86,15.87,15.85,2.0
56,16.14,16.15,16.14,16.14,3.0
57,16.42,16.47,16.43,16.41,4.0
58,16.72,16.76,16.72,16.7,1.0
59,17.0,17.0,17.02,17.0,2.0
60,17.31,17.32,17.32,17.29,3.0
61,17.6,17.63,17.6,17.57,4.0
62,17.88,17.91,17.88,17.85,1.0
63,18.15,18.18,18.17,18.14,2.0
64,18.46,18.5,18.46,18.43,3.0
65,18.73,18.75,18.75,18.71,4.0
66,19.03,19.08,19.02,19.0,1.0
67,19.3,19.35,19.31,19.29,2.0
68,19.59,19.64,19.59,19.59,3.0
69,19.89,19.93,19.89,19.89,4.0
70,20.18,20.24,20.18,20.17,1.0
71,20.46,20.5,20.47,20.46,2.0
72,20.75,,20.76,20.75,3.0
73,21.04,21.08,21.05,21.04,4.0
74,21.34,21.37,21.34,21.32,1.0
75,21.62,21.59,21.63,21.61,2.0
76,21.91,21.92,21.92,21.9,3.0
77,22.19,22.19,22.21,22.18,4.0
78,22.49,,22.49,22.47,1.0
79,22.79,22.8,22.79,,2.0
80,23.07,23.11,23.07,23.05,3.0
81,23.34,23.41,23.36,23.34,4.0
82,23.65,23.68,23.66,23.63,1.0
83,23.92,23.96,23.92,23.92,2.0
84,24.21,,24.21,24.2,3.0
85,24.49,24.55,24.49,24.49,4.0
86,24.78,24.83,24.78,24.78,1.0
87,25.07,,25.07,25.06,2.0
88,25.37,25.42,25.37,25.35,3.0
89,25.65,25.71,25.66,25.64,4.0
90,25.95,25.98,25.96,25.93,1.0
91,26.22,,26.23,26.22,2.0
92,26.52,26.57,26.52,26.51,3.0
93,26.8,26.82,26.81,26.8,4.0
94,27.09,27.13,27.09,27.09,1.0
95,27.38,,27.39,27.38,2.0
96,27.66,27.71,27.66,27.66,3.0
97,27.94,27.98,27.95,27.93,4.0
98,28.21,,28.21,28.21,1.0
99,28.51,,28.53,28.51,2.0
