,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,0.01,1.0
1,0.47,,0.48,0.46,2.0
2,0.96,,0.96,0.94,3.0
3,1.42,1.41,1.43,1.43,4.0
4,1.9,1.9,1.9,1.92,1.0
5,2.38,2.38,2.35,2.38,2.0
6,2.86,,2.85,2.86,3.0
7,3.33,3.34,3.32,3.33,4.0
8,3.81,3.82,3.82,3.82,1.0
9,4.29,4.32,,4.28,2.0
10,4.77,4.78,,4.77,3.0
11,5.23,5.22,5.25,5.25,4.0
12,5.71,5.69,5.72,5.71,1.0
13,6.2,6.21,6.18,6.2,2.0
14,6.67,6.67,6.69,6.67,3.0
15,7.15,7.14,7.15,7.16,4.0
16,7.63,,7.63,7.64,1.0
17,8.11,8.07,8.12,8.11,2.0
18,8.59,8.59,8.59,8.58,3.0
19,9.06,9.07,9.06,9.05,4.0
20,9.53,9.63,9.54,9.52,1.0
21,10.0,9.96,10.0,10.0,2.0
22,10.47,10.5,10.48,10.46,3.0
23,10.94,10.95,10.94,10.94,4.0
24,11.41,11.37,11.41,11.43,1.0
25,11.87,11.88,11.87,11.88,2.0
26,12.34,,12.32,12.33,3.0
27,12.81,12.76,12.81,12.81,4.0
28,13.27,13.25,13.3,13.28,1.0
29,13.75,13.71,13.73,13.76,2.0
30,14.21,14.21,14.21,14.22,3.0
31,14.68,14.67,14.67,14.68,4.0
32,15.15,15.17,15.14,15.14,1.0
33,15.62,15.62,15.63,15.62,2.0
34,16.1,16.17,16.1,16.09,3.0
35,16.59,16.63,16.57,16.58,4.0
36,17.06,17.06,17.07,17.06,1.0
37,17.53,17.52,17.53,17.54,2.0
38,18.01,,18.02,18.02,3.0
39,18.48,18.5,18.48,18.5,4.0
40,18.95,,18.97,18.96,1.0
41,19.42,19.43,,19.43,2.0
42,19.88,,19.88,19.92,3.0
43,20.34,20.34,20.35,20.38,4.0
44,20.82,20.81,20.83,,1.0
45,21.29,21.26,21.33,21.29,2.0
46,21.77,,21.78,21.76,3.0
47,22.22,22.21,22.23,22.22,4.0
48,22.69,,22.69,,1.0
49,23.17,23.17,23.15,23.17,2.0
50,23.64,23.63,23.63,23.64,3.0
51,24.11,,24.11,24.11,4.0
52,24.59,24.6,24.58,24.6,1.0
53,25.07,25.07,25.07,25.07,2.0
54,25.54,25.55,25.53,25.55,3.0
55,26.03,26.04,26.0,26.03,4.0
56,26.5,,26.48,26.5,1.0
57,26.96,26.96,26.96,26.97,2.0
58,27.44,27.44,27.45,27.43,3.0
59,27.92,27.91,27.9,27.92,4.0
60,28.4,28.4,28.4,28.39,1.0
61,28.87,28.86,28.87,28.87,2.0
62,29.34,29.34,29.34,29.34,3.0
63,29.81,29.81,29.8,29.83,4.0
64,30.27,30.31,30.27,30.27,1.0
65,30.77,30.83,30.73,30.77,2.0
66,31.23,31.25,31.23,31.23,3.0
67,31.71,31.71,31.71,31.71,4.0
68,32.19,32.18,,32.19,1.0
69,32.67,32.62,32.66,32.67,2.0
70,33.15,33.15,33.13,33.14,3.0
71,33.63,33.63,33.61,33.62,4.0
