,beats,piano,bass,drums,metre_auto
0,0.22,,,,3.0
1,0.59,0.59,,,4.0
2,0.95,0.96,,,1.0
3,1.3,,,,2.0
4,1.65,,,,3.0
5,2.02,2.03,,,4.0
6,2.39,2.39,,,1.0
7,2.74,2.81,,,2.0
8,3.07,3.03,,,3.0
9,3.43,3.49,,,4.0
10,3.79,3.75,,,1.0
11,4.15,,,,2.0
12,4.52,4.53,,,3.0
13,4.87,4.86,4.83,,4.0
14,5.23,5.23,5.19,5.19,1.0
15,5.59,,5.57,5.55,2.0
16,5.95,,5.94,5.93,3.0
17,6.31,,6.31,6.3,4.0
18,6.67,6.7,6.68,6.66,1.0
19,7.03,,7.05,7.03,2.0
20,7.39,,,7.39,3.0
21,7.76,,7.76,7.76,4.0
22,8.13,,,8.12,1.0
23,8.49,8.53,8.51,8.49,2.0
24,8.85,8.93,8.87,8.87,3.0
25,9.21,9.24,9.23,9.22,4.0
26,9.57,9.61,9.59,9.57,1.0
27,9.93,9.94,9.96,9.93,2.0
28,10.29,,10.3,10.28,3.0
29,10.64,,10.66,10.64,4.0
30,11.01,,11.0,,1.0
31,11.37,11.37,11.36,11.37,2.0
32,11.73,11.74,11.74,11.72,3.0
33,12.08,12.1,,12.07,4.0
34,12.45,12.52,,12.45,1.0
35,12.8,12.84,12.79,12.8,2.0
36,13.17,13.21,13.16,13.15,3.0
37,13.52,13.56,13.51,13.51,4.0
38,13.88,,13.89,13.87,1.0
39,14.24,14.25,14.23,14.24,2.0
40,14.6,14.61,14.6,14.6,3.0
41,14.96,14.96,14.98,14.96,4.0
42,15.33,,15.32,15.35,1.0
43,15.69,,15.69,15.68,2.0
44,16.05,16.06,16.05,16.05,3.0
45,16.4,16.41,16.4,16.4,4.0
46,16.76,,16.76,16.76,1.0
47,17.13,,17.14,17.12,2.0
48,17.49,17.51,17.49,17.47,3.0
49,17.84,,17.84,17.84,4.0
50,18.2,18.24,18.2,18.2,1.0
51,18.56,18.56,18.57,18.55,2.0
52,18.91,18.94,18.91,18.91,3.0
53,19.28,19.3,19.27,19.27,4.0
54,19.64,19.65,19.63,19.63,1.0
55,20.0,20.03,20.0,19.99,2.0
56,20.35,,20.35,20.35,3.0
57,20.71,20.71,20.71,20.71,4.0
58,21.06,21.04,21.05,21.06,1.0
59,21.43,,,21.43,2.0
60,21.78,,21.78,21.78,3.0
61,22.14,,22.14,22.14,4.0
62,22.48,22.48,22.5,,1.0
