,beats,piano,bass,drums,metre_auto
0,0.33,,0.34,0.33,2.0
1,0.57,0.57,,0.57,3.0
2,0.79,0.8,,0.79,4.0
3,1.02,1.04,1.05,1.02,1.0
4,1.25,,,1.25,2.0
5,1.49,1.5,,1.48,3.0
6,1.71,1.75,1.7,1.71,4.0
7,1.96,1.96,1.96,1.95,1.0
8,2.18,,2.19,2.18,2.0
9,2.42,2.43,,2.42,3.0
10,2.64,2.66,,2.63,4.0
11,2.88,2.92,,2.88,1.0
12,3.11,3.11,,3.09,2.0
13,3.34,3.36,,3.33,3.0
14,3.55,3.6,3.56,3.54,4.0
15,3.79,3.79,,3.78,1.0
16,4.01,,4.02,4.01,2.0
17,4.24,4.24,4.25,4.24,3.0
18,4.47,,4.47,4.47,4.0
19,4.69,4.74,4.69,4.69,1.0
20,4.92,4.92,4.93,4.92,2.0
21,5.16,5.16,5.16,5.16,3.0
22,5.37,5.41,5.37,5.37,4.0
23,5.61,5.65,5.62,5.6,1.0
24,5.83,5.84,5.84,5.83,2.0
25,6.07,6.08,6.07,6.06,3.0
26,6.28,6.3,6.3,6.28,4.0
27,6.52,6.53,,6.52,1.0
28,6.74,6.77,,6.74,2.0
29,6.98,6.98,6.98,6.98,3.0
30,7.19,7.21,7.2,7.19,4.0
31,7.42,,7.42,7.42,1.0
32,7.65,,,7.64,2.0
33,7.88,7.9,,7.88,3.0
34,8.09,,8.1,8.09,4.0
35,8.32,8.33,,8.33,1.0
36,8.54,8.56,8.55,8.53,2.0
37,8.78,8.8,,8.77,3.0
38,8.99,,8.98,8.99,4.0
39,9.24,,9.27,9.23,1.0
40,9.46,9.48,9.47,9.46,2.0
41,9.7,9.72,9.69,9.69,3.0
42,9.93,9.95,9.93,9.92,4.0
43,10.16,10.17,,10.14,1.0
44,10.37,10.38,10.39,10.37,2.0
45,10.62,10.62,,10.63,3.0
46,10.84,,,10.84,4.0
47,11.07,,11.06,11.07,1.0
48,11.3,11.31,11.3,11.3,2.0
49,11.54,11.58,,11.54,3.0
50,11.76,,11.75,11.76,4.0
51,11.97,11.98,11.97,11.97,1.0
52,12.2,12.21,,12.19,2.0
53,12.43,12.45,12.44,12.43,3.0
54,12.65,,12.68,12.64,4.0
55,12.89,12.9,12.91,12.9,1.0
56,13.11,13.13,13.13,13.11,2.0
57,13.36,,13.35,,3.0
58,13.57,13.56,13.58,13.57,4.0
59,13.77,,,13.81,1.0
60,14.01,14.0,14.04,14.02,2.0
61,14.25,14.25,,14.24,3.0
62,14.47,,14.47,14.47,4.0
63,14.7,14.7,14.69,14.7,1.0
64,14.93,14.93,,14.93,2.0
65,15.16,,15.14,15.16,3.0
66,15.37,,15.37,15.37,4.0
67,15.61,,,15.61,1.0
68,15.83,15.86,15.82,15.83,2.0
69,16.08,16.09,,16.07,3.0
70,16.3,16.31,,16.29,4.0
71,16.53,16.56,,16.52,1.0
72,16.75,16.78,16.73,16.75,2.0
73,16.99,17.0,,16.99,3.0
74,17.2,17.21,17.2,17.19,4.0
75,17.44,17.45,17.45,17.43,1.0
76,17.65,17.67,17.66,17.65,2.0
77,17.89,17.9,17.88,17.88,3.0
78,18.1,,18.11,18.09,4.0
79,18.33,18.33,18.33,18.33,1.0
80,18.54,,18.55,18.54,2.0
81,18.78,18.78,,18.78,3.0
82,18.99,19.01,19.0,18.99,4.0
83,19.21,,19.21,,1.0
84,19.44,19.46,19.45,19.43,2.0
85,19.68,19.69,19.69,19.67,3.0
86,19.89,19.92,19.88,19.89,4.0
87,20.11,20.11,,20.13,1.0
88,20.35,20.36,20.4,20.35,2.0
89,20.58,20.61,20.57,20.58,3.0
90,20.79,,20.8,20.79,4.0
91,21.03,,21.03,21.03,1.0
92,21.25,21.27,,21.24,2.0
93,21.46,21.49,21.5,21.46,3.0
94,21.68,,,21.68,4.0
95,21.9,21.9,21.92,21.9,1.0
96,22.12,22.13,22.13,22.12,2.0
97,22.36,22.37,,22.36,3.0
98,22.57,,,22.57,4.0
99,22.79,22.81,,,1.0
100,23.01,23.03,,23.01,2.0
101,23.26,23.26,23.25,23.26,3.0
102,23.47,23.5,23.48,23.47,4.0
103,23.71,23.7,23.72,23.72,1.0
104,23.93,23.94,23.93,23.93,2.0
105,24.17,24.18,,24.16,3.0
106,24.38,,24.37,24.37,4.0
107,24.62,24.63,24.6,24.62,1.0
108,24.84,24.85,24.84,24.83,2.0
109,25.08,25.08,,25.07,3.0
110,25.29,25.3,25.29,25.29,4.0
111,25.53,25.52,25.53,25.53,1.0
112,25.74,25.75,25.73,25.74,2.0
113,25.98,25.98,25.98,25.97,3.0
114,26.18,,26.19,26.18,4.0
115,26.42,26.43,26.42,26.43,1.0
116,26.63,,26.63,26.63,2.0
117,26.87,26.87,26.86,26.86,3.0
118,27.08,27.11,,27.08,4.0
119,27.31,27.35,,27.31,1.0
120,27.53,27.57,27.54,27.53,2.0
121,27.76,27.78,27.77,27.76,3.0
122,27.97,28.01,27.99,27.97,4.0
123,28.21,28.23,,28.2,1.0
124,28.43,28.45,28.43,28.42,2.0
125,28.66,28.7,28.66,28.66,3.0
126,28.88,28.92,,28.87,4.0
127,29.11,29.14,,29.1,1.0
128,29.32,29.35,29.33,29.32,2.0
129,29.56,29.59,,29.56,3.0
130,29.77,29.82,,29.77,4.0
131,30.0,30.05,,30.0,1.0
132,30.21,,30.21,30.21,2.0
133,30.45,30.46,,30.44,3.0
134,30.66,30.69,,30.65,4.0
135,30.89,30.92,,30.89,1.0
136,31.1,,31.1,31.1,2.0
137,31.34,31.36,31.34,31.33,3.0
138,31.56,31.61,31.56,31.56,4.0
139,31.8,31.81,,31.78,1.0
140,32.0,32.04,31.99,32.0,2.0
141,32.25,32.26,32.26,32.25,3.0
142,32.46,,32.46,32.46,4.0
143,32.68,,32.68,32.68,1.0
144,32.89,32.91,32.91,32.89,2.0
145,33.13,33.13,,,3.0
146,33.33,,33.36,33.33,4.0
147,33.55,33.55,,33.55,1.0
148,33.78,33.79,33.79,33.78,2.0
149,34.02,34.03,,34.01,3.0
150,34.23,,34.23,34.22,4.0
151,34.47,34.47,,34.47,1.0
152,34.68,34.7,34.68,34.68,2.0
153,34.91,34.94,,34.9,3.0
154,35.12,35.16,,35.12,4.0
155,35.35,,35.35,35.35,1.0
156,35.57,35.62,,35.57,2.0
157,35.8,35.83,,35.8,3.0
158,36.01,36.06,,36.01,4.0
159,36.25,36.27,36.23,36.25,1.0
160,36.45,36.49,36.48,36.44,2.0
161,36.7,36.71,,36.69,3.0
162,36.9,36.95,36.91,36.9,4.0
163,37.14,37.14,,37.14,1.0
164,37.35,,37.36,37.35,2.0
165,37.59,37.6,,37.57,3.0
166,37.8,37.8,37.82,37.81,4.0
167,38.03,38.04,38.04,38.03,1.0
168,38.25,38.28,38.26,38.25,2.0
169,38.48,38.49,38.48,38.48,3.0
170,38.7,38.72,38.71,38.7,4.0
171,38.94,38.96,38.96,38.93,1.0
172,39.15,39.17,39.16,39.14,2.0
173,39.38,39.41,,39.38,3.0
174,39.6,,39.6,39.59,4.0
175,39.83,39.83,,39.83,1.0
176,40.03,40.08,40.04,40.02,2.0
177,40.27,40.3,,40.26,3.0
178,40.47,40.5,40.48,40.47,4.0
179,40.71,,,40.7,1.0
180,40.92,40.94,40.92,40.91,2.0
181,41.15,41.16,,41.14,3.0
182,41.36,41.37,41.34,41.35,4.0
183,41.59,41.6,41.61,41.59,1.0
184,41.8,41.81,,41.8,2.0
185,42.04,42.04,42.03,42.02,3.0
186,42.24,,,42.23,4.0
187,42.47,42.49,,,1.0
188,42.68,42.71,,42.67,2.0
189,42.92,42.92,42.93,42.91,3.0
190,43.12,,43.17,43.13,4.0
191,43.34,43.34,,43.36,1.0
192,43.57,43.56,,43.57,2.0
193,43.77,43.79,,43.77,3.0
194,44.0,,,44.01,4.0
195,44.2,44.25,44.2,44.2,1.0
196,44.42,44.44,,44.42,2.0
197,44.66,44.67,,44.66,3.0
198,44.87,,44.87,44.86,4.0
199,45.11,45.11,,,1.0
200,45.32,45.33,,45.32,2.0
201,45.56,45.56,,45.54,3.0
202,45.77,,45.78,45.78,4.0
203,46.01,,46.0,46.0,1.0
204,46.23,46.24,46.24,46.23,2.0
205,46.47,46.46,,,3.0
206,46.68,,46.67,46.68,4.0
207,46.91,46.92,,,1.0
208,47.12,47.12,47.13,47.12,2.0
209,47.36,47.36,47.34,47.36,3.0
210,47.57,,,47.57,4.0
211,47.81,,,47.82,1.0
212,48.03,48.02,,48.04,2.0
213,48.26,48.25,,48.27,3.0
214,48.48,,48.47,48.48,4.0
215,48.71,48.7,48.74,48.73,1.0
216,48.93,48.92,48.95,48.94,2.0
217,49.15,49.15,,49.18,3.0
218,49.38,,,49.38,4.0
219,49.61,,,49.62,1.0
220,49.83,49.84,,49.83,2.0
221,50.06,50.06,50.05,50.06,3.0
222,50.28,,50.26,50.27,4.0
223,50.5,50.5,50.5,50.5,1.0
224,50.72,50.72,,50.72,2.0
225,50.95,50.97,,50.95,3.0
226,51.17,,51.18,51.17,4.0
227,51.4,,,,1.0
228,51.62,51.65,51.63,51.62,2.0
229,51.84,51.87,,51.84,3.0
230,52.07,,52.06,52.07,4.0
231,52.29,52.28,,52.32,1.0
232,52.52,52.52,52.52,52.52,2.0
233,52.75,52.75,,52.75,3.0
234,52.97,,,52.97,4.0
235,53.19,,,,1.0
236,53.39,53.42,53.39,53.39,2.0
237,53.62,53.66,53.62,53.61,3.0
238,53.85,,,53.84,4.0
