,beats,piano,bass,drums,metre_auto
0,0.05,0.06,,0.04,1.0
1,0.36,,0.39,0.35,2.0
2,0.68,0.68,0.68,0.67,3.0
3,0.98,,,0.97,4.0
4,1.3,1.31,1.3,,1.0
5,1.61,1.62,1.59,1.61,2.0
6,1.91,1.9,,1.91,3.0
7,2.2,,,2.2,4.0
8,2.52,2.52,2.52,2.52,1.0
9,2.82,2.79,,2.81,2.0
10,3.12,3.12,3.12,3.12,3.0
11,3.42,3.42,3.44,3.41,4.0
12,3.73,3.74,3.75,3.73,1.0
13,4.02,4.04,4.03,4.01,2.0
14,4.34,4.32,4.33,4.35,3.0
15,4.64,,,4.64,4.0
16,4.93,4.92,4.92,4.94,1.0
17,5.24,5.25,5.24,5.24,2.0
18,5.55,5.55,5.56,5.55,3.0
19,5.86,5.87,5.87,5.85,4.0
20,6.17,6.18,6.18,6.16,1.0
21,6.47,6.47,6.47,6.47,2.0
22,6.79,,,6.78,3.0
23,7.08,7.08,7.08,7.08,4.0
24,7.38,,7.38,7.39,1.0
25,7.69,,,7.68,2.0
26,8.0,8.03,8.0,8.0,3.0
27,8.3,8.3,8.3,8.29,4.0
28,8.6,,8.61,8.6,1.0
29,8.9,8.93,8.9,8.9,2.0
30,9.21,9.23,9.21,9.21,3.0
31,9.51,9.53,9.52,9.5,4.0
32,9.83,9.84,,9.83,1.0
33,10.14,,10.15,10.13,2.0
34,10.45,,10.45,10.45,3.0
35,10.75,10.78,10.74,10.74,4.0
36,11.05,11.02,11.04,11.06,1.0
37,11.35,,11.35,11.34,2.0
38,11.66,,11.67,11.66,3.0
39,11.97,11.98,,11.96,4.0
40,12.28,12.29,12.27,12.28,1.0
41,12.58,12.6,12.58,12.57,2.0
42,12.88,12.9,12.88,12.88,3.0
43,13.18,13.19,13.18,13.18,4.0
44,13.49,13.51,,13.49,1.0
45,13.79,13.8,13.78,13.79,2.0
46,14.09,,14.09,14.09,3.0
47,14.39,14.4,14.39,14.39,4.0
48,14.69,,14.69,14.69,1.0
49,14.99,15.06,14.99,14.99,2.0
50,15.31,15.33,15.31,15.3,3.0
51,15.61,,15.61,15.61,4.0
52,15.92,,15.92,15.92,1.0
53,16.21,16.27,16.22,16.21,2.0
54,16.53,16.55,16.53,16.52,3.0
55,16.82,,16.81,16.82,4.0
56,17.13,17.17,17.13,17.13,1.0
57,17.44,17.46,17.42,17.44,2.0
58,17.75,17.77,,,3.0
59,18.04,18.04,18.04,18.05,4.0
60,18.34,18.34,,18.35,1.0
61,18.65,18.65,,18.66,2.0
62,18.94,18.94,,18.97,3.0
63,19.25,19.23,,19.25,4.0
64,19.56,,,,1.0
65,19.86,,19.84,19.86,2.0
66,20.18,20.2,,20.19,3.0
67,20.47,,20.47,20.48,4.0
68,20.77,,20.76,20.78,1.0
69,21.06,,21.07,21.06,2.0
70,21.37,,21.36,21.38,3.0
71,21.68,21.74,21.68,21.68,4.0
72,21.98,21.99,21.98,21.97,1.0
73,22.28,22.29,22.28,22.28,2.0
74,22.59,22.6,22.6,22.59,3.0
75,22.88,,22.89,22.88,4.0
76,23.18,,23.18,23.18,1.0
77,23.48,23.49,23.48,23.48,2.0
78,23.79,23.83,23.79,23.78,3.0
79,24.09,24.11,24.09,24.09,4.0
80,24.4,24.4,24.41,24.39,1.0
81,24.7,,,24.7,2.0
82,25.0,25.01,25.0,25.0,3.0
83,25.29,25.29,25.29,25.29,4.0
84,25.61,25.63,25.58,25.6,1.0
85,25.9,25.91,25.89,25.89,2.0
86,26.2,26.2,26.2,26.19,3.0
87,26.5,26.51,26.48,26.49,4.0
88,26.79,26.81,26.78,26.79,1.0
89,27.09,,27.1,27.09,2.0
90,27.4,27.43,27.4,27.4,3.0
91,27.7,27.7,27.7,27.7,4.0
92,28.0,,27.98,28.0,1.0
93,28.3,28.31,28.31,28.29,2.0
94,28.61,28.62,28.61,28.59,3.0
95,28.91,28.91,,28.92,4.0
96,29.21,29.2,29.2,29.21,1.0
97,29.53,,29.51,29.53,2.0
98,29.83,29.83,29.82,29.84,3.0
99,30.14,,,30.14,4.0
100,30.44,,30.42,,1.0
101,30.74,30.73,30.74,30.75,2.0
102,31.05,,31.04,31.06,3.0
103,31.34,31.33,31.34,31.34,4.0
104,31.65,31.64,31.66,31.65,1.0
105,31.96,,31.97,31.96,2.0
106,32.26,32.25,32.27,32.27,3.0
107,32.57,32.57,,32.57,4.0
108,32.87,,,,1.0
109,33.17,33.16,,33.18,2.0
110,33.49,,,33.49,3.0
111,33.77,,33.8,33.77,4.0
112,34.07,34.07,34.1,34.07,1.0
113,34.37,34.39,34.38,34.37,2.0
114,34.68,34.68,34.69,34.68,3.0
