,beats,piano,bass,drums,metre_auto
0,0.27,0.27,0.25,0.28,3.0
1,0.58,0.57,,0.58,4.0
2,0.89,0.91,0.89,0.89,1.0
3,1.2,1.2,1.2,1.19,2.0
4,1.51,1.52,1.5,1.51,3.0
5,1.82,1.88,,1.82,4.0
6,2.14,2.13,2.12,2.15,1.0
7,2.45,2.46,2.45,2.45,2.0
8,2.76,2.76,2.76,2.76,3.0
9,3.06,3.07,3.07,3.06,4.0
10,3.38,,3.38,3.37,1.0
11,3.69,,3.68,3.69,2.0
12,4.0,4.02,3.99,4.01,3.0
13,4.31,4.28,4.32,4.32,4.0
14,4.62,,4.61,4.64,1.0
15,4.93,,,4.94,2.0
16,5.24,,5.24,5.25,3.0
17,5.54,5.55,5.54,5.55,4.0
18,5.86,5.86,,5.87,1.0
19,6.17,,6.17,6.18,2.0
20,6.48,6.47,6.47,6.49,3.0
21,6.79,6.78,6.79,6.79,4.0
22,7.09,7.09,7.09,7.1,1.0
23,7.39,7.39,7.37,7.41,2.0
24,7.7,7.7,7.67,7.72,3.0
25,8.02,7.99,7.99,8.03,4.0
26,8.32,8.32,8.32,8.32,1.0
27,8.63,8.64,,8.63,2.0
28,8.94,8.94,8.95,8.94,3.0
29,9.25,9.23,9.26,9.25,4.0
30,9.56,9.55,,9.57,1.0
31,9.87,9.84,9.88,9.87,2.0
32,10.18,,10.18,10.19,3.0
33,10.48,,10.48,10.48,4.0
34,10.79,,,10.79,1.0
35,11.1,,11.09,11.1,2.0
36,11.42,11.44,11.42,11.42,3.0
37,11.72,11.79,11.72,11.71,4.0
38,12.02,12.07,12.01,12.03,1.0
39,12.33,12.36,12.33,12.33,2.0
40,12.64,12.66,12.63,12.64,3.0
41,12.95,12.97,12.94,12.95,4.0
42,13.26,13.27,13.26,13.24,1.0
43,13.57,13.59,13.56,13.55,2.0
44,13.87,13.87,13.88,13.87,3.0
45,14.17,14.21,14.18,14.17,4.0
46,14.49,14.52,14.5,14.49,1.0
47,14.78,,14.78,14.78,2.0
48,15.1,15.12,15.1,15.11,3.0
49,15.4,,15.41,15.4,4.0
50,15.71,,15.71,15.7,1.0
51,16.0,15.98,,16.0,2.0
52,16.32,16.33,16.32,16.31,3.0
53,16.62,16.62,16.62,16.63,4.0
54,16.94,,16.94,16.94,1.0
55,17.24,,17.25,17.24,2.0
56,17.55,,17.56,17.55,3.0
57,17.86,,17.85,17.84,4.0
58,18.17,18.21,,18.16,1.0
59,18.48,18.47,18.48,18.48,2.0
60,18.8,18.83,18.81,18.8,3.0
61,19.11,19.12,19.1,19.11,4.0
62,19.4,19.39,19.4,,1.0
63,19.72,19.69,,19.72,2.0
64,20.03,,20.03,20.03,3.0
65,20.33,,20.34,20.33,4.0
66,20.64,,20.64,20.64,1.0
67,20.95,20.96,20.96,20.95,2.0
68,21.26,21.26,21.25,21.26,3.0
69,21.55,21.54,21.54,21.55,4.0
70,21.86,21.88,,21.86,1.0
71,22.16,22.17,22.17,22.15,2.0
72,22.46,,22.48,22.45,3.0
73,22.75,,22.77,22.74,4.0
74,23.07,23.08,23.08,23.04,1.0
75,23.36,23.37,23.38,23.35,2.0
76,23.66,,23.68,23.66,3.0
77,23.97,,23.98,23.97,4.0
78,24.27,24.27,24.28,24.28,1.0
79,24.58,,24.59,24.57,2.0
80,24.88,24.87,24.88,24.89,3.0
81,25.18,25.2,25.17,25.17,4.0
82,25.49,25.5,25.48,25.49,1.0
83,25.78,,25.76,25.78,2.0
84,26.09,26.14,26.09,26.08,3.0
85,26.39,26.4,26.41,26.39,4.0
86,26.7,,,26.71,1.0
87,26.99,,26.97,26.99,2.0
88,27.3,27.3,27.32,27.31,3.0
89,27.6,,27.61,27.6,4.0
90,27.89,27.94,,27.88,1.0
91,28.2,28.23,28.22,28.19,2.0
92,28.51,28.52,28.52,28.5,3.0
93,28.81,28.8,28.82,28.81,4.0
94,29.12,29.11,29.13,,1.0
95,29.42,29.42,29.42,29.42,2.0
96,29.73,29.73,29.73,29.73,3.0
97,30.03,30.03,30.02,30.03,4.0
98,30.33,30.36,30.34,30.33,1.0
99,30.63,30.66,30.64,30.63,2.0
100,30.93,30.95,30.94,30.94,3.0
101,31.23,31.26,,31.23,4.0
102,31.53,31.55,31.53,31.53,1.0
103,31.83,,31.83,31.84,2.0
104,32.13,,32.14,32.14,3.0
105,32.43,32.41,32.43,32.43,4.0
106,32.73,32.74,32.71,32.72,1.0
107,33.02,,33.07,33.02,2.0
108,33.33,33.32,33.36,33.33,3.0
109,33.62,,,33.62,4.0
110,33.93,,33.94,33.93,1.0
111,34.23,,34.23,34.23,2.0
112,34.53,34.54,34.52,34.53,3.0
113,34.82,34.83,,34.8,4.0
114,35.12,35.11,35.1,35.1,1.0
115,35.42,35.4,35.42,35.4,2.0
116,35.72,35.69,35.71,35.71,3.0
117,36.02,35.99,36.0,,4.0
118,36.32,,36.32,,1.0
119,36.62,,36.62,,2.0
120,36.92,,36.92,36.89,3.0
121,37.22,37.21,37.21,,4.0
122,37.52,37.49,,,1.0
123,37.82,37.82,37.8,,2.0
124,38.12,38.11,38.11,38.1,3.0
