,beats,piano,bass,drums,metre_auto
0,0.52,,,0.51,3.0
1,0.79,0.76,0.78,0.78,4.0
2,1.06,1.04,1.05,1.08,1.0
3,1.33,1.35,1.32,,2.0
4,1.61,1.65,,,3.0
5,1.87,1.92,1.86,1.84,4.0
6,2.15,,2.17,2.13,1.0
7,2.42,,2.46,,2.0
8,2.69,2.68,2.71,2.66,3.0
9,2.96,2.97,3.0,2.95,4.0
10,3.23,3.25,3.24,3.22,1.0
11,3.49,3.53,3.51,3.49,2.0
12,3.77,,3.78,3.77,3.0
13,4.03,,4.05,4.03,4.0
14,4.31,,4.32,4.31,1.0
15,4.57,4.6,,4.57,2.0
16,4.85,,4.86,4.86,3.0
17,5.12,,5.13,,4.0
18,5.38,,5.38,5.39,1.0
19,5.64,,5.65,5.63,2.0
20,5.91,5.92,5.9,5.9,3.0
21,6.18,6.19,6.16,6.17,4.0
22,6.45,6.42,6.44,6.44,1.0
23,6.73,6.75,,6.73,2.0
24,6.99,7.04,6.97,7.0,3.0
25,7.26,7.28,7.25,7.25,4.0
26,7.54,7.58,7.55,7.54,1.0
27,7.8,,7.8,7.8,2.0
28,8.08,8.11,8.08,8.08,3.0
29,8.34,8.39,8.34,8.33,4.0
30,8.62,,,8.62,1.0
31,8.89,,8.89,8.9,2.0
32,9.16,9.18,9.16,9.17,3.0
33,9.43,9.43,9.44,9.43,4.0
34,9.7,9.72,9.73,9.71,1.0
35,9.96,9.97,9.99,9.97,2.0
36,10.23,10.28,10.23,10.24,3.0
37,10.48,10.48,10.53,10.51,4.0
38,10.73,10.74,10.79,10.71,1.0
39,10.97,10.97,,10.98,2.0
40,11.22,11.28,,,3.0
41,11.47,,,,4.0
42,11.73,,,11.79,1.0
43,11.97,,12.03,11.97,2.0
44,12.23,,,,3.0
45,12.47,12.47,12.44,12.44,4.0
46,12.72,12.72,12.7,12.71,1.0
47,12.99,13.0,12.98,12.99,2.0
48,13.26,13.3,13.24,13.25,3.0
49,13.54,13.55,13.54,13.54,4.0
50,13.81,13.82,13.81,13.8,1.0
51,14.08,14.08,14.07,14.07,2.0
52,14.35,14.36,14.36,14.32,3.0
53,14.62,14.63,14.63,14.61,4.0
54,14.87,14.89,14.87,14.86,1.0
55,15.15,15.14,15.13,15.14,2.0
56,15.4,15.42,15.4,15.4,3.0
57,15.68,15.69,15.7,15.67,4.0
58,15.95,15.95,15.96,15.93,1.0
59,16.22,16.22,16.23,16.21,2.0
60,16.47,16.5,16.47,16.46,3.0
61,16.74,16.75,,16.75,4.0
62,17.02,17.02,17.0,17.01,1.0
63,17.29,17.29,17.27,17.28,2.0
64,17.55,17.56,17.52,17.54,3.0
65,17.83,17.83,17.83,17.83,4.0
66,18.09,18.1,18.1,18.08,1.0
67,18.35,18.35,18.35,18.35,2.0
68,18.62,18.62,18.63,18.62,3.0
69,18.89,18.89,18.91,18.89,4.0
70,19.16,19.16,19.16,19.15,1.0
71,19.42,19.42,19.42,19.42,2.0
72,19.69,19.71,19.68,19.68,3.0
73,19.95,19.96,19.94,19.95,4.0
74,20.21,20.23,20.21,20.2,1.0
75,20.49,20.49,20.49,20.49,2.0
76,20.75,20.78,20.73,20.74,3.0
77,21.03,21.06,21.02,21.03,4.0
78,21.29,21.35,21.28,21.28,1.0
79,21.57,21.62,21.57,21.56,2.0
80,21.82,,21.81,21.82,3.0
81,22.1,,22.1,22.1,4.0
82,22.37,22.37,22.38,22.37,1.0
83,22.64,,22.66,22.64,2.0
84,22.89,,22.9,22.89,3.0
85,23.17,23.22,23.17,23.17,4.0
86,23.43,23.41,23.44,23.43,1.0
87,23.7,,23.71,23.69,2.0
88,23.95,23.97,23.96,23.95,3.0
89,24.23,24.25,24.25,24.22,4.0
90,24.49,24.47,24.49,24.49,1.0
91,24.75,,24.76,24.76,2.0
92,25.02,,25.03,25.02,3.0
93,25.29,,25.3,25.29,4.0
94,25.55,,25.55,25.54,1.0
95,25.83,25.85,25.83,25.82,2.0
96,26.08,26.09,26.1,26.08,3.0
97,26.35,26.35,26.35,26.35,4.0
98,26.61,26.65,26.61,26.61,1.0
99,26.89,26.89,26.91,26.86,2.0
100,27.13,,27.11,27.11,3.0
101,27.41,27.43,27.42,27.39,4.0
102,27.67,27.7,27.68,27.64,1.0
103,27.93,,27.95,27.93,2.0
104,28.19,28.24,28.19,28.19,3.0
105,28.47,28.48,28.48,28.47,4.0
106,28.73,,28.73,28.72,1.0
107,28.99,29.01,28.99,28.98,2.0
108,29.25,,29.27,29.24,3.0
109,29.53,29.54,29.53,29.52,4.0
110,29.77,,29.78,29.77,1.0
111,30.05,30.09,30.07,30.05,2.0
112,30.3,,30.32,30.3,3.0
113,30.58,,30.61,30.58,4.0
114,30.85,30.85,30.86,30.86,1.0
115,31.12,31.18,31.13,31.12,2.0
116,31.37,31.43,31.36,31.38,3.0
117,31.65,31.69,31.67,31.66,4.0
118,31.92,,31.92,31.91,1.0
119,32.18,32.2,32.19,32.19,2.0
120,32.46,,32.46,32.46,3.0
121,32.72,32.75,32.71,32.72,4.0
122,32.97,,32.99,32.97,1.0
123,33.25,33.3,33.27,33.24,2.0
124,33.49,,33.5,33.49,3.0
125,33.76,33.78,33.77,33.76,4.0
126,34.02,34.0,34.04,34.03,1.0
127,34.3,34.3,34.31,34.3,2.0
128,34.56,34.56,34.57,34.56,3.0
129,34.82,34.82,34.83,34.83,4.0
130,35.08,35.08,35.08,35.08,1.0
131,35.36,35.39,35.36,35.36,2.0
132,35.61,35.63,35.62,35.61,3.0
133,35.88,,35.88,35.87,4.0
134,36.14,36.18,36.14,36.14,1.0
135,36.42,36.42,36.42,36.42,2.0
