,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,0.01,1.0
1,0.24,,0.24,0.23,2.0
2,0.47,0.46,0.45,0.48,3.0
3,0.71,,0.7,0.72,4.0
4,0.94,,0.94,0.94,1.0
5,1.18,,1.19,,2.0
6,1.41,,1.41,1.41,3.0
7,1.66,,,1.66,4.0
8,1.87,,,1.88,1.0
9,2.11,,2.11,2.12,2.0
10,2.35,,2.35,2.35,3.0
11,2.6,2.62,,2.59,4.0
12,2.84,2.88,2.84,2.82,1.0
13,3.07,,3.08,3.07,2.0
14,3.31,,3.33,3.3,3.0
15,3.56,3.59,3.57,3.55,4.0
16,3.77,,3.77,3.78,1.0
17,4.01,4.01,,4.01,2.0
18,4.24,4.26,,4.24,3.0
19,4.49,,4.49,4.49,4.0
20,4.73,,,4.74,1.0
21,4.95,5.0,,4.95,2.0
22,5.19,5.17,5.17,5.19,3.0
23,5.42,,,5.44,4.0
24,5.65,,5.64,5.67,1.0
25,5.89,5.92,5.88,5.9,2.0
26,6.14,,,6.15,3.0
27,6.38,6.39,,6.37,4.0
28,6.61,6.63,6.59,6.62,1.0
29,6.85,6.86,6.85,6.83,2.0
30,7.09,,7.08,7.08,3.0
31,7.33,7.32,7.32,7.32,4.0
32,7.57,,,7.56,1.0
33,7.82,7.82,7.8,7.82,2.0
34,8.06,,8.05,8.07,3.0
35,8.3,8.31,8.3,,4.0
36,8.51,8.56,8.51,8.5,1.0
37,8.75,8.75,8.73,8.74,2.0
38,8.99,,8.98,8.99,3.0
39,9.24,9.24,9.23,,4.0
40,9.48,,9.5,9.47,1.0
41,9.72,9.73,,9.72,2.0
42,9.95,,,9.95,3.0
43,10.19,,,10.19,4.0
44,10.42,10.41,10.42,10.43,1.0
45,10.66,,10.66,10.64,2.0
46,10.91,10.94,10.91,,3.0
47,11.15,11.15,,,4.0
48,11.37,11.38,11.37,,1.0
49,11.59,11.61,11.59,11.58,2.0
50,11.82,,11.83,11.82,3.0
51,12.06,12.06,12.06,12.06,4.0
52,12.29,,12.29,,1.0
53,12.53,12.54,,12.51,2.0
54,12.74,,12.74,12.74,3.0
55,12.98,12.98,12.97,12.98,4.0
56,13.22,,13.22,13.21,1.0
57,13.45,,,13.44,2.0
58,13.67,13.69,,13.66,3.0
59,13.92,13.93,13.92,13.91,4.0
60,14.14,,14.15,14.13,1.0
61,14.36,14.36,14.36,14.36,2.0
62,14.61,,14.61,,3.0
63,14.84,14.88,14.85,,4.0
64,15.06,,15.07,15.06,1.0
65,15.28,,,,2.0
66,15.53,,,,3.0
67,15.76,,15.77,15.76,4.0
68,16.0,16.0,,15.98,1.0
69,16.22,16.26,,16.22,2.0
70,16.46,16.47,16.46,,3.0
71,16.68,16.69,,,4.0
72,16.9,,16.89,16.9,1.0
73,17.14,17.15,17.12,,2.0
74,17.38,17.38,,,3.0
75,17.6,17.63,17.61,17.59,4.0
76,17.84,17.85,,17.82,1.0
77,18.06,18.08,,18.06,2.0
78,18.27,18.28,,18.26,3.0
79,18.5,18.51,,,4.0
80,18.71,,,,1.0
81,18.93,,18.92,18.92,2.0
82,19.17,19.17,19.16,19.15,3.0
83,19.38,,,19.38,4.0
84,19.62,19.62,19.62,19.62,1.0
85,19.84,19.84,19.85,,2.0
86,20.06,20.07,20.07,20.06,3.0
87,20.28,,20.32,20.28,4.0
88,20.5,20.51,20.54,20.48,1.0
89,20.71,,,20.71,2.0
90,20.93,20.96,20.97,20.92,3.0
91,21.17,21.19,21.17,21.18,4.0
92,21.39,21.4,21.4,,1.0
93,21.6,,21.6,21.6,2.0
94,21.83,21.85,21.85,21.82,3.0
95,22.04,,22.07,22.03,4.0
96,22.27,,22.28,22.26,1.0
97,22.51,22.5,,,2.0
98,22.74,,22.72,,3.0
99,22.96,,22.95,22.96,4.0
100,23.18,23.18,,,1.0
101,23.4,23.4,,,2.0
102,23.62,,,23.62,3.0
103,23.84,23.82,,23.84,4.0
104,24.07,,24.07,24.06,1.0
105,24.29,24.31,24.27,24.29,2.0
106,24.53,24.53,24.53,24.53,3.0
107,24.77,24.78,,,4.0
108,24.99,,25.0,25.0,1.0
109,25.24,25.23,25.25,25.24,2.0
110,25.45,,,25.45,3.0
111,25.68,25.71,25.68,25.69,4.0
112,25.91,25.92,,25.91,1.0
113,26.14,,,26.13,2.0
114,26.38,26.36,,26.36,3.0
115,26.61,26.61,26.61,26.61,4.0
116,26.82,26.82,,26.83,1.0
117,27.07,27.08,,27.06,2.0
118,27.28,,27.29,27.27,3.0
119,27.53,27.55,27.52,27.51,4.0
120,27.75,,27.76,27.73,1.0
121,27.96,27.95,,27.97,2.0
122,28.2,28.22,28.19,28.19,3.0
123,28.43,,28.42,28.42,4.0
124,28.66,28.67,28.65,,1.0
125,28.89,28.89,,28.88,2.0
126,29.11,29.11,29.11,29.11,3.0
127,29.35,29.37,29.34,29.34,4.0
128,29.58,29.58,29.57,,1.0
129,29.81,,29.82,29.8,2.0
130,30.04,30.05,30.02,30.06,3.0
131,30.25,30.25,30.26,,4.0
132,30.48,,30.48,30.49,1.0
133,30.72,,30.72,30.7,2.0
134,30.93,30.92,30.94,30.95,3.0
135,31.15,,,,4.0
136,31.38,31.43,,,1.0
137,31.59,,31.61,,2.0
138,31.81,31.79,,31.82,3.0
139,32.04,,,32.05,4.0
140,32.27,,,32.27,1.0
141,32.5,32.5,,32.49,2.0
142,32.72,,32.72,32.72,3.0
143,32.96,32.96,32.97,,4.0
144,33.18,,33.18,33.18,1.0
145,33.42,,,,2.0
146,33.63,33.62,,33.64,3.0
147,33.85,,,,4.0
148,34.09,,,,1.0
149,34.31,34.3,34.31,34.34,2.0
150,34.52,,,,3.0
151,34.74,,,,4.0
152,34.98,35.02,34.97,34.98,1.0
153,35.22,,,35.22,2.0
154,35.44,,,,3.0
155,35.66,35.68,,35.65,4.0
156,35.91,,,35.91,1.0
157,36.14,36.13,,36.19,2.0
158,36.37,36.37,,,3.0
159,36.6,36.6,36.6,36.6,4.0
160,36.83,36.82,,36.84,1.0
161,37.05,37.07,,37.05,2.0
162,37.28,37.28,37.28,37.28,3.0
163,37.51,37.52,,37.5,4.0
164,37.72,,,,1.0
165,37.95,37.96,37.96,,2.0
166,38.16,,38.15,38.15,3.0
