,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,0.02,2.0
1,0.29,0.3,,,3.0
2,0.6,0.61,,0.61,4.0
3,0.88,0.88,,0.91,1.0
4,1.2,1.22,,1.23,2.0
5,1.48,1.49,,1.49,3.0
6,1.79,,,1.79,4.0
7,2.09,,,2.1,1.0
8,2.4,2.4,2.4,,2.0
9,2.71,2.72,,2.71,3.0
10,3.0,3.01,2.97,3.01,4.0
11,3.32,3.32,3.32,3.32,1.0
12,3.61,,,3.61,2.0
13,3.92,3.92,3.9,3.94,3.0
14,4.23,4.23,4.24,4.25,4.0
15,4.54,4.54,,,1.0
16,4.84,4.84,4.85,4.89,2.0
17,5.16,5.16,5.17,5.17,3.0
18,5.45,5.45,,5.45,4.0
19,5.75,5.73,5.75,5.77,1.0
20,6.07,6.07,6.07,,2.0
21,6.38,,,6.38,3.0
22,6.66,6.67,6.64,6.68,4.0
23,6.96,6.96,6.98,6.97,1.0
24,7.24,7.25,,7.25,2.0
25,7.54,7.54,7.53,7.56,3.0
26,7.85,7.85,7.85,7.86,4.0
27,8.14,8.14,8.12,,1.0
28,8.44,8.45,,8.49,2.0
29,8.72,8.73,8.71,8.78,3.0
30,9.04,9.04,9.02,9.04,4.0
31,9.33,9.34,,,1.0
32,9.61,9.61,9.65,,2.0
33,9.9,9.9,,9.94,3.0
34,10.19,10.19,10.22,10.23,4.0
35,10.48,10.49,,,1.0
36,10.78,10.78,10.78,,2.0
37,11.07,11.08,11.08,,3.0
38,11.37,11.37,,,4.0
39,11.68,11.68,11.67,,1.0
40,11.97,11.97,,,2.0
41,12.29,12.28,12.28,12.3,3.0
42,12.58,12.58,12.59,12.63,4.0
43,12.9,12.89,12.88,,1.0
44,13.2,,,13.2,2.0
45,13.51,13.53,,13.51,3.0
46,13.8,,13.8,13.79,4.0
47,14.12,14.13,14.1,,1.0
48,14.41,14.41,14.42,14.4,2.0
49,14.71,14.73,,14.68,3.0
50,15.0,15.02,15.03,14.99,4.0
51,15.28,,15.3,15.27,1.0
52,15.59,,15.61,15.58,2.0
53,15.89,15.89,15.9,,3.0
54,16.19,,16.17,16.21,4.0
55,16.47,16.47,16.49,16.49,1.0
56,16.78,16.78,16.78,16.79,2.0
57,17.08,17.08,17.06,17.09,3.0
58,17.37,17.35,17.37,17.41,4.0
59,17.65,17.64,17.64,,1.0
60,17.96,17.97,,,2.0
61,18.25,18.31,18.25,18.27,3.0
62,18.53,18.53,,,4.0
63,18.84,18.86,,,1.0
64,19.13,19.13,,19.14,2.0
65,19.41,19.42,19.39,19.45,3.0
66,19.71,19.74,,19.73,4.0
67,19.99,,19.97,20.02,1.0
68,20.28,20.27,,20.29,2.0
69,20.57,20.6,20.56,20.6,3.0
70,20.87,20.94,,,4.0
71,21.15,21.15,21.13,21.17,1.0
72,21.45,21.47,,,2.0
73,21.73,21.8,21.74,,3.0
74,22.03,22.03,22.03,22.03,4.0
75,22.34,22.34,22.33,22.36,1.0
76,22.64,22.65,,22.64,2.0
77,22.94,22.92,22.92,22.95,3.0
78,23.24,,,,4.0
79,23.53,,23.52,23.53,1.0
80,23.83,23.84,,23.83,2.0
81,24.12,24.13,24.13,24.12,3.0
82,24.4,24.4,,24.43,4.0
83,24.69,24.67,24.68,24.72,1.0
84,24.98,,,24.99,2.0
85,25.27,25.27,25.3,,3.0
86,25.59,,25.6,,4.0
87,25.89,25.89,25.9,25.87,1.0
88,26.19,26.2,,26.18,2.0
89,26.5,,26.47,26.51,3.0
90,26.78,26.77,,26.79,4.0
91,27.09,27.11,27.1,27.09,1.0
92,27.38,27.38,,27.38,2.0
93,27.68,27.71,27.68,27.68,3.0
94,27.99,27.98,,27.96,4.0
95,28.3,28.3,28.3,28.27,1.0
96,28.58,28.57,,28.62,2.0
97,28.9,28.89,28.92,28.91,3.0
98,29.2,29.19,,29.21,4.0
99,29.52,,29.49,29.53,1.0
100,29.82,29.82,,29.83,2.0
101,30.11,30.11,,,3.0
102,30.42,30.42,30.43,,4.0
103,30.72,,,30.73,1.0
104,31.01,,31.01,,2.0
105,31.31,31.31,31.32,,3.0
106,31.63,31.64,31.63,,4.0
107,31.92,31.9,,31.93,1.0
108,32.24,,32.25,32.24,2.0
109,32.55,32.54,32.55,32.56,3.0
110,32.85,32.86,32.86,32.85,4.0
111,33.15,33.15,33.16,,1.0
112,33.45,33.42,,33.45,2.0
113,33.75,33.75,33.75,,3.0
114,34.04,34.04,34.03,34.04,4.0
115,34.33,34.33,34.33,34.34,1.0
116,34.64,34.66,34.65,34.64,2.0
117,34.92,34.92,34.94,34.91,3.0
118,35.24,,35.24,,4.0
119,35.54,,35.54,35.53,1.0
120,35.82,35.82,35.82,35.83,2.0
121,36.11,36.11,36.13,36.1,3.0
122,36.4,,36.39,36.41,4.0
123,36.69,,,36.7,1.0
124,36.98,36.98,36.97,,2.0
125,37.29,,37.28,37.29,3.0
126,37.57,37.56,37.57,37.59,4.0
127,37.87,,37.85,37.88,1.0
128,38.16,38.16,38.14,38.16,2.0
129,38.45,38.45,38.45,38.49,3.0
130,38.75,38.74,38.75,,4.0
131,39.07,,39.05,39.08,1.0
132,39.36,39.35,39.36,39.36,2.0
133,39.66,39.66,39.66,,3.0
134,39.95,39.93,39.93,39.97,4.0
135,40.27,,,,1.0
136,40.57,40.58,40.57,40.56,2.0
137,40.87,40.88,,40.88,3.0
138,41.16,41.15,41.14,41.16,4.0
139,41.47,41.47,41.47,41.47,1.0
140,41.77,41.76,41.77,,2.0
141,42.07,,42.07,42.08,3.0
142,42.37,42.35,42.38,42.36,4.0
143,42.67,42.7,,,1.0
144,42.96,42.96,42.96,42.94,2.0
145,43.25,43.26,43.26,,3.0
146,43.54,43.55,43.55,43.52,4.0
147,43.82,43.83,43.83,43.82,1.0
148,44.12,44.13,44.13,44.12,2.0
149,44.42,44.42,44.43,44.42,3.0
150,44.73,44.72,44.73,,4.0
151,45.02,45.02,45.02,45.02,1.0
152,45.32,45.33,45.33,45.31,2.0
153,45.62,45.63,,45.6,3.0
154,45.91,45.93,,45.9,4.0
155,46.19,46.23,46.18,46.19,1.0
156,46.49,46.52,46.48,46.49,2.0
157,46.79,46.82,46.78,46.8,3.0
158,47.09,,47.07,47.09,4.0
159,47.39,47.39,47.38,47.42,1.0
160,47.69,47.67,,47.69,2.0
161,47.99,47.96,48.0,48.0,3.0
162,48.27,48.26,48.31,48.28,4.0
163,48.59,48.59,48.6,48.59,1.0
164,48.88,48.88,48.91,48.88,2.0
165,49.18,49.18,49.2,49.17,3.0
166,49.47,,49.5,49.45,4.0
167,49.78,49.78,49.78,49.75,1.0
168,50.08,50.08,50.1,50.05,2.0
169,50.36,50.39,50.39,50.35,3.0
170,50.68,50.7,50.68,50.68,4.0
171,50.99,50.98,50.99,,1.0
172,51.28,51.28,51.28,51.28,2.0
173,51.59,,51.59,,3.0
174,51.89,51.9,51.89,,4.0
175,52.17,52.17,52.18,52.16,1.0
