,beats,piano,bass,drums,metre_auto
0,0.24,0.27,0.26,0.23,1.0
1,0.6,0.62,0.65,0.59,2.0
2,0.97,1.01,0.98,0.97,3.0
3,1.34,1.36,1.34,1.34,4.0
4,1.7,,1.71,1.7,1.0
5,2.03,2.0,2.06,2.05,2.0
6,2.34,2.33,,2.42,3.0
7,2.68,2.68,,,4.0
8,3.0,2.98,3.0,2.98,1.0
9,3.36,,3.37,3.36,2.0
10,3.72,3.72,3.74,3.71,3.0
11,4.08,4.06,4.1,4.07,4.0
12,4.44,4.45,4.44,4.41,1.0
13,4.8,,4.81,4.78,2.0
14,5.16,5.16,5.16,5.15,3.0
15,5.52,5.52,5.51,5.52,4.0
16,5.89,5.89,5.9,5.89,1.0
17,6.25,6.25,6.27,,2.0
18,6.6,6.61,6.62,6.58,3.0
19,6.97,6.97,6.98,6.95,4.0
20,7.32,7.33,7.32,7.33,1.0
21,7.69,7.69,7.69,7.69,2.0
22,8.06,8.09,8.06,,3.0
23,8.42,8.43,8.43,8.42,4.0
24,8.78,8.79,8.79,8.78,1.0
25,9.14,9.15,9.14,9.15,2.0
26,9.5,9.52,,9.52,3.0
27,9.86,9.9,9.83,9.86,4.0
28,10.22,10.2,10.22,10.23,1.0
29,10.58,10.62,10.57,10.6,2.0
30,10.94,11.0,10.92,10.97,3.0
31,11.3,11.31,11.3,11.31,4.0
32,11.66,11.69,11.68,11.69,1.0
33,12.02,12.02,12.02,12.05,2.0
34,12.38,12.38,12.39,12.4,3.0
35,12.74,12.75,12.74,12.78,4.0
36,13.08,13.12,13.12,13.14,1.0
37,13.41,13.4,13.49,13.41,2.0
38,13.74,13.76,,,3.0
39,14.05,14.11,14.01,14.04,4.0
40,14.39,14.46,14.39,14.4,1.0
41,14.73,14.72,14.74,14.77,2.0
42,15.06,,15.12,15.14,3.0
43,15.39,15.39,15.44,,4.0
44,15.7,15.67,,15.68,1.0
45,16.03,16.03,16.01,16.04,2.0
46,16.39,16.37,16.38,16.39,3.0
47,16.75,16.75,16.76,16.76,4.0
48,17.11,17.12,17.1,17.11,1.0
49,17.48,17.51,17.48,17.49,2.0
50,17.85,17.86,17.86,17.86,3.0
51,18.21,18.24,18.21,18.21,4.0
52,18.57,18.58,18.57,18.58,1.0
53,18.93,18.94,18.94,18.95,2.0
54,19.29,,19.25,19.3,3.0
55,19.64,19.64,19.66,19.67,4.0
56,20.01,,20.01,20.01,1.0
57,20.36,20.36,20.36,20.39,2.0
58,20.72,20.72,20.73,20.73,3.0
59,21.08,21.09,21.07,21.09,4.0
60,21.44,21.44,21.43,21.45,1.0
61,21.79,21.8,21.79,21.8,2.0
62,22.15,22.15,,22.17,3.0
63,22.52,22.51,22.52,22.53,4.0
64,22.87,22.86,22.88,22.88,1.0
65,23.23,23.24,23.24,23.24,2.0
66,23.6,23.6,23.6,23.62,3.0
67,23.96,23.95,23.95,23.98,4.0
68,24.33,24.34,24.33,24.34,1.0
69,24.69,24.69,24.7,24.71,2.0
70,25.05,25.06,25.05,25.07,3.0
71,25.4,25.44,25.4,25.41,4.0
72,25.77,25.77,,25.77,1.0
73,26.12,26.11,26.13,26.13,2.0
74,26.48,26.5,26.47,26.48,3.0
75,26.84,26.85,26.84,26.84,4.0
76,27.19,27.19,27.21,27.19,1.0
77,27.56,27.54,27.56,27.57,2.0
78,27.9,27.91,27.91,27.87,3.0
79,28.26,28.25,28.26,28.29,4.0
80,28.62,28.62,28.63,28.65,1.0
81,29.0,28.99,29.0,29.02,2.0
82,29.36,29.36,29.38,29.37,3.0
83,29.72,29.71,29.72,29.73,4.0
84,30.07,30.1,30.06,,1.0
85,30.42,30.42,,30.43,2.0
86,30.79,30.8,30.79,30.79,3.0
87,31.13,,31.12,31.14,4.0
88,31.48,31.49,31.45,31.5,1.0
89,31.85,31.86,31.85,31.86,2.0
90,32.2,32.19,32.22,32.22,3.0
91,32.56,32.55,32.58,32.58,4.0
92,32.9,32.9,32.9,32.88,1.0
93,33.25,33.27,33.24,33.25,2.0
94,33.59,33.59,33.61,33.61,3.0
95,33.95,33.96,33.93,33.98,4.0
96,34.27,34.3,,34.26,1.0
97,34.64,34.64,34.67,34.65,2.0
98,34.99,35.0,34.99,35.0,3.0
99,35.35,35.35,35.36,35.36,4.0
100,35.68,35.71,35.67,35.72,1.0
101,36.05,36.06,36.05,36.09,2.0
102,36.41,36.42,36.4,36.43,3.0
103,36.77,36.78,36.76,36.79,4.0
104,37.14,37.14,37.14,37.15,1.0
105,37.49,,37.5,37.5,2.0
106,37.84,37.85,37.84,37.85,3.0
107,38.19,38.2,38.2,38.23,4.0
108,38.57,38.64,38.54,38.59,1.0
109,38.91,38.92,38.91,38.94,2.0
110,39.27,39.28,39.26,39.31,3.0
111,39.65,39.72,,39.66,4.0
112,40.0,40.01,39.99,40.01,1.0
113,40.36,40.36,40.36,40.38,2.0
114,40.73,,40.69,40.73,3.0
115,41.09,41.08,,41.09,4.0
116,41.43,41.44,41.44,41.43,1.0
117,41.78,41.81,41.77,41.79,2.0
118,42.16,42.15,42.12,42.18,3.0
119,42.51,42.58,42.51,42.52,4.0
120,42.87,42.89,42.85,42.87,1.0
121,43.22,43.25,43.21,43.23,2.0
122,43.58,43.61,43.59,43.58,3.0
123,43.95,43.96,43.95,43.94,4.0
124,44.3,44.32,44.3,44.3,1.0
125,44.66,44.68,44.66,44.67,2.0
126,45.03,45.04,45.02,45.03,3.0
127,45.35,45.4,45.36,45.35,4.0
128,45.72,45.73,45.69,45.72,1.0
129,46.08,46.08,46.09,46.09,2.0
130,46.44,46.44,46.44,46.45,3.0
131,46.81,46.85,46.81,46.82,4.0
132,47.16,47.16,47.17,47.19,1.0
133,47.51,47.52,47.51,47.53,2.0
